time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.489000,0.7532,-1.2152,-1.0143,1.753
16.499000,0.6238,-1.1894,-0.9089,1.622
16.509000,0.4757,-1.2288,-0.7682,1.525
16.519000,0.3180,-1.3107,-0.7148,1.526
16.551000,0.1539,-1.4519,-0.6827,1.612
16.554000,0.0777,-1.5711,-0.6444,1.700
16.556000,0.0563,-1.6526,-0.5812,1.753
16.559000,0.1019,-1.7300,-0.5958,1.833
16.570000,0.1518,-1.8093,-0.6202,1.919
16.580000,0.1475,-1.8870,-0.5899,1.983
16.589000,0.1524,-1.8888,-0.5201,1.965
16.599000,0.1723,-1.8329,-0.4938,1.906
16.610000,0.1658,-1.7646,-0.4778,1.836
16.622000,0.1362,-1.7080,-0.4342,1.768
16.630000,0.2364,-1.5314,-0.3165,1.581
16.653000,0.3135,-1.3064,-0.2426,1.365
16.656000,0.2985,-1.1540,-0.3200,1.234
16.659000,0.3420,-0.9292,-0.4118,1.072
16.669000,0.3045,-0.6187,-0.8025,1.058
16.680000,0.1762,-0.2998,-1.1512,1.203
16.689000,-0.0665,-0.1118,-0.6638,0.676
16.699000,-0.2228,-0.1976,0.0429,0.301
16.709000,-0.0415,-0.2958,0.2845,0.412
16.720000,0.1210,-0.0907,0.6061,0.625
16.754000,0.0988,0.1719,0.8590,0.882
16.756000,-0.1594,0.6143,0.7895,1.013
16.757000,-0.1728,0.8057,0.9356,1.247
16.759000,-0.0703,1.0026,1.1679,1.541
16.769000,0.1932,1.1871,1.2693,1.749
16.781000,0.3345,1.2168,1.5495,1.998
16.789000,0.7833,1.0103,1.3193,1.837
16.799000,-0.0415,1.1522,1.0554,1.563
16.809000,-0.2068,1.3781,0.8244,1.619
16.819000,0.0133,1.3236,0.5268,1.425
16.847000,0.1573,1.2135,0.7801,1.451
16.849000,0.4208,1.3846,0.9419,1.727
16.850000,0.5941,2.0135,0.5780,2.177
16.859000,0.5129,2.7177,0.1929,2.772
16.869000,0.3792,3.0886,0.5821,3.166
16.881000,-0.0143,3.2606,0.3337,3.278
16.889000,-0.4786,3.1293,0.2080,3.173
16.899000,-0.8678,2.5868,0.1759,2.734
16.909000,-1.3688,1.9921,-0.2869,2.434
16.919000,-1.6056,1.7500,-0.9364,2.553
16.947000,-1.9753,1.3039,-0.8222,2.506
16.950000,-2.2151,0.7538,-0.0607,2.341
16.951000,-2.1262,0.4705,-0.8144,2.325
16.959000,-1.8836,0.2042,-1.0513,2.167
16.969000,-1.6827,-0.0533,-1.1590,2.044
16.981000,-1.6176,-0.4734,-1.3535,2.162
16.989000,-1.4142,-0.9031,-1.4179,2.197
16.999000,-1.1440,-1.2550,-1.3246,2.154
17.009000,-0.9112,-1.3995,-1.2366,2.078
17.021000,-0.7480,-1.5782,-0.9976,2.011
17.048000,-0.5383,-1.6643,-0.9047,1.969
17.050000,-0.2635,-1.6338,-0.8422,1.857
17.051000,-0.2643,-1.5463,-0.6634,1.703
17.059000,-0.4209,-1.4400,-0.6241,1.625
17.069000,-0.7048,-1.3671,-0.6576,1.673
17.081000,-0.7975,-1.3308,-0.7256,1.713
17.089000,-0.6111,-1.3888,-1.1734,1.918
17.099000,-0.1114,-1.6090,-0.3376,1.648
17.109000,-0.6795,-1.0863,-0.0518,1.282
17.119000,-0.9336,-0.8476,-0.2109,1.278
17.149000,-0.7384,-0.6783,-0.1472,1.013
17.151000,-0.6133,-0.5843,-0.0463,0.848
17.153000,-0.5752,-0.6458,0.0590,0.867
17.159000,-0.5765,-0.7576,-0.0264,0.952
17.169000,-0.6650,-0.8201,-0.0151,1.056
17.179000,-0.7476,-0.8514,0.0594,1.135
17.189000,-0.9057,-0.9100,0.1612,1.294
17.202000,-1.0038,-1.0056,0.1217,1.426
17.209000,-1.0898,-1.2206,0.3051,1.664
17.233000,-0.8668,-0.9090,0.5148,1.357
17.236000,-1.0105,-0.8140,0.7817,1.515
17.239000,-1.0796,-0.8656,0.7270,1.563
17.249000,-0.9236,-0.8584,0.6468,1.417
17.259000,-0.6647,-0.6870,0.4916,1.075
17.269000,-0.5208,-0.4689,0.5242,0.875
17.281000,-0.4605,-0.2287,0.5694,0.767
17.289000,-0.3677,0.1005,0.6427,0.747
17.299000,-0.3484,0.4518,0.8522,1.026
17.309000,-0.3644,0.8637,1.1032,1.448
17.319000,-0.5305,1.0416,1.3135,1.758
17.329000,-0.4935,1.2834,1.4326,1.986
17.346000,-0.3377,1.3377,1.3593,1.937
17.349000,-0.4177,0.9983,1.0393,1.500
17.359000,-0.2675,1.0009,0.9408,1.399
17.369000,-0.1992,1.1540,0.6100,1.320
17.379000,-0.0872,1.7357,0.6452,1.854
17.389000,-0.0940,2.2493,0.3010,2.271
17.404000,0.0661,2.5281,-0.1648,2.534
17.409000,0.5699,3.3004,-0.0159,3.349
17.431000,0.9504,4.3299,0.1176,4.435
17.434000,1.0117,4.7123,-0.0245,4.820
17.439000,0.9060,4.0204,-0.5876,4.163
17.449000,1.0710,3.2308,-1.2650,3.631
17.459000,0.8812,2.4154,-2.1329,3.341
17.469000,0.7274,1.6604,-2.3450,2.964
17.479000,0.3945,0.8828,-2.3349,2.527
17.489000,0.2641,0.2445,-2.3493,2.377
17.504000,0.2824,-0.2471,-1.7744,1.814
17.509000,0.4635,-0.3903,-1.4829,1.602
17.541000,0.5743,-0.5670,-1.1862,1.435
17.543000,0.5354,-0.3494,-1.6047,1.727
17.544000,0.3893,-0.4152,-1.3746,1.488
17.552000,0.3674,-0.4629,-1.4872,1.600
17.559000,0.4538,-0.4492,-1.4732,1.606
17.569000,0.5298,-0.3869,-1.2177,1.383
17.579000,0.5278,-0.2542,-1.1307,1.273
17.589000,0.4838,-0.1658,-1.0200,1.141
17.603000,0.4296,-0.0414,-0.9861,1.076
17.609000,0.3314,0.0897,-0.8132,0.883
17.633000,0.2711,0.1259,-0.6625,0.727
17.635000,0.2130,-0.0597,-0.7087,0.742
17.639000,0.2673,-0.2865,-0.7828,0.875
17.649000,0.4247,-0.4347,-0.7233,0.945
17.659000,0.5698,-0.5057,-0.6471,1.000
17.670000,0.6623,-0.5211,-0.5840,1.025
17.679000,0.6926,-0.5658,-0.4189,0.988
17.689000,0.6293,-0.5703,-0.2633,0.889
17.704000,0.4864,-0.4987,0.1365,0.710
17.709000,0.2539,-0.2336,0.2249,0.412
17.731000,0.0811,-0.4788,0.2348,0.539
17.734000,0.1225,-0.6920,0.3401,0.781
17.739000,0.2226,-0.8675,0.3007,0.945
17.749000,0.2971,-1.1024,0.2227,1.163
17.759000,0.3513,-1.2125,0.3197,1.302
17.769000,0.2317,-1.3773,0.2623,1.421
17.779000,0.2750,-1.3034,0.2324,1.352
17.789000,0.3478,-1.2732,0.2781,1.349
17.804000,0.3480,-1.3226,0.3560,1.413
17.809000,0.3517,-1.3044,0.3731,1.402
17.832000,0.4125,-1.1975,0.3239,1.307
17.834000,0.5260,-0.8882,0.4665,1.133
17.841000,0.6743,-0.4902,0.6281,1.044
17.849000,0.7969,-0.1365,0.6246,1.022
17.859000,0.8579,0.0066,0.6549,1.079
17.870000,0.8657,0.2217,0.7037,1.137
17.879000,0.9484,0.6189,0.7330,1.349
17.889000,1.2123,1.1709,0.7853,1.859
17.904000,1.1700,1.1497,0.7448,1.801
17.911000,0.7915,0.8077,0.8399,1.409
17.934000,0.5451,0.7855,0.9801,1.369
17.936000,0.5673,1.1585,1.0823,1.684
17.939000,0.5500,1.2731,1.1731,1.816
17.949000,0.4214,1.1879,0.9429,1.574
17.959000,0.4847,1.3632,0.9111,1.710
17.969000,0.6131,1.4300,1.0488,1.876
17.979000,0.7733,1.6446,1.0557,2.102
17.989000,0.8296,1.8213,1.0274,2.250
18.004000,0.8138,1.9877,1.1677,2.445
18.009000,0.9099,2.0824,1.3904,2.664
18.040000,0.9170,1.9295,1.4041,2.556
18.043000,0.7462,1.5038,1.3448,2.151
18.045000,0.4678,1.0733,1.0568,1.577
18.051000,0.2459,0.5911,0.7318,0.972
18.059000,0.2481,0.1697,0.7001,0.762
18.069000,0.2677,-0.2235,0.4037,0.533
18.079000,0.2136,-0.6734,0.0838,0.711
18.089000,0.1187,-1.1478,-0.6146,1.307
18.104000,0.1346,-1.4716,-1.2665,1.946
18.109000,0.4039,-1.3273,-1.2736,1.883
18.136000,0.4847,-0.8353,-0.6926,1.188
18.139000,0.1359,-0.4151,0.1750,0.470
18.140000,-0.3414,-0.2529,0.1789,0.461
18.149000,-0.6577,-0.3006,-0.3181,0.790
18.159000,-0.8016,-0.4798,-0.5024,1.061
18.169000,-0.7999,-0.5415,-0.7149,1.202
18.179000,-0.7035,-0.4484,-0.8828,1.215
18.189000,-0.5399,-0.0434,-0.6258,0.828
18.204000,-0.4935,0.0750,-0.4546,0.675
18.209000,-0.4451,0.0935,-0.3390,0.567
18.233000,-0.3966,0.0336,-0.3059,0.502
18.235000,-0.4027,-0.0678,-0.2878,0.500
18.239000,-0.4558,-0.2095,-0.3083,0.589
18.250000,-0.5378,-0.3843,-0.3174,0.733
18.259000,-0.5892,-0.5921,-0.2806,0.881
18.269000,-0.4907,-0.7189,-0.2921,0.918
18.279000,-0.3297,-0.8521,-0.3827,0.991
18.289000,-0.1598,-0.9420,-0.2523,0.988
18.305000,-0.0764,-1.0304,-0.2668,1.067
18.309000,-0.0212,-1.1339,-0.2719,1.166
18.334000,0.0225,-1.1759,-0.1940,1.192
18.336000,0.0324,-1.1191,-0.2069,1.139
18.339000,0.0441,-1.0559,-0.0782,1.060
18.350000,0.0371,-0.9884,0.0677,0.991
18.359000,0.0238,-0.9049,0.1746,0.922
18.369000,-0.0756,-0.8748,0.1751,0.895
18.379000,-0.1260,-0.7712,0.2950,0.835
18.389000,-0.2763,-0.7712,0.3166,0.878
18.404000,-0.3751,-0.7634,0.3612,0.924
18.409000,-0.4016,-0.7349,0.4040,0.930
18.435000,-0.3919,-0.7095,0.4319,0.918
18.437000,-0.3036,-0.6453,0.4211,0.828
18.439000,-0.2101,-0.5161,0.4626,0.724
18.450000,-0.1826,-0.3758,0.4768,0.634
18.459000,-0.2065,-0.2518,0.4746,0.576
18.469000,-0.2608,-0.1456,0.4727,0.559
18.479000,-0.3303,0.0197,0.4484,0.557
18.489000,-0.4181,0.2190,0.5179,0.701
18.506000,-0.4491,0.5398,0.7529,1.029
18.509000,-0.4255,0.9257,1.0278,1.447
18.535000,-0.3845,1.3156,1.2883,1.881
18.538000,-0.3836,1.5479,1.3408,2.083
18.540000,-0.3586,1.5796,1.3684,2.120
18.551000,-0.2663,1.5654,1.3820,2.105
18.559000,-0.2261,1.4960,1.3984,2.060
18.569000,-0.1972,1.4649,1.2091,1.910
18.579000,-0.1183,1.5717,1.1637,1.959
18.589000,-0.0219,1.6957,1.1811,2.067
18.604000,0.0043,1.9949,1.0320,2.246
18.609000,0.0929,2.3945,1.0113,2.601
18.636000,0.3162,2.7155,1.3487,3.048
18.639000,0.4662,2.8900,1.2097,3.167
18.640000,0.4963,2.8695,0.9334,3.058
18.650000,0.4260,2.7595,0.8232,2.911
18.659000,0.3917,2.3815,0.8185,2.548
18.669000,0.5567,1.7551,0.4052,1.885
18.679000,0.9813,0.8591,-0.0978,1.308
18.689000,1.1241,0.5303,-0.5840,1.373
18.704000,1.2740,0.2401,-0.8064,1.527
18.709000,1.4533,0.0865,-0.8439,1.683
18.734000,1.5602,-0.0864,-0.7465,1.732
18.738000,1.6341,-0.2435,-0.6878,1.790
18.740000,1.6031,-0.5394,-0.7034,1.832
18.751000,1.4652,-0.9680,-0.7910,1.926
18.759000,1.2937,-1.3699,-0.9060,2.091
18.770000,1.1643,-1.7363,-1.0498,2.339
18.779000,1.1552,-1.9688,-1.1541,2.558
18.789000,1.2734,-1.9580,-1.1592,2.608
18.806000,1.4156,-1.7813,-1.0789,2.518
18.809000,1.4930,-1.4384,-0.9681,2.288
18.844000,1.4771,-1.0581,-0.7101,1.951
18.846000,1.3909,-0.7513,-0.4607,1.647
18.847000,1.2887,-0.5696,-0.3394,1.449
18.853000,1.1396,-0.5440,-0.2331,1.284
18.859000,0.9978,-0.6372,-0.0475,1.185
18.869000,0.8991,-0.8075,-0.1018,1.213
18.879000,0.8393,-1.0442,-0.1504,1.348
18.889000,0.8139,-1.2026,-0.1187,1.457
18.907000,0.7961,-1.2864,-0.1411,1.519
18.909000,0.7654,-1.3923,-0.1403,1.595
18.940000,0.7532,-1.4665,-0.0329,1.649
18.942000,0.7300,-1.4707,-0.0626,1.643
18.944000,0.6494,-1.4289,-0.0219,1.570
18.951000,0.5237,-1.3878,0.0348,1.484
18.959000,0.3923,-1.3699,0.0768,1.427
18.970000,0.3135,-1.3479,0.1733,1.395
18.979000,0.2715,-1.3337,0.2609,1.386
18.989000,0.2672,-1.2268,0.4283,1.327
19.007000,0.3176,-1.0261,0.5467,1.205
19.010000,0.4633,-0.6922,0.5504,0.998
19.038000,0.6816,-0.2896,0.6030,0.955
19.041000,0.8798,0.0848,0.4598,0.996
19.043000,0.8333,0.3114,0.4668,1.005
19.052000,0.5298,0.4369,0.8153,1.066
19.059000,0.2898,0.5463,1.0656,1.232
19.070000,-0.0879,0.6383,1.4060,1.547
19.079000,-0.2695,0.8194,1.4651,1.700
19.089000,-0.1041,1.0737,1.2834,1.677
19.108000,0.2055,1.3175,1.2394,1.820
19.110000,0.4166,1.5710,1.0828,1.953
19.147000,0.5043,1.8783,0.9963,2.185
19.150000,0.6494,2.1320,1.0781,2.476
19.152000,0.7292,2.2208,1.2957,2.673
19.154000,0.7820,2.1522,1.5441,2.762
19.160000,0.5498,1.8530,1.3296,2.346
19.169000,0.3766,1.9256,1.1921,2.296
19.179000,0.1618,2.6346,0.7065,2.732
19.189000,0.2866,2.8313,1.2033,3.090
19.207000,0.3215,2.7610,1.2417,3.044
19.209000,0.1978,2.8740,0.9457,3.032
19.238000,-0.0062,2.9649,0.4671,3.001
19.240000,-0.2024,2.6685,0.4312,2.711
19.241000,-0.3365,1.7226,0.2294,1.770
19.251000,-0.5418,0.8185,-0.3438,1.040
19.260000,-0.7164,0.0420,-0.6790,0.988
19.269000,-0.8629,-0.5624,-1.0603,1.478
19.279000,-0.8719,-0.9528,-1.3351,1.858
19.289000,-0.7432,-1.2656,-1.4744,2.080
19.306000,-0.5504,-1.4744,-1.5487,2.208
19.309000,-0.3932,-1.6225,-1.5311,2.265
19.335000,-0.3261,-1.7661,-1.5097,2.346
19.338000,-0.2855,-1.8870,-1.3981,2.366
19.340000,-0.2449,-1.9432,-1.2274,2.311
19.350000,-0.2352,-1.9485,-1.1216,2.261
19.359000,-0.2623,-1.9099,-1.0262,2.184
19.369000,-0.1920,-1.7397,-0.8907,1.964
19.379000,-0.0324,-1.4351,-0.7137,1.603
19.389000,0.0171,-1.1014,-0.6014,1.255
19.407000,-0.0372,-0.8197,-0.4929,0.957
19.409000,-0.1672,-0.6751,-0.3814,0.793
19.438000,-0.3366,-0.6650,-0.2310,0.780
19.440000,-0.4450,-0.7345,-0.1991,0.882
19.443000,-0.4299,-0.7351,-0.0293,0.852
19.452000,-0.3503,-0.7410,0.0686,0.823
19.459000,-0.2153,-0.7716,0.0628,0.804
19.469000,-0.1710,-0.8508,0.0802,0.871
19.479000,-0.1437,-0.9128,0.0412,0.925
19.489000,-0.1338,-0.9902,0.0705,1.002
19.506000,-0.1114,-1.0564,0.1352,1.071
19.509000,-0.1573,-1.0779,0.2372,1.115
19.536000,-0.1950,-1.0475,0.3305,1.116
19.538000,-0.2217,-1.0645,0.4407,1.173
19.540000,-0.2805,-1.0714,0.5515,1.237
19.551000,-0.3380,-1.0370,0.5977,1.244
19.559000,-0.3715,-0.9444,0.6443,1.202
19.569000,-0.3879,-0.7531,0.6865,1.090
19.579000,-0.3811,-0.5274,0.7417,0.987
19.589000,-0.4005,-0.2710,0.8623,0.989
19.608000,-0.4477,-0.0485,1.0526,1.145
19.611000,-0.4253,0.1723,1.0531,1.149
19.643000,-0.3905,0.3711,1.0155,1.150
19.646000,-0.3314,0.6664,0.9162,1.180
19.647000,-0.2571,1.1205,0.9172,1.471
19.649000,-0.1304,2.0113,1.6382,2.597
19.659000,-0.2721,2.2207,1.9479,2.966
19.671000,-0.4214,2.3684,1.9539,3.099
19.679000,-0.4603,2.5787,1.7581,3.155
19.689000,-0.4004,2.9883,1.4342,3.339
19.699000,-0.2730,3.7170,1.2536,3.932
19.709000,-0.0265,4.1928,1.1999,4.361
19.743000,0.2439,4.2607,0.8279,4.347
19.746000,0.3739,4.0969,0.3529,4.129
19.748000,0.3619,3.7370,0.0994,3.756
19.750000,0.5184,3.1141,-0.0442,3.157
19.759000,0.7614,2.4915,-0.3723,2.632
19.770000,0.7765,1.9371,-0.8685,2.260
19.779000,0.6467,1.3023,-1.2976,1.949
19.789000,0.5376,0.5934,-1.5627,1.756
19.799000,0.5133,-0.0090,-1.6697,1.747
19.809000,0.7798,-0.3460,-1.6235,1.834
19.837000,1.0138,-0.8585,-1.5265,2.024
19.839000,1.3847,-1.0731,-1.5171,2.317
19.841000,1.6736,-1.0542,-1.3541,2.397
19.849000,1.6709,-1.1343,-1.3995,2.457
19.859000,1.4445,-1.2108,-1.4116,2.355
19.871000,1.0069,-1.3106,-1.4031,2.168
19.879000,0.6427,-1.3288,-1.3897,2.027
19.889000,0.5171,-1.2123,-1.2060,1.786
19.899000,0.4673,-1.1719,-1.1363,1.698
19.910000,0.5607,-1.0575,-0.9914,1.554
19.947000,0.5972,-1.0439,-0.8115,1.451
19.949000,0.5349,-1.1322,-0.5949,1.386
19.951000,0.3959,-1.3237,-0.4321,1.448
19.953000,0.2531,-1.4868,-0.4630,1.578
19.959000,0.1499,-1.6250,-0.4777,1.700
19.969000,0.1097,-1.7446,-0.3846,1.790
19.979000,0.0913,-1.8370,-0.3166,1.866
19.989000,0.0161,-1.9448,-0.2964,1.967
19.999000,-0.0460,-2.0021,-0.1977,2.012
20.009000,-0.0544,-1.9804,-0.1669,1.988
20.046000,0.0140,-1.9084,-0.0500,1.909
20.048000,0.0154,-1.8221,0.0062,1.822
20.050000,-0.0105,-1.7212,0.0259,1.721
20.052000,-0.0174,-1.5852,0.0962,1.588
20.059000,0.0243,-1.3851,0.1896,1.398
20.069000,0.0704,-1.0826,0.4013,1.157
20.079000,0.0820,-0.6872,0.6799,0.970
20.089000,0.0396,-0.2683,1.0524,1.087
20.099000,-0.0160,0.2003,1.3047,1.320
20.121000,-0.2692,0.7916,1.2919,1.539
20.129000,-0.4984,1.0487,0.8835,1.459
20.141000,-0.2854,1.2767,0.7468,1.506
20.149000,0.0284,1.5985,0.5856,1.703
20.159000,0.5704,2.1219,0.6329,2.287
20.171000,0.9769,2.6304,0.7123,2.895
20.179000,1.0669,2.8788,1.0086,3.232
20.189000,0.9358,2.8744,1.0843,3.211
20.199000,0.7136,2.6374,1.0873,2.941
20.210000,0.6087,2.5558,0.8074,2.749
20.243000,0.6965,3.1709,0.3067,3.261
20.245000,0.1941,3.1690,0.7087,3.253
20.249000,-0.2949,3.0662,0.3566,3.101
20.260000,-0.7897,2.7790,-0.1402,2.892
20.272000,-1.1420,2.0958,-0.0556,2.387
20.279000,-1.3122,1.0331,-0.7552,1.833
20.289000,-1.2868,0.4509,-1.1598,1.790
20.299000,-1.2050,0.0440,-1.2590,1.743
20.309000,-1.0040,-0.2224,-1.2348,1.607
20.346000,-0.7557,-0.4144,-0.8877,1.237
20.348000,-0.6147,-0.5954,-0.6992,1.105
20.349000,-0.6961,-0.8028,-0.8200,1.342
20.351000,-0.8359,-0.9987,-0.9078,1.588
20.359000,-1.0071,-1.2017,-0.8434,1.780
20.370000,-1.0539,-1.3371,-0.8121,1.886
20.379000,-0.9593,-1.3857,-0.6916,1.822
20.389000,-0.7465,-1.3604,-0.6786,1.694
20.399000,-0.4764,-1.3292,-0.6199,1.542
20.409000,-0.3116,-1.3686,-0.5848,1.521
20.437000,-0.3187,-1.4327,-0.5254,1.559
20.440000,-0.4002,-1.6379,-0.4413,1.743
20.449000,-0.4464,-1.6560,-0.4927,1.784
20.459000,-0.3886,-1.5885,-0.4398,1.693
20.473000,-0.3252,-1.4843,-0.3667,1.563
20.479000,-0.2413,-1.4345,-0.2886,1.483
20.489000,-0.1590,-1.4320,-0.1881,1.453
20.499000,-0.1545,-1.5063,-0.1270,1.520
20.509000,-0.2207,-1.5976,-0.0803,1.615
20.554000,-0.2814,-1.6111,0.1415,1.642
20.557000,-0.3079,-1.5205,0.3199,1.584
20.559000,-0.3414,-1.3917,0.3129,1.467
20.560000,-0.4432,-1.2784,0.6089,1.484
20.562000,-0.5527,-1.1150,0.9746,1.581
20.570000,-0.6803,-0.9461,0.8992,1.472
20.579000,-0.8436,-0.8470,1.0880,1.616
20.589000,-1.0042,-0.7257,1.0502,1.624
20.599000,-1.0359,-0.6218,0.6795,1.386
20.609000,-1.0566,-0.4530,0.6399,1.316
20.621000,-0.8132,0.5223,1.4196,1.717
20.641000,-0.7992,1.2273,1.7693,2.297
20.644000,-0.7640,1.7125,1.8240,2.616
20.649000,-0.7518,1.9005,1.8959,2.788
20.659000,-0.7187,1.7742,1.8422,2.657
20.670000,-0.7338,1.6598,1.7424,2.516
20.679000,-0.6811,1.5641,1.7196,2.422
20.689000,-0.5163,1.7737,1.6423,2.472
20.699000,-0.3343,2.1922,1.4760,2.664
20.709000,-0.1252,2.8443,0.9532,3.002
20.740000,0.0574,3.3346,0.5641,3.382
20.743000,0.2773,3.3970,0.2251,3.416
20.746000,0.5867,3.4309,-0.0771,3.482
20.749000,0.7492,3.5106,-0.3436,3.606
20.759000,0.9408,2.9349,-0.6911,3.159
20.772000,1.2444,2.0885,-0.9191,2.599
20.789000,1.5363,1.3914,-1.3221,2.458
20.799000,1.6959,1.2463,-1.4889,2.578
20.809000,1.8403,1.0408,-1.2278,2.445
20.846000,1.8377,0.7312,-0.9503,2.194
20.849000,1.6566,0.4803,-1.0062,1.997
20.850000,1.4070,0.2584,-0.8696,1.674
20.852000,1.0059,0.0335,-0.8758,1.334
20.859000,0.6622,-0.1562,-0.7795,1.035
20.870000,0.3199,-0.3090,-0.8726,0.979
20.879000,0.2554,-0.3748,-1.0386,1.133
20.889000,0.2899,-0.5441,-1.1126,1.272
20.899000,0.3430,-0.7337,-1.1214,1.383
20.909000,0.4302,-0.8633,-1.0399,1.418
20.925000,0.4253,-0.9661,-0.8704,1.368
20.930000,0.2723,-1.1174,-0.6869,1.340
20.955000,0.1320,-1.3618,-0.7193,1.546
20.958000,0.1073,-1.5566,-0.8158,1.761
20.960000,0.0967,-1.7896,-0.8294,1.975
20.970000,0.0801,-1.9232,-0.7723,2.074
20.979000,-0.0403,-1.9772,-0.6731,2.089
20.989000,-0.1063,-1.9868,-0.6405,2.090
20.999000,-0.1452,-2.0215,-0.6664,2.133
21.009000,-0.0763,-1.9738,-0.6863,2.091
21.025000,-0.1409,-1.9224,-0.5229,1.997
21.029000,-0.1863,-1.8100,-0.3647,1.856
21.057000,-0.2269,-1.6963,-0.3207,1.741
21.060000,-0.3111,-1.6409,-0.2329,1.686
21.061000,-0.3291,-1.6853,-0.2292,1.732
21.070000,-0.2064,-1.6723,-0.0117,1.685
21.079000,-0.2609,-1.7451,0.0341,1.765
21.089000,-0.0477,-1.5723,0.0734,1.575
21.099000,0.5971,-1.1343,0.3341,1.325
21.109000,1.3062,-0.5425,0.6221,1.545
21.125000,1.0742,-0.4401,0.8039,1.412
21.129000,0.8583,-0.1575,0.7611,1.158
21.156000,0.7358,0.2414,0.3556,0.852
21.158000,0.7499,0.8821,0.0610,1.159
21.159000,0.7734,1.5362,0.0035,1.720
21.171000,0.6471,2.0416,0.3794,2.175
21.179000,0.3709,2.2802,1.1631,2.586
21.189000,0.0541,2.1609,1.8000,2.813
21.199000,-0.1497,2.1944,2.2208,3.126
21.209000,-0.2604,2.4550,2.4274,3.462
21.225000,-0.1953,3.5515,1.7483,3.963
21.229000,-0.2146,4.1946,0.7657,4.269
21.263000,-0.2604,3.4088,1.0677,3.582
21.265000,-0.1666,3.4710,1.3315,3.721
21.267000,-0.5212,3.6542,1.4588,3.969
21.273000,-1.2103,3.0510,1.1370,3.474
21.279000,-1.4984,1.9541,1.1024,2.698
21.289000,-1.4984,1.1125,0.9246,2.083
21.299000,-1.5227,0.2744,0.3275,1.581
21.309000,-1.5665,-0.2815,-0.4024,1.642
21.325000,-1.4170,-0.4691,-1.0530,1.827
21.329000,-1.2148,-0.6652,-1.2969,1.897
21.356000,-1.1351,-0.9636,-0.9511,1.767
21.359000,-1.1410,-1.2041,-0.2837,1.683
21.360000,-1.1995,-1.3006,-0.3041,1.795
21.371000,-1.2389,-1.3116,-0.5524,1.887
21.379000,-1.3389,-1.4342,-0.6760,2.075
21.389000,-1.2610,-1.4597,-0.7664,2.076
21.399000,-1.0211,-1.3414,-0.6414,1.804
21.409000,-0.8320,-1.2341,-0.4590,1.558
21.425000,-0.7509,-1.1701,-0.4414,1.459
21.429000,-0.8670,-1.2328,-0.3450,1.546
21.454000,-0.9978,-1.3535,-0.0954,1.684
21.456000,-1.1431,-1.4876,0.0094,1.876
21.459000,-1.2326,-1.6424,-0.1450,2.059
21.471000,-1.2065,-1.8382,-0.1122,2.202
21.479000,-1.0582,-1.9663,-0.0611,2.234
21.489000,-0.9248,-2.0436,-0.0950,2.245
21.499000,-0.7699,-2.0388,-0.0697,2.180
21.509000,-0.5954,-1.9259,-0.0384,2.016
21.525000,-0.4666,-1.7658,0.0054,1.826
21.529000,-0.4618,-1.6433,0.0758,1.709
21.556000,-0.4504,-1.4160,0.1171,1.491
21.559000,-0.4950,-1.1735,0.1936,1.288
21.561000,-0.6058,-1.0173,0.3098,1.224
21.571000,-0.7187,-0.8406,0.4232,1.184
21.579000,-0.7682,-0.6339,0.5621,1.144
21.589000,-0.8544,-0.2977,0.8706,1.256
21.599000,-0.7572,0.0123,0.9659,1.227
21.609000,-0.6970,0.3700,0.9795,1.258
21.626000,-0.5958,0.8798,1.0837,1.518
21.629000,-0.4717,1.5143,1.3657,2.093
21.657000,-0.3402,2.1205,1.5678,2.659
21.659000,-0.3253,2.4306,1.5577,2.905
21.661000,-0.2914,2.3802,1.6408,2.906
21.671000,-0.1913,2.1516,1.5430,2.655
21.679000,-0.1568,1.9119,1.3959,2.372
21.689000,-0.1852,1.7852,1.1705,2.143
21.699000,-0.1037,1.7833,0.9174,2.008
21.709000,0.1497,1.7366,0.9377,1.979
21.728000,0.3562,2.0365,0.6492,2.167
21.730000,0.5680,3.2843,0.1262,3.335
21.764000,0.8056,3.9846,-0.0059,4.065
21.767000,1.0677,4.1377,0.3123,4.285
21.770000,1.0761,4.1799,0.4156,4.336
21.772000,0.9344,3.5122,0.9473,3.756
21.779000,0.9254,2.4493,0.8708,2.759
21.789000,1.0324,1.9798,0.0329,2.233
21.799000,1.2328,1.4755,-0.5416,1.998
21.809000,1.4185,1.0278,-0.9365,1.986
21.826000,1.5942,0.8162,-0.9461,2.026
21.829000,1.6340,0.5625,-0.9265,1.961
21.854000,1.6646,0.3273,-1.0950,2.019
21.857000,1.6746,0.1193,-1.2796,2.111
21.859000,1.7489,-0.2294,-1.2512,2.163
21.871000,1.7866,-0.6462,-1.3392,2.324
21.879000,1.5788,-1.1554,-1.6601,2.566
21.889000,1.3994,-1.5045,-1.5765,2.590
21.899000,1.2607,-1.6667,-1.7894,2.751
21.909000,1.1288,-1.7741,-1.7285,2.722
21.919000,1.0569,-1.8021,-1.4948,2.569
21.931000,0.9721,-1.7639,-1.3921,2.448
21.961000,0.9179,-1.6522,-1.3147,2.302
21.964000,0.8723,-1.5137,-1.2888,2.171
21.966000,0.8191,-1.5110,-1.2522,2.126
21.972000,0.7976,-1.6059,-1.1129,2.110
