time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.763000,-1.2188,4.4909,0.7273,4.710
2.775000,-0.9653,4.3938,-0.0979,4.500
2.777000,-0.7575,4.2733,-0.8223,4.417
2.780000,-0.5424,4.0984,-1.3862,4.360
2.782000,-0.3654,3.8716,-1.8880,4.323
2.799000,-0.3100,3.5787,-2.2607,4.244
2.800000,-0.3116,3.3033,-2.4829,4.144
2.801000,-0.4349,2.9088,-2.5782,3.911
2.802000,-0.6179,2.4908,-2.5824,3.641
2.807000,-0.8127,1.9893,-2.3922,3.216
2.812000,-0.9694,1.5333,-2.1320,2.799
2.818000,-1.0862,1.1154,-1.7776,2.363
2.823000,-1.1247,0.7397,-1.3523,1.908
2.827000,-1.1279,0.4707,-1.0617,1.619
2.832000,-1.2104,0.2509,-1.0373,1.614
2.837000,-1.3137,0.1522,-1.0085,1.663
2.843000,-1.3894,0.0690,-1.0421,1.738
2.856000,-1.5928,0.0304,-1.1958,1.992
2.858000,-1.7823,-0.0041,-1.3120,2.213
2.859000,-1.9820,-0.0633,-1.4626,2.464
2.863000,-2.1947,-0.0945,-1.5899,2.712
2.877000,-2.3800,-0.1192,-1.6629,2.906
2.878000,-2.4765,-0.1499,-1.7029,3.009
2.879000,-2.5903,-0.2080,-1.7433,3.129
2.883000,-2.6740,-0.2936,-1.8366,3.257
2.888000,-2.6610,-0.3590,-2.0211,3.361
2.893000,-2.6690,-0.4971,-2.1176,3.443
2.898000,-2.6050,-0.5785,-2.2369,3.482
2.903000,-2.5101,-0.6913,-2.3268,3.492
2.909000,-2.3704,-0.7875,-2.3709,3.444
2.916000,-2.1021,-0.8694,-2.3122,3.244
2.919000,-1.8747,-0.9465,-2.2058,3.046
2.924000,-1.5900,-0.9422,-2.0424,2.754
2.929000,-1.3651,-0.8826,-1.8916,2.494
2.934000,-1.0969,-0.8660,-1.7009,2.201
2.939000,-0.8021,-0.8778,-1.5661,1.966
2.944000,-0.4829,-0.9373,-1.4151,1.765
2.959000,-0.2202,-1.0133,-1.3197,1.678
2.962000,-0.0353,-1.1489,-1.2629,1.708
2.966000,0.0887,-1.2504,-1.2379,1.762
2.968000,0.2184,-1.3801,-1.3549,1.946
2.980000,0.2964,-1.5712,-1.5207,2.207
2.981000,0.3923,-1.7469,-1.7141,2.479
2.982000,0.4319,-1.9573,-1.9042,2.765
2.984000,0.4373,-2.1737,-2.1485,3.087
2.989000,0.3801,-2.3286,-2.3300,3.316
2.994000,0.2895,-2.4679,-2.4943,3.521
3.001000,0.2205,-2.6224,-2.6271,3.718
3.004000,0.1446,-2.7634,-2.7213,3.881
3.009000,0.0739,-2.8192,-2.7770,3.958
3.016000,0.0489,-2.9645,-2.8205,4.092
3.020000,0.1727,-3.1252,-2.7369,4.158
3.025000,0.2491,-3.2367,-2.6698,4.203
3.030000,0.2855,-3.2991,-2.5543,4.182
3.035000,0.3394,-3.3196,-2.3642,4.090
3.040000,0.4177,-3.3344,-2.1232,3.975
3.046000,0.5755,-3.3581,-1.9386,3.920
3.050000,0.7509,-3.3695,-1.6781,3.838
3.056000,0.9082,-3.4357,-1.3630,3.806
3.061000,0.9972,-3.4469,-1.0191,3.730
3.066000,0.9603,-3.4585,-0.7874,3.675
3.071000,0.9319,-3.3485,-0.5429,3.518
3.076000,0.8397,-3.2345,-0.2951,3.355
3.093000,0.7174,-3.0830,-0.1516,3.169
3.095000,0.5938,-2.8968,0.0031,2.957
3.096000,0.4927,-2.7357,0.2360,2.790
3.098000,0.4567,-2.5303,0.3579,2.596
3.114000,0.4831,-2.2832,0.4407,2.375
3.116000,0.5121,-2.0108,0.5489,2.146
3.118000,0.5433,-1.7133,0.5268,1.873
3.119000,0.5577,-1.3521,0.4818,1.540
3.121000,0.5765,-0.9603,0.4873,1.222
3.126000,0.5665,-0.4756,0.5642,0.930
3.134000,0.5539,0.0330,0.6521,0.856
3.136000,0.5123,0.5251,0.8485,1.122
3.141000,0.4011,1.0581,1.1961,1.647
3.146000,0.2445,1.5909,1.8343,2.440
3.151000,0.0381,1.9294,2.4860,3.147
3.157000,-0.3481,2.4232,3.1220,3.967
3.162000,-0.8526,2.9216,3.6752,4.772
3.169000,-1.2362,3.1922,4.0192,5.279
3.172000,-1.4431,3.3524,4.0017,5.416
3.178000,-1.6535,3.5578,3.7859,5.452
3.191000,-1.8035,3.7602,3.2790,5.305
3.193000,-2.0305,4.0511,2.7246,5.288
3.194000,-2.3175,4.3351,2.3516,5.449
3.197000,-2.7583,4.5119,2.1357,5.703
3.209000,-3.3415,4.6628,2.1509,6.127
3.211000,-3.9608,4.6900,2.2534,6.539
3.212000,-4.4837,4.7654,2.4243,6.978
3.217000,-4.9338,4.7811,2.6758,7.373
3.222000,-5.1141,4.8138,2.8573,7.582
3.227000,-4.9567,4.8033,2.8568,7.470
3.232000,-4.3018,4.7976,2.5021,6.913
3.237000,-3.1925,4.7322,2.0160,6.054
3.242000,-2.1427,4.7344,1.5703,5.429
3.247000,-1.2945,4.7465,1.0696,5.035
3.253000,-0.5674,4.6991,0.4971,4.759
3.258000,-0.0321,4.5399,-0.2571,4.547
3.263000,0.3060,4.3406,-1.0351,4.473
3.268000,0.6010,4.1182,-1.6813,4.489
3.273000,0.8242,3.9255,-2.2728,4.610
3.278000,1.0594,3.7914,-2.6784,4.761
3.283000,1.2224,3.6059,-2.9083,4.791
3.288000,1.3032,3.3021,-3.1278,4.731
3.294000,1.3156,2.8899,-3.1910,4.502
3.302000,1.4125,2.4769,-3.0620,4.184
3.304000,1.5236,2.0318,-2.7791,3.765
3.309000,1.6389,1.4852,-2.4067,3.269
3.314000,1.6914,0.9396,-1.9156,2.723
3.319000,1.7480,0.4618,-1.3174,2.237
3.324000,1.9111,0.0655,-0.7573,2.057
3.329000,2.1783,-0.2187,-0.2850,2.208
3.343000,2.4299,-0.5229,0.1146,2.488
3.344000,2.5635,-0.7086,0.3225,2.679
3.346000,2.5964,-0.5896,0.1383,2.666
3.362000,2.6463,-0.4533,-0.0525,2.685
3.364000,2.7878,-0.3669,-0.2234,2.821
3.365000,2.8844,-0.1915,-0.4198,2.921
3.366000,3.0032,-0.0087,-0.5126,3.047
3.370000,3.1273,0.1457,-0.5832,3.185
3.374000,3.1799,0.2619,-0.6816,3.263
3.380000,3.2259,0.3232,-0.6689,3.310
3.383000,3.1604,0.3439,-0.6718,3.249
3.389000,2.9979,0.3670,-0.6998,3.100
3.394000,2.8203,0.3063,-0.8053,2.949
3.401000,2.5849,0.2986,-0.9049,2.755
3.405000,2.2944,0.2029,-0.9894,2.507
3.409000,1.9633,0.0054,-1.0904,2.246
3.417000,1.6702,-0.2915,-1.3612,2.174
3.420000,1.3097,-0.4857,-1.6735,2.180
3.426000,0.9291,-0.6365,-2.0019,2.297
3.430000,0.5856,-0.7939,-2.2755,2.480
3.436000,0.3028,-0.9310,-2.4377,2.627
3.441000,0.0737,-1.0312,-2.3927,2.607
3.445000,-0.1595,-1.1114,-2.2986,2.558
3.460000,-0.3256,-1.2316,-2.1886,2.532
3.461000,-0.5210,-1.3726,-2.1320,2.589
3.462000,-0.7342,-1.4198,-2.0354,2.588
3.465000,-0.8654,-1.5596,-1.9922,2.674
3.476000,-0.9221,-1.7418,-1.9979,2.806
3.478000,-0.9262,-1.9013,-2.0049,2.914
3.480000,-0.8871,-2.1290,-2.0926,3.114
3.485000,-0.8814,-2.3550,-2.2016,3.342
3.490000,-0.7770,-2.5506,-2.3058,3.525
3.496000,-0.5474,-2.7038,-2.3216,3.606
3.501000,-0.2952,-2.9411,-2.3621,3.784
3.506000,-0.0724,-3.1715,-2.3243,3.933
3.510000,0.1761,-3.3185,-2.2970,4.040
3.517000,0.4220,-3.4518,-2.2391,4.136
3.521000,0.7491,-3.6599,-2.1552,4.313
3.526000,1.0693,-3.8758,-2.0431,4.510
3.532000,1.2320,-4.0325,-2.0106,4.671
3.536000,1.3695,-4.1421,-1.8225,4.728
3.542000,1.4105,-4.2242,-1.6293,4.742
3.547000,1.3529,-4.2290,-1.2915,4.624
3.552000,1.2349,-4.2144,-0.9427,4.492
3.556000,1.1064,-4.1495,-0.6612,4.345
3.564000,0.9030,-4.0611,-0.4201,4.181
3.574000,0.6488,-3.9134,-0.2432,3.974
3.575000,0.4441,-3.7835,-0.0339,3.810
3.576000,0.2695,-3.6953,0.1409,3.708
3.583000,0.1199,-3.5676,0.2765,3.580
3.591000,0.0048,-3.4242,0.4161,3.449
3.593000,-0.0430,-3.2127,0.4665,3.247
3.597000,-0.0787,-2.9330,0.4371,2.966
3.602000,-0.1165,-2.5948,0.4164,2.631
3.607000,-0.1164,-2.2720,0.4424,2.318
3.612000,-0.0858,-1.8878,0.4212,1.936
3.618000,-0.0225,-1.5546,0.5464,1.648
3.622000,0.0515,-1.0783,0.6789,1.275
3.627000,0.1913,-0.5691,0.7178,0.936
3.633000,0.3777,-0.1058,0.8759,0.960
3.637000,0.6635,0.4121,1.0718,1.326
3.643000,1.0485,0.9151,1.3007,1.905
3.647000,1.3751,1.4584,1.5984,2.564
3.652000,1.6176,2.0227,1.8499,3.183
3.659000,1.8025,2.6057,2.1153,3.810
3.664000,2.0183,3.1617,2.3488,4.426
3.668000,2.0884,3.5952,2.6465,4.929
3.674000,2.0801,4.0018,2.8889,5.356
3.679000,1.9582,4.3048,3.0285,5.616
3.693000,1.7112,4.4948,3.0199,5.679
3.694000,1.2462,4.5983,2.9279,5.592
3.695000,0.7159,4.5533,2.8479,5.418
3.700000,0.2848,4.4441,2.8514,5.288
3.705000,-0.0571,4.3259,2.8088,5.158
3.709000,-0.3799,4.2370,2.8228,5.105
3.714000,-0.7104,4.1390,2.9678,5.142
3.720000,-1.0010,4.0417,3.1189,5.202
3.724000,-1.2639,4.0380,3.3029,5.368
3.728000,-1.5211,4.1300,3.4174,5.572
3.735000,-1.6317,4.3295,3.0651,5.550
3.738000,-1.5719,4.5387,2.2915,5.322
3.744000,-1.4059,4.6984,1.5651,5.148
3.749000,-1.1430,4.8089,1.1700,5.079
3.755000,-0.8407,4.7577,0.7615,4.891
3.759000,-0.5203,4.6861,0.3519,4.728
3.765000,-0.3225,4.6846,-0.1059,4.697
3.770000,-0.1799,4.6905,-0.7766,4.758
3.774000,0.0038,4.5580,-1.4062,4.770
3.779000,0.2004,4.4330,-2.0639,4.894
3.788000,0.3798,4.1577,-2.4674,4.850
3.791000,0.5063,3.7249,-2.6335,4.590
3.795000,0.6018,3.2447,-2.6412,4.227
3.800000,0.6088,2.7288,-2.5236,3.766
3.805000,0.4773,2.2296,-2.2757,3.221
3.810000,0.1566,1.7347,-1.7894,2.497
3.815000,-0.1554,1.1528,-1.2532,1.710
3.820000,-0.4932,0.5791,-0.8101,1.111
3.825000,-0.9217,0.2048,-0.5243,1.080
3.829000,-1.2782,-0.0781,-0.3569,1.329
3.835000,-1.6437,-0.2001,-0.3850,1.700
3.840000,-1.8891,-0.3694,-0.4960,1.988
3.846000,-2.0694,-0.5161,-0.6401,2.227
3.853000,-2.1272,-0.5204,-0.9829,2.400
3.856000,-2.0912,-0.5157,-1.4151,2.577
3.862000,-2.1909,-0.4850,-1.7791,2.864
3.867000,-2.4312,-0.3707,-1.9773,3.156
3.871000,-2.7356,-0.2972,-2.1007,3.462
3.877000,-3.1478,-0.2841,-2.1205,3.806
3.881000,-3.5466,-0.2908,-2.0649,4.114
3.886000,-3.8970,-0.3297,-1.9981,4.392
3.891000,-4.1613,-0.3771,-1.9892,4.628
3.896000,-4.2274,-0.3540,-2.0164,4.697
3.903000,-4.1414,-0.3322,-1.9893,4.606
3.906000,-3.8484,-0.4379,-2.0545,4.384
3.912000,-3.5493,-0.5031,-2.0213,4.115
3.920000,-3.2778,-0.4941,-1.8423,3.792
3.921000,-2.8955,-0.5399,-1.6570,3.380
3.926000,-2.4933,-0.6141,-1.4654,2.957
3.931000,-2.0711,-0.7045,-1.3397,2.565
3.943000,-1.6678,-0.7535,-1.2179,2.198
3.944000,-1.2213,-0.8711,-1.1647,1.899
3.946000,-0.7076,-0.9449,-1.2062,1.688
3.965000,-0.1623,-1.0777,-1.3112,1.705
3.966000,0.3820,-1.2119,-1.4916,1.959
3.967000,0.8233,-1.2926,-1.7231,2.306
3.968000,1.2057,-1.4633,-1.9939,2.751
3.972000,1.5396,-1.6327,-2.1964,3.140
3.977000,1.8308,-1.7601,-2.3094,3.433
3.982000,2.0413,-1.9078,-2.4048,3.686
3.987000,2.2577,-2.1235,-2.4922,3.977
3.993000,2.4302,-2.3259,-2.4662,4.171
3.998000,2.5543,-2.5320,-2.4128,4.331
4.003000,2.6209,-2.7417,-2.3823,4.479
4.008000,2.6396,-2.9575,-2.3938,4.631
4.013000,2.6462,-3.1648,-2.4167,4.781
4.020000,2.6264,-3.3973,-2.3669,4.903
4.022000,2.5563,-3.6045,-2.2973,4.980
4.028000,2.5413,-3.7483,-2.2368,5.051
4.033000,2.5670,-3.9245,-2.0774,5.129
4.037000,2.4923,-4.0423,-1.9172,5.121
4.043000,2.3555,-4.0708,-1.7606,5.022
4.048000,2.1448,-3.9844,-1.6069,4.802
4.056000,1.8553,-3.8883,-1.4990,4.562
4.058000,1.5490,-3.7567,-1.3980,4.297
4.062000,1.2331,-3.5706,-1.3515,4.012
4.073000,0.9099,-3.3493,-1.0483,3.626
4.075000,0.6552,-3.2150,-0.8017,3.378
4.078000,0.4162,-3.1128,-0.6857,3.214
4.083000,0.1875,-2.9897,-0.5353,3.043
4.089000,0.0770,-2.8626,-0.3769,2.888
4.093000,0.0674,-2.6668,-0.2416,2.679
4.099000,0.0414,-2.4309,-0.0485,2.432
4.104000,0.0613,-2.1046,0.1018,2.108
4.110000,0.0768,-1.7214,0.2378,1.739
4.114000,0.0927,-1.3053,0.4239,1.376
4.121000,0.1783,-0.8441,0.6288,1.068
4.123000,0.2161,-0.3595,0.9168,1.008
4.130000,0.2466,0.2182,1.2470,1.290
4.134000,0.2601,0.8577,1.6360,1.865
4.140000,0.2325,1.5950,2.1387,2.678
4.145000,0.1112,2.1666,2.6542,3.428
4.151000,-0.0033,2.6661,3.2260,4.185
4.159000,-0.1232,3.0192,3.7514,4.817
4.160000,-0.3631,3.2835,4.1251,5.285
4.168000,-0.6799,3.4376,4.3401,5.578
4.183000,-1.0056,3.4625,4.0544,5.426
4.186000,-1.3071,3.4281,3.3304,4.955
4.187000,-1.8245,3.4880,2.6271,4.733
4.188000,-2.8129,3.7931,2.3797,5.288
4.191000,-3.9667,4.1441,2.5906,6.294
4.194000,-4.9216,4.3443,2.7456,7.116
4.200000,-5.7368,4.5659,2.7377,7.827
4.205000,-6.5077,4.7321,2.6656,8.476
4.211000,-7.0954,4.8408,2.7081,9.006
4.215000,-7.2842,4.8061,2.7067,9.137
4.221000,-6.7484,4.6310,2.6034,8.589
4.225000,-5.3137,4.2967,2.2377,7.191
4.231000,-4.0589,4.1722,1.8297,6.102
4.234000,-3.0517,4.1281,1.5012,5.349
4.242000,-2.1114,4.0043,1.1513,4.671
4.246000,-1.3133,3.9129,0.7475,4.195
4.251000,-0.6297,3.8920,0.2398,3.950
4.255000,0.0147,3.8553,-0.3402,3.870
4.260000,0.6037,3.7837,-0.8872,3.933
4.266000,1.1954,3.6942,-1.2890,4.091
4.275000,1.7042,3.5603,-1.5816,4.252
4.276000,2.0921,3.3127,-1.7433,4.288
4.286000,2.4483,2.9608,-1.8268,4.254
4.286000,2.6293,2.6388,-1.8965,4.180
4.291000,2.7291,2.3008,-1.9905,4.087
4.295000,2.7001,1.9685,-1.9793,3.884
4.301000,2.5831,1.6007,-1.7789,3.521
4.305000,2.3919,1.2595,-1.4779,3.081
4.314000,2.2308,0.9758,-1.0974,2.671
4.316000,2.1634,0.7589,-0.7212,2.403
4.321000,2.1433,0.6920,-0.4536,2.298
4.326000,2.2611,0.6601,-0.2348,2.367
4.331000,2.4425,0.5908,-0.1144,2.516
4.338000,2.6238,0.5557,-0.1038,2.684
4.341000,2.6497,0.5566,-0.1736,2.713
4.347000,2.6403,0.5692,-0.3420,2.723
4.355000,2.6152,0.6220,-0.4536,2.726
4.356000,2.6077,0.6478,-0.5174,2.736
4.362000,2.5914,0.5505,-0.6123,2.719
4.367000,2.6162,0.3590,-0.6567,2.721
4.373000,2.5556,0.1019,-0.6049,2.628
4.377000,2.5557,-0.0532,-0.7847,2.674
4.382000,2.5140,-0.1997,-0.9498,2.695
4.387000,2.2702,-0.4639,-1.0143,2.529
4.393000,1.9920,-0.8262,-1.0411,2.395
4.398000,1.7080,-1.0995,-1.0905,2.305
4.405000,1.4300,-1.2980,-1.1509,2.248
4.406000,1.1697,-1.5551,-1.2399,2.307
4.412000,0.8984,-1.7483,-1.3915,2.408
4.425000,0.5950,-1.8935,-1.6786,2.599
4.427000,0.2791,-2.0719,-2.0228,2.909
4.428000,-0.0107,-2.1439,-2.2574,3.113
4.432000,-0.3702,-2.1861,-2.3567,3.236
4.445000,-0.7614,-2.2293,-2.3405,3.321
4.447000,-1.1610,-2.2375,-2.3046,3.415
4.448000,-1.5027,-2.3210,-2.2563,3.569
4.454000,-1.7274,-2.3646,-2.2317,3.682
4.456000,-1.8887,-2.4305,-2.2380,3.806
4.462000,-1.9367,-2.4733,-2.2276,3.851
4.468000,-1.9986,-2.5334,-2.2773,3.950
4.474000,-1.9504,-2.5939,-2.3492,4.006
4.478000,-1.8877,-2.5829,-2.4266,4.015
4.483000,-1.7986,-2.6058,-2.5050,4.037
4.489000,-1.5944,-2.6719,-2.5990,4.054
4.494000,-1.3512,-2.6783,-2.6535,4.005
4.498000,-1.1687,-2.6753,-2.6853,3.967
4.505000,-0.9340,-2.7109,-2.6586,3.910
4.508000,-0.6732,-2.7636,-2.5324,3.808
4.514000,-0.4532,-2.8983,-2.3399,3.752
4.518000,-0.2280,-3.0384,-2.0282,3.660
4.524000,-0.0410,-3.1987,-1.7238,3.634
4.529000,0.0767,-3.3673,-1.3616,3.633
4.535000,0.1704,-3.4848,-1.0202,3.635
4.542000,0.2690,-3.6257,-0.6844,3.699
4.548000,0.2938,-3.6779,-0.4158,3.713
4.549000,0.3095,-3.6468,-0.1612,3.663
4.566000,0.3615,-3.6380,0.0466,3.656
4.568000,0.4282,-3.5990,0.2006,3.630
4.569000,0.4815,-3.4990,0.3562,3.550
4.570000,0.4617,-3.3882,0.4083,3.444
4.576000,0.3880,-3.2501,0.4671,3.306
4.580000,0.3389,-3.0559,0.5181,3.118
4.584000,0.2712,-2.8893,0.5325,2.950
4.590000,0.2205,-2.7167,0.5531,2.781
4.597000,0.2176,-2.5067,0.6347,2.595
4.599000,0.1884,-2.2665,0.6934,2.378
4.605000,0.1565,-1.9219,0.7529,2.070
4.610000,0.1480,-1.5541,0.9251,1.815
4.616000,0.2724,-1.0887,1.2433,1.675
4.622000,0.4432,-0.5449,1.5634,1.714
4.625000,0.7225,0.0246,1.8376,1.975
4.630000,1.0054,0.6793,2.1068,2.431
4.635000,1.3615,1.2565,2.4072,3.038
4.639000,1.7553,1.7656,2.6575,3.642
4.646000,2.0821,2.2929,2.8651,4.219
4.651000,2.3208,2.8597,2.9606,4.725
4.659000,2.3689,3.3609,2.9345,5.052
4.660000,2.3488,3.7968,2.9062,5.327
4.664000,2.2793,4.0934,2.8898,5.505
4.678000,2.1244,4.2846,2.8132,5.548
4.680000,1.9178,4.3731,2.7768,5.524
4.680000,1.7453,4.4188,2.6990,5.464
4.687000,1.4395,4.4842,2.4984,5.331
4.691000,1.1465,4.4545,2.4380,5.206
4.696000,0.6890,4.3586,2.5009,5.072
4.701000,0.2445,4.2612,2.5697,4.982
4.708000,-0.1965,4.1788,2.7237,4.992
4.711000,-0.7321,4.1877,2.9344,5.166
4.717000,-1.1642,4.3022,2.8715,5.302
4.722000,-1.3237,4.4961,2.1571,5.160
4.726000,-1.5220,4.7147,1.1142,5.078
4.731000,-1.5748,5.0685,0.4098,5.323
4.739000,-1.5731,5.3327,0.0483,5.560
4.741000,-1.7040,5.4399,-0.3077,5.709
4.747000,-1.7379,5.4211,-0.8012,5.749
4.752000,-1.7250,5.3601,-1.3454,5.789
4.758000,-1.7225,5.2663,-1.7704,5.817
4.762000,-1.7158,5.0752,-2.0403,5.733
4.767000,-1.7238,4.7748,-2.2340,5.546
4.771000,-1.5838,4.3100,-2.2390,5.109
4.777000,-1.4775,3.8267,-2.0955,4.606
4.781000,-1.4884,3.3197,-1.8200,4.068
4.792000,-1.6208,2.7214,-1.3206,3.432
4.794000,-1.8609,2.1918,-0.7885,2.981
4.802000,-2.0872,1.7186,-0.4745,2.745
4.804000,-2.2955,1.3709,-0.3470,2.696
4.809000,-2.4093,1.1608,-0.3273,2.694
4.812000,-2.3543,0.9953,-0.3896,2.586
4.817000,-2.2020,0.8579,-0.4984,2.415
4.822000,-2.1219,0.6840,-0.7063,2.339
4.828000,-2.1377,0.6104,-0.8296,2.373
4.832000,-2.1228,0.6110,-1.0197,2.433
4.838000,-2.1221,0.5608,-1.2637,2.533
4.842000,-2.3361,0.6560,-1.4346,2.819
4.847000,-2.6477,0.7693,-1.5609,3.168
4.853000,-2.8974,0.8336,-1.7429,3.482
4.859000,-3.0092,0.7795,-1.8799,3.633
4.863000,-2.9813,0.6788,-2.0388,3.675
4.872000,-2.7731,0.5938,-2.1693,3.571
4.874000,-2.5855,0.5246,-2.2860,3.491
4.879000,-2.3348,0.3829,-2.3367,3.325
4.883000,-2.1112,0.2502,-2.3430,3.164
4.890000,-1.8567,0.1100,-2.2096,2.888
4.893000,-1.6451,-0.0066,-2.0229,2.607
4.899000,-1.4047,-0.1187,-1.7257,2.228
4.905000,-1.0948,-0.2573,-1.4330,1.822
4.908000,-0.7059,-0.4321,-1.2403,1.491
4.913000,-0.3505,-0.6120,-1.0973,1.304
4.921000,-0.0646,-0.7751,-1.0879,1.337
4.922000,0.2187,-0.9284,-1.1215,1.472
4.929000,0.6282,-1.1340,-1.1648,1.743
4.933000,1.1351,-1.3843,-1.2493,2.183
4.946000,1.5745,-1.5813,-1.4132,2.641
4.949000,1.9779,-1.8448,-1.5103,3.098
4.950000,2.3244,-2.2319,-1.6390,3.615
4.965000,2.5071,-2.4985,-1.8759,4.006
4.966000,2.4887,-2.7739,-2.0320,4.245
4.967000,2.3194,-3.0173,-2.1530,4.372
4.968000,2.0830,-3.1951,-2.2868,4.447
4.974000,1.7772,-3.4918,-2.3904,4.590
4.980000,1.4090,-3.7539,-2.4258,4.686
4.984000,1.1267,-3.9791,-2.4528,4.808
4.989000,0.7529,-4.0334,-2.4094,4.758
4.994000,0.4260,-4.0965,-2.3600,4.747
5.000000,0.1573,-4.2619,-2.3163,4.853
5.006000,-0.0297,-4.4313,-2.2809,4.984
5.009000,-0.0948,-4.5831,-2.2297,5.098
5.016000,-0.1650,-4.7414,-2.1579,5.212
5.019000,-0.2522,-4.9133,-2.0704,5.338
5.025000,-0.2509,-5.0509,-2.0270,5.448
5.031000,-0.2759,-5.1734,-1.8603,5.505
5.035000,-0.3580,-5.2236,-1.6562,5.492
5.041000,-0.5020,-5.1848,-1.4458,5.406
5.046000,-0.7054,-5.0548,-1.1835,5.239
5.050000,-0.8848,-4.8149,-0.8667,4.972
5.060000,-0.9615,-4.5106,-0.5789,4.648
5.062000,-0.9359,-4.1255,-0.3345,4.244
5.064000,-0.8846,-3.7291,-0.0924,3.834
5.071000,-0.8007,-3.2759,0.1140,3.374
5.077000,-0.6509,-2.9214,0.2051,3.000
5.081000,-0.4013,-2.5481,0.3225,2.600
5.085000,-0.1908,-2.1201,0.4537,2.176
5.090000,-0.0619,-1.6733,0.5940,1.777
5.095000,-0.0240,-1.1835,0.8625,1.465
5.101000,-0.0011,-0.6435,1.1298,1.300
5.105000,-0.0296,-0.1226,1.5199,1.525
5.110000,-0.0760,0.3578,1.9417,1.976
5.116000,-0.1786,0.9439,2.3040,2.496
5.123000,-0.4068,1.7239,2.8631,3.367
5.126000,-0.6487,2.3935,3.4754,4.269
5.132000,-0.7830,2.9288,4.1294,5.123
5.136000,-0.8288,3.3867,4.5963,5.769
5.141000,-0.9866,3.8559,4.6132,6.093
5.146000,-1.1516,4.1613,4.2243,6.040
5.151000,-1.4272,4.4922,3.5565,5.905
5.156000,-1.8429,4.8491,3.0425,6.014
5.162000,-2.4956,5.1839,2.8642,6.427
5.167000,-3.1705,5.3815,2.8638,6.871
5.172000,-3.7708,5.4276,2.8903,7.213
5.176000,-4.2457,5.4539,2.8964,7.494
5.182000,-4.5543,5.2741,2.8888,7.543
5.190000,-4.3366,4.8239,2.8528,7.086
5.192000,-3.6032,4.1881,2.8380,6.211
5.196000,-2.9002,3.7881,2.8367,5.550
5.201000,-2.3201,3.5088,2.8106,5.059
5.209000,-1.7399,3.1634,2.7217,4.521
5.211000,-1.2379,2.9407,2.6589,4.153
5.216000,-0.8734,2.8809,2.5101,3.920
5.233000,-0.5000,2.8548,2.1295,3.596
5.234000,-0.1699,2.8598,1.5914,3.277
5.235000,0.1677,2.8748,0.9385,3.029
5.238000,0.4673,2.8161,0.2092,2.862
5.242000,0.6965,2.7076,-0.5509,2.850
5.246000,0.7886,2.5756,-1.3441,3.010
5.253000,0.7681,2.4801,-2.0580,3.313
5.257000,0.7688,2.2941,-2.5421,3.509
5.264000,0.6732,2.0848,-2.9735,3.693
5.268000,0.6340,1.8475,-3.2951,3.831
5.272000,0.6197,1.5942,-3.4829,3.880
5.277000,0.5701,1.2819,-3.5661,3.832
5.283000,0.6183,1.0282,-3.4133,3.618
5.287000,0.7516,0.7730,-3.0821,3.265
5.293000,0.8879,0.5210,-2.6394,2.833
5.299000,1.1104,0.3605,-1.9750,2.294
5.306000,1.4714,0.2600,-1.2203,1.929
5.308000,1.9225,0.2070,-0.3913,1.973
5.314000,2.3755,0.1722,0.3260,2.404
5.319000,2.7423,0.2200,0.8267,2.873
5.324000,3.0213,0.3260,1.0493,3.215
5.329000,3.3039,0.4588,1.0901,3.509
5.334000,3.4861,0.5917,0.9523,3.662
5.344000,3.5642,0.7509,0.8108,3.732
5.346000,3.5266,0.7901,0.5941,3.663
5.353000,3.4738,0.8002,0.2501,3.574
5.353000,3.3437,0.8171,-0.0035,3.442
5.366000,3.2554,0.7355,-0.2407,3.346
5.368000,3.0794,0.5605,-0.6459,3.196
5.369000,2.8448,0.4597,-1.0828,3.078
5.374000,2.6857,0.3763,-1.5066,3.102
5.378000,2.4209,0.2913,-1.7288,2.989
5.385000,2.0219,0.2221,-1.9945,2.849
5.389000,1.2595,0.0706,-2.1338,2.479
5.394000,0.9106,0.0693,-2.1593,2.345
5.400000,0.9264,0.0077,-2.2531,2.436
5.407000,0.8256,-0.1592,-2.4445,2.585
5.410000,0.5561,-0.4068,-2.6362,2.725
5.415000,0.2477,-0.6606,-2.7209,2.811
5.424000,-0.0444,-0.9321,-2.7306,2.886
5.425000,-0.2962,-1.1995,-2.6541,2.928
5.430000,-0.5287,-1.3217,-2.4435,2.828
5.435000,-0.7565,-1.4331,-2.1751,2.712
5.441000,-1.0231,-1.5651,-1.9683,2.715
5.446000,-1.2810,-1.7107,-1.7602,2.769
5.451000,-1.4686,-1.8458,-1.6708,2.891
5.457000,-1.5103,-1.9201,-1.6688,2.959
5.460000,-1.4066,-1.9623,-1.6706,2.936
5.466000,-1.3016,-2.0010,-1.7195,2.942
5.475000,-1.1334,-2.0335,-1.8158,2.952
5.477000,-0.9591,-2.0312,-1.9955,3.005
5.479000,-0.7813,-1.9987,-2.1367,3.028
5.484000,-0.5879,-1.9645,-2.2374,3.035
5.497000,-0.4052,-2.0244,-2.3601,3.136
5.499000,-0.2782,-2.1422,-2.4116,3.238
5.500000,-0.2019,-2.2411,-2.4616,3.335
5.521000,-0.1114,-2.4361,-2.3714,3.402
