time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.061,0.0152,-0.5788,0.2704,0.639
23.074,0.0179,-0.5495,0.2116,0.589
23.081,-0.0163,-0.52,0.0858,0.527
23.091,-0.0291,-0.5687,0.0187,0.57
23.101,-0.1387,-0.5976,-0.0786,0.618
23.114,-0.247,-0.5576,-0.1772,0.635
23.13,-0.2963,-0.5174,-0.1605,0.617
23.137,-0.248,-0.5358,-0.0697,0.595
23.178,-0.3269,-0.5151,0.0545,0.613
23.179,-0.2979,-0.4551,0.1776,0.572
23.18,-0.2297,-0.3461,0.186,0.455
23.18,-0.2884,-0.247,0.1483,0.408
23.183,-0.3469,-0.1088,0.1031,0.378
23.192,-0.3567,-0.0197,0.0504,0.361
23.201,-0.22,0.02,-0.0678,0.231
23.212,-0.1621,0.0302,-0.2718,0.318
23.221,-0.2606,0.0502,-0.2891,0.392
23.231,-0.3006,0.0505,-0.2069,0.368
23.242,-0.1745,-0.0279,-0.1998,0.267
23.251,-0.1268,-0.136,-0.3065,0.358
23.263,-0.2346,-0.1264,-0.4887,0.557
23.281,-0.3507,-0.0188,-0.796,0.87
23.286,-0.4268,0.1085,-0.9848,1.079
23.329,-0.5515,0.2163,-0.9986,1.161
23.33,-0.695,0.3538,-0.9066,1.196
23.331,-0.6816,0.3737,-0.7469,1.078
23.331,-0.5787,0.4232,-0.5677,0.914
23.334,-0.4651,0.4629,-0.3498,0.744
23.342,-0.4474,0.5128,-0.1699,0.701
23.351,-0.4189,0.6311,-0.036,0.758
23.361,-0.3887,0.7789,0.1414,0.882
23.371,-0.339,0.8872,0.3237,1.003
23.381,-0.2609,1.0344,0.4029,1.14
23.393,-0.2613,1.2599,0.2798,1.317
23.401,-0.2917,1.4852,0.022,1.514
23.411,-0.2732,1.6322,-0.2643,1.676
23.421,-0.2147,1.9656,-0.4635,2.031
23.432,-0.1958,2.1718,-0.4309,2.223
23.459,-0.2565,2.1623,-0.1973,2.186
23.46,-0.2597,1.9666,0.3443,2.013
23.463,-0.0398,1.6433,1.0187,1.934
23.47,0.3838,1.0549,1.7788,2.103
23.482,0.7678,0.3881,2.4128,2.562
23.493,0.9863,-0.1414,2.786,2.959
23.501,1.0514,-0.4845,2.5633,2.813
23.513,1.0512,-0.7589,1.755,2.182
23.521,0.869,-0.9053,0.9357,1.565
23.531,0.6707,-1.0314,0.3246,1.272
23.541,0.5924,-1.1568,-0.0557,1.301
23.551,0.4965,-1.2719,-0.0432,1.366
23.589,0.568,-1.2787,0.1364,1.406
23.59,0.5912,-1.1773,0.2016,1.333
23.59,0.7706,-0.87,0.1172,1.168
23.596,0.9704,-0.6999,-0.0657,1.198
23.601,1.2422,-0.3344,-0.186,1.3
23.614,1.454,-0.1162,-0.0486,1.459
23.621,1.5741,0.0622,0.3936,1.624
23.632,1.5444,0.0932,0.9752,1.829
23.641,1.5513,0.1043,1.3578,2.064
23.652,1.6246,0.1052,1.5443,2.244
23.663,1.5204,0.106,1.5073,2.144
23.671,1.2496,0.0872,1.3849,1.867
23.683,1.017,0.0977,1.2176,1.589
23.691,0.7436,0.1078,1.0242,1.27
23.704,0.3905,0.1373,0.7063,0.819
23.754,0.29,0.0683,0.4195,0.515
23.754,0.2847,-0.0894,0.2007,0.36
23.755,0.2288,-0.2375,0.2047,0.388
23.755,0.2794,-0.4348,0.2159,0.56
23.755,0.3194,-0.6518,0.168,0.745
23.764,0.3697,-0.8099,0.1513,0.903
23.772,0.5391,-0.8894,0.0983,1.045
23.783,0.5931,-0.9097,-0.1283,1.094
23.791,0.5224,-0.8512,-0.3837,1.07
23.801,0.5513,-0.7237,-0.6014,1.091
23.814,0.6398,-0.6648,-0.7036,1.16
23.821,0.7483,-0.6057,-0.6905,1.185
23.837,0.7891,-0.5169,-0.5449,1.089
23.886,0.7624,-0.418,-0.433,0.971
23.887,0.7252,-0.3095,-0.3178,0.85
23.887,0.6491,-0.2597,-0.2251,0.734
23.887,0.6808,-0.2196,-0.1546,0.732
23.887,0.7803,-0.1894,-0.0646,0.806
23.891,0.8694,-0.1691,-0.0333,0.886
23.901,0.9197,-0.2566,-0.0892,0.959
23.915,0.9409,-0.3538,0.0424,1.006
23.921,1.0111,-0.4315,0.0976,1.104
23.932,1.0136,-0.4602,-0.0686,1.115
23.941,0.9578,-0.5085,-0.3778,1.148
23.952,0.9999,-0.5079,-0.7923,1.373
23.961,0.8849,-0.429,-1.2258,1.572
23.973,0.8184,-0.3108,-1.6909,1.904
24.017,0.8584,-0.1828,-1.945,2.134
24.02,0.7991,-0.0841,-1.8338,2.002
24.02,0.7782,-0.0342,-1.3087,1.523
24.021,0.7173,0.0354,-0.6315,0.956
24.021,0.7056,0.1052,-0.1701,0.733
24.034,0.7623,0.2729,0.0598,0.812
24.041,0.8198,0.4503,0.119,0.943
24.052,0.6724,0.5882,0.126,0.902
24.061,0.5652,0.7162,0.2279,0.94
24.071,0.6344,0.726,0.2478,0.995
24.084,0.5673,0.7064,0.1844,0.925
24.091,0.5504,0.7259,0.0853,0.915
24.102,0.5145,0.6964,0.0184,0.866
24.121,0.401,0.6864,-0.0156,0.795
24.123,0.4544,0.7253,-0.1044,0.862
24.161,0.4585,0.8425,-0.2968,1.004
24.162,0.3937,1.1163,-0.583,1.319
24.163,0.2012,1.3704,-0.795,1.597
24.163,0.016,1.5263,-0.9251,1.785
24.171,-0.035,1.5642,-0.7627,1.741
24.184,-0.05,1.5234,-0.4379,1.586
24.19,0.0028,1.375,-0.064,1.376
24.201,-0.0138,1.2069,0.2377,1.23
24.211,-0.0011,0.9409,0.6627,1.151
24.221,0.2553,0.714,1.0945,1.332
24.232,0.5109,0.5556,1.3015,1.505
24.241,0.7063,0.4165,1.2964,1.534
24.256,0.8218,0.4144,1.3152,1.605
24.261,0.7788,0.4805,1.3591,1.638
24.295,0.7441,0.4775,1.2137,1.502
24.296,0.4147,0.4843,0.9954,1.182
24.296,0.2125,0.5793,0.915,1.104
24.302,0.0961,0.1838,0.9484,0.971
24.313,-0.0592,-0.1329,1.4271,1.434
24.323,-0.0312,-0.3716,2.0335,2.067
24.333,0.0712,-0.6976,2.1279,2.24
24.342,0.0564,-0.8373,1.6912,1.888
24.352,-0.023,-0.8489,1.2175,1.484
24.361,-0.0633,-0.8703,0.698,1.117
24.371,-0.0728,-0.8521,0.5382,1.01
24.386,-0.1396,-0.8238,0.2963,0.887
24.392,-0.3227,-0.7463,0.052,0.815
24.429,-0.5425,-0.5213,-0.1139,0.761
24.43,-0.7035,-0.3257,-0.1207,0.785
24.431,-0.7177,-0.2086,0.0107,0.747
24.435,-0.5858,-0.1406,0.2702,0.66
24.441,-0.3663,-0.1218,0.6973,0.797
24.452,-0.2739,-0.191,1.3223,1.364
24.461,-0.2204,-0.2993,1.9538,1.989
24.471,0.1169,-0.3978,2.324,2.361
24.481,0.4146,-0.4963,2.2514,2.342
24.491,0.5556,-0.5067,1.8741,2.019
24.502,0.6573,-0.5074,1.3089,1.55
24.511,0.6798,-0.4396,0.6615,1.045
24.521,0.5445,-0.3916,0.115,0.68
24.532,0.3967,-0.4028,-0.3043,0.642
24.545,0.3958,-0.4335,-0.5512,0.805
24.593,0.5,-0.5527,-0.3333,0.816
24.594,0.3692,-0.5443,-0.1304,0.671
24.595,0.1713,-0.5552,0.0314,0.582
24.595,0.2678,-0.6739,0.0758,0.729
24.595,0.1595,-0.6062,-0.0372,0.628
24.606,0.0719,-0.4989,-0.1814,0.536
24.612,0.0522,-0.5094,-0.2595,0.574
24.622,0.0125,-0.5884,-0.2814,0.652
24.631,0.0008,-0.5987,-0.259,0.652
24.641,-0.0574,-0.5793,-0.2041,0.617
24.653,-0.1751,-0.55,-0.1827,0.605
24.661,-0.3021,-0.5205,-0.1818,0.629
24.676,-0.3405,-0.4418,-0.2212,0.6
24.681,-0.4376,-0.3433,-0.0961,0.564
24.723,-0.4266,-0.2838,0.0575,0.516
24.724,-0.3467,-0.2536,0.2704,0.508
24.724,-0.2952,-0.2527,0.3972,0.556
24.725,-0.2622,-0.2224,0.3997,0.527
24.731,-0.2581,-0.1725,0.3565,0.473
24.742,-0.2634,-0.1032,0.2781,0.397
24.755,-0.3761,-0.0929,0.0969,0.399
24.761,-0.4496,-0.0536,-0.079,0.46
24.773,-0.3866,-0.0342,-0.2806,0.479
24.781,-0.3242,-0.0248,-0.3033,0.445
24.792,-0.2425,0.0431,-0.2653,0.362
24.809,-0.3069,0.0719,-0.2937,0.431
24.813,-0.3894,0.1105,-0.349,0.534
24.862,-0.3529,0.2373,-0.4212,0.599
24.863,-0.2759,0.2464,-0.579,0.687
24.864,-0.3732,0.2361,-0.6691,0.802
24.865,-0.4975,0.2361,-0.5949,0.811
24.865,-0.6102,0.2068,-0.3637,0.74
24.874,-0.721,0.0992,-0.0824,0.732
24.881,-0.7412,0.0799,0.046,0.747
24.892,-0.7329,0.129,0.0382,0.745
24.901,-0.5876,0.1192,0.2583,0.653
24.911,-0.3851,0.119,0.5088,0.649
24.921,-0.3894,0.2166,0.6158,0.76
24.931,-0.2574,0.3433,0.6395,0.77
24.941,-0.0868,0.5873,0.287,0.659
24.951,0.0163,0.9194,-0.2526,0.954
24.962,-0.0657,1.3403,-0.847,1.587
25.015,-0.1643,1.8204,-1.4801,2.352
25.017,-0.2222,2.2129,-1.7682,2.841
25.017,-0.4843,2.459,-1.7447,3.054
25.018,-0.668,2.3133,-1.2853,2.729
25.018,-0.5207,1.864,-0.3708,1.971
25.023,-0.1905,1.2481,0.9113,1.557
25.031,0.3822,0.4755,2.3337,2.412
25.041,0.9346,-0.0815,3.1535,3.29
25.051,1.3522,-0.5212,3.3011,3.605
25.061,1.3735,-0.6963,2.8483,3.238
25.072,1.2725,-0.7832,2.0971,2.575
25.081,0.8635,-0.7915,1.4449,1.86
25.091,0.5169,-0.8975,0.9058,1.376
25.101,0.3675,-0.9542,0.4555,1.119
25.113,0.2386,-0.8929,0.1301,0.933
25.157,-0.0282,-0.8018,-0.024,0.803
25.158,0.0934,-0.6423,0.0705,0.653
25.158,0.426,-0.444,0.1207,0.627
25.158,0.8445,-0.0693,0.2262,0.877
25.162,1.065,0.2071,0.4269,1.166
25.173,1.3136,0.4736,0.41,1.455
25.181,1.5224,0.5931,0.6655,1.764
25.195,1.5167,0.605,1.0933,1.965
25.201,1.5084,0.597,1.3925,2.138
25.211,1.5203,0.5009,1.631,2.285
25.226,1.3847,0.3655,1.8112,2.309
25.234,1.1813,0.2203,1.818,2.179
25.268,0.9654,0.0746,1.634,1.899
25.268,0.7396,-0.0713,1.2599,1.463
25.268,0.5423,-0.188,0.9488,1.109
25.275,0.4214,-0.3639,0.8551,1.02
25.281,0.3671,-0.5402,0.7331,0.982
25.291,0.3014,-0.6579,0.5826,0.929
25.301,0.3813,-0.7659,0.5011,0.992
25.311,0.3521,-0.835,0.4397,1.007
25.323,0.4299,-0.8257,0.2046,0.953
25.331,0.5167,-0.7968,-0.1208,0.957
25.342,0.6032,-0.7091,-0.5365,1.074
25.351,0.6017,-0.6016,-0.7233,1.117
25.361,0.6585,-0.5432,-0.7179,1.115
25.371,0.7146,-0.4651,-0.571,1.026
25.381,0.7122,-0.3281,-0.4782,0.918
25.411,0.8169,-0.2108,-0.3605,0.917
25.412,0.9991,-0.1425,-0.3054,1.054
25.413,1.0335,-0.1037,-0.2545,1.069
25.421,0.9982,-0.0747,0.0077,1.001
25.431,1.1176,-0.0066,0.1868,1.133
25.441,1.1297,-0.0463,0.2424,1.156
25.451,1.0423,-0.0469,0.2448,1.072
25.461,0.9249,-0.0278,0.3343,0.984
25.471,0.8946,0.0009,0.385,0.974
25.481,0.8435,0.0002,0.3588,0.917
25.493,0.752,-0.0202,0.2362,0.788
25.501,0.6986,-0.0212,0.1823,0.722
25.515,0.7521,-0.0614,0.1771,0.775
25.521,0.7172,-0.082,0.1241,0.732
25.557,0.644,-0.1222,-0.0335,0.656
25.559,0.6202,-0.1919,-0.2373,0.691
25.559,0.6358,-0.2321,-0.4201,0.797
25.563,0.5246,-0.282,-0.5145,0.787
25.571,0.4821,-0.3907,-0.4529,0.768
25.582,0.4776,-0.4601,-0.3435,0.747
25.593,0.5348,-0.4412,-0.4348,0.818
25.601,0.5915,-0.4616,-0.5742,0.945
25.612,0.6197,-0.4232,-0.6532,0.995
25.621,0.7371,-0.3944,-0.7211,1.104
25.631,0.7184,-0.3558,-0.768,1.11
25.647,0.6826,-0.2679,-0.7251,1.031
25.651,0.6682,-0.2192,-0.7485,1.027
25.696,0.704,-0.1411,-0.8388,1.104
25.697,0.5841,-0.0824,-0.909,1.084
25.697,0.5729,0.0352,-0.774,0.964
25.697,0.6298,0.1037,-0.7567,0.99
25.701,0.6768,0.1232,-0.7679,1.031
25.711,0.8023,0.0936,-0.5728,0.99
25.721,0.8499,0.0346,-0.2784,0.895
25.731,0.8297,-0.0147,-0.1372,0.841
25.741,0.8299,0.0435,-0.207,0.856
25.751,0.841,0.2191,-0.4853,0.995
25.763,0.8234,0.4537,-0.7728,1.217
25.771,0.8269,0.6098,-0.9297,1.386
25.781,0.8606,0.7466,-0.784,1.383
25.792,0.7289,0.9817,-0.4632,1.308
25.803,0.5004,1.2658,-0.3661,1.409
25.856,0.3113,1.6381,-0.5095,1.744
25.857,0.093,1.9612,-0.9916,2.2
25.858,-0.1747,2.1275,-1.4543,2.583
25.858,-0.4918,2.1174,-1.2248,2.495
25.859,-0.4602,1.9703,-0.7483,2.157
25.866,-0.4873,1.6765,-0.2096,1.758
25.879,-0.3376,1.3534,0.569,1.506
25.883,-0.0108,1.0109,1.1895,1.561
25.893,0.4155,0.7078,1.6155,1.812
25.901,0.5993,0.4931,1.888,2.041
25.911,0.6672,0.3862,2.0388,2.18
25.921,0.5883,0.3477,2.119,2.226
25.933,0.5091,0.3086,2.1528,2.234
25.941,0.4461,0.2494,2.1323,2.193
25.982,0.4297,0.0817,2.0723,2.118
25.983,0.3626,-0.0273,2.0941,2.125
25.984,0.4705,-0.2247,1.9818,2.049
25.984,0.4993,-0.4906,1.7929,1.925
25.991,0.4796,-0.6289,1.5511,1.741
26.002,0.3919,-0.6098,1.1343,1.346
26.015,0.4999,-0.62,0.5646,0.976
26.021,0.4998,-0.6104,0.0779,0.793
26.032,0.2648,-0.4927,-0.1618,0.582
26.041,0.1371,-0.4436,-0.2152,0.512
26.052,0.0179,-0.4634,-0.1114,0.477
26.061,-0.1026,-0.503,0.0506,0.516
26.074,-0.2636,-0.4643,0.3309,0.628
26.113,-0.3082,-0.4357,0.6615,0.85
26.114,-0.1876,-0.4562,1.0448,1.155
26.114,0.0789,-0.4867,1.4338,1.516
26.114,0.2972,-0.468,1.7823,1.867
26.121,0.3018,-0.4392,2.0832,2.15
26.132,0.2886,-0.3905,2.2225,2.275
26.141,0.3055,-0.3614,2.1921,2.243
26.152,0.274,-0.4008,1.9636,2.023
26.161,0.2818,-0.46,1.5563,1.647
26.171,0.3972,-0.4505,1.076,1.232
26.181,0.5126,-0.4313,0.5497,0.867
26.191,0.5303,-0.3924,0.1124,0.669
26.203,0.4698,-0.373,-0.1499,0.618
26.211,0.3304,-0.4713,-0.3083,0.653
26.222,0.4157,-0.5011,-0.3827,0.755
26.269,0.4317,-0.4624,-0.3142,0.706
26.269,0.2916,-0.5804,-0.0637,0.653
26.27,0.2396,-0.6396,0.0648,0.686
26.27,0.1883,-0.5614,0.0741,0.597
26.272,0.2062,-0.5027,-0.0254,0.544
26.282,0.3023,-0.5225,-0.1281,0.617
26.291,0.3501,-0.5716,-0.1722,0.692
26.301,0.2907,-0.5813,-0.094,0.657
26.311,0.1635,-0.581,-0.0084,0.604
26.322,-0.0117,-0.5707,0.0833,0.577
26.331,-0.138,-0.4525,0.1973,0.513
26.342,-0.2742,-0.3539,0.1941,0.488
26.353,-0.215,-0.3436,0.0948,0.416
26.361,-0.1755,-0.3038,0.1092,0.367
26.393,-0.1161,-0.2638,0.1416,0.321
26.394,-0.1931,-0.2531,0.1534,0.353
26.394,-0.3088,-0.3206,0.1558,0.472
26.401,-0.3653,-0.3489,0.0723,0.51
26.411,-0.3828,-0.4263,-0.0185,0.573
26.421,-0.3223,-0.4841,-0.0885,0.588
26.432,-0.3106,-0.3164,-0.226,0.498
26.441,-0.3288,-0.2468,-0.4111,0.581
26.452,-0.3578,-0.2361,-0.5856,0.726
26.461,-0.3391,-0.2256,-0.634,0.754
26.471,-0.2732,-0.2346,-0.6567,0.749
26.488,-0.3349,-0.1947,-0.7065,0.806
26.493,-0.3979,-0.1548,-0.7891,0.897
26.533,-0.5304,-0.1442,-0.951,1.098
26.534,-0.6155,-0.0945,-1.2223,1.372
26.535,-0.6149,-0.035,-1.4094,1.538
26.535,-0.8028,0.054,-1.4935,1.696
26.541,-0.7482,0.1923,-1.5228,1.708
26.553,-0.6587,0.2424,-1.8135,1.945
26.561,-0.7246,0.0867,-1.8363,1.976
26.571,-0.8533,0.0594,-1.9102,2.093
26.581,-1.0817,0.17,-1.9813,2.264
26.59,-1.1952,0.2618,-2.3228,2.625
26.601,-1.0185,0.5506,-2.7499,2.984
26.611,-0.9365,0.6933,-3.2355,3.439
26.621,-0.6435,0.789,-3.4506,3.598
26.638,-0.5448,0.7615,-3.409,3.535
26.642,-0.6176,0.6959,-2.6632,2.821
26.686,-0.5319,0.6747,-1.7183,1.921
26.686,-0.3885,0.7057,-1.0425,1.317
26.687,-0.1575,0.9258,-0.7202,1.183
26.687,-0.151,1.2464,-0.7794,1.478
26.691,-0.1421,1.7757,-1.2503,2.176
26.703,-0.4856,2.0336,-1.9294,2.845
26.711,-0.5758,2.0705,-3.0273,3.713
26.722,0.1642,1.5169,-3.8387,4.131
26.731,0.0307,1.2203,-4.4528,4.617
26.741,0.4564,0.3802,-2.794,2.856
26.753,1.099,-0.9034,-0.0163,1.423
26.761,1.8428,-1.5465,2.9185,3.782
26.771,1.9999,-1.7903,5.3797,6.012
26.781,1.9296,-2.3692,7.4243,8.028
26.792,2.0022,-2.6656,8.1553,8.81
26.837,1.8184,-2.5486,7.9718,8.565
26.839,1.547,-2.1056,6.7469,7.235
26.84,1.1275,-1.9584,4.6323,5.154
26.84,0.9423,-1.8525,2.423,3.192
26.843,1.1719,-1.5951,0.4689,2.034
26.853,1.3144,-1.4097,-0.4665,1.983
26.861,0.9041,-1.2801,-0.9148,1.815
26.873,0.5051,-0.9841,-0.5815,1.25
26.881,0.4073,-0.7453,0.231,0.88
26.891,0.6201,-0.7797,0.9878,1.403
26.909,0.3689,-0.6183,0.9538,1.195
26.913,0.6599,-0.5873,1.1234,1.429
26.963,0.6317,-0.7188,0.9611,1.356
26.963,0.7526,-0.9143,0.5828,1.32
26.963,1.0076,-1.0816,0.0509,1.479
26.964,1.2561,-1.2796,-0.4825,1.857
26.964,1.4559,-1.4021,-0.785,2.168
26.971,1.3448,-1.5271,-0.9139,2.231
26.981,1.0186,-1.4155,-0.7352,1.893
26.991,0.5617,-1.2891,-0.1835,1.418
27.001,0.3679,-1.0832,0.5319,1.262
27.011,0.0189,-1.0082,1.2546,1.61
27.021,-1.1321,-0.6097,1.7472,2.169
27.032,-1.4435,-0.8456,2.1729,2.742
27.041,-1.2574,-0.9394,2.3563,2.831
27.051,-0.9267,-1.159,1.8744,2.391
27.063,-0.1907,-1.5189,0.9762,1.816
27.107,0.88,-1.6868,0.4065,1.945
27.108,1.633,-1.8407,0.4118,2.495
27.108,2.0247,-2.132,0.8497,3.061
27.109,2.2478,-2.5381,1.7279,3.805
27.112,2.0139,-2.6683,2.6765,4.282
27.123,0.812,-2.7254,4.4756,5.303
27.131,0.0177,-2.876,5.9382,6.598
27.141,0.0646,-2.767,6.2856,6.868
27.15,0.3368,-2.7954,5.6579,6.32
27.161,0.8556,-2.961,4.3684,5.346
27.174,1.4717,-2.717,2.9605,4.279
27.181,1.6034,-2.1675,1.7558,3.217
27.193,1.1636,-1.0557,0.4205,1.626
27.201,1.1294,0.0651,-0.9391,1.47
27.217,-0.3439,-0.5041,-1.9389,2.033
27.269,-0.5093,0.1823,-2.4835,2.542
27.271,-1.3012,0.9126,-2.8134,3.231
27.272,-0.9479,1.5598,-3.1077,3.604
27.273,-0.8658,1.2,-2.9847,3.331
27.273,-0.4425,0.5777,-2.9266,3.016
27.275,0.2273,-0.4152,-2.8569,2.896
27.281,0.9448,-1.1242,-2.0071,2.487
27.292,1.1046,-1.034,-0.3519,1.553
27.301,1.9421,-0.3924,0.9199,2.184
27.311,2.8526,-1.9573,2.9207,4.528
27.333,5.6461,-4.0255,3.8005,7.907
27.336,2.717,-4.432,2.8925,5.949
27.381,1.118,-3.483,2.3248,4.334
27.382,0.05,-1.7027,2.7016,3.194
27.383,-1.6743,-0.0494,2.914,3.361
27.383,-2.7393,0.7308,2.4532,3.749
27.384,-2.2384,0.9234,0.8658,2.572
27.394,-0.588,0.6425,-1.2281,1.506
27.406,0.3455,0.0666,-2.1945,2.223
27.413,-0.1681,-0.0296,-2.0336,2.041
27.421,-0.8944,0.5452,-1.4564,1.794
27.433,-1.2775,0.8654,-0.8892,1.781
27.442,-0.8951,0.7062,-0.335,1.188
27.451,0.296,0.2267,0.4789,0.607
27.461,0.8369,-0.5179,1.3311,1.655
27.471,0.8072,-1.0997,1.8242,2.278
27.481,0.9015,-1.3753,2.1102,2.675
27.541,0.5961,-1.2473,2.0924,2.508
27.542,0.4815,-0.8718,1.9074,2.152
27.542,0.5343,-0.5135,1.5649,1.731
27.543,0.4024,-0.3967,1.1215,1.256
27.543,0.2967,-0.5,0.9571,1.12
27.543,-0.0787,-0.3415,0.4328,0.557
27.551,-0.242,0.2582,0.3513,0.499
27.561,-0.6692,0.473,-0.2961,0.871
27.571,-0.1871,0.366,-0.7601,0.864
27.581,0.3193,-0.0899,-0.955,1.011
27.594,0.4834,-0.5386,-0.5207,0.892
27.601,0.9971,-0.7762,0.5336,1.372
27.624,0.9508,-0.8022,1.7193,2.122
27.627,0.1654,-0.9237,1.9611,2.174
27.632,0.1191,-0.3827,2.0713,2.11
27.663,0.9997,-0.6725,2.5334,2.805
27.665,0.511,-0.8423,1.7769,2.032
27.665,0.6571,-0.6135,1.0754,1.402
27.671,0.429,-0.4404,0.4816,0.781
27.682,-0.2294,0.0136,-0.0265,0.231
27.694,-0.6394,0.4136,-0.4532,0.886
27.701,-0.9724,0.6722,-0.9054,1.489
27.712,-0.3848,0.371,-0.7815,0.947
27.721,0.2167,-0.1077,-0.1219,0.271
27.731,0.3988,-0.2857,0.4794,0.686
27.747,0.279,-0.1861,0.5875,0.676
27.758,0.1305,-0.2146,0.5198,0.577
27.785,0.217,-0.3436,0.5825,0.71
27.786,0.2177,-0.3976,0.4928,0.67
27.786,0.1127,-0.3463,0.3967,0.539
27.793,0.1054,-0.345,0.5567,0.663
27.801,0.0687,-0.3732,1.06,1.126
27.811,0.0636,-0.403,1.4286,1.486
27.821,0.1801,-0.4763,1.6658,1.742
27.832,0.1784,-0.381,1.6405,1.694
27.845,0.5347,-0.2341,0.9684,1.131
27.851,0.5402,-0.2888,0.3189,0.691
27.862,0.5741,-0.1038,-0.007,0.583
27.871,1.36,-0.9649,0.7414,1.825
27.882,-0.764,-0.0098,-0.0243,0.764
27.891,-0.7133,0.9468,-0.4232,1.259
27.903,0.0565,0.2552,-0.6266,0.679
27.941,0.3215,-0.2955,-0.211,0.485
27.942,0.2498,-0.1835,0.6378,0.709
27.942,0.0245,-0.207,1.2994,1.316
27.942,0.0587,-0.3033,1.4876,1.519
27.951,0.3296,-0.4551,1.1651,1.294
27.962,0.3217,-0.5425,0.7821,1.005
27.971,0.2215,-0.3666,0.5805,0.721
27.981,1.5819,-0.8872,-1.1891,2.169
27.994,-1.628,0.5365,-3.7205,4.096
28.002,0.1371,1.094,-2.608,2.831
28.014,0.0509,0.1215,-0.5422,0.558
28.021,-0.2143,-0.2613,1.0729,1.125
28.033,-0.2598,-0.1339,1.4993,1.528
28.041,-0.1507,-0.0828,1.6345,1.644
28.051,0.0821,-0.1432,1.678,1.686
28.087,0.7454,-0.2674,2.0245,2.174
28.088,0.7728,-0.6122,1.9886,2.22
28.088,0.3223,-0.6004,1.2303,1.406
28.091,0.4457,-0.3449,0.405,0.694
28.101,0.3426,-0.2096,-0.932,1.015
28.117,0.1149,-0.0393,-2.1177,2.121
28.124,-0.0963,0.273,-2.8632,2.878
