time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
31.971000,-0.2508,0.1968,0.3608,0.481
31.977000,-0.1128,0.2060,0.2888,0.372
31.981000,0.0708,0.2176,0.2576,0.345
31.986000,0.2883,0.2673,0.2625,0.473
31.994000,0.4992,0.3433,0.2820,0.668
31.997000,0.7086,0.4382,0.3211,0.893
32.000000,0.9024,0.5854,0.3515,1.132
32.005000,1.1168,0.8087,0.2851,1.408
32.009000,1.3784,1.1224,0.0814,1.779
32.016000,1.6705,1.4905,-0.3339,2.264
32.019000,1.8906,1.8173,-0.9067,2.775
32.025000,1.9405,2.0648,-1.4854,3.199
32.029000,1.7797,2.1830,-2.0047,3.457
32.034000,1.3982,2.1410,-2.2719,3.421
32.039000,0.8937,2.0157,-2.2205,3.129
32.044000,0.4478,1.9291,-1.9897,2.807
32.049000,0.1195,1.9194,-1.6508,2.534
32.054000,-0.1083,1.9314,-1.2389,2.297
32.059000,-0.2624,1.9772,-0.8035,2.150
32.064000,-0.3360,2.0160,-0.3605,2.075
32.067000,-0.3051,1.9879,0.0144,2.011
32.073000,-0.2511,1.9001,0.2929,1.939
32.078000,-0.2267,1.7695,0.5784,1.875
32.086000,-0.1934,1.6175,0.8472,1.836
32.087000,-0.1465,1.4467,1.0733,1.807
32.092000,-0.0785,1.2688,1.2547,1.786
32.097000,0.0298,1.1031,1.4059,1.787
32.102000,0.1595,0.9398,1.5536,1.823
32.106000,0.2677,0.7790,1.6884,1.879
32.111000,0.3424,0.6350,1.8201,1.958
32.115000,0.3932,0.4838,1.9252,2.024
32.120000,0.4440,0.3230,1.9630,2.038
32.125000,0.5067,0.1383,1.9385,2.008
32.130000,0.5357,-0.0726,1.8612,1.938
32.135000,0.5405,-0.2715,1.7570,1.858
32.140000,0.5259,-0.4511,1.6427,1.783
32.145000,0.4774,-0.6378,1.5444,1.738
32.150000,0.4187,-0.8410,1.4836,1.756
32.156000,0.3665,-1.0441,1.4339,1.811
32.160000,0.3424,-1.2327,1.4003,1.897
32.164000,0.3440,-1.3734,1.3687,1.969
32.169000,0.4096,-1.4446,1.3080,1.991
32.174000,0.5612,-1.4633,1.1920,1.969
32.179000,0.7584,-1.4295,1.0157,1.911
32.184000,0.9586,-1.3720,0.7958,1.853
32.189000,1.1189,-1.3219,0.5800,1.826
32.194000,1.2083,-1.2623,0.3679,1.786
32.199000,1.2224,-1.1599,0.1686,1.694
32.203000,1.2089,-1.0098,-0.0231,1.575
32.208000,1.1559,-0.8383,-0.2249,1.446
32.214000,1.0153,-0.6765,-0.4589,1.304
32.218000,0.8156,-0.5434,-0.7502,1.234
32.223000,0.6329,-0.4581,-1.0182,1.283
32.228000,0.4766,-0.4132,-1.1964,1.353
32.233000,0.3081,-0.3777,-1.2781,1.368
32.238000,0.1415,-0.3610,-1.2415,1.301
32.243000,-0.0284,-0.3537,-1.0843,1.141
32.247000,-0.1946,-0.3414,-0.8322,0.920
32.252000,-0.3308,-0.3192,-0.5041,0.682
32.257000,-0.4541,-0.3017,-0.1519,0.566
32.262000,-0.5571,-0.3247,0.1911,0.673
32.267000,-0.6302,-0.3451,0.5039,0.878
32.271000,-0.6880,-0.3390,0.7701,1.087
32.276000,-0.7469,-0.3233,1.0044,1.293
32.281000,-0.7614,-0.2931,1.2168,1.465
32.286000,-0.6978,-0.2558,1.4077,1.592
32.290000,-0.5867,-0.2424,1.5511,1.676
32.297000,-0.4521,-0.2553,1.6568,1.736
32.300000,-0.3030,-0.2803,1.7155,1.764
32.306000,-0.1801,-0.3029,1.7467,1.782
32.309000,-0.0615,-0.3233,1.7337,1.765
32.315000,0.0457,-0.3581,1.6692,1.708
32.320000,0.1223,-0.3881,1.5750,1.627
32.325000,0.1875,-0.3968,1.4318,1.498
32.329000,0.2341,-0.4055,1.2419,1.327
32.334000,0.3075,-0.4287,1.0221,1.150
32.339000,0.3983,-0.4663,0.7984,1.007
32.344000,0.4921,-0.5206,0.5779,0.920
32.348000,0.5889,-0.5798,0.3844,0.911
32.354000,0.6602,-0.6198,0.2227,0.933
32.358000,0.7131,-0.6432,0.0662,0.963
32.367000,0.7333,-0.6713,-0.0994,0.999
32.369000,0.7134,-0.6995,-0.2574,1.032
32.374000,0.6797,-0.7013,-0.4035,1.057
32.377000,0.6416,-0.7080,-0.5424,1.099
32.383000,0.6109,-0.7194,-0.6673,1.156
32.388000,0.5829,-0.7187,-0.7711,1.205
32.393000,0.5716,-0.7181,-0.8466,1.249
32.397000,0.5605,-0.7078,-0.8796,1.261
32.402000,0.5516,-0.6856,-0.8747,1.241
32.407000,0.5760,-0.6753,-0.8751,1.246
32.411000,0.6027,-0.6578,-0.8784,1.252
32.416000,0.6245,-0.6259,-0.8798,1.247
32.421000,0.6414,-0.6036,-0.8556,1.228
32.426000,0.6391,-0.5932,-0.7961,1.181
32.430000,0.6415,-0.5756,-0.7035,1.113
32.435000,0.6607,-0.5556,-0.5945,1.048
32.440000,0.6752,-0.5261,-0.4712,0.977
32.455000,0.6898,-0.4919,-0.3361,0.911
32.456000,0.7047,-0.4625,-0.2030,0.867
32.457000,0.7031,-0.4596,-0.0769,0.843
32.461000,0.6753,-0.4710,0.0233,0.824
32.464000,0.6406,-0.4538,0.1049,0.792
32.469000,0.5989,-0.4175,0.1824,0.752
32.473000,0.5477,-0.3885,0.2366,0.712
32.478000,0.4895,-0.3620,0.2509,0.658
32.484000,0.4193,-0.3380,0.2443,0.591
32.487000,0.3370,-0.3164,0.2096,0.508
32.493000,0.2593,-0.2877,0.1587,0.419
32.498000,0.2219,-0.2566,0.0962,0.353
32.502000,0.2009,-0.2375,0.0100,0.311
32.509000,0.1771,-0.2328,-0.0785,0.303
32.512000,0.1744,-0.2400,-0.1480,0.332
32.518000,0.1831,-0.2471,-0.1768,0.355
32.522000,0.2081,-0.2446,-0.1794,0.368
32.527000,0.2663,-0.2349,-0.1845,0.400
32.532000,0.3241,-0.2300,-0.1945,0.442
32.536000,0.3696,-0.2323,-0.2094,0.484
32.541000,0.4293,-0.2345,-0.1956,0.527
32.546000,0.5033,-0.2296,-0.1268,0.568
32.551000,0.5605,-0.2271,-0.0484,0.607
32.557000,0.6010,-0.2341,0.0156,0.645
32.561000,0.6345,-0.2197,0.0801,0.676
32.566000,0.6683,-0.1790,0.1473,0.707
32.571000,0.7215,-0.1361,0.2152,0.765
32.576000,0.7918,-0.0885,0.2527,0.836
32.581000,0.8314,-0.0483,0.2599,0.872
32.585000,0.8166,-0.0392,0.2702,0.861
32.590000,0.7351,-0.0613,0.3196,0.804
32.595000,0.6110,-0.0859,0.3506,0.710
32.600000,0.5303,-0.0722,0.3106,0.619
32.605000,0.5097,0.0012,0.2139,0.553
32.611000,0.5034,0.1079,0.0556,0.518
32.614000,0.4803,0.2194,-0.1433,0.547
32.620000,0.4063,0.3068,-0.3450,0.615
32.624000,0.3175,0.3728,-0.5284,0.720
32.629000,0.2519,0.4316,-0.6915,0.853
32.636000,0.2117,0.4810,-0.8228,0.976
32.638000,0.2448,0.5568,-0.8839,1.073
32.644000,0.3970,0.6995,-0.9012,1.208
32.648000,0.6733,0.9139,-0.8984,1.448
32.655000,1.0166,1.1974,-0.9399,1.831
32.658000,1.3171,1.4639,-1.0426,2.228
32.662000,1.4913,1.6297,-1.1326,2.483
32.667000,1.4915,1.6783,-1.1649,2.529
32.673000,1.3126,1.6098,-1.0993,2.350
32.677000,0.9929,1.4841,-0.9338,2.015
32.683000,0.6517,1.3636,-0.7041,1.667
32.687000,0.3461,1.2746,-0.4145,1.384
32.692000,0.0950,1.2360,-0.0426,1.240
32.697000,-0.0490,1.2310,0.3814,1.290
32.701000,-0.0835,1.2236,0.7940,1.461
32.708000,-0.0321,1.2018,1.0907,1.623
32.711000,0.0455,1.1608,1.2484,1.705
32.715000,0.1066,1.0980,1.2888,1.697
32.721000,0.1563,1.0208,1.2313,1.607
32.725000,0.1998,0.9530,1.1091,1.476
32.731000,0.2205,0.9162,0.9339,1.327
32.735000,0.1897,0.8912,0.7267,1.165
32.740000,0.1170,0.9020,0.4868,1.032
32.745000,0.0142,0.9271,0.2497,0.960
32.750000,-0.1167,0.9211,0.0459,0.930
32.755000,-0.2713,0.8937,-0.1321,0.943
32.759000,-0.4381,0.8424,-0.2487,0.982
32.764000,-0.5888,0.7723,-0.2755,1.009
32.769000,-0.7190,0.6618,-0.2245,1.003
32.773000,-0.8148,0.5491,-0.0617,0.985
32.780000,-0.8717,0.4080,0.2106,0.985
32.783000,-0.8923,0.2026,0.5332,1.059
32.788000,-0.8765,-0.0360,0.8585,1.227
32.794000,-0.8460,-0.2982,1.1583,1.465
32.798000,-0.7646,-0.5529,1.4212,1.706
32.803000,-0.5792,-0.7764,1.6450,1.909
32.808000,-0.3183,-0.9591,1.8131,2.076
32.813000,-0.1060,-1.1273,1.9211,2.230
32.818000,0.0774,-1.2764,1.9905,2.366
32.822000,0.2919,-1.3610,1.9739,2.415
32.827000,0.4684,-1.4361,1.8521,2.390
32.832000,0.6192,-1.5353,1.6970,2.371
32.839000,0.8262,-1.5868,1.5657,2.377
32.841000,1.0635,-1.5739,1.3816,2.349
32.846000,1.2597,-1.4800,1.1299,2.248
32.851000,1.3957,-1.3290,0.8415,2.103
32.858000,1.4309,-1.1449,0.5565,1.915
32.861000,1.3484,-0.9395,0.2840,1.668
32.866000,1.1838,-0.7488,0.0068,1.401
32.870000,0.9895,-0.5798,-0.2518,1.174
32.876000,0.7843,-0.4253,-0.4947,1.020
32.880000,0.5632,-0.3235,-0.6866,0.945
32.885000,0.3091,-0.2598,-0.7631,0.863
32.892000,0.0336,-0.1937,-0.7460,0.772
32.895000,-0.2712,-0.1394,-0.7073,0.770
32.900000,-0.5864,-0.0945,-0.6472,0.878
32.905000,-0.8793,-0.0374,-0.5681,1.047
32.911000,-1.1428,0.0366,-0.4846,1.242
32.915000,-1.3465,0.1156,-0.4064,1.411
32.919000,-1.4738,0.1734,-0.3193,1.518
32.924000,-1.5320,0.2004,-0.2039,1.558
32.928000,-1.5211,0.1965,-0.0453,1.534
32.934000,-1.3902,0.1474,0.1401,1.405
32.939000,-1.1389,0.0699,0.3361,1.190
32.943000,-0.8240,-0.0146,0.5552,0.994
32.948000,-0.5045,-0.0869,0.7715,0.926
32.953000,-0.2301,-0.1354,0.9810,1.017
32.957000,-0.0005,-0.1767,1.1649,1.178
32.963000,0.2209,-0.2062,1.3049,1.339
32.967000,0.4607,-0.2192,1.4229,1.512
32.973000,0.6882,-0.2396,1.5242,1.689
32.977000,0.8267,-0.2820,1.5828,1.808
32.981000,0.8357,-0.3533,1.5821,1.824
33.053000,0.0000,0.0000,0.0000,0.000
33.055000,-0.0179,-0.0128,-0.1230,0.125
33.065000,0.0000,0.0000,0.0000,0.000
33.066000,-0.0586,-0.0106,-0.1625,0.173
33.067000,-0.1248,-0.0196,-0.3315,0.355
33.067000,-0.2130,-0.0178,-0.4839,0.529
33.068000,-0.3151,-0.0250,-0.5853,0.665
33.069000,-0.3857,-0.0177,-0.6253,0.735
33.069000,-0.4021,0.0128,-0.6087,0.730
33.070000,-0.4276,0.0127,-0.5470,0.694
33.071000,-0.4768,-0.0125,-0.4675,0.668
33.071000,-0.4914,-0.0439,-0.3852,0.626
33.072000,-0.4625,-0.0748,-0.3105,0.562
33.073000,-0.4144,-0.0928,-0.2317,0.484
33.074000,-0.3228,-0.0835,-0.1474,0.365
33.074000,-0.1892,-0.0731,-0.0830,0.219
33.075000,-0.0144,-0.0436,-0.0523,0.070
33.076000,0.0279,-0.0206,-0.0505,0.061
33.078000,0.0271,-0.0104,-0.0511,0.059
33.083000,-0.0011,-0.0052,-0.0698,0.070
33.088000,-0.0214,0.0088,-0.0945,0.097
33.094000,-0.0276,0.0107,-0.1022,0.106
33.097000,-0.0201,0.0286,-0.0914,0.098
33.103000,-0.0179,0.0571,-0.0720,0.094
33.107000,-0.0093,0.0891,-0.0420,0.099
33.112000,0.0102,0.1108,-0.0338,0.116
33.117000,0.0403,0.1295,-0.0443,0.143
33.121000,0.0601,0.1454,-0.0545,0.166
33.127000,0.0608,0.1632,-0.0875,0.195
33.131000,0.0522,0.1899,-0.1105,0.226
33.137000,0.0302,0.2021,-0.0845,0.221
33.141000,-0.0027,0.2187,-0.0248,0.220
33.146000,-0.0624,0.2489,0.0678,0.265
33.151000,-0.1367,0.2831,0.1787,0.362
33.155000,-0.1672,0.3119,0.2661,0.443
33.161000,-0.1692,0.3285,0.3401,0.502
33.165000,-0.1668,0.3332,0.4106,0.554
33.170000,-0.1624,0.3380,0.4476,0.584
33.175000,-0.1420,0.3756,0.4682,0.617
33.181000,-0.1340,0.4240,0.4799,0.654
33.185000,-0.1286,0.4505,0.4663,0.661
33.190000,-0.1210,0.4627,0.4372,0.648
33.195000,-0.1068,0.4841,0.4047,0.640
33.200000,-0.0837,0.5077,0.3546,0.625
33.204000,-0.0709,0.5193,0.2895,0.599
33.209000,-0.0704,0.5403,0.2329,0.593
33.214000,-0.0703,0.5565,0.1866,0.591
33.219000,-0.0730,0.5329,0.1597,0.561
33.224000,-0.0644,0.4867,0.1423,0.511
33.228000,-0.0119,0.4581,0.1579,0.485
33.233000,0.0793,0.4444,0.2197,0.502
33.238000,0.2205,0.4476,0.2850,0.575
33.243000,0.3781,0.4579,0.3538,0.691
33.248000,0.5148,0.4587,0.4382,0.817
33.253000,0.6432,0.4549,0.5336,0.952
33.257000,0.7331,0.4629,0.6497,1.083
33.262000,0.7736,0.4989,0.7559,1.191
33.267000,0.8295,0.6354,0.7611,1.293
33.273000,0.9738,0.9411,0.5920,1.478
33.277000,1.1580,1.3497,0.2087,1.791
33.281000,1.2619,1.7234,-0.3559,2.165
33.287000,1.1382,1.8935,-0.9498,2.405
33.291000,0.6767,1.8141,-1.3694,2.372
33.298000,0.0135,1.6094,-1.4960,2.197
33.301000,-0.6444,1.4204,-1.3818,2.084
33.306000,-1.1567,1.3221,-1.1339,2.091
33.310000,-1.3849,1.3202,-0.8648,2.100
33.316000,-1.3900,1.3637,-0.5645,2.027
33.320000,-1.3195,1.4071,-0.2138,1.941
33.326000,-1.2123,1.4361,0.0952,1.882
33.330000,-1.0500,1.4629,0.2957,1.825
33.335000,-0.7571,1.4472,0.3707,1.675
33.339000,-0.3278,1.3873,0.3699,1.473
33.345000,0.1450,1.3119,0.3324,1.361
33.349000,0.5692,1.2306,0.2660,1.382
33.354000,0.8967,1.1529,0.2038,1.475
33.359000,1.1081,1.0646,0.1902,1.548
33.364000,1.1813,0.9491,0.2407,1.534
33.369000,1.1465,0.8092,0.3450,1.445
33.373000,1.0687,0.6593,0.5071,1.354
33.378000,0.9740,0.4948,0.7005,1.298
33.383000,0.8529,0.2827,0.9061,1.276
33.389000,0.6839,0.0213,1.1427,1.332
33.393000,0.4957,-0.2489,1.4129,1.518
33.398000,0.3140,-0.5181,1.6977,1.803
33.403000,0.1359,-0.8008,1.9432,2.106
33.409000,-0.0244,-1.0757,2.1602,2.413
33.412000,-0.1627,-1.3168,2.3474,2.696
33.417000,-0.1962,-1.5319,2.4727,2.915
33.423000,-0.0782,-1.6928,2.5276,3.043
33.426000,0.1761,-1.7744,2.4350,3.018
33.432000,0.5117,-1.7467,2.1651,2.829
33.436000,0.8432,-1.6015,1.7522,2.519
33.441000,1.0837,-1.4063,1.2585,2.176
33.446000,1.1845,-1.2492,0.7335,1.871
33.451000,1.1372,-1.1484,0.2072,1.629
33.456000,0.9715,-1.0583,-0.2670,1.461
33.461000,0.7569,-0.9503,-0.6576,1.381
33.465000,0.5314,-0.7936,-0.9328,1.335
33.470000,0.2992,-0.6147,-1.0872,1.284
33.475000,0.0861,-0.4848,-1.1793,1.278
33.480000,-0.1038,-0.4058,-1.2242,1.294
33.484000,-0.2640,-0.3630,-1.2060,1.287
33.489000,-0.4120,-0.3204,-1.1325,1.247
33.494000,-0.6124,-0.2684,-1.0375,1.234
33.498000,-0.8486,-0.2024,-0.9281,1.274
33.503000,-1.0615,-0.1084,-0.8092,1.339
33.508000,-1.2492,-0.0244,-0.6808,1.423
33.513000,-1.3644,0.0117,-0.5069,1.456
33.518000,-1.3697,-0.0187,-0.2687,1.396
33.522000,-1.2894,-0.0960,0.0149,1.293
33.527000,-1.1188,-0.1607,0.3466,1.182
33.533000,-0.8960,-0.1867,0.6864,1.144
33.537000,-0.6757,-0.1981,1.0158,1.236
33.541000,-0.4809,-0.2119,1.3121,1.413
33.548000,-0.3087,-0.2255,1.5523,1.599
33.553000,-0.1586,-0.2605,1.7256,1.752
33.556000,-0.0040,-0.3119,1.8355,1.862
33.561000,0.1244,-0.3726,1.9139,1.954
33.567000,0.1768,-0.4426,1.9303,1.988
33.571000,0.1895,-0.5003,1.8546,1.930
33.576000,0.1935,-0.5530,1.6922,1.791
33.582000,0.2150,-0.5960,1.4387,1.572
33.586000,0.2587,-0.6152,1.0942,1.282
33.591000,0.2625,-0.6486,0.6967,0.987
33.596000,0.2503,-0.6772,0.3388,0.797
33.600000,0.2436,-0.7032,0.0218,0.744
33.604000,0.2160,-0.7315,-0.2784,0.812
33.609000,0.2009,-0.7500,-0.5243,0.937
33.614000,0.1886,-0.7685,-0.6905,1.050
33.619000,0.1841,-0.7845,-0.7942,1.131
33.624000,0.2109,-0.7814,-0.8692,1.188
33.628000,0.2044,-0.7640,-0.9133,1.208
33.634000,0.1913,-0.7588,-0.9411,1.224
33.638000,0.2262,-0.7393,-0.9670,1.238
33.643000,0.2353,-0.7200,-1.0099,1.262
33.648000,0.1899,-0.7080,-1.0198,1.256
33.653000,0.1023,-0.6842,-0.9756,1.196
33.657000,0.0249,-0.6416,-0.9083,1.112
33.662000,-0.0425,-0.5850,-0.8515,1.034
33.667000,-0.1143,-0.5431,-0.8240,0.993
33.672000,-0.1837,-0.4967,-0.7901,0.951
33.677000,-0.2745,-0.4459,-0.7523,0.917
33.682000,-0.3774,-0.3953,-0.7250,0.908
33.686000,-0.4519,-0.3284,-0.6726,0.874
33.691000,-0.4747,-0.2571,-0.6167,0.820
33.696000,-0.4889,-0.1885,-0.5859,0.786
33.701000,-0.5183,-0.1251,-0.5230,0.747
33.706000,-0.5559,-0.0787,-0.3878,0.682
33.711000,-0.5680,-0.0491,-0.2257,0.613
33.716000,-0.5287,-0.0339,-0.0676,0.534
33.720000,-0.4524,-0.0164,0.1129,0.467
33.724000,-0.3773,0.0058,0.2899,0.476
33.730000,-0.3104,0.0350,0.4373,0.537
33.735000,-0.2421,0.0712,0.5818,0.634
33.740000,-0.1533,0.1048,0.7260,0.749
33.744000,-0.0557,0.1405,0.8510,0.864
33.750000,0.0340,0.1712,0.9717,0.987
33.755000,0.1279,0.1849,1.0762,1.099
33.760000,0.1952,0.1818,1.1292,1.160
33.765000,0.2408,0.1763,1.1453,1.184
33.770000,0.2935,0.1850,1.1388,1.190
33.774000,0.3105,0.1864,1.1051,1.163
33.780000,0.3084,0.1734,1.0419,1.100
33.784000,0.3206,0.1771,0.9565,1.024
33.789000,0.3567,0.1950,0.8678,0.958
33.795000,0.3951,0.2127,0.7901,0.909
33.799000,0.4121,0.2016,0.7160,0.850
33.804000,0.4269,0.1859,0.6311,0.784
33.809000,0.4444,0.1939,0.5640,0.744
33.813000,0.4695,0.2233,0.5147,0.732
33.818000,0.5045,0.2619,0.4591,0.731
33.823000,0.5067,0.2789,0.4067,0.707
33.828000,0.4381,0.2433,0.3670,0.621
33.833000,0.2916,0.1650,0.3329,0.472
33.839000,0.0818,0.1229,0.3091,0.343
33.842000,-0.0985,0.1357,0.2503,0.301
33.847000,-0.1901,0.2009,0.1160,0.300
33.852000,-0.2056,0.3204,-0.0912,0.392
33.858000,-0.1454,0.4799,-0.3641,0.620
33.861000,-0.0003,0.6909,-0.7053,0.987
33.868000,0.1986,0.9437,-1.0696,1.440
33.871000,0.3915,1.1953,-1.4243,1.900
33.876000,0.5478,1.3719,-1.7202,2.267
33.881000,0.6490,1.4407,-1.9347,2.498
33.886000,0.6286,1.3950,-2.0574,2.564
33.893000,0.4682,1.3119,-2.0131,2.448
33.895000,0.2131,1.2867,-1.8215,2.240
33.900000,-0.0268,1.3333,-1.5067,2.012
33.906000,-0.1541,1.4253,-1.0755,1.792
33.910000,-0.2054,1.4981,-0.5894,1.623
33.917000,-0.2475,1.4849,-0.0951,1.508
33.920000,-0.2995,1.3814,0.4199,1.475
33.924000,-0.3686,1.2263,0.9255,1.580
33.929000,-0.4496,1.0791,1.3578,1.792
33.935000,-0.5111,0.9518,1.6988,2.013
33.939000,-0.5602,0.8346,1.9636,2.206
33.945000,-0.5922,0.7226,2.1912,2.382
33.948000,-0.5995,0.6182,2.4133,2.562
33.955000,-0.5893,0.5140,2.6184,2.733
33.959000,-0.5780,0.4124,2.7690,2.859
33.964000,-0.5681,0.3347,2.8323,2.908
33.968000,-0.5786,0.2498,2.8157,2.885
33.973000,-0.6190,0.1554,2.7125,2.787
33.978000,-0.6701,0.0612,2.5012,2.590
33.982000,-0.7203,-0.0330,2.2031,2.318
33.989000,-0.7483,-0.1293,1.8396,1.990
33.992000,-0.7495,-0.2515,1.4628,1.663
33.997000,-0.7647,-0.3899,1.1271,1.417
34.002000,-0.8015,-0.5563,0.8365,1.285
34.006000,-0.8407,-0.7219,0.5975,1.259
34.012000,-0.8660,-0.8677,0.4097,1.293
34.016000,-0.8536,-0.9983,0.2535,1.338
34.021000,-0.7944,-1.1022,0.1336,1.365
34.026000,-0.7074,-1.1935,0.0545,1.389
34.031000,-0.5905,-1.2892,0.0019,1.418
34.035000,-0.4507,-1.3726,-0.0289,1.445
34.041000,-0.2975,-1.4317,-0.0593,1.463
34.046000,-0.1260,-1.4477,-0.1038,1.457
34.050000,0.0474,-1.4160,-0.1503,1.425
34.055000,0.1825,-1.3321,-0.2203,1.362
34.060000,0.2916,-1.2009,-0.3544,1.286
34.064000,0.3583,-1.0536,-0.5122,1.225
34.070000,0.3565,-0.9047,-0.6750,1.184
34.075000,0.2937,-0.7682,-0.8553,1.187
34.079000,0.1699,-0.6488,-1.0274,1.227
34.084000,-0.0029,-0.5513,-1.1298,1.257
34.090000,-0.2174,-0.4635,-1.1584,1.266
34.094000,-0.4309,-0.3711,-1.1039,1.242
34.099000,-0.6411,-0.2980,-0.9404,1.176
34.103000,-0.8844,-0.2417,-0.6940,1.150
34.108000,-1.1490,-0.1950,-0.4436,1.247
34.113000,-1.3949,-0.1459,-0.2391,1.423
34.118000,-1.6106,-0.0992,-0.0587,1.615
34.123000,-1.7631,-0.0596,0.1410,1.770
34.128000,-1.8431,-0.0081,0.3454,1.875
34.133000,-1.8439,0.0339,0.5215,1.917
34.138000,-1.7870,0.0687,0.6696,1.910
34.143000,-1.6963,0.1155,0.7971,1.878
34.147000,-1.5453,0.1670,0.8970,1.795
34.152000,-1.3554,0.2018,1.0008,1.697
34.157000,-1.1429,0.2078,1.1254,1.617
34.161000,-0.9146,0.2020,1.2856,1.591
34.170000,-0.6822,0.1818,1.4867,1.646
34.171000,-0.4451,0.1639,1.6599,1.726
34.176000,-0.2127,0.1364,1.7676,1.786
34.180000,-0.0108,0.0992,1.7959,1.799
34.186000,0.1464,0.0596,1.7429,1.750
34.190000,0.2735,0.0151,1.6107,1.634
34.196000,0.3588,-0.0271,1.4067,1.452
34.200000,0.4166,-0.0764,1.1615,1.236
34.205000,0.4422,-0.1590,0.9084,1.023
34.210000,0.4258,-0.2533,0.6900,0.849
34.214000,0.3721,-0.3377,0.5252,0.727
34.219000,0.2929,-0.4027,0.3730,0.622
34.224000,0.2262,-0.4532,0.2644,0.571
34.229000,0.1597,-0.5011,0.2184,0.570
34.234000,0.1052,-0.5322,0.1873,0.574
34.239000,0.0601,-0.5632,0.1687,0.591
34.244000,0.0099,-0.6061,0.1391,0.622
34.248000,0.0002,-0.6347,0.0985,0.642
34.253000,0.0284,-0.6298,0.0757,0.635
34.258000,0.0541,-0.5964,0.0250,0.599
34.263000,0.0631,-0.5442,-0.0511,0.550
34.267000,0.0530,-0.4922,-0.1410,0.515
34.272000,0.0120,-0.4404,-0.2399,0.502
34.279000,-0.0527,-0.3745,-0.3337,0.504
34.282000,-0.1292,-0.3112,-0.4107,0.531
34.287000,-0.2102,-0.2577,-0.4494,0.559
34.292000,-0.2840,-0.2019,-0.4501,0.569
34.297000,-0.3484,-0.1535,-0.4152,0.563
34.302000,-0.4320,-0.1004,-0.3472,0.563
34.306000,-0.5207,-0.0404,-0.2628,0.585
34.313000,-0.5715,0.0146,-0.1547,0.592
34.316000,-0.5966,0.0695,-0.0419,0.602
34.321000,-0.6102,0.1217,0.0518,0.624
34.325000,-0.6173,0.1665,0.1287,0.652
34.331000,-0.6226,0.2208,0.1937,0.688
34.335000,-0.6238,0.2867,0.2659,0.736
34.340000,-0.6256,0.3548,0.3549,0.802
34.345000,-0.6138,0.4107,0.4226,0.851
34.352000,-0.5739,0.4450,0.4690,0.864
34.355000,-0.5394,0.5029,0.5156,0.900
34.361000,-0.5463,0.5630,0.5672,0.968
34.364000,-0.5561,0.6014,0.6214,1.028
34.370000,-0.5092,0.6253,0.6565,1.040
34.375000,-0.4461,0.6492,0.6752,1.037
34.379000,-0.4052,0.6753,0.7037,1.056
34.384000,-0.3480,0.6846,0.7756,1.092
34.390000,-0.2722,0.6891,0.8549,1.131
34.393000,-0.2159,0.6459,0.9369,1.158
34.398000,-0.1885,0.5550,1.0312,1.186
34.404000,-0.1638,0.4667,1.1260,1.230
34.409000,-0.1319,0.3906,1.2214,1.289
34.413000,-0.0857,0.3146,1.3034,1.344
34.418000,-0.0082,0.2362,1.3727,1.393
34.423000,0.0935,0.1627,1.4558,1.468
34.427000,0.1910,0.0843,1.5172,1.531
34.433000,0.2511,0.0036,1.5165,1.537
34.438000,0.2858,-0.0438,1.4660,1.494
34.441000,0.3313,-0.0484,1.3227,1.364
34.447000,0.3733,0.0398,1.0603,1.125
34.451000,0.4310,0.2350,0.6548,0.818
34.456000,0.4946,0.4939,0.1441,0.714
34.461000,0.5860,0.7901,-0.4270,1.072
34.466000,0.6979,1.0544,-1.0357,1.634
34.470000,0.7443,1.2537,-1.6352,2.191
34.475000,0.6753,1.3500,-2.1193,2.602
34.480000,0.4671,1.3485,-2.4033,2.795
34.485000,0.1195,1.2926,-2.4743,2.794
34.490000,-0.3010,1.2111,-2.3522,2.663
34.495000,-0.7357,1.1351,-2.0900,2.490
34.500000,-1.1281,1.0693,-1.7618,2.349
34.505000,-1.4075,1.0067,-1.3744,2.210
34.510000,-1.5363,0.9184,-0.9177,2.011
34.515000,-1.5081,0.7663,-0.4314,1.746
34.519000,-1.3660,0.5815,0.0975,1.488
34.524000,-1.1100,0.3974,0.6511,1.347
34.529000,-0.7662,0.2353,1.1281,1.384
34.534000,-0.3675,0.0928,1.4650,1.513
34.538000,0.0771,-0.0590,1.6750,1.678
34.544000,0.5565,-0.1725,1.8233,1.914
34.548000,1.0095,-0.2430,1.9148,2.178
34.554000,1.3483,-0.3088,1.8852,2.338
34.557000,1.5594,-0.3701,1.8134,2.420
34.562000,1.6836,-0.4291,1.7567,2.471
34.569000,1.7382,-0.4716,1.6477,2.441
34.572000,1.7301,-0.4880,1.5197,2.354
34.577000,1.6451,-0.4926,1.4010,2.216
34.582000,1.4733,-0.4783,1.2936,2.018
34.587000,1.2453,-0.4427,1.1755,1.769
34.593000,0.9944,-0.4144,1.0154,1.480
34.596000,0.7152,-0.4386,0.8319,1.182
34.601000,0.4097,-0.5224,0.7181,0.978
34.606000,0.1710,-0.5867,0.6354,0.882
34.611000,0.0131,-0.6029,0.5406,0.810
34.616000,-0.1096,-0.6166,0.4838,0.791
34.620000,-0.1993,-0.6302,0.4671,0.809
34.625000,-0.2656,-0.6627,0.4640,0.851
34.633000,-0.2892,-0.7117,0.4505,0.891
