time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.037000,0.6894,-1.9920,-0.1961,2.117
11.041000,0.6552,-1.8804,-0.1629,1.998
11.047000,0.6474,-1.7689,-0.1869,1.893
11.051000,0.6013,-1.6815,-0.1268,1.790
11.057000,0.5887,-1.6324,-0.1197,1.739
11.064000,0.6144,-1.5427,-0.1008,1.664
11.068000,0.6068,-1.4602,-0.0535,1.582
11.075000,0.6306,-1.3802,0.0003,1.517
11.076000,0.5922,-1.3336,0.0535,1.460
11.081000,0.5346,-1.3230,0.1755,1.438
11.094000,0.5200,-1.3099,0.3138,1.444
11.095000,0.5317,-1.2466,0.3755,1.406
11.096000,0.5287,-1.1929,0.3724,1.357
11.101000,0.5495,-1.1393,0.4002,1.327
11.107000,0.6587,-1.1384,0.3725,1.367
11.112000,0.8059,-1.0751,0.2914,1.375
11.117000,0.9266,-0.9233,0.1808,1.321
11.122000,1.0142,-0.9606,0.0858,1.400
11.128000,1.0905,-1.0119,-0.0151,1.488
11.132000,1.0931,-0.9697,-0.1530,1.469
11.137000,1.0890,-0.8986,-0.1774,1.423
11.143000,1.0637,-0.8705,-0.1918,1.388
11.148000,0.9429,-0.9068,-0.2077,1.325
11.154000,0.9084,-0.9381,-0.1485,1.314
11.157000,0.8403,-0.9549,-0.0570,1.273
11.162000,0.7676,-0.9046,0.0840,1.189
11.169000,0.7689,-0.8351,0.2078,1.154
11.175000,0.7054,-0.7539,0.3484,1.090
11.183000,0.6489,-0.5843,0.4966,1.005
11.184000,0.6401,-0.3743,0.6241,0.969
11.195000,0.6502,-0.2221,0.6472,0.944
11.196000,0.6386,0.0278,0.5803,0.863
11.198000,0.6340,0.2964,0.5096,0.866
11.203000,0.6870,0.5455,0.3198,0.934
11.208000,0.6971,0.8135,0.1566,1.083
11.213000,0.6385,1.0621,0.0172,1.239
11.218000,0.5851,1.2555,-0.1348,1.392
11.224000,0.5589,1.4943,-0.1589,1.603
11.230000,0.5072,1.7762,-0.0915,1.849
11.234000,0.4781,1.9384,-0.0072,1.997
11.238000,0.4115,2.0362,0.1733,2.085
11.245000,0.3601,2.1556,0.4573,2.233
11.249000,0.3262,2.2392,0.6659,2.359
11.260000,0.3002,2.2679,0.8299,2.434
11.260000,0.2866,2.2273,0.9687,2.446
11.268000,0.3882,2.2349,0.9745,2.469
11.270000,0.5259,2.2022,1.0697,2.504
11.280000,0.6068,2.1076,1.1100,2.458
11.281000,0.6454,2.0543,1.0405,2.391
11.283000,0.6704,2.0396,0.8931,2.325
11.289000,0.6101,2.1760,0.6541,2.353
11.295000,0.4574,2.2956,0.3677,2.369
11.299000,0.3320,2.5157,0.2401,2.549
11.304000,0.1159,2.8910,0.2998,2.909
11.310000,-0.0938,3.3279,0.3552,3.348
11.315000,-0.2332,3.7068,0.4534,3.742
11.319000,-0.3407,3.9106,0.4602,3.952
11.325000,-0.2799,3.9587,0.2654,3.977
11.331000,-0.1815,3.9134,-0.1686,3.921
11.335000,-0.0328,3.8300,-0.7338,3.900
11.341000,0.0830,3.6106,-1.3055,3.840
11.345000,0.0897,3.3246,-1.8267,3.794
11.350000,0.0135,2.9629,-2.1909,3.685
11.358000,-0.1943,2.5206,-2.2640,3.394
11.360000,-0.4315,2.0839,-2.1039,2.993
11.364000,-0.5817,1.5951,-1.7723,2.454
11.381000,-0.7029,1.1281,-1.3803,1.916
11.382000,-0.7755,0.7425,-1.1081,1.543
11.383000,-0.8399,0.3757,-0.8494,1.252
11.385000,-0.8812,0.0826,-0.7133,1.137
11.391000,-0.9422,-0.1991,-0.7043,1.193
11.395000,-1.0512,-0.4813,-0.7793,1.394
11.401000,-1.1484,-0.6563,-0.9198,1.611
11.406000,-1.1790,-0.7814,-1.0619,1.769
11.412000,-1.1812,-0.8207,-1.1946,1.870
11.416000,-1.1719,-0.8196,-1.3547,1.970
11.421000,-1.1605,-0.7515,-1.3849,1.957
11.426000,-1.1421,-0.6668,-1.4514,1.964
11.431000,-1.1505,-0.5653,-1.5470,2.009
11.438000,-1.1328,-0.4329,-1.5425,1.962
11.442000,-1.0198,-0.2431,-1.5386,1.862
11.447000,-0.8593,-0.0869,-1.4992,1.730
11.453000,-0.6823,0.0642,-1.4791,1.630
11.458000,-0.5626,0.2798,-1.4708,1.599
11.462000,-0.4524,0.4089,-1.3690,1.499
11.467000,-0.3972,0.4972,-1.2336,1.388
11.475000,-0.3780,0.5901,-1.1073,1.310
11.477000,-0.3684,0.6492,-0.9874,1.238
11.481000,-0.3231,0.6337,-0.8305,1.093
11.498000,-0.2880,0.6203,-0.7151,0.989
11.499000,-0.3249,0.6137,-0.6292,0.937
11.500000,-0.3285,0.5660,-0.4672,0.804
11.502000,-0.3231,0.5132,-0.4520,0.756
11.507000,-0.3132,0.4531,-0.4259,0.696
11.513000,-0.3255,0.3903,-0.4085,0.652
11.517000,-0.3409,0.2702,-0.3669,0.569
11.522000,-0.2686,0.2027,-0.3470,0.483
11.527000,-0.1469,0.0923,-0.3253,0.369
11.533000,-0.0690,-0.0681,-0.3283,0.342
11.539000,0.0277,-0.2402,-0.3248,0.405
11.544000,0.1533,-0.4359,-0.3287,0.567
11.548000,0.2242,-0.6719,-0.4833,0.858
11.556000,0.1950,-0.9149,-0.6613,1.146
11.561000,0.1113,-1.1216,-0.8364,1.404
11.564000,0.0443,-1.2706,-1.0235,1.632
11.568000,-0.0277,-1.3761,-1.0778,1.748
11.575000,0.0051,-1.5866,-1.0476,1.901
11.582000,0.0566,-1.8252,-0.9328,2.051
11.583000,0.0577,-2.0252,-0.7114,2.147
11.599000,0.0516,-2.2392,-0.5310,2.302
11.600000,0.0238,-2.4483,-0.3357,2.471
11.601000,0.0391,-2.6216,-0.1749,2.628
11.605000,-0.0176,-2.7017,-0.1748,2.707
11.609000,-0.0958,-2.7557,-0.1581,2.762
11.615000,-0.1549,-2.7670,-0.1921,2.778
11.619000,-0.1663,-2.7569,-0.1933,2.769
11.624000,-0.2020,-2.6825,-0.2174,2.699
11.629000,-0.2450,-2.5724,-0.2861,2.600
11.636000,-0.2787,-2.4840,-0.3329,2.522
11.639000,-0.1954,-2.3718,-0.2693,2.395
11.644000,-0.0910,-2.2191,-0.2319,2.233
11.649000,-0.0489,-2.0858,-0.1585,2.092
11.656000,-0.0355,-1.9454,-0.1087,1.949
11.659000,-0.0266,-1.8411,-0.0493,1.842
11.665000,-0.0464,-1.6723,0.0916,1.675
11.669000,-0.0927,-1.5659,0.2277,1.585
11.674000,-0.1340,-1.4835,0.3902,1.540
11.680000,-0.2279,-1.3798,0.5171,1.491
11.685000,-0.3241,-1.3264,0.6109,1.496
11.693000,-0.4104,-1.3115,0.6721,1.530
11.695000,-0.4702,-1.2440,0.6910,1.499
11.700000,-0.5130,-1.1503,0.6869,1.435
11.714000,-0.6107,-1.0376,0.6810,1.383
11.715000,-0.7080,-0.9537,0.6347,1.347
11.715000,-0.7670,-0.9560,0.5740,1.353
11.720000,-0.7830,-0.9200,0.4342,1.284
11.725000,-0.8110,-0.8479,0.3611,1.228
11.731000,-0.7722,-0.7280,0.2822,1.098
11.736000,-0.8172,-0.6558,0.1274,1.056
11.740000,-0.8002,-0.5930,0.0088,0.996
11.744000,-0.7355,-0.5993,-0.0648,0.951
11.750000,-0.6329,-0.7726,-0.0100,0.999
11.756000,-0.5326,-0.9168,0.1067,1.066
11.761000,-0.4802,-1.0413,0.1517,1.157
11.766000,-0.4657,-1.1463,0.2209,1.257
11.770000,-0.5132,-1.2749,0.2454,1.396
11.777000,-0.5104,-1.3769,0.2854,1.496
11.782000,-0.4954,-1.4667,0.2770,1.573
11.785000,-0.5454,-1.5014,0.3281,1.631
11.803000,-0.5571,-1.4164,0.3887,1.571
11.804000,-0.6241,-1.2741,0.4014,1.474
11.805000,-0.6557,-1.0531,0.3756,1.296
11.805000,-0.6684,-0.8682,0.3588,1.153
11.812000,-0.6268,-0.6620,0.4181,1.003
11.818000,-0.5883,-0.4345,0.5223,0.899
11.820000,-0.5459,-0.1690,0.6327,0.853
11.827000,-0.5356,0.0866,0.7662,0.939
11.833000,-0.5853,0.3563,0.8269,1.074
11.837000,-0.6808,0.5874,0.7914,1.198
11.841000,-0.7480,0.7751,0.6672,1.267
11.847000,-0.7707,0.9817,0.5238,1.354
11.852000,-0.8277,1.1187,0.3636,1.438
11.859000,-0.8427,1.2243,0.1867,1.498
11.861000,-0.8609,1.3297,0.0888,1.587
11.866000,-0.8396,1.4111,0.0743,1.644
11.886000,-0.7689,1.4134,0.0497,1.610
11.888000,-0.6847,1.3727,0.1586,1.542
11.888000,-0.6537,1.3441,0.2786,1.520
11.888000,-0.6060,1.2750,0.3881,1.464
11.892000,-0.5080,1.1846,0.5132,1.387
11.898000,-0.4859,1.1304,0.6035,1.370
11.902000,-0.4536,1.2105,0.6490,1.446
11.907000,-0.3511,1.3913,0.6618,1.580
11.913000,-0.1709,1.6200,0.7303,1.785
11.918000,-0.0302,1.9349,0.7045,2.059
11.922000,0.0401,2.2567,0.6995,2.363
11.928000,-0.0318,2.5879,0.7019,2.682
11.933000,-0.1077,3.0764,0.6790,3.152
11.940000,-0.1640,3.6720,0.6016,3.725
11.943000,-0.0388,4.2622,0.4807,4.289
11.949000,0.1189,4.6842,0.3254,4.697
11.953000,0.3475,4.9504,0.0447,4.963
11.960000,0.6285,5.0178,-0.3298,5.068
11.964000,0.9239,4.9536,-0.7518,5.095
11.968000,1.1890,4.7747,-1.2755,5.083
11.977000,1.2758,4.4621,-1.8265,4.987
11.981000,1.1510,3.9609,-2.1971,4.673
11.984000,0.8624,3.4245,-2.4003,4.270
12.013000,0.6365,2.8652,-2.4631,3.832
12.014000,0.5115,2.2875,-2.3212,3.299
12.015000,0.5205,1.7060,-2.1444,2.789
12.015000,0.5485,1.0536,-1.8968,2.238
12.015000,0.6128,0.4593,-1.6273,1.799
12.016000,0.7518,-0.0458,-1.4430,1.628
12.020000,0.8317,-0.4404,-1.3982,1.685
12.024000,0.9006,-0.7870,-1.3511,1.804
12.029000,0.9204,-1.0044,-1.2389,1.841
12.034000,0.8406,-1.0544,-1.1313,1.760
12.039000,0.7279,-0.9779,-1.0330,1.598
12.046000,0.6753,-0.8636,-0.9300,1.438
12.050000,0.6562,-0.6685,-0.8702,1.279
12.054000,0.6565,-0.4094,-0.7818,1.100
12.061000,0.6668,-0.1151,-0.8111,1.056
12.064000,0.6226,0.2121,-0.8769,1.096
12.070000,0.6031,0.5076,-1.0224,1.291
12.087000,0.6439,0.8194,-1.2147,1.600
12.088000,0.6877,1.0997,-1.3633,1.882
12.088000,0.6773,1.2529,-1.5907,2.135
12.091000,0.5840,1.3390,-1.6846,2.230
12.095000,0.4342,1.3511,-1.7077,2.220
12.100000,0.2917,1.2509,-1.6624,2.101
12.104000,0.2111,1.1294,-1.4793,1.873
12.109000,0.1349,0.9842,-1.1581,1.526
12.115000,0.0917,0.7817,-0.8567,1.163
12.121000,0.1194,0.6105,-0.5359,0.821
12.126000,0.1488,0.4585,-0.2791,0.557
12.130000,0.1799,0.2394,0.0505,0.304
12.135000,0.2535,0.0466,0.2187,0.338
12.141000,0.3122,-0.1701,0.2475,0.433
12.146000,0.3274,-0.3630,0.1942,0.526
12.151000,0.3734,-0.5462,0.0588,0.664
12.156000,0.4504,-0.6814,-0.1451,0.830
12.162000,0.4509,-0.8500,-0.2311,0.990
12.166000,0.4658,-0.9753,-0.4033,1.154
12.171000,0.4784,-1.1050,-0.5952,1.343
12.176000,0.4579,-1.2703,-0.7329,1.536
12.183000,0.5046,-1.4568,-0.7543,1.716
12.185000,0.4942,-1.6571,-0.7435,1.882
12.197000,0.4413,-1.8116,-0.7507,2.010
12.198000,0.4295,-1.9800,-0.7899,2.175
12.201000,0.3991,-2.1578,-0.8436,2.351
12.232000,0.3308,-2.3090,-0.8423,2.480
12.233000,0.2649,-2.4552,-0.8148,2.600
12.234000,0.2796,-2.5821,-0.7968,2.717
12.234000,0.2650,-2.6753,-0.6881,2.775
12.234000,0.2901,-2.7637,-0.6013,2.843
12.235000,0.3238,-2.7969,-0.5342,2.866
12.237000,0.3614,-2.8302,-0.5078,2.898
12.243000,0.4392,-2.8084,-0.4524,2.878
12.247000,0.4302,-2.7245,-0.4134,2.789
12.252000,0.4401,-2.6049,-0.3525,2.665
12.257000,0.4663,-2.4401,-0.3322,2.506
12.263000,0.4996,-2.2515,-0.2737,2.322
12.268000,0.5087,-2.0177,-0.1554,2.087
12.279000,0.5368,-1.8153,0.0178,1.893
12.280000,0.5911,-1.5844,0.1813,1.701
12.284000,0.6886,-1.4424,0.3498,1.636
12.292000,0.8365,-1.3101,0.5086,1.635
12.293000,0.8890,-1.2330,0.6218,1.642
12.307000,0.9397,-1.1727,0.6562,1.640
12.308000,1.0291,-1.1269,0.7052,1.681
12.309000,1.0617,-1.0715,0.6416,1.639
12.313000,1.0708,-1.0184,0.5179,1.566
12.317000,1.0710,-1.0180,0.3770,1.525
12.324000,1.0979,-1.0365,0.3017,1.540
12.328000,1.0918,-1.0404,0.2921,1.536
12.333000,1.0476,-1.1375,0.2974,1.575
12.338000,1.0207,-1.2270,0.3444,1.633
12.345000,0.9750,-1.3139,0.3233,1.668
12.349000,0.8914,-1.3456,0.3565,1.653
12.355000,0.7889,-1.3317,0.3678,1.591
12.361000,0.7126,-1.3059,0.3263,1.523
12.371000,0.7511,-1.2442,0.2923,1.482
12.372000,0.6770,-1.1827,0.2779,1.391
12.373000,0.6434,-1.1142,0.2736,1.315
12.386000,0.6527,-1.0075,0.2914,1.235
12.388000,0.6471,-0.8867,0.3001,1.138
12.388000,0.6221,-0.7374,0.3066,1.012
12.394000,0.5753,-0.5811,0.3253,0.880
12.399000,0.5115,-0.3987,0.4159,0.770
12.405000,0.5122,-0.2142,0.5157,0.758
12.409000,0.5896,-0.0322,0.6985,0.915
12.414000,0.6435,0.1760,0.8448,1.076
12.419000,0.6549,0.3313,0.9597,1.208
12.425000,0.6312,0.4793,1.0120,1.285
12.430000,0.6441,0.5865,1.0284,1.348
12.435000,0.6984,0.7415,1.0279,1.447
12.439000,0.7536,0.8700,0.9864,1.516
12.446000,0.7953,1.0463,0.8513,1.566
12.450000,0.8405,1.1963,0.7181,1.629
12.455000,0.8485,1.3103,0.6295,1.683
12.462000,0.7835,1.3838,0.5255,1.675
12.465000,0.7338,1.4142,0.4253,1.649
12.471000,0.6394,1.3755,0.3791,1.563
12.489000,0.5577,1.3226,0.3533,1.478
12.490000,0.4837,1.2939,0.3838,1.434
12.490000,0.4151,1.2774,0.4416,1.414
12.491000,0.3061,1.2659,0.5095,1.399
12.496000,0.2570,1.2165,0.5566,1.362
12.500000,0.2797,1.1434,0.6470,1.343
12.506000,0.3119,1.1066,0.6607,1.326
12.510000,0.4372,1.0894,0.6599,1.347
12.516000,0.6058,1.1491,0.6519,1.453
12.521000,0.6961,1.4029,0.6472,1.695
12.526000,0.7420,1.6637,0.5417,1.900
12.531000,0.6597,1.9338,0.4949,2.102
12.536000,0.4752,2.4164,0.4907,2.511
12.540000,0.2643,3.0632,0.6415,3.141
12.547000,0.1626,3.6037,0.8395,3.704
12.551000,0.0385,4.1313,0.9238,4.233
12.556000,-0.0910,4.5863,0.8653,4.668
12.561000,-0.1131,4.8110,0.6229,4.853
12.567000,-0.0299,4.8680,0.1560,4.871
12.571000,0.0969,4.7719,-0.4034,4.790
12.578000,0.1406,4.5110,-0.9599,4.614
12.581000,-0.0351,4.0927,-1.4807,4.352
12.587000,-0.2609,3.6442,-1.8971,4.117
12.609000,-0.4927,3.2562,-2.0567,3.883
12.611000,-0.6112,2.8043,-1.9506,3.470
12.611000,-0.7893,2.3771,-1.6070,2.976
12.612000,-0.8761,1.9215,-1.1207,2.391
12.612000,-0.9149,1.5068,-0.7606,1.920
12.617000,-0.8840,1.0586,-0.4796,1.460
12.622000,-0.8312,0.6770,-0.4056,1.146
12.628000,-0.7583,0.2520,-0.4298,0.907
12.632000,-0.6627,-0.1039,-0.6337,0.923
12.638000,-0.6471,-0.4195,-0.9267,1.206
12.641000,-0.5724,-0.7256,-1.2951,1.591
12.648000,-0.5032,-0.9505,-1.6825,1.997
12.654000,-0.4489,-1.1180,-1.9436,2.287
12.659000,-0.4091,-1.2278,-2.0677,2.439
12.663000,-0.4195,-1.2442,-2.0604,2.443
12.669000,-0.4824,-1.2293,-1.9771,2.378
12.673000,-0.5401,-1.1019,-1.7942,2.174
12.678000,-0.5904,-0.9385,-1.5619,1.915
12.683000,-0.5903,-0.7705,-1.3520,1.664
12.689000,-0.5398,-0.5860,-1.1924,1.434
12.695000,-0.5008,-0.3874,-1.1304,1.296
12.698000,-0.4395,-0.1916,-1.1679,1.263
12.702000,-0.4157,0.0327,-1.2380,1.306
12.723000,-0.3840,0.2638,-1.4294,1.503
12.724000,-0.4356,0.4636,-1.4818,1.613
12.724000,-0.4988,0.6059,-1.4747,1.671
12.725000,-0.5882,0.7170,-1.3586,1.645
12.729000,-0.7111,0.7181,-1.1526,1.533
12.733000,-0.7696,0.6210,-0.9683,1.384
12.739000,-0.7879,0.4689,-0.8125,1.225
12.744000,-0.7251,0.3909,-0.6581,1.054
12.749000,-0.6844,0.3008,-0.5479,0.927
12.754000,-0.5723,0.2226,-0.5416,0.819
12.758000,-0.4772,0.2064,-0.5221,0.737
12.764000,-0.3535,0.2165,-0.5761,0.710
12.770000,-0.2204,0.1859,-0.5389,0.611
12.779000,-0.1257,0.1242,-0.5568,0.584
12.780000,-0.1002,-0.0210,-0.5416,0.551
12.784000,-0.0483,-0.2282,-0.5053,0.557
12.801000,0.0302,-0.4062,-0.5010,0.646
12.802000,0.0322,-0.5480,-0.4399,0.703
12.802000,0.0249,-0.7398,-0.4081,0.845
12.803000,-0.0277,-0.9599,-0.4031,1.041
12.810000,-0.0614,-1.1941,-0.3509,1.246
12.814000,-0.0235,-1.4375,-0.3108,1.471
12.820000,0.0257,-1.6736,-0.3066,1.702
12.825000,0.1222,-1.8855,-0.2423,1.905
12.830000,0.1585,-2.0470,-0.2110,2.064
12.835000,0.1418,-2.1557,-0.1912,2.169
12.841000,0.1677,-2.2955,-0.2258,2.313
12.845000,0.2338,-2.4138,-0.1952,2.433
12.852000,0.2568,-2.4291,-0.2117,2.452
12.855000,0.2293,-2.4158,-0.2012,2.435
12.861000,0.1586,-2.4241,-0.1326,2.433
12.865000,0.0660,-2.3656,-0.0610,2.367
12.871000,0.0042,-2.2785,0.0112,2.279
12.880000,-0.0125,-2.2515,0.0125,2.252
12.882000,-0.0079,-2.1792,-0.0592,2.180
12.888000,-0.0727,-2.0306,-0.1249,2.036
12.902000,-0.1850,-1.8296,-0.1655,1.846
12.903000,-0.2040,-1.6361,-0.2173,1.663
12.904000,-0.2329,-1.4094,-0.2929,1.458
12.905000,-0.2764,-1.2283,-0.2683,1.287
12.912000,-0.3368,-1.1287,-0.2354,1.201
12.916000,-0.3758,-1.1223,-0.1749,1.196
12.921000,-0.4291,-1.1685,-0.0558,1.246
12.925000,-0.5327,-1.2168,0.1221,1.334
12.932000,-0.5787,-1.2699,0.3544,1.440
12.936000,-0.6010,-1.2654,0.5076,1.490
12.941000,-0.6593,-1.2395,0.6081,1.530
12.947000,-0.7010,-1.2231,0.6920,1.570
12.953000,-0.7020,-1.1997,0.7903,1.599
12.957000,-0.6526,-1.1116,0.8813,1.561
12.962000,-0.6294,-1.0642,0.9432,1.555
12.967000,-0.5509,-1.0288,0.9858,1.528
12.973000,-0.5078,-0.9862,0.9852,1.484
12.980000,-0.4642,-0.9292,0.9393,1.400
12.982000,-0.4537,-0.8268,0.8239,1.252
12.986000,-0.4117,-0.7699,0.7298,1.138
13.007000,-0.3308,-0.6770,0.5991,0.963
13.008000,-0.3499,-0.6869,0.4502,0.893
13.008000,-0.3469,-0.8233,0.3879,0.974
13.008000,-0.3555,-1.0024,0.3907,1.133
13.013000,-0.4210,-1.1572,0.3677,1.285
13.018000,-0.4335,-1.3498,0.2976,1.449
13.022000,-0.4766,-1.4679,0.2191,1.559
13.028000,-0.5290,-1.5593,0.1921,1.658
13.033000,-0.5669,-1.5668,0.1587,1.674
13.037000,-0.5954,-1.5454,0.2440,1.674
13.042000,-0.6289,-1.4905,0.3832,1.663
13.047000,-0.6893,-1.3520,0.6005,1.632
13.055000,-0.6927,-1.2567,0.8603,1.673
13.059000,-0.6779,-1.1065,1.0719,1.683
13.063000,-0.6854,-0.8561,1.2502,1.663
13.068000,-0.5934,-0.5727,1.3212,1.557
13.074000,-0.5024,-0.3018,1.3115,1.437
13.078000,-0.3882,-0.0433,1.2953,1.353
13.084000,-0.3155,0.2388,1.2867,1.346
13.088000,-0.2698,0.4989,1.1924,1.320
13.097000,-0.2700,0.7418,1.0818,1.339
13.098000,-0.3163,0.9724,0.9574,1.401
13.104000,-0.3896,1.1906,0.8387,1.508
13.122000,-0.4441,1.3773,0.7377,1.624
13.124000,-0.6064,1.5399,0.6039,1.762
13.124000,-0.7930,1.7045,0.5831,1.968
13.124000,-0.9321,1.8402,0.4929,2.121
13.129000,-1.0024,1.8561,0.3134,2.133
13.136000,-1.0447,1.9248,0.2044,2.200
13.139000,-1.0970,1.9768,0.1106,2.263
13.145000,-1.1161,2.0241,0.0723,2.313
13.149000,-1.0657,2.1385,0.0515,2.390
13.155000,-1.0560,2.3607,0.1560,2.591
13.159000,-1.0057,2.7047,0.2592,2.897
13.165000,-0.9267,3.1130,0.3856,3.271
13.170000,-0.9197,3.6117,0.5328,3.765
13.177000,-0.9321,4.1507,0.7411,4.318
13.180000,-0.7945,4.5622,0.7710,4.695
13.184000,-0.5003,4.7987,0.6606,4.870
13.189000,-0.0516,4.9131,0.4460,4.934
13.196000,0.4271,4.9198,0.1182,4.940
13.199000,0.8004,4.8788,-0.1688,4.947
13.204000,1.0237,4.7924,-0.3713,4.915
13.219000,1.0857,4.5697,-0.5697,4.731
13.221000,0.9625,4.2324,-0.7041,4.397
13.221000,0.6802,3.8140,-0.7644,3.949
13.226000,0.4988,3.2715,-0.9949,3.456
13.229000,0.3914,2.7008,-1.4004,3.067
13.236000,0.2909,2.2239,-1.8257,2.892
13.240000,0.2788,1.6854,-2.2933,2.860
13.245000,0.3314,1.1429,-2.7636,3.009
13.250000,0.4038,0.5535,-3.1034,3.178
13.256000,0.4558,-0.0684,-3.3395,3.371
13.261000,0.4156,-0.6987,-3.4411,3.536
13.266000,0.3387,-1.2682,-3.4098,3.654
13.271000,0.1933,-1.6334,-3.2482,3.641
13.281000,0.0173,-1.8020,-2.9697,3.474
13.282000,-0.0295,-1.8100,-2.6075,3.174
13.289000,0.0261,-1.7296,-2.1998,2.798
13.290000,0.1267,-1.5465,-1.8373,2.405
13.304000,0.3177,-1.2633,-1.5267,2.007
13.306000,0.5800,-0.9734,-1.2491,1.686
13.306000,0.8684,-0.6504,-1.0763,1.528
13.310000,1.2169,-0.3470,-0.9053,1.556
13.317000,1.4391,-0.0418,-0.8148,1.654
13.322000,1.5500,0.2032,-0.8165,1.764
13.326000,1.5475,0.4788,-0.8456,1.827
13.331000,1.3883,0.7061,-0.9116,1.805
13.338000,1.1199,0.8110,-0.9738,1.691
13.341000,0.8208,0.8509,-1.0396,1.574
13.347000,0.5553,0.8549,-1.1382,1.528
13.352000,0.3591,0.7821,-1.0900,1.389
13.358000,0.2317,0.6352,-1.0486,1.248
13.361000,0.1731,0.4909,-0.8277,0.978
13.367000,0.1550,0.2868,-0.6186,0.699
13.372000,0.1463,0.0446,-0.3805,0.410
13.380000,0.0897,-0.1686,-0.1202,0.226
13.382000,0.0812,-0.4009,0.0811,0.417
13.386000,0.0610,-0.6523,0.2670,0.707
13.404000,0.1035,-0.8317,0.3465,0.907
13.405000,0.1630,-0.9777,0.2935,1.034
13.406000,0.1750,-1.1020,0.1220,1.122
13.406000,0.2378,-1.1928,-0.1539,1.226
13.413000,0.2749,-1.3002,-0.3146,1.366
13.418000,0.3340,-1.3834,-0.4687,1.498
13.423000,0.3913,-1.4472,-0.5878,1.610
13.428000,0.4539,-1.5275,-0.6480,1.720
13.432000,0.4882,-1.5573,-0.6707,1.764
13.439000,0.4798,-1.5942,-0.6270,1.779
13.443000,0.5028,-1.6764,-0.6339,1.861
13.448000,0.4927,-1.7825,-0.5762,1.937
13.454000,0.4709,-1.8956,-0.5040,2.017
13.460000,0.4327,-1.9847,-0.3906,2.069
13.466000,0.4376,-2.0211,-0.3007,2.090
13.469000,0.4308,-2.0600,-0.2053,2.115
13.474000,0.4022,-2.0320,-0.1427,2.076
13.480000,0.3782,-1.9921,-0.1055,2.030
13.483000,0.4113,-1.9189,-0.0246,1.963
13.489000,0.5014,-1.8410,-0.0197,1.908
13.498000,0.5981,-1.7586,0.0050,1.858
13.500000,0.7541,-1.7170,-0.0079,1.875
13.503000,0.8858,-1.6014,-0.0248,1.830
13.527000,0.9461,-1.5075,-0.1080,1.783
13.528000,0.9708,-1.3898,-0.2316,1.711
13.529000,0.9384,-1.2842,-0.2907,1.617
13.529000,0.9403,-1.2551,-0.3288,1.602
13.529000,0.8974,-1.2953,-0.3340,1.611
13.534000,0.7716,-1.3546,-0.3563,1.599
13.540000,0.6037,-1.4281,-0.3571,1.591
13.544000,0.4456,-1.4633,-0.3794,1.576
13.549000,0.3759,-1.4289,-0.3616,1.521
13.555000,0.3011,-1.4040,-0.2347,1.455
13.560000,0.2930,-1.3048,-0.0762,1.339
13.564000,0.4063,-1.3348,0.0422,1.396
13.570000,0.5742,-1.4125,0.1997,1.538
13.575000,0.6989,-1.4229,0.3442,1.622
13.582000,0.8402,-1.4070,0.5074,1.716
13.585000,0.9981,-1.3816,0.6657,1.830
13.590000,1.0750,-1.3801,0.7164,1.890
13.598000,1.0281,-1.3332,0.6735,1.813
13.601000,0.9290,-1.2790,0.5993,1.691
13.611000,0.8325,-1.2799,0.5485,1.622
13.612000,0.7601,-1.2759,0.5256,1.575
13.622000,0.6685,-1.2360,0.4659,1.480
13.623000,0.6078,-1.2797,0.3717,1.465
13.627000,0.5446,-1.3449,0.3704,1.497
13.630000,0.4571,-1.3644,0.2872,1.467
13.635000,0.4121,-1.3888,0.1370,1.455
13.641000,0.3809,-1.3197,0.0537,1.375
13.645000,0.3968,-1.1814,-0.0107,1.246
13.651000,0.4240,-1.0217,0.0031,1.106
13.655000,0.4652,-0.8645,0.0327,0.982
13.661000,0.5346,-0.6906,0.2123,0.899
13.666000,0.6158,-0.4691,0.4559,0.898
13.670000,0.7016,-0.2455,0.7779,1.076
13.680000,0.7156,0.0401,1.0590,1.279
13.682000,0.6727,0.2989,1.2328,1.436
13.686000,0.6399,0.5071,1.2828,1.521
13.691000,0.6245,0.7245,1.3388,1.645
13.708000,0.5617,0.9128,1.2122,1.618
13.709000,0.5189,1.1079,1.0418,1.607
13.709000,0.4700,1.2548,0.7216,1.522
13.711000,0.4435,1.4470,0.4258,1.572
13.716000,0.4682,1.5841,0.1199,1.656
13.722000,0.5199,1.6590,-0.1011,1.741
13.728000,0.4505,1.6336,-0.2667,1.715
13.732000,0.4105,1.6325,-0.3388,1.717
13.738000,0.4764,1.6270,-0.2944,1.721
13.742000,0.5596,1.5572,-0.0998,1.658
13.747000,0.6170,1.4950,0.2885,1.643
13.752000,0.6369,1.4476,0.7102,1.734
13.757000,0.6311,1.4914,1.1272,1.973
13.764000,0.7075,1.6239,1.4634,2.298
13.767000,0.7680,1.8473,1.6500,2.593
13.773000,0.7700,2.1137,1.4826,2.694
13.782000,0.6323,2.2743,1.1759,2.637
13.785000,0.4601,2.5852,0.8987,2.775
13.787000,0.2934,3.1587,0.5935,3.227
13.810000,0.1510,3.8270,0.4197,3.853
13.812000,-0.0227,4.3987,0.3374,4.412
13.812000,-0.0455,4.8909,0.2568,4.898
