time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.249000,0.0473,-1.0907,-2.0341,2.309
8.250000,0.0375,-1.3104,-2.0165,2.405
8.263000,0.0399,-1.4958,-1.9564,2.463
8.264000,0.0402,-1.6735,-1.9160,2.544
8.264000,0.0170,-1.8864,-1.9095,2.684
8.270000,0.0038,-2.0320,-1.8601,2.755
8.274000,-0.0402,-2.1535,-1.8561,2.843
8.279000,-0.0743,-2.2654,-1.7849,2.885
8.283000,-0.1249,-2.3535,-1.6945,2.903
8.290000,-0.1991,-2.4514,-1.5917,2.930
8.294000,-0.2419,-2.4995,-1.5433,2.948
8.299000,-0.2726,-2.5149,-1.4726,2.927
8.305000,-0.2866,-2.5405,-1.4632,2.946
8.312000,-0.3914,-2.4856,-1.4624,2.910
8.314000,-0.4145,-2.4603,-1.4894,2.906
8.320000,-0.3824,-2.3566,-1.5084,2.824
8.325000,-0.2854,-2.2537,-1.4764,2.709
8.330000,-0.2477,-2.1131,-1.3432,2.516
8.334000,-0.2431,-2.0020,-1.1522,2.323
8.339000,-0.2665,-1.9131,-0.9342,2.146
8.354000,-0.2292,-1.7750,-0.7704,1.949
8.355000,-0.2151,-1.6593,-0.6203,1.784
8.355000,-0.2407,-1.5397,-0.5196,1.643
8.359000,-0.2129,-1.4328,-0.4757,1.525
8.364000,-0.1747,-1.3672,-0.4024,1.436
8.370000,-0.1883,-1.2925,-0.3789,1.360
8.375000,-0.2297,-1.2157,-0.4028,1.301
8.380000,-0.2943,-1.1821,-0.4482,1.298
8.385000,-0.2911,-1.1173,-0.4649,1.245
8.391000,-0.2873,-1.0667,-0.4771,1.203
8.397000,-0.2995,-1.0468,-0.4873,1.193
8.400000,-0.3902,-1.0503,-0.4766,1.218
8.406000,-0.4684,-1.0174,-0.4281,1.199
8.414000,-0.5033,-0.9792,-0.3804,1.165
8.415000,-0.5479,-0.9187,-0.3386,1.122
8.420000,-0.5424,-0.9246,-0.2713,1.106
8.425000,-0.5486,-0.9324,-0.3315,1.131
8.438000,-0.5766,-0.9011,-0.4404,1.157
8.438000,-0.6342,-0.8833,-0.3065,1.130
8.440000,-0.5777,-0.8405,0.0245,1.020
8.445000,-0.5861,-0.8283,0.1773,1.030
8.452000,-0.5994,-0.7965,0.1930,1.015
8.456000,-0.5913,-0.7139,0.1743,0.943
8.461000,-0.6435,-0.6473,0.2191,0.939
8.466000,-0.6744,-0.5322,0.3872,0.942
8.472000,-0.7480,-0.3520,0.5256,0.980
8.476000,-0.8574,-0.1476,0.6490,1.085
8.481000,-0.9763,0.0763,0.7546,1.236
8.487000,-1.0592,0.3148,0.9431,1.453
8.493000,-1.0919,0.5894,1.0662,1.636
8.496000,-1.1272,0.8832,1.1932,1.864
8.503000,-1.1290,1.1677,1.2356,2.041
8.507000,-1.1574,1.3831,1.2150,2.175
8.515000,-1.2625,1.5655,1.2508,2.368
8.517000,-1.3581,1.6816,1.2901,2.517
8.523000,-1.4302,1.7076,1.3258,2.592
8.527000,-1.4045,1.7178,1.3266,2.585
8.534000,-1.3791,1.6979,1.3692,2.581
8.537000,-1.3561,1.6888,1.4198,2.590
8.547000,-1.3259,1.6187,1.4857,2.566
8.547000,-1.2264,1.5477,1.5857,2.533
8.565000,-1.1435,1.4350,1.6601,2.474
8.566000,-1.0197,1.3189,1.7665,2.429
8.566000,-0.8814,1.3240,2.0696,2.610
8.568000,-0.6904,1.4642,2.5122,2.989
8.574000,-0.4970,1.8538,3.2048,3.736
8.578000,-0.3852,2.3290,4.1456,4.771
8.583000,-0.2909,2.8195,4.7297,5.514
8.588000,-0.2051,3.1670,4.7213,5.689
8.595000,-0.1540,3.2280,3.9872,5.132
8.598000,-0.0685,3.0969,2.7475,4.141
8.603000,0.0852,3.0887,1.4536,3.415
8.608000,0.2331,3.2570,0.5802,3.316
8.614000,0.3109,3.5185,0.2433,3.541
8.619000,0.3804,3.7128,0.5882,3.778
8.623000,0.4415,3.8199,1.3329,4.070
8.632000,0.5448,3.7925,1.9408,4.295
8.634000,0.6455,3.5840,2.0357,4.172
8.639000,0.6312,3.3497,1.4441,3.702
8.643000,0.6073,3.1354,0.8865,3.314
8.657000,0.6333,2.9561,0.5845,3.079
8.658000,0.6683,2.8046,0.5164,2.929
8.658000,0.7457,2.6704,0.6204,2.841
8.663000,0.8465,2.5149,0.4926,2.699
8.669000,0.9422,2.3783,0.1383,2.562
8.675000,1.0451,2.1913,-0.3464,2.452
8.678000,1.1602,2.0239,-1.0172,2.545
8.685000,1.2419,1.8168,-1.6421,2.746
8.689000,1.3116,1.5463,-2.0709,2.898
8.695000,1.3670,1.2058,-2.1894,2.849
8.700000,1.4468,0.9221,-2.1391,2.742
8.704000,1.4985,0.6207,-2.0059,2.580
8.709000,1.3741,0.3156,-1.8543,2.329
8.715000,1.2391,0.0239,-1.7515,2.146
8.720000,1.1438,-0.2856,-1.6926,2.063
8.725000,1.0021,-0.5531,-1.6179,1.982
8.734000,0.8240,-0.7397,-1.5085,1.871
8.736000,0.6428,-0.8120,-1.4391,1.773
8.740000,0.4708,-0.7987,-1.2661,1.569
8.748000,0.3078,-0.6780,-1.0472,1.285
8.765000,0.1250,-0.5197,-0.7299,0.905
8.765000,-0.0395,-0.3672,-0.5220,0.639
8.765000,-0.0926,-0.1797,-0.5718,0.607
8.766000,-0.1731,-0.0503,-0.7309,0.753
8.770000,-0.1947,0.0189,-1.0377,1.056
8.776000,-0.2202,0.0786,-1.3513,1.371
8.780000,-0.2596,0.0910,-1.6555,1.678
8.786000,-0.3416,0.0804,-1.8908,1.923
8.790000,-0.3467,0.0255,-1.9862,2.016
8.796000,-0.3471,-0.1427,-2.0159,2.051
8.802000,-0.3811,-0.3239,-1.9872,2.049
8.806000,-0.3867,-0.5659,-1.8450,1.968
8.812000,-0.3328,-0.8044,-1.7229,1.930
8.816000,-0.3057,-1.0564,-1.5971,1.939
8.821000,-0.2072,-1.3100,-1.5269,2.022
8.826000,-0.1118,-1.5392,-1.4713,2.132
8.830000,-0.0241,-1.7656,-1.4448,2.281
8.836000,0.0723,-1.9056,-1.4254,2.381
8.841000,0.2277,-2.0263,-1.4467,2.500
8.855000,0.3892,-2.1016,-1.4534,2.585
8.857000,0.5305,-2.1436,-1.5650,2.707
8.857000,0.6231,-2.1811,-1.5734,2.761
8.862000,0.6671,-2.1565,-1.6174,2.777
8.866000,0.6868,-2.1154,-1.6659,2.779
8.871000,0.6820,-2.0220,-1.7212,2.742
8.879000,0.6550,-1.9218,-1.8169,2.725
8.882000,0.6657,-1.8266,-1.8645,2.694
8.887000,0.6542,-1.7170,-1.8547,2.611
8.892000,0.5536,-1.6221,-1.7540,2.452
8.898000,0.4957,-1.5200,-1.6822,2.321
8.902000,0.3943,-1.4084,-1.5172,2.107
8.909000,0.3160,-1.3545,-1.3716,1.953
8.917000,0.3302,-1.3320,-1.2332,1.845
8.919000,0.3484,-1.3024,-1.1211,1.753
8.922000,0.3707,-1.3303,-1.0069,1.709
8.944000,0.3877,-1.3630,-0.8783,1.667
8.945000,0.3752,-1.3741,-0.8577,1.663
8.946000,0.3405,-1.4570,-0.8442,1.718
8.946000,0.3962,-1.5374,-0.7758,1.767
8.947000,0.4514,-1.5936,-0.7579,1.821
8.953000,0.4437,-1.6568,-0.7427,1.869
8.959000,0.4715,-1.6982,-0.8282,1.947
8.962000,0.4747,-1.7513,-0.8732,2.014
8.968000,0.5469,-1.7873,-0.9185,2.083
8.974000,0.5947,-1.8181,-0.9093,2.118
8.979000,0.6398,-1.8700,-0.9221,2.181
8.983000,0.7088,-1.8951,-0.9187,2.222
8.990000,0.7324,-1.8504,-0.8558,2.166
8.994000,0.7515,-1.8437,-0.8223,2.154
8.999000,0.7660,-1.7670,-0.8014,2.086
9.004000,0.7831,-1.7091,-0.6425,1.987
9.009000,0.8434,-1.5861,-0.5681,1.884
9.017000,0.8897,-1.4461,-0.4513,1.757
9.020000,0.9958,-1.3561,-0.3089,1.711
9.023000,1.0448,-1.2730,-0.1623,1.655
9.058000,1.0917,-1.1084,-0.0186,1.556
9.059000,1.1054,-0.9486,0.1127,1.461
9.059000,1.1266,-0.8077,0.1334,1.393
9.059000,1.1437,-0.6212,0.2828,1.332
9.060000,1.0731,-0.4417,0.5201,1.272
9.060000,1.0462,-0.2360,0.7258,1.295
9.060000,1.0701,0.0390,0.9526,1.433
9.065000,1.1112,0.3329,1.1122,1.607
9.069000,1.1604,0.6526,1.1353,1.750
9.074000,1.1527,0.9577,1.1440,1.885
9.080000,1.1215,1.2126,1.2813,2.090
9.085000,1.1168,1.4629,1.4537,2.345
9.090000,1.1026,1.6653,1.6015,2.560
9.097000,1.1340,1.8537,1.5523,2.671
9.101000,1.1008,1.9133,1.6242,2.741
9.107000,1.0462,1.9402,1.7405,2.809
9.110000,0.9729,1.9463,1.8077,2.829
9.116000,0.8019,1.9056,1.8400,2.768
9.122000,0.7530,1.8448,1.8419,2.713
9.126000,0.7808,1.8285,1.9638,2.795
9.132000,0.7874,1.8356,2.3178,3.060
9.135000,0.7287,1.9734,2.8441,3.538
9.141000,0.6484,2.1434,3.5336,4.183
9.163000,0.4726,2.5005,4.3125,5.007
9.164000,0.3373,2.9508,4.8438,5.682
9.164000,0.1770,3.4075,5.0232,6.072
9.164000,0.0578,3.7506,4.7390,6.044
9.165000,-0.0905,3.9253,3.9369,5.560
9.170000,-0.1918,4.0591,2.9657,5.031
9.176000,-0.3661,4.3661,2.2599,4.930
9.182000,-0.6227,4.6770,2.0168,5.131
9.185000,-0.8510,5.0159,2.2835,5.576
9.192000,-1.0704,5.3963,2.7898,6.168
9.196000,-1.1453,5.6111,3.2550,6.587
9.202000,-1.1481,5.3907,3.0111,6.281
9.206000,-1.1274,5.0295,2.2104,5.608
9.211000,-1.0662,4.5328,1.2383,4.818
9.216000,-1.0483,3.9208,0.3498,4.074
9.222000,-1.1067,3.4074,-0.2982,3.595
9.226000,-1.1046,2.9089,-0.6774,3.184
9.232000,-1.0659,2.4779,-0.8049,2.815
9.236000,-1.0307,1.9630,-0.8836,2.387
9.242000,-1.0673,1.4981,-1.0185,2.103
9.251000,-1.0265,1.0183,-1.3025,1.946
9.252000,-0.9539,0.6173,-1.5923,1.956
9.257000,-0.8373,0.2998,-1.6727,1.894
9.270000,-0.7172,-0.0322,-1.5919,1.746
9.270000,-0.5908,-0.2860,-1.5288,1.664
9.272000,-0.4821,-0.4164,-1.5788,1.702
9.277000,-0.4679,-0.5122,-1.6773,1.815
9.282000,-0.4843,-0.5754,-1.7528,1.907
9.287000,-0.5316,-0.5989,-1.6907,1.871
9.293000,-0.6485,-0.5946,-1.5342,1.769
9.301000,-0.7251,-0.4790,-1.3360,1.594
9.304000,-0.7088,-0.2641,-1.2013,1.420
9.308000,-0.6838,-0.0721,-1.0872,1.286
9.317000,-0.6406,0.0709,-0.9985,1.188
9.319000,-0.5502,0.2130,-1.0096,1.169
9.323000,-0.4413,0.3544,-1.0559,1.198
9.327000,-0.3373,0.4425,-1.1280,1.258
9.342000,-0.2719,0.5019,-1.1808,1.312
9.343000,-0.1808,0.5467,-1.0804,1.224
9.343000,-0.1568,0.5126,-0.9897,1.126
9.348000,-0.1400,0.4139,-0.9373,1.034
9.353000,-0.1588,0.2819,-0.9257,0.981
9.358000,-0.2232,0.1048,-1.0124,1.042
9.365000,-0.2806,-0.0982,-1.1112,1.150
9.368000,-0.3235,-0.3436,-1.1673,1.259
9.373000,-0.3187,-0.5860,-1.2835,1.446
9.378000,-0.2685,-0.8325,-1.3617,1.618
9.384000,-0.1873,-1.0447,-1.4069,1.762
9.388000,-0.0873,-1.2108,-1.4142,1.864
9.394000,-0.0016,-1.4481,-1.4363,2.040
9.398000,0.0386,-1.6826,-1.5397,2.281
9.404000,0.0935,-1.8977,-1.5953,2.481
9.409000,0.0819,-2.0859,-1.6845,2.682
9.416000,0.0728,-2.2427,-1.7521,2.847
9.420000,0.0522,-2.3729,-1.7264,2.935
9.424000,0.0271,-2.4791,-1.7199,3.017
9.446000,0.0523,-2.5182,-1.6461,3.009
9.448000,0.0992,-2.5790,-1.6775,3.078
9.448000,0.1245,-2.6591,-1.6201,3.116
9.448000,0.1260,-2.6917,-1.6267,3.148
9.449000,0.1896,-2.6577,-1.6280,3.122
9.454000,0.2387,-2.5979,-1.5857,3.053
9.459000,0.2712,-2.5314,-1.6098,3.012
9.466000,0.2849,-2.4295,-1.5927,2.919
9.469000,0.2486,-2.3879,-1.5129,2.838
9.475000,0.2031,-2.3013,-1.4423,2.723
9.480000,0.1270,-2.2390,-1.3545,2.620
9.485000,0.0968,-2.2299,-1.2879,2.577
9.490000,0.1556,-2.1779,-1.1898,2.487
9.495000,0.1646,-2.1215,-1.0245,2.362
9.500000,0.1793,-2.0823,-0.9235,2.285
9.506000,0.1421,-2.0577,-0.7767,2.204
9.510000,0.1032,-2.0191,-0.6561,2.126
9.517000,0.0820,-1.9449,-0.5280,2.017
9.522000,0.0474,-1.9069,-0.3949,1.948
9.529000,-0.0220,-1.8284,-0.3527,1.862
9.530000,-0.0858,-1.7501,-0.3245,1.782
9.544000,-0.1513,-1.6984,-0.3417,1.739
9.545000,-0.2113,-1.6156,-0.3947,1.676
9.546000,-0.2804,-1.5734,-0.4932,1.673
9.551000,-0.3230,-1.4640,-0.5632,1.602
9.555000,-0.3342,-1.4068,-0.5884,1.561
9.561000,-0.3595,-1.3586,-0.6072,1.531
9.566000,-0.4519,-1.3265,-0.5622,1.510
9.572000,-0.5204,-1.3009,-0.6018,1.525
9.576000,-0.5413,-1.3250,-0.6351,1.566
9.581000,-0.5867,-1.3412,-0.6143,1.588
9.587000,-0.6065,-1.3255,-0.6735,1.606
9.591000,-0.6269,-1.3809,-0.5517,1.614
9.598000,-0.6262,-1.4068,-0.4550,1.606
9.601000,-0.6784,-1.3745,-0.4766,1.605
9.608000,-0.6136,-1.2723,-0.3866,1.464
9.612000,-0.4844,-1.1599,-0.3455,1.304
9.618000,-0.4247,-1.0087,-0.2001,1.113
9.622000,-0.4631,-0.7950,-0.0413,0.921
9.627000,-0.4249,-0.5760,0.0830,0.721
9.633000,-0.4368,-0.3401,0.3619,0.661
9.636000,-0.5606,-0.0992,0.6423,0.858
9.641000,-0.6697,0.1321,0.9459,1.166
9.666000,-0.7619,0.4040,1.1459,1.434
9.667000,-0.8182,0.6660,1.3649,1.725
9.667000,-0.8891,0.9040,1.4684,1.940
9.667000,-0.9910,1.1418,1.4255,2.078
9.668000,-1.1335,1.3248,1.4157,2.246
9.672000,-1.3072,1.4747,1.4552,2.450
9.677000,-1.3686,1.6539,1.5055,2.622
9.683000,-1.4135,1.8101,1.6069,2.803
9.688000,-1.4325,1.9553,1.6875,2.953
9.692000,-1.3584,2.0179,1.8308,3.045
9.698000,-1.3013,2.0172,1.9913,3.119
9.702000,-1.2198,2.0058,2.0925,3.145
9.708000,-1.1022,1.9864,2.1343,3.117
9.713000,-0.9723,1.8921,2.1620,3.033
9.717000,-0.8687,1.7637,2.2641,2.999
9.723000,-0.7937,1.6876,2.3997,3.039
9.729000,-0.6418,1.7498,2.6214,3.216
9.734000,-0.5256,2.0389,3.0630,3.717
9.738000,-0.4410,2.4751,4.0213,4.743
9.743000,-0.3239,3.1005,4.8941,5.803
9.768000,-0.1989,3.4874,5.0108,6.108
9.769000,-0.1311,3.7310,4.3257,5.714
9.769000,-0.0253,3.8415,3.1023,4.938
9.770000,0.0086,3.7249,1.7913,4.133
9.770000,-0.1016,3.6584,0.6496,3.717
9.774000,-0.1826,3.8495,-0.0598,3.854
9.778000,-0.0629,4.1576,0.1569,4.161
9.783000,0.2327,4.2317,1.2454,4.417
9.790000,0.4673,4.1245,2.5189,4.855
9.794000,0.6012,3.8830,2.8638,4.862
9.799000,0.5729,3.4917,2.1416,4.136
9.804000,0.4824,3.1837,0.8957,3.342
9.810000,0.4057,2.8602,0.0981,2.890
9.819000,0.4047,2.4790,-0.1185,2.515
9.820000,0.4741,2.1424,0.0615,2.195
9.824000,0.5811,1.8898,0.2131,1.989
9.833000,0.6881,1.6606,0.1911,1.808
9.834000,0.8146,1.4594,-0.0948,1.674
9.849000,0.9366,1.2502,-0.3599,1.603
9.849000,1.0444,0.9736,-0.6020,1.550
9.851000,1.1691,0.6155,-0.7952,1.542
9.855000,1.1795,0.3340,-0.9062,1.524
9.859000,1.2024,0.0142,-0.9469,1.531
9.864000,1.3007,-0.3102,-1.0086,1.675
9.871000,1.3118,-0.5671,-1.0700,1.785
9.875000,1.2147,-0.7729,-1.0861,1.803
9.881000,1.0671,-0.9942,-1.1460,1.855
9.885000,0.8928,-1.0514,-1.1181,1.776
9.891000,0.7350,-1.0281,-1.0055,1.615
9.895000,0.5913,-0.9791,-0.9329,1.476
9.900000,0.4975,-0.8110,-0.8096,1.249
9.906000,0.4247,-0.5860,-0.6714,0.987
9.911000,0.3344,-0.3761,-0.6022,0.785
9.917000,0.2673,-0.1117,-0.6929,0.751
9.921000,0.2110,0.0683,-0.9911,1.016
9.926000,0.1078,0.2009,-1.4044,1.423
9.935000,-0.0478,0.2478,-1.6863,1.705
9.936000,-0.2059,0.2671,-1.8947,1.925
9.940000,-0.3305,0.2615,-2.0471,2.090
9.945000,-0.4864,0.1735,-2.0813,2.144
9.964000,-0.5590,-0.0300,-2.0239,2.100
9.965000,-0.5555,-0.3063,-1.8747,1.979
9.965000,-0.5479,-0.5812,-1.6502,1.833
9.966000,-0.5312,-0.8431,-1.5178,1.816
9.972000,-0.4673,-1.1688,-1.4626,1.930
9.976000,-0.3440,-1.5109,-1.3572,2.060
9.981000,-0.2739,-1.7616,-1.3860,2.258
9.987000,-0.1542,-2.0097,-1.5055,2.516
9.992000,0.0248,-2.1931,-1.5385,2.679
9.996000,0.1914,-2.3788,-1.6646,2.910
10.001000,0.3240,-2.5454,-1.7639,3.114
10.007000,0.4228,-2.6426,-1.8892,3.276
10.013000,0.4854,-2.7015,-1.9973,3.395
10.018000,0.5573,-2.7391,-2.0619,3.473
10.023000,0.5979,-2.7146,-2.1118,3.491
10.026000,0.6213,-2.6545,-2.1998,3.503
10.048000,0.6396,-2.5946,-2.2538,3.496
10.049000,0.6723,-2.4727,-2.3244,3.460
10.049000,0.6475,-2.3915,-2.2850,3.370
10.050000,0.5485,-2.3318,-2.1285,3.204
10.053000,0.4496,-2.2698,-1.8574,2.967
10.057000,0.4131,-2.1960,-1.5887,2.742
10.062000,0.3502,-2.1275,-1.3869,2.564
10.068000,0.2751,-2.0739,-1.1274,2.376
10.073000,0.2857,-2.0184,-0.9273,2.240
10.078000,0.2384,-1.9589,-0.8009,2.130
10.083000,0.2314,-1.9286,-0.7818,2.094
10.088000,0.2787,-1.9154,-0.8292,2.106
10.094000,0.3133,-1.9144,-0.9721,2.170
10.099000,0.3233,-1.8820,-1.0719,2.190
10.105000,0.3422,-1.8781,-1.1052,2.206
10.108000,0.4157,-1.8593,-1.1796,2.241
10.115000,0.4766,-1.7873,-1.1327,2.169
10.118000,0.4940,-1.7339,-1.0126,2.068
10.123000,0.5565,-1.6633,-0.9196,1.980
10.128000,0.5756,-1.6426,-0.7841,1.909
10.135000,0.6400,-1.6072,-0.6756,1.857
10.139000,0.6851,-1.5714,-0.6013,1.817
10.143000,0.7492,-1.5067,-0.5251,1.763
10.167000,0.7461,-1.4344,-0.4638,1.682
10.168000,0.7669,-1.3308,-0.3983,1.587
10.168000,0.8617,-1.2075,-0.2691,1.508
10.168000,0.9062,-1.0695,-0.0762,1.404
10.169000,0.9555,-0.8977,0.1303,1.318
10.175000,1.0557,-0.7257,0.1924,1.295
10.179000,1.1349,-0.5297,0.3713,1.306
10.184000,1.1741,-0.2954,0.6144,1.358
10.189000,1.1684,-0.0227,0.8208,1.428
10.195000,1.1996,0.2475,1.0769,1.631
10.199000,1.1766,0.5271,1.2703,1.810
10.205000,1.1542,0.8232,1.3917,1.987
10.209000,1.0608,1.0711,1.4170,2.069
10.215000,1.0301,1.3287,1.3582,2.161
10.219000,0.9612,1.5985,1.2676,2.255
10.225000,0.9402,1.8163,1.3290,2.439
10.230000,0.9407,2.0183,1.4221,2.642
10.236000,0.9318,2.1903,1.5037,2.815
10.240000,0.8703,2.2367,1.5666,2.866
10.245000,0.7779,2.2057,1.6824,2.881
10.252000,0.7146,2.1479,1.7788,2.879
10.258000,0.7017,2.0801,1.8655,2.881
10.260000,0.6436,1.9906,1.9444,2.856
10.281000,0.6311,1.8893,2.0035,2.825
10.283000,0.5690,1.7737,2.1552,2.849
10.283000,0.5150,1.6442,2.1815,2.780
10.284000,0.4761,1.6441,2.3770,2.929
10.285000,0.5443,1.8308,2.7129,3.318
10.290000,0.4833,2.2201,3.4676,4.146
10.296000,0.3370,2.7867,4.2712,5.111
10.301000,0.1359,3.4336,4.7015,5.823
10.306000,-0.1507,3.7508,4.4846,5.848
10.311000,-0.3838,3.6694,3.5374,5.111
10.319000,-0.5165,3.4130,2.2785,4.136
10.320000,-0.5778,3.3012,1.1709,3.550
10.325000,-0.7364,3.3877,0.5935,3.517
10.352000,-0.9299,3.5695,0.8662,3.789
10.353000,-1.0076,3.7524,1.7066,4.244
10.353000,-0.9671,3.8842,2.6689,4.811
10.354000,-0.9521,3.7692,3.1498,5.003
10.354000,-0.9913,3.5136,2.8887,4.655
10.356000,-0.9510,3.1267,1.9061,3.783
10.361000,-0.8843,2.7889,0.6899,3.006
10.365000,-0.7766,2.5398,-0.2898,2.672
10.371000,-0.7947,2.2583,-0.6995,2.494
10.377000,-0.9064,1.9802,-0.7742,2.311
10.382000,-1.0679,1.7456,-0.8678,2.223
10.387000,-1.2620,1.5784,-0.9776,2.245
10.392000,-1.4668,1.3802,-0.8405,2.182
10.397000,-1.6960,1.1725,-0.4325,2.107
10.402000,-1.8845,1.0360,-0.4972,2.207
10.407000,-2.0228,0.9469,-0.8742,2.398
10.412000,-2.0925,0.8010,-1.3632,2.623
10.420000,-2.1634,0.6353,-1.7428,2.850
10.423000,-2.0705,0.5770,-1.7886,2.796
10.427000,-2.0248,0.5569,-1.7385,2.726
10.450000,-1.9025,0.6324,-1.5686,2.546
10.452000,-1.7331,0.7269,-1.2170,2.239
10.452000,-1.4616,0.8875,-0.9127,1.938
10.452000,-1.1266,1.0185,-0.5792,1.625
10.453000,-0.8046,1.0768,-0.3745,1.395
10.458000,-0.4549,1.1846,-0.3224,1.309
10.462000,-0.2622,1.1964,-0.2271,1.246
10.467000,0.0030,1.1770,-0.2347,1.200
10.472000,0.2449,1.1841,-0.4483,1.290
10.478000,0.4158,1.0889,-0.8274,1.429
10.482000,0.4676,0.9684,-1.2337,1.637
10.488000,0.4413,0.7682,-1.6364,1.861
10.493000,0.3538,0.5150,-2.0121,2.107
10.500000,0.2551,0.2355,-2.3279,2.354
10.504000,0.1934,-0.0461,-2.4907,2.499
10.509000,0.1568,-0.3943,-2.5105,2.546
10.514000,0.1146,-0.7112,-2.4492,2.553
10.519000,0.1650,-1.0019,-2.3353,2.546
10.524000,0.2631,-1.3506,-2.2065,2.600
10.529000,0.2965,-1.6714,-2.0673,2.675
10.536000,0.2916,-1.9648,-2.0344,2.843
10.539000,0.3158,-2.2500,-1.9257,2.978
10.543000,0.3140,-2.4963,-1.7647,3.073
10.570000,0.3224,-2.7113,-1.6851,3.208
10.571000,0.2833,-2.8546,-1.6098,3.289
10.572000,0.2709,-3.0104,-1.6581,3.448
10.572000,0.2470,-3.1405,-1.6862,3.573
10.573000,0.1326,-3.2019,-1.7252,3.640
10.574000,0.0498,-3.2688,-1.7678,3.717
10.580000,-0.0135,-3.2768,-1.8595,3.768
10.585000,-0.0643,-3.2664,-1.9309,3.795
10.589000,-0.1028,-3.2328,-1.9367,3.770
10.595000,-0.0857,-3.2218,-1.9604,3.772
10.600000,-0.0656,-3.1686,-1.9039,3.697
10.604000,-0.0666,-3.1643,-1.8249,3.653
10.610000,-0.0456,-3.1010,-1.7400,3.556
10.615000,0.0096,-3.0432,-1.6520,3.463
10.621000,0.1132,-2.9527,-1.5872,3.354
10.625000,0.1674,-2.8390,-1.4522,3.193
10.630000,0.2178,-2.7428,-1.2639,3.028
10.636000,0.2264,-2.6306,-1.0917,2.857
10.642000,0.2338,-2.5120,-0.9739,2.704
10.645000,0.2232,-2.3868,-0.9035,2.562
10.675000,0.1444,-2.2525,-0.8112,2.398
10.676000,0.0907,-2.1354,-0.7305,2.259
10.676000,-0.0361,-1.9803,-0.6186,2.075
10.677000,-0.1018,-1.8086,-0.5808,1.902
10.677000,-0.1354,-1.6443,-0.5143,1.728
10.677000,-0.1777,-1.5064,-0.4146,1.572
10.682000,-0.2404,-1.3684,-0.3150,1.425
10.685000,-0.3190,-1.2089,-0.2518,1.275
10.690000,-0.4139,-1.0945,-0.1962,1.187
10.696000,-0.4944,-1.0252,-0.2156,1.158
10.702000,-0.5459,-0.9076,-0.2332,1.084
10.706000,-0.6164,-0.8130,-0.2377,1.048
10.711000,-0.6609,-0.7679,-0.2602,1.046
10.716000,-0.6699,-0.7002,-0.2266,0.995
10.724000,-0.6626,-0.6339,-0.1441,0.928
10.726000,-0.6843,-0.5691,-0.0800,0.894
10.731000,-0.7089,-0.4818,0.0498,0.859
10.737000,-0.7126,-0.3361,0.2762,0.835
10.742000,-0.7144,-0.1660,0.5299,0.905
10.746000,-0.7190,-0.0527,0.7632,1.050
10.770000,-0.7095,0.1305,0.9929,1.227
10.771000,-0.7507,0.3521,1.2122,1.469
10.772000,-0.7585,0.5954,1.3972,1.698
10.772000,-0.7496,0.8652,1.5527,1.929
10.772000,-0.8200,1.0417,1.6739,2.135
10.777000,-0.9096,1.2353,1.7010,2.291
10.785000,-1.0042,1.4291,1.7395,2.465
10.787000,-1.0680,1.6063,1.7390,2.597
10.793000,-1.1439,1.7817,1.6897,2.709
10.797000,-1.1697,1.8859,1.6393,2.759
10.802000,-1.2196,1.9289,1.6476,2.815
10.807000,-1.2554,1.9610,1.6900,2.877
10.812000,-1.2388,1.9131,1.7955,2.901
10.818000,-1.1457,1.8643,1.9204,2.911
10.823000,-1.0887,1.8268,2.2156,3.071
10.828000,-0.9484,1.8863,2.6738,3.407
10.836000,-0.7414,2.1167,3.3095,3.998
10.838000,-0.5394,2.4816,4.1925,4.902
10.843000,-0.1944,3.0495,5.1293,5.970
10.848000,0.0822,3.7019,5.7621,6.849
10.861000,0.0889,4.2537,5.5853,7.021
10.862000,0.1552,4.3961,4.6789,6.422
10.863000,0.2550,4.5062,3.2699,5.573
10.868000,0.1788,4.3870,1.8717,4.773
10.873000,0.0233,4.3011,0.7167,4.360
10.878000,-0.0298,4.3982,0.0831,4.399
10.883000,0.0712,4.4964,0.4795,4.522
10.888000,0.2805,4.3312,1.4685,4.582
10.893000,0.5176,3.9937,2.1002,4.542
10.898000,0.6107,3.6427,2.0470,4.223
10.904000,0.6012,3.2852,1.2620,3.570
10.909000,0.5557,2.8477,0.3865,2.927
10.914000,0.5864,2.4365,-0.1592,2.511
10.918000,0.6645,2.0255,-0.4263,2.174
10.924000,0.8022,1.7028,-0.5247,1.954
10.929000,0.9998,1.4295,-0.3942,1.788
10.937000,1.2004,1.2887,-0.2304,1.776
10.938000,1.2922,1.1456,-0.1645,1.735
10.944000,1.3257,0.9977,-0.3253,1.691
10.964000,1.2869,0.8977,-0.5691,1.669
10.965000,1.2311,0.7909,-0.8412,1.688
10.966000,1.1777,0.7209,-1.0775,1.751
10.966000,1.0765,0.7187,-1.2279,1.784
10.970000,0.9269,0.7464,-1.3096,1.770
10.974000,0.8123,0.7776,-1.3085,1.725
10.979000,0.7110,0.7597,-1.2677,1.640
10.985000,0.6084,0.7529,-1.2595,1.588
10.989000,0.5500,0.7000,-1.2814,1.560
10.995000,0.4520,0.6440,-1.1828,1.421
