time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.620000,-0.1769,-0.7349,-0.4977,0.905
2.625000,-0.2466,-0.7486,-0.6277,1.008
2.629000,-0.3214,-0.7505,-0.7513,1.110
2.640000,-0.4182,-0.7670,-0.8616,1.227
2.641000,-0.4867,-0.8075,-0.9396,1.331
2.644000,-0.5149,-0.8506,-0.9924,1.405
2.663000,-0.5485,-0.8937,-0.9937,1.445
2.664000,-0.5751,-0.9226,-0.9265,1.428
2.665000,-0.5757,-0.9372,-0.8314,1.379
2.666000,-0.5694,-0.9423,-0.7176,1.314
2.673000,-0.5681,-0.9354,-0.5561,1.228
2.674000,-0.5527,-0.9380,-0.3658,1.148
2.678000,-0.5348,-0.9477,-0.2037,1.107
2.683000,-0.5097,-0.9405,-0.0602,1.071
2.694000,-0.4654,-0.9332,0.0650,1.045
2.695000,-0.4304,-0.9114,0.1815,1.024
2.698000,-0.4216,-0.8775,0.2823,1.014
2.709000,-0.4054,-0.8555,0.3267,1.001
2.710000,-0.3816,-0.8261,0.3265,0.967
2.711000,-0.3695,-0.8111,0.2841,0.935
2.725000,-0.3785,-0.8008,0.1944,0.907
2.726000,-0.3894,-0.7904,0.0765,0.884
2.727000,-0.4047,-0.7991,-0.0554,0.898
2.732000,-0.4292,-0.8222,-0.1727,0.943
2.743000,-0.4749,-0.8452,-0.2564,1.003
2.744000,-0.5083,-0.8395,-0.3020,1.027
2.745000,-0.5080,-0.8219,-0.3093,1.014
2.779000,-0.5147,-0.8162,-0.3023,1.011
2.780000,-0.5286,-0.8177,-0.2715,1.011
2.781000,-0.5594,-0.8169,-0.2310,1.017
2.781000,-0.5902,-0.8064,-0.2024,1.020
2.782000,-0.5923,-0.7816,-0.1736,0.996
2.782000,-0.5825,-0.7568,-0.1612,0.968
2.782000,-0.5823,-0.7510,-0.1532,0.963
2.790000,-0.5845,-0.7357,-0.1663,0.954
2.790000,-0.5701,-0.7108,-0.1910,0.931
2.795000,-0.5605,-0.6858,-0.2367,0.917
2.800000,-0.5892,-0.6441,-0.3129,0.927
2.812000,-0.6252,-0.6168,-0.3841,0.959
2.813000,-0.6302,-0.5871,-0.4575,0.975
2.814000,-0.5993,-0.5431,-0.5431,0.974
2.826000,-0.5565,-0.5160,-0.6121,0.975
2.827000,-0.5330,-0.4937,-0.6553,0.978
2.829000,-0.5598,-0.4716,-0.6799,0.999
2.834000,-0.6034,-0.4519,-0.6645,1.005
2.844000,-0.6354,-0.4252,-0.6090,0.977
2.845000,-0.6581,-0.4129,-0.5541,0.954
2.848000,-0.6932,-0.4103,-0.5379,0.969
2.879000,-0.7309,-0.4149,-0.5485,1.004
2.880000,-0.7209,-0.4196,-0.5689,1.010
2.881000,-0.6940,-0.4099,-0.6208,1.017
2.881000,-0.6980,-0.4003,-0.6851,1.057
2.882000,-0.7040,-0.3955,-0.7522,1.104
2.882000,-0.6760,-0.3741,-0.8123,1.121
2.883000,-0.6332,-0.3407,-0.8608,1.122
2.890000,-0.6231,-0.2907,-0.8810,1.118
2.891000,-0.6123,-0.2216,-0.8941,1.106
2.896000,-0.5841,-0.1383,-0.8931,1.076
2.901000,-0.5502,0.0023,-0.8731,1.032
2.912000,-0.5300,0.1547,-0.8652,1.026
2.913000,-0.5687,0.2424,-0.8643,1.063
2.916000,-0.6211,0.3324,-0.9064,1.148
2.925000,-0.6102,0.4654,-0.9292,1.205
2.926000,-0.5505,0.6030,-0.8872,1.206
2.930000,-0.4776,0.7357,-0.8210,1.201
2.934000,-0.4466,0.8899,-0.7211,1.229
2.942000,-0.4624,1.0583,-0.5803,1.293
2.944000,-0.5324,1.2028,-0.4294,1.384
2.950000,-0.6712,1.3662,-0.2493,1.542
2.983000,-0.8699,1.6276,-0.0520,1.846
2.984000,-1.0881,1.9963,0.0574,2.274
2.985000,-1.1677,2.3647,-0.0600,2.638
2.986000,-0.9910,2.5891,-0.3756,2.798
2.987000,-0.6582,2.6315,-0.7296,2.809
2.987000,-0.3820,2.5782,-1.0385,2.806
2.988000,-0.3182,2.5917,-1.2526,2.896
2.988000,-0.4384,2.7271,-1.3099,3.057
2.992000,-0.5512,2.9219,-1.1841,3.201
2.997000,-0.5108,3.0710,-0.9209,3.247
3.003000,-0.3553,3.1002,-0.5443,3.168
3.007000,-0.2069,3.0385,-0.0829,3.047
3.012000,-0.1086,2.9648,0.3939,2.993
3.017000,-0.0770,2.8697,0.8287,2.988
3.020000,-0.1150,2.7292,1.2241,2.993
3.025000,-0.1484,2.5410,1.5443,2.977
3.031000,-0.1440,2.3004,1.7729,2.908
3.042000,-0.1160,2.0409,1.9866,2.850
3.044000,-0.0815,1.7985,2.2263,2.863
3.046000,-0.0620,1.5852,2.4543,2.922
3.069000,-0.0602,1.3985,2.6590,3.005
3.070000,-0.0809,1.2193,2.8313,3.084
3.071000,-0.1076,1.0261,2.9574,3.132
3.071000,-0.1067,0.8358,3.0401,3.155
3.072000,-0.0687,0.6554,3.0652,3.135
3.077000,-0.0173,0.4827,3.0665,3.104
3.079000,0.0260,0.3151,3.0271,3.044
3.087000,0.0686,0.1455,2.9350,2.939
3.089000,0.1202,-0.0427,2.8211,2.824
3.094000,0.1498,-0.2330,2.6901,2.704
3.099000,0.1600,-0.3990,2.5658,2.602
3.103000,0.1745,-0.5359,2.4381,2.502
3.108000,0.1889,-0.6295,2.2831,2.376
3.113000,0.1766,-0.7133,2.1100,2.234
3.118000,0.1810,-0.7946,1.8946,2.062
3.124000,0.2283,-0.8327,1.6293,1.844
3.127000,0.2828,-0.8540,1.3019,1.583
3.132000,0.3208,-0.8849,0.9458,1.334
3.144000,0.3638,-0.9182,0.6182,1.165
3.145000,0.4310,-0.9348,0.3331,1.082
3.147000,0.5417,-0.9418,0.0929,1.090
3.154000,0.6866,-0.9298,-0.0884,1.159
3.158000,0.7939,-0.9011,-0.1964,1.217
3.163000,0.8587,-0.8725,-0.2479,1.249
3.168000,0.9410,-0.8536,-0.2644,1.298
3.181000,1.0526,-0.8180,-0.2700,1.360
3.182000,1.1385,-0.7706,-0.2860,1.404
3.183000,1.1914,-0.7186,-0.2885,1.421
3.193000,1.2448,-0.6691,-0.2562,1.436
3.194000,1.3034,-0.6316,-0.2152,1.464
3.194000,1.3527,-0.6159,-0.1728,1.496
3.200000,1.3617,-0.6241,-0.1267,1.503
3.207000,1.3375,-0.6420,-0.0694,1.485
3.210000,1.3109,-0.6552,0.0086,1.466
3.216000,1.2390,-0.6588,0.1193,1.408
3.225000,1.1336,-0.6816,0.2534,1.347
3.226000,1.0593,-0.7164,0.4061,1.342
3.229000,0.9799,-0.7392,0.5776,1.357
3.234000,0.8425,-0.7668,0.7659,1.373
3.241000,0.6639,-0.7896,0.9758,1.420
3.243000,0.4940,-0.8123,1.1885,1.522
3.249000,0.3712,-0.8469,1.3730,1.655
3.297000,0.2784,-0.8647,1.5294,1.779
3.298000,0.1919,-0.8729,1.6914,1.913
3.300000,0.1309,-0.8977,1.8111,2.026
3.300000,0.0809,-0.9392,1.8503,2.077
3.301000,0.0349,-0.9735,1.8400,2.082
3.301000,-0.0264,-0.9886,1.7921,2.047
3.302000,-0.1318,-1.0371,1.7042,1.999
3.304000,-0.1879,-1.0856,1.5712,1.919
3.305000,-0.1299,-1.0719,1.4194,1.783
3.306000,-0.0367,-1.0391,1.2270,1.608
3.306000,0.0321,-1.0399,0.9773,1.427
3.307000,0.0791,-1.0480,0.7058,1.266
3.314000,0.1378,-1.0417,0.4555,1.145
3.317000,0.2301,-1.0189,0.2213,1.068
3.325000,0.3298,-0.9986,-0.0065,1.052
3.326000,0.4274,-1.0023,-0.2135,1.110
3.336000,0.5232,-0.9917,-0.3808,1.184
3.337000,0.6317,-0.9693,-0.5274,1.272
3.346000,0.7482,-0.9518,-0.6509,1.375
3.347000,0.8225,-0.9438,-0.7224,1.445
3.350000,0.8644,-0.9383,-0.7752,1.493
3.354000,0.9048,-0.9113,-0.8092,1.518
3.361000,0.9510,-0.8794,-0.8316,1.539
3.364000,1.0008,-0.8644,-0.8541,1.574
3.370000,1.0229,-0.8660,-0.8457,1.585
3.374000,1.0246,-0.8556,-0.8135,1.563
3.379000,1.0106,-0.8236,-0.7527,1.505
3.387000,0.9902,-0.7821,-0.6418,1.416
3.388000,0.9824,-0.7334,-0.4880,1.320
3.393000,0.9705,-0.6823,-0.3223,1.229
3.399000,0.9420,-0.6360,-0.1759,1.150
3.402000,0.8704,-0.6089,-0.0390,1.063
3.408000,0.7986,-0.5794,0.0860,0.990
3.413000,0.7624,-0.5451,0.1919,0.957
3.420000,0.7208,-0.5134,0.2403,0.917
3.425000,0.6690,-0.4865,0.2120,0.854
3.428000,0.6261,-0.4669,0.1308,0.792
3.433000,0.6064,-0.4474,0.0034,0.754
3.439000,0.5813,-0.4449,-0.1655,0.751
3.441000,0.5676,-0.4617,-0.3332,0.804
3.447000,0.5628,-0.4691,-0.4735,0.872
3.461000,0.5454,-0.4529,-0.5579,0.902
3.462000,0.5416,-0.4201,-0.5671,0.890
3.462000,0.5612,-0.3971,-0.5468,0.878
3.467000,0.5824,-0.3719,-0.5039,0.855
3.470000,0.5646,-0.3469,-0.3996,0.774
3.475000,0.5147,-0.3459,-0.2193,0.658
3.481000,0.5263,-0.3449,0.0066,0.629
3.487000,0.6019,-0.3198,0.2236,0.717
3.490000,0.6796,-0.3186,0.3750,0.839
3.495000,0.7164,-0.3315,0.4682,0.918
3.500000,0.7293,-0.3442,0.5181,0.958
3.504000,0.7280,-0.3494,0.5152,0.958
3.509000,0.6912,-0.3376,0.4598,0.896
3.514000,0.6403,-0.3304,0.3806,0.815
3.522000,0.5850,-0.3157,0.2942,0.727
3.525000,0.5467,-0.2985,0.1814,0.649
3.529000,0.4967,-0.2882,0.0419,0.576
3.533000,0.4350,-0.2587,-0.1126,0.518
3.548000,0.4213,-0.2051,-0.2872,0.550
3.549000,0.4221,-0.1588,-0.4775,0.657
3.549000,0.3607,-0.1100,-0.6503,0.752
3.554000,0.2871,-0.0254,-0.8106,0.860
3.558000,0.2828,0.0759,-0.9923,1.035
3.562000,0.2999,0.1746,-1.1667,1.217
3.568000,0.2951,0.2468,-1.2888,1.345
3.579000,0.2853,0.3188,-1.3922,1.456
3.580000,0.2921,0.4147,-1.4984,1.582
3.582000,0.3346,0.5127,-1.5933,1.707
3.593000,0.3939,0.5985,-1.6556,1.804
3.594000,0.4580,0.6530,-1.6879,1.867
3.598000,0.5076,0.6954,-1.6927,1.899
3.609000,0.5355,0.7566,-1.6677,1.908
3.610000,0.5680,0.8344,-1.6034,1.895
3.611000,0.6171,0.9288,-1.5116,1.878
3.616000,0.6805,1.0205,-1.3946,1.857
3.625000,0.7561,1.0929,-1.2138,1.800
3.627000,0.8391,1.1628,-0.9691,1.731
3.631000,0.8792,1.2470,-0.6887,1.674
3.635000,0.8620,1.3191,-0.3844,1.622
3.643000,0.8596,1.3937,-0.0559,1.638
3.646000,0.9293,1.5042,0.2898,1.792
3.649000,1.0521,1.5955,0.6026,2.004
3.691000,1.1298,1.5984,0.8445,2.132
3.693000,1.1002,1.5489,1.0175,2.155
3.693000,0.9914,1.5090,1.1385,2.135
3.694000,0.8295,1.5385,1.1953,2.118
3.694000,0.6481,1.7114,1.1161,2.144
3.695000,0.4876,1.9559,0.7834,2.163
3.695000,0.3892,2.0708,0.2163,2.118
3.695000,0.3000,1.9917,-0.4492,2.064
3.696000,0.1339,1.8002,-1.0816,2.104
3.698000,-0.0662,1.6255,-1.5833,2.270
3.704000,-0.2716,1.5417,-1.9066,2.467
3.707000,-0.4442,1.5605,-1.9915,2.569
3.713000,-0.5001,1.6415,-1.8236,2.504
3.717000,-0.4895,1.7175,-1.3784,2.256
3.722000,-0.4433,1.7600,-0.6842,1.940
3.727000,-0.3376,1.7620,0.1326,1.799
3.731000,-0.2153,1.7260,0.9123,1.964
3.736000,-0.1026,1.6568,1.5427,2.266
3.745000,0.0078,1.5450,2.0119,2.537
3.745000,0.0849,1.3785,2.3129,2.694
3.750000,0.0928,1.1718,2.4766,2.741
3.756000,0.0722,0.9607,2.5625,2.738
3.760000,0.0567,0.7668,2.5871,2.699
3.765000,0.0656,0.6114,2.5956,2.667
3.770000,0.0870,0.4970,2.6187,2.667
3.775000,0.0658,0.4067,2.6634,2.695
3.780000,-0.0101,0.3093,2.6839,2.702
3.787000,-0.1263,0.1977,2.6085,2.619
3.790000,-0.2207,0.0742,2.4296,2.441
3.796000,-0.2742,-0.0516,2.1378,2.156
3.800000,-0.3299,-0.1893,1.7735,1.814
3.805000,-0.3829,-0.3341,1.3631,1.455
3.809000,-0.4305,-0.4454,0.9258,1.114
3.815000,-0.4945,-0.5232,0.5261,0.892
3.819000,-0.5675,-0.5867,0.1998,0.840
3.824000,-0.6330,-0.6311,-0.0268,0.894
3.836000,-0.6912,-0.6588,-0.1560,0.968
3.837000,-0.7518,-0.6889,-0.2334,1.046
3.849000,-0.8078,-0.7215,-0.2611,1.114
3.850000,-0.8591,-0.7470,-0.2245,1.160
3.851000,-0.8747,-0.7772,-0.1404,1.179
3.858000,-0.8307,-0.7907,-0.0111,1.147
3.859000,-0.7509,-0.7874,0.1277,1.096
3.863000,-0.6327,-0.7865,0.2736,1.046
3.868000,-0.5072,-0.7999,0.4147,1.034
3.878000,-0.4033,-0.8300,0.5389,1.069
3.878000,-0.2968,-0.8673,0.6727,1.137
3.881000,-0.1641,-0.8901,0.8183,1.220
3.894000,-0.0120,-0.8913,0.9569,1.308
3.895000,0.1233,-0.8997,1.0931,1.421
3.896000,0.1965,-0.9151,1.2487,1.561
3.902000,0.2409,-0.9353,1.3876,1.691
3.909000,0.3020,-0.9483,1.4860,1.788
3.911000,0.4036,-0.9540,1.5557,1.869
3.916000,0.5004,-0.9837,1.6040,1.947
3.926000,0.5347,-1.0348,1.6285,2.002
3.927000,0.5018,-1.0906,1.6242,2.020
3.930000,0.4541,-1.1488,1.5671,1.995
3.943000,0.4396,-1.2189,1.4977,1.980
3.947000,0.4293,-1.2915,1.4208,1.967
3.949000,0.3849,-1.3735,1.2910,1.924
3.950000,0.2897,-1.4676,1.1320,1.876
3.979000,0.1937,-1.5496,0.9680,1.837
3.980000,0.1234,-1.6149,0.7800,1.798
3.980000,0.0718,-1.6586,0.5871,1.761
3.981000,0.0413,-1.6832,0.3751,1.725
3.981000,0.0155,-1.6958,0.1560,1.703
3.982000,0.0017,-1.7012,-0.0606,1.702
3.984000,-0.0094,-1.6995,-0.2724,1.721
3.988000,-0.0151,-1.6834,-0.4651,1.747
3.993000,-0.0587,-1.6722,-0.6172,1.783
3.998000,-0.1209,-1.6777,-0.7382,1.837
4.001000,-0.1707,-1.6617,-0.8523,1.875
4.006000,-0.2200,-1.6171,-0.9547,1.891
4.012000,-0.2758,-1.5798,-1.0456,1.914
4.017000,-0.2975,-1.5210,-1.0915,1.896
4.023000,-0.2924,-1.4313,-1.0974,1.827
4.036000,-0.3180,-1.3585,-1.0729,1.760
4.037000,-0.3624,-1.3050,-1.0182,1.694
4.037000,-0.3921,-1.2517,-0.9285,1.607
4.049000,-0.4456,-1.2009,-0.8109,1.516
4.050000,-0.5039,-1.1573,-0.6627,1.426
4.050000,-0.5262,-1.0995,-0.4744,1.308
4.055000,-0.5412,-1.0179,-0.2840,1.187
4.060000,-0.5535,-0.9411,-0.1248,1.099
4.066000,-0.5896,-0.8739,0.0178,1.054
4.080000,-0.6087,-0.7829,0.1580,1.004
4.081000,-0.5844,-0.6752,0.2913,0.939
4.081000,-0.5837,-0.5795,0.3960,0.913
4.085000,-0.6477,-0.5078,0.5107,0.969
4.094000,-0.7214,-0.4313,0.6472,1.061
4.095000,-0.7283,-0.3454,0.7625,1.110
4.100000,-0.6778,-0.2762,0.8399,1.114
4.109000,-0.6394,-0.2071,0.8529,1.086
4.110000,-0.6249,-0.0902,0.8111,1.028
4.114000,-0.5429,0.0529,0.7576,0.934
4.126000,-0.4124,0.1432,0.7497,0.868
4.127000,-0.3651,0.2048,0.7921,0.896
4.131000,-0.3867,0.2735,0.8537,0.976
4.145000,-0.4224,0.3206,0.9322,1.073
4.146000,-0.4459,0.3510,1.0542,1.197
4.147000,-0.4286,0.3862,1.2006,1.332
4.147000,-0.4019,0.4119,1.3094,1.430
4.192000,-0.4018,0.3946,1.3474,1.460
4.193000,-0.4669,0.3416,1.3123,1.434
4.193000,-0.5687,0.2767,1.2139,1.369
4.194000,-0.5801,0.2432,1.0499,1.224
4.194000,-0.5033,0.2695,0.8492,1.023
4.194000,-0.4172,0.3175,0.6189,0.811
4.195000,-0.3910,0.3440,0.3637,0.635
4.195000,-0.3744,0.3635,0.1220,0.536
4.195000,-0.3218,0.3974,-0.0848,0.518
4.196000,-0.2449,0.4528,-0.2619,0.578
4.201000,-0.1508,0.5227,-0.4501,0.706
4.207000,-0.0825,0.5829,-0.6690,0.891
4.211000,-0.0781,0.6312,-0.9044,1.106
4.216000,-0.0945,0.6889,-1.1473,1.342
4.221000,-0.0837,0.7800,-1.3955,1.601
4.226000,-0.0623,0.8948,-1.6110,1.844
4.229000,-0.0711,0.9806,-1.7848,2.038
4.234000,-0.0860,1.0303,-1.9099,2.172
4.241000,-0.0809,1.0750,-1.9409,2.220
4.244000,-0.0989,1.1099,-1.8610,2.169
4.249000,-0.1282,1.1471,-1.6607,2.022
4.254000,-0.2650,1.2535,-1.3563,1.866
4.259000,-0.5098,1.4672,-1.0435,1.871
4.264000,-0.6880,1.7404,-0.8631,2.061
4.268000,-0.6608,1.9127,-0.8890,2.210
4.274000,-0.4494,1.9197,-1.0495,2.234
4.279000,-0.1994,1.8478,-1.2611,2.246
4.283000,-0.0327,1.8380,-1.4592,2.347
4.288000,-0.0214,1.9310,-1.5748,2.492
4.293000,-0.0672,2.0571,-1.5435,2.573
4.298000,-0.0242,2.1901,-1.3584,2.577
4.302000,0.1172,2.3061,-1.0218,2.525
4.307000,0.2687,2.3956,-0.5529,2.473
4.312000,0.3729,2.4443,0.0008,2.473
4.316000,0.4203,2.4523,0.6179,2.564
4.323000,0.4371,2.4102,1.2631,2.756
4.326000,0.4516,2.3013,1.8818,3.007
4.331000,0.4639,2.1377,2.4194,3.262
4.344000,0.4689,1.9601,2.8671,3.505
4.346000,0.4617,1.7806,3.2635,3.746
4.346000,0.4375,1.5752,3.5759,3.932
4.350000,0.3912,1.3560,3.8070,4.060
4.355000,0.3203,1.1398,3.9909,4.163
4.361000,0.2390,0.9121,4.0705,4.178
4.365000,0.1544,0.6707,4.0720,4.130
4.371000,0.0734,0.4346,4.0196,4.044
4.375000,-0.0113,0.2253,3.9083,3.915
4.381000,-0.1191,0.0643,3.7499,3.752
4.385000,-0.2262,-0.0557,3.4651,3.473
4.390000,-0.2702,-0.1372,3.0365,3.052
4.394000,-0.2318,-0.2042,2.4925,2.512
4.399000,-0.1276,-0.3046,1.8729,1.902
4.405000,-0.0267,-0.3953,1.2584,1.319
4.409000,0.0712,-0.4573,0.6963,0.836
4.414000,0.1806,-0.5099,0.2170,0.583
4.419000,0.2586,-0.5506,-0.1775,0.634
4.424000,0.3291,-0.5843,-0.5018,0.838
4.429000,0.4141,-0.6301,-0.7705,1.078
4.433000,0.4941,-0.6856,-1.0145,1.320
4.441000,0.5336,-0.7389,-1.2003,1.507
4.442000,0.5732,-0.7564,-1.3350,1.638
4.447000,0.7020,-0.7334,-1.4304,1.754
4.463000,0.8914,-0.6938,-1.4338,1.825
4.464000,1.0314,-0.6662,-1.3621,1.834
4.464000,1.1003,-0.6604,-1.2176,1.769
4.468000,1.1197,-0.6761,-1.0027,1.648
4.472000,1.1204,-0.7063,-0.7652,1.530
4.476000,1.1169,-0.7460,-0.5386,1.447
4.482000,1.0970,-0.7572,-0.3370,1.375
4.486000,1.0706,-0.7468,-0.1484,1.314
4.491000,1.0615,-0.7508,0.0584,1.302
4.496000,1.0483,-0.7573,0.2857,1.324
4.501000,0.9975,-0.7782,0.5192,1.367
4.505000,0.9136,-0.8134,0.7495,1.435
4.510000,0.7894,-0.8772,0.9887,1.540
4.516000,0.6318,-0.9530,1.2299,1.679
4.520000,0.4668,-1.0430,1.4589,1.853
4.529000,0.3352,-1.1425,1.6735,2.054
4.530000,0.2319,-1.2250,1.8477,2.229
4.535000,0.1426,-1.2955,1.9937,2.382
4.557000,0.0502,-1.3562,2.0927,2.494
4.558000,-0.0547,-1.4288,2.1065,2.546
4.559000,-0.1460,-1.5083,2.0402,2.541
4.560000,-0.2020,-1.5829,1.8987,2.480
4.560000,-0.2252,-1.6454,1.6986,2.376
4.564000,-0.2225,-1.6766,1.4759,2.245
4.569000,-0.2059,-1.7077,1.2162,2.107
4.574000,-0.1779,-1.7555,0.8930,1.978
4.579000,-0.1166,-1.7839,0.5852,1.881
4.583000,-0.0099,-1.7836,0.3333,1.815
4.591000,0.1257,-1.7594,0.1084,1.767
4.592000,0.2567,-1.7183,-0.1040,1.741
4.598000,0.3569,-1.6749,-0.2923,1.737
4.602000,0.4071,-1.6316,-0.4446,1.739
4.608000,0.4455,-1.6026,-0.5732,1.759
4.613000,0.4863,-1.5594,-0.6591,1.761
4.618000,0.5511,-1.4853,-0.7145,1.738
4.629000,0.6637,-1.3898,-0.7635,1.719
4.630000,0.7955,-1.3017,-0.8133,1.729
4.632000,0.9300,-1.2377,-0.8521,1.767
4.635000,1.0216,-1.1739,-0.8994,1.797
4.654000,1.0584,-1.1127,-0.9789,1.821
4.655000,1.0813,-1.0637,-1.1101,1.880
4.656000,1.1285,-1.0029,-1.2308,1.948
4.657000,1.1905,-0.9233,-1.2791,1.976
4.661000,1.2506,-0.8463,-1.2835,1.982
4.664000,1.2873,-0.7911,-1.2322,1.950
4.670000,1.2646,-0.7552,-1.1129,1.846
4.675000,1.1844,-0.7338,-0.9517,1.687
4.680000,1.1041,-0.7005,-0.7220,1.494
4.685000,1.0810,-0.6338,-0.4209,1.322
4.689000,1.1005,-0.5481,-0.1031,1.234
4.694000,1.0957,-0.4695,0.2032,1.209
4.699000,1.0304,-0.4172,0.4699,1.207
4.704000,0.9283,-0.3744,0.6876,1.214
4.711000,0.8323,-0.3268,0.8687,1.247
4.712000,0.7687,-0.2600,1.0134,1.298
4.719000,0.7638,-0.1716,1.1147,1.362
4.728000,0.7962,-0.0808,1.1630,1.412
4.729000,0.8084,0.0029,1.1535,1.409
4.733000,0.7693,0.0675,1.0717,1.321
4.748000,0.6981,0.1465,0.9247,1.168
4.749000,0.6522,0.2421,0.7528,1.025
4.750000,0.6582,0.3472,0.5676,0.936
4.752000,0.6971,0.4547,0.3304,0.895
4.758000,0.7212,0.5523,0.0673,0.911
4.761000,0.7138,0.6403,-0.1983,0.979
4.767000,0.6966,0.7233,-0.4738,1.110
4.781000,0.6554,0.7965,-0.7093,1.252
4.782000,0.6383,0.8743,-0.9050,1.411
4.782000,0.6526,0.9496,-1.0586,1.565
4.786000,0.6915,1.0294,-1.1511,1.692
4.796000,0.7311,1.1138,-1.1921,1.788
4.797000,0.7429,1.1813,-1.1815,1.829
4.801000,0.7414,1.2272,-1.1599,1.844
4.812000,0.7384,1.2539,-1.1103,1.830
4.813000,0.7363,1.2733,-0.9990,1.778
4.815000,0.7423,1.2904,-0.7994,1.690
4.820000,0.7347,1.2933,-0.5639,1.591
4.829000,0.7107,1.2627,-0.3233,1.485
4.830000,0.7063,1.2275,-0.0581,1.417
4.835000,0.7332,1.2212,0.1987,1.438
4.847000,0.7578,1.2797,0.4593,1.557
4.848000,0.6767,1.4555,0.6688,1.739
4.850000,0.5306,1.7221,0.6694,1.922
4.854000,0.4465,1.9382,0.3774,2.024
4.890000,0.4484,1.9988,-0.1000,2.051
4.891000,0.4287,1.9613,-0.6246,2.103
4.891000,0.2940,1.9357,-1.1589,2.275
4.892000,0.0943,1.9601,-1.6555,2.567
4.892000,-0.0651,2.0082,-2.0267,2.854
4.893000,-0.0763,2.0703,-2.1746,3.004
4.893000,0.0249,2.1728,-2.0542,2.990
4.893000,0.0997,2.2869,-1.7063,2.855
4.897000,0.0980,2.3576,-1.1808,2.639
4.901000,0.1034,2.3612,-0.5899,2.436
4.906000,0.1544,2.3218,0.0071,2.327
4.910000,0.2196,2.2297,0.6488,2.333
4.916000,0.2897,2.0925,1.3359,2.499
4.920000,0.3620,1.9340,2.0136,2.815
4.925000,0.4080,1.7377,2.6442,3.190
4.931000,0.4323,1.4868,3.1396,3.501
4.936000,0.4421,1.2269,3.5000,3.735
4.944000,0.4520,0.9915,3.8312,3.983
4.945000,0.4284,0.7710,4.1142,4.208
4.949000,0.3306,0.5989,4.3110,4.365
4.964000,0.1823,0.4847,4.3570,4.388
4.966000,0.0385,0.3757,4.2044,4.221
4.966000,-0.1032,0.2383,3.8169,3.826
4.970000,-0.2261,0.0821,3.1943,3.203
4.974000,-0.2965,-0.0595,2.4196,2.438
4.979000,-0.3522,-0.1484,1.5906,1.636
4.984000,-0.3978,-0.2014,0.7853,0.903
5.001000,-0.3922,-0.2233,0.0800,0.458
5.003000,-0.3833,-0.2645,-0.4924,0.678
5.003000,-0.4284,-0.3489,-0.9395,1.090
5.004000,-0.5137,-0.4311,-1.2353,1.406
5.016000,-0.5939,-0.4894,-1.3677,1.569
5.017000,-0.6092,-0.5193,-1.3463,1.566
5.018000,-0.5310,-0.5325,-1.2045,1.420
5.029000,-0.3928,-0.5603,-0.9756,1.192
5.030000,-0.2400,-0.5880,-0.6663,0.921
5.034000,-0.1059,-0.6158,-0.3315,0.707
5.038000,0.0118,-0.6578,-0.0235,0.658
5.047000,0.1153,-0.7117,0.2699,0.770
5.049000,0.2311,-0.7536,0.5466,0.959
5.054000,0.3735,-0.7762,0.7944,1.172
5.087000,0.5162,-0.8059,0.9993,1.384
5.089000,0.6064,-0.8713,1.1635,1.575
5.090000,0.6776,-0.9534,1.3109,1.757
5.090000,0.7248,-1.0402,1.4295,1.911
5.091000,0.7360,-1.1148,1.5315,2.032
5.091000,0.7229,-1.1966,1.6286,2.146
5.092000,0.6853,-1.2758,1.6710,2.211
5.093000,0.6423,-1.3502,1.6583,2.233
5.096000,0.6009,-1.4293,1.5788,2.213
5.101000,0.5564,-1.5179,1.4347,2.161
5.106000,0.4992,-1.6184,1.2381,2.098
5.111000,0.4294,-1.7260,1.0031,2.042
5.116000,0.3591,-1.8335,0.7297,2.006
5.120000,0.2861,-1.9387,0.4225,2.005
5.127000,0.2175,-2.0271,0.1413,2.044
5.128000,0.1729,-2.0963,-0.0997,2.106
5.136000,0.1306,-2.1561,-0.3197,2.184
5.142000,0.0860,-2.2063,-0.4925,2.262
5.144000,0.0320,-2.2398,-0.6087,2.321
5.148000,-0.0290,-2.2734,-0.6801,2.373
5.169000,-0.0587,-2.3118,-0.7211,2.422
5.169000,-0.0785,-2.3312,-0.7438,2.448
5.170000,-0.1173,-2.3243,-0.7646,2.450
5.171000,-0.1439,-2.2888,-0.7741,2.420
5.173000,-0.1703,-2.2414,-0.7625,2.374
5.178000,-0.1893,-2.1821,-0.7200,2.306
5.182000,-0.1913,-2.1062,-0.6632,2.216
5.187000,-0.1761,-1.9992,-0.5991,2.094
5.193000,-0.1366,-1.8756,-0.5133,1.949
5.197000,-0.1301,-1.7473,-0.4439,1.807
5.202000,-0.1663,-1.6214,-0.3501,1.667
5.206000,-0.2046,-1.4693,-0.2415,1.503
5.211000,-0.2043,-1.2982,-0.1706,1.325
5.216000,-0.1655,-1.1247,-0.1208,1.143
5.221000,-0.1119,-0.9563,-0.1039,0.968
5.224000,-0.0866,-0.8046,-0.1178,0.818
5.230000,-0.0850,-0.6580,-0.1771,0.687
5.235000,-0.0828,-0.5258,-0.2459,0.586
5.242000,-0.0683,-0.3915,-0.2792,0.486
5.245000,-0.0484,-0.2694,-0.2653,0.381
