time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.056000,-0.9455,0.1127,0.1473,0.963
11.061000,-0.9385,0.3948,0.3535,1.078
11.067000,-0.8839,0.6987,0.5058,1.235
11.073000,-0.7525,0.9766,0.6903,1.413
11.079000,-0.5924,1.2403,0.8425,1.612
11.083000,-0.4969,1.4925,1.0556,1.894
11.106000,-0.3725,1.7667,1.3604,2.261
11.106000,-0.2479,2.0053,1.7904,2.700
11.107000,-0.1517,2.1989,2.1425,3.074
11.107000,-0.1002,2.3710,2.3499,3.340
11.107000,-0.1029,2.5098,2.4849,3.533
11.113000,-0.1600,2.5364,2.4971,3.563
11.117000,-0.1930,2.4723,2.4515,3.487
11.122000,-0.1613,2.4159,2.3193,3.353
11.127000,-0.2278,2.2213,2.1768,3.118
11.133000,-0.2993,2.0538,2.1483,2.987
11.138000,-0.3569,1.9064,2.3127,3.018
11.142000,-0.3789,1.7357,2.4714,3.044
11.147000,-0.3867,1.6180,2.6608,3.138
11.156000,-0.4137,1.4909,2.7757,3.178
11.157000,-0.5339,1.3738,2.8497,3.208
11.163000,-0.6583,1.3194,2.8825,3.238
11.168000,-0.8180,1.2391,2.7974,3.167
11.184000,-0.9719,1.1526,2.6971,3.090
11.186000,-1.1322,1.0576,2.5357,2.972
11.186000,-1.1889,0.9497,2.3631,2.811
11.187000,-1.1472,0.7929,2.1243,2.541
11.194000,-1.0355,0.6521,1.8504,2.218
11.198000,-0.9142,0.4676,1.5699,1.876
11.203000,-0.9966,0.5124,1.4956,1.869
11.208000,-1.2426,1.1641,1.8039,2.481
11.215000,-1.1810,2.1341,3.4405,4.217
11.218000,-1.1253,3.2369,6.3271,7.196
11.223000,-0.8677,4.1981,7.3314,8.493
11.228000,0.0432,4.2216,4.7314,6.341
11.235000,1.1106,3.5047,0.9323,3.793
11.240000,1.9979,2.7201,-1.9958,3.921
11.244000,2.6584,2.1433,-3.5580,4.932
11.249000,2.9783,1.7706,-3.6930,5.064
11.256000,2.8987,1.4818,-2.9144,4.369
11.259000,2.5524,1.1417,-1.6927,3.269
11.264000,1.9336,0.7726,-0.5311,2.149
11.293000,1.0787,0.4712,0.2187,1.197
11.294000,0.1238,0.2729,0.4760,0.563
11.294000,-0.8321,0.1446,0.3296,0.907
11.295000,-1.4582,-0.0140,0.0615,1.460
11.295000,-1.8234,-0.1712,-0.4078,1.876
11.295000,-1.8307,-0.1735,-0.9833,2.085
11.299000,-1.4689,-0.0490,-1.4361,2.055
11.305000,-0.9107,0.1307,-1.6329,1.874
11.309000,-0.3016,0.2172,-1.6027,1.645
11.315000,0.2709,0.3132,-1.4362,1.495
11.320000,0.6375,0.4349,-1.4008,1.599
11.325000,1.0041,0.4480,-1.3450,1.737
11.329000,1.2962,0.4096,-1.4023,1.953
11.337000,1.5518,0.4347,-1.5008,2.202
11.340000,1.7109,0.4944,-1.5927,2.389
11.345000,1.8136,0.5771,-1.6378,2.511
11.350000,1.9582,0.6902,-1.5885,2.614
11.356000,2.0278,0.7786,-1.6317,2.717
11.360000,2.0373,0.8186,-1.7077,2.782
11.366000,1.8818,0.7746,-1.7687,2.696
11.373000,1.6194,0.6183,-1.8178,2.512
11.376000,1.2834,0.4052,-1.8385,2.278
11.380000,0.9005,0.1426,-1.8311,2.046
11.385000,0.6024,-0.0950,-1.8966,1.992
11.405000,0.2694,-0.3505,-1.9035,1.954
11.405000,-0.1180,-0.5473,-1.8351,1.919
11.406000,-0.4474,-0.7430,-1.8256,2.021
11.406000,-0.7933,-0.8995,-1.7645,2.133
11.411000,-1.0793,-1.0504,-1.7905,2.340
11.416000,-1.2174,-1.1502,-1.8319,2.482
11.420000,-1.2821,-1.2255,-1.8359,2.553
11.425000,-1.2522,-1.2835,-1.9100,2.620
11.430000,-1.1563,-1.3241,-1.8606,2.560
11.437000,-0.9178,-1.3716,-1.8309,2.465
11.441000,-0.6467,-1.4044,-1.7922,2.367
11.446000,-0.3788,-1.4800,-1.7227,2.303
11.451000,-0.1498,-1.5554,-1.6463,2.270
11.457000,0.0525,-1.6235,-1.6491,2.315
11.462000,0.2141,-1.6915,-1.5993,2.338
11.467000,0.2992,-1.7666,-1.6261,2.420
11.473000,0.3175,-1.8174,-1.5885,2.435
11.479000,0.3267,-1.8441,-1.5727,2.446
11.482000,0.2431,-1.8944,-1.5980,2.490
11.511000,0.1433,-1.9179,-1.5282,2.456
11.512000,0.0823,-1.9552,-1.4927,2.461
11.512000,0.0148,-1.9850,-1.3955,2.426
11.512000,-0.0546,-2.0119,-1.3301,2.412
11.513000,-0.0877,-2.0145,-1.3468,2.425
11.513000,-0.1444,-2.0741,-1.2827,2.443
11.518000,-0.1054,-2.0687,-1.2097,2.399
11.523000,-0.0856,-2.0771,-1.2022,2.401
11.527000,-0.0444,-2.0349,-1.0446,2.288
11.532000,-0.0441,-2.0092,-0.8183,2.170
11.539000,0.0038,-1.9522,-0.7242,2.082
11.542000,0.0586,-1.8857,-0.6375,1.991
11.548000,0.1679,-1.7955,-0.5963,1.899
11.552000,0.2527,-1.6694,-0.6198,1.799
11.558000,0.3059,-1.5842,-0.6841,1.752
11.563000,0.4039,-1.4319,-0.6911,1.640
11.568000,0.5060,-1.2843,-0.6125,1.510
11.593000,0.6100,-1.1368,-0.5439,1.400
11.593000,0.6586,-0.9822,-0.5017,1.285
11.594000,0.6595,-0.8491,-0.4025,1.148
11.594000,0.6199,-0.7088,-0.3516,1.005
11.594000,0.5372,-0.5421,-0.2126,0.792
11.600000,0.4450,-0.4063,0.0882,0.609
11.604000,0.3045,-0.2346,0.3524,0.521
11.608000,0.2117,-0.0198,0.5847,0.622
11.614000,0.1570,0.2093,0.7710,0.814
11.619000,0.0973,0.3569,1.0262,1.091
11.624000,0.0492,0.6002,1.1730,1.319
11.629000,0.0533,0.8315,1.3337,1.573
11.634000,0.0114,1.0627,1.4794,1.822
11.639000,0.0767,1.2412,1.6939,2.101
11.645000,0.1871,1.4794,1.8768,2.397
11.650000,0.3428,1.6241,1.9948,2.595
11.657000,0.4797,1.7307,2.0118,2.697
11.660000,0.6387,1.7610,2.0353,2.766
11.664000,0.7268,1.7366,1.9675,2.723
11.669000,0.7656,1.6890,1.9132,2.664
11.692000,0.7429,1.5967,2.0016,2.666
11.694000,0.7044,1.5144,2.1420,2.716
11.694000,0.6114,1.4469,2.2389,2.735
11.694000,0.5522,1.3940,2.2302,2.687
11.694000,0.4808,1.3199,2.2045,2.614
11.701000,0.4736,1.2629,2.2382,2.613
11.705000,0.4795,1.2181,2.3288,2.672
11.709000,0.5012,1.1569,2.3543,2.671
11.716000,0.5194,1.1105,2.3888,2.685
11.721000,0.5866,1.0215,2.3700,2.647
11.725000,0.7222,0.9355,2.2475,2.539
11.731000,0.8590,0.8456,2.0953,2.417
11.735000,0.9473,0.6996,1.9297,2.261
11.740000,1.0230,0.5718,1.7505,2.107
11.746000,1.1298,0.4265,1.5935,1.999
11.750000,1.2053,0.2471,1.4035,1.866
11.758000,1.2455,0.3185,1.4075,1.906
11.763000,1.2146,0.8564,1.7482,2.295
11.767000,0.9971,1.4327,3.1811,3.629
11.791000,0.6940,2.0360,5.6243,6.022
11.792000,0.3837,2.9000,5.9253,6.608
11.793000,0.4187,3.2277,3.4478,4.741
11.793000,0.3150,3.0330,0.7575,3.142
11.793000,-0.0887,2.8391,-0.9134,2.984
11.796000,-0.5739,2.5756,-1.5274,3.049
11.802000,-1.0190,2.2759,-1.2173,2.775
11.807000,-1.4289,1.9103,-0.5209,2.442
11.810000,-1.7084,1.5011,-0.0155,2.274
11.817000,-1.7698,1.1738,-0.0008,2.124
11.821000,-1.6615,1.0144,-0.1599,1.953
11.826000,-1.5132,0.9246,-0.3687,1.811
11.832000,-1.2915,0.9262,-0.4621,1.655
11.836000,-1.0793,0.9710,-0.4760,1.528
11.842000,-0.8829,0.9970,-0.5852,1.455
11.847000,-0.7589,0.9659,-0.9141,1.531
11.852000,-0.7472,0.9408,-1.3891,1.837
11.857000,-0.8044,0.8890,-1.8436,2.199
11.862000,-0.9328,0.8133,-2.2065,2.530
11.866000,-1.0725,0.7382,-2.3901,2.722
11.897000,-1.1731,0.7401,-2.4016,2.773
11.898000,-1.2272,0.7472,-2.3130,2.723
11.898000,-1.2512,0.7568,-2.2485,2.682
11.899000,-1.2429,0.7617,-2.2223,2.658
11.899000,-1.1474,0.7928,-2.2702,2.664
11.899000,-1.0604,0.8383,-2.1959,2.579
11.902000,-0.9532,0.8814,-2.0570,2.432
11.907000,-0.8137,0.9268,-1.8871,2.254
11.913000,-0.6731,0.9049,-1.7768,2.104
11.917000,-0.5289,0.8447,-1.8027,2.060
11.923000,-0.4241,0.7846,-1.8548,2.058
11.928000,-0.3328,0.6339,-1.8664,1.999
11.933000,-0.2502,0.4359,-1.8546,1.921
11.937000,-0.1886,0.2458,-1.8337,1.860
11.944000,-0.1386,0.0349,-1.8327,1.838
11.948000,-0.0216,-0.1395,-1.8155,1.821
11.953000,0.0595,-0.3037,-1.8705,1.896
11.958000,0.1690,-0.4555,-1.9140,1.975
11.964000,0.3045,-0.6019,-1.8886,2.005
11.969000,0.3821,-0.7575,-1.9256,2.104
11.973000,0.4043,-0.9199,-1.9797,2.220
11.980000,0.4667,-1.1106,-2.0148,2.348
11.983000,0.4999,-1.2291,-2.0215,2.418
12.006000,0.4060,-1.3281,-2.0405,2.468
12.006000,0.3022,-1.4243,-2.0550,2.519
12.007000,0.1573,-1.5393,-2.0245,2.548
12.007000,-0.0356,-1.6252,-1.9321,2.525
12.008000,-0.1382,-1.6366,-1.9527,2.552
12.013000,-0.2078,-1.6622,-1.9138,2.543
12.019000,-0.2709,-1.6995,-1.8010,2.491
12.026000,-0.2676,-1.6506,-1.7674,2.433
12.029000,-0.2579,-1.6471,-1.7172,2.393
12.034000,-0.1984,-1.5790,-1.7272,2.349
12.038000,-0.1297,-1.5228,-1.7133,2.296
12.046000,-0.0732,-1.4783,-1.6663,2.229
12.050000,-0.0361,-1.4409,-1.6222,2.170
12.058000,-0.0325,-1.3841,-1.5425,2.073
12.059000,-0.0910,-1.3296,-1.5039,2.009
12.065000,-0.1280,-1.3036,-1.5280,2.013
12.069000,-0.2033,-1.2653,-1.4522,1.937
12.107000,-0.2546,-1.2459,-1.4128,1.901
12.108000,-0.2581,-1.1735,-1.4218,1.861
12.108000,-0.2755,-1.1128,-1.3763,1.791
12.108000,-0.3429,-1.0373,-1.2599,1.668
12.109000,-0.3881,-1.0021,-1.1586,1.580
12.109000,-0.4136,-0.9305,-1.0989,1.498
12.109000,-0.4694,-0.8801,-0.9875,1.404
12.110000,-0.4861,-0.8771,-0.9223,1.362
12.115000,-0.4829,-0.8568,-0.9464,1.365
12.120000,-0.4503,-0.8553,-0.9664,1.367
12.127000,-0.4576,-0.8268,-0.9251,1.322
12.130000,-0.4594,-0.8026,-0.8345,1.246
12.136000,-0.4224,-0.7921,-0.7830,1.191
12.142000,-0.3967,-0.7597,-0.7850,1.162
12.146000,-0.4515,-0.7508,-0.6967,1.119
12.151000,-0.4699,-0.7845,-0.6761,1.137
12.159000,-0.4692,-0.7389,-0.7373,1.144
12.161000,-0.4157,-0.7360,-0.7967,1.162
12.166000,-0.3983,-0.7495,-0.6461,1.067
12.198000,-0.3814,-0.6982,-0.5198,0.950
12.199000,-0.3385,-0.5751,-0.4798,0.822
12.199000,-0.3268,-0.5262,-0.2366,0.663
12.200000,-0.3488,-0.4415,0.0875,0.569
12.200000,-0.3615,-0.2757,0.3613,0.581
12.201000,-0.3911,-0.1366,0.6136,0.740
12.201000,-0.5018,0.0405,0.9302,1.058
12.207000,-0.6337,0.2029,1.3016,1.462
12.211000,-0.7367,0.4703,1.6370,1.856
12.217000,-0.7557,0.7012,1.8527,2.120
12.222000,-0.7385,0.9483,2.0589,2.384
12.227000,-0.6468,1.1926,2.1359,2.530
12.232000,-0.4827,1.3433,2.0933,2.534
12.237000,-0.3061,1.4580,2.0555,2.539
12.241000,-0.1267,1.5321,1.9288,2.466
12.248000,0.0341,1.6282,1.8207,2.443
12.252000,0.0444,1.6098,1.8485,2.452
12.258000,0.1055,1.5394,1.8972,2.445
12.262000,0.1405,1.5267,1.9430,2.475
12.268000,0.0777,1.4664,2.0077,2.487
12.295000,-0.0398,1.3370,2.0338,2.434
12.296000,-0.1618,1.2724,2.0287,2.400
12.296000,-0.2907,1.2200,2.0498,2.403
12.297000,-0.4028,1.1342,2.0853,2.408
12.297000,-0.5648,1.1275,2.0394,2.398
12.297000,-0.7480,1.0898,1.9839,2.384
12.303000,-0.8687,1.0046,1.8300,2.261
12.308000,-0.8767,0.9202,1.7136,2.134
12.312000,-0.8393,0.7868,1.4980,1.889
12.318000,-0.8164,0.6858,1.3312,1.706
12.322000,-0.7144,0.5889,1.0741,1.418
12.330000,-0.5740,0.4293,0.8509,1.113
12.333000,-0.4263,0.2527,0.6232,0.796
12.337000,-0.3429,0.0809,0.3644,0.507
12.343000,-0.2734,-0.1221,0.0699,0.307
12.349000,-0.3181,-0.2532,-0.1049,0.420
12.354000,-0.5501,-0.0828,-0.1674,0.581
12.359000,-0.8000,0.6129,0.8879,1.343
12.364000,-1.0444,1.6518,3.2871,3.824
12.368000,-1.1630,2.7403,5.4445,6.205
12.396000,-1.0174,3.4973,5.5053,6.601
12.397000,-0.4805,3.6768,3.3285,4.983
12.398000,0.1197,3.2944,0.4443,3.326
12.398000,0.8292,2.6779,-1.9194,3.397
12.398000,1.6055,2.0913,-3.0250,4.013
12.399000,2.2200,1.7075,-2.9612,4.076
12.404000,2.4010,1.5566,-2.0009,3.492
12.409000,2.2563,1.6434,-0.6766,2.872
12.415000,1.7497,1.8411,0.8539,2.680
12.419000,0.9962,2.0658,2.2079,3.184
12.423000,0.3119,2.2992,2.4807,3.397
12.431000,-0.0402,2.3045,1.4677,2.732
12.435000,-0.0154,1.9831,-0.1423,1.988
12.439000,0.2438,1.5746,-1.4853,2.178
12.445000,0.5983,1.1880,-2.4055,2.749
12.450000,0.9641,0.9367,-2.7895,3.096
12.455000,1.1261,0.7438,-2.6165,2.944
12.459000,1.0916,0.6110,-2.3169,2.633
12.465000,0.9061,0.5138,-2.0888,2.334
12.470000,0.7322,0.4705,-2.0151,2.195
12.475000,0.5646,0.4548,-2.2319,2.347
12.480000,0.3597,0.4189,-2.5979,2.656
12.484000,0.3468,0.4231,-2.7452,2.799
12.511000,0.3697,0.5418,-2.7148,2.793
12.512000,0.4456,0.6646,-2.5571,2.679
12.512000,0.6038,0.7938,-2.3750,2.576
12.513000,0.6991,0.9126,-2.3645,2.629
12.513000,0.7799,0.9876,-2.4225,2.730
12.515000,0.7413,0.9883,-2.5473,2.831
12.520000,0.6530,0.9700,-2.6266,2.875
12.525000,0.4628,0.9739,-2.5653,2.783
12.532000,0.2019,0.9641,-2.4497,2.640
12.536000,0.0355,0.9428,-2.3420,2.525
12.541000,-0.1153,0.8814,-2.3163,2.481
12.546000,-0.3174,0.8373,-2.3223,2.489
12.551000,-0.4920,0.7844,-2.3483,2.524
12.559000,-0.5362,0.7179,-2.3630,2.527
12.561000,-0.5250,0.6643,-2.3117,2.462
12.565000,-0.4747,0.5945,-2.1917,2.320
12.600000,-0.3978,0.5180,-2.0102,2.114
12.601000,-0.2105,0.4729,-1.9272,1.995
12.601000,-0.0425,0.4350,-1.8777,1.928
12.601000,0.1328,0.3517,-1.8665,1.904
12.602000,0.2696,0.3570,-1.8050,1.860
12.602000,0.3869,0.3288,-1.8272,1.896
12.602000,0.5039,0.3197,-1.7632,1.861
12.606000,0.6085,0.3440,-1.7303,1.866
12.612000,0.7223,0.3468,-1.7908,1.962
12.617000,0.8214,0.3065,-1.8320,2.031
12.621000,0.8341,0.3023,-1.9044,2.101
12.628000,0.7794,0.2671,-1.9602,2.126
12.633000,0.6670,0.2753,-1.8799,2.014
12.637000,0.6043,0.2812,-1.8359,1.953
12.642000,0.5533,0.3114,-1.7397,1.852
12.648000,0.4970,0.3105,-1.6200,1.723
12.653000,0.4479,0.3097,-1.6224,1.711
12.658000,0.3697,0.3209,-1.6656,1.736
12.663000,0.3319,0.3610,-1.6660,1.737
12.667000,0.2409,0.3990,-1.6668,1.731
12.689000,0.2020,0.4012,-1.5676,1.631
12.690000,0.1578,0.4299,-1.5309,1.598
12.690000,0.1561,0.4660,-1.5042,1.582
12.690000,0.1872,0.4878,-1.4347,1.527
12.693000,0.1840,0.4930,-1.4303,1.524
12.698000,0.2425,0.4818,-1.4478,1.545
12.703000,0.3243,0.4421,-1.4728,1.572
12.708000,0.3958,0.4434,-1.6107,1.717
12.714000,0.4167,0.4474,-1.6652,1.774
12.719000,0.4371,0.4421,-1.6435,1.757
12.723000,0.4401,0.4850,-1.5529,1.685
12.728000,0.4858,0.5280,-1.4794,1.644
12.735000,0.5409,0.5710,-1.4540,1.653
12.740000,0.5459,0.5949,-1.5244,1.725
12.743000,0.5557,0.6021,-1.5852,1.784
12.749000,0.5084,0.5570,-1.5938,1.763
12.754000,0.4875,0.5433,-1.6410,1.796
12.760000,0.5052,0.5251,-1.5667,1.728
12.765000,0.5659,0.4476,-1.5336,1.695
12.769000,0.5933,0.4518,-1.5105,1.685
12.777000,0.6089,0.4443,-1.4328,1.619
12.780000,0.6009,0.4323,-1.3604,1.549
12.784000,0.6338,0.4112,-1.2527,1.463
12.803000,0.6117,0.3904,-1.1408,1.352
12.804000,0.6161,0.4153,-1.0558,1.291
12.804000,0.6565,0.4143,-1.0576,1.312
12.805000,0.5869,0.3754,-0.9690,1.193
12.810000,0.5339,0.3943,-0.8546,1.082
12.816000,0.4710,0.4349,-0.7431,0.981
12.820000,0.4844,0.4995,-0.5411,0.881
12.827000,0.4950,0.5668,-0.3828,0.844
12.829000,0.5460,0.6843,-0.2679,0.915
12.837000,0.5993,0.7275,-0.2060,0.965
12.839000,0.6527,0.8068,-0.1849,1.054
12.845000,0.6274,0.8456,-0.1549,1.064
12.850000,0.5067,0.9853,-0.0297,1.108
12.857000,0.3791,1.1396,0.2599,1.229
12.860000,0.2898,1.3582,0.6162,1.519
12.866000,0.2125,1.5257,0.7790,1.726
12.870000,0.1597,1.6159,0.6411,1.746
12.876000,0.1385,1.6266,0.2766,1.656
12.881000,0.0391,1.6016,-0.1570,1.610
12.886000,-0.1768,1.5032,-0.4330,1.574
12.894000,-0.4233,1.2550,-0.5592,1.438
12.896000,-0.5377,1.0104,-0.6745,1.329
12.900000,-0.5917,0.7476,-0.7595,1.219
12.930000,-0.5875,0.4521,-0.7947,1.087
12.931000,-0.5350,0.1669,-0.9092,1.068
12.931000,-0.5013,-0.1585,-0.9783,1.111
12.931000,-0.4433,-0.4570,-0.9900,1.177
12.932000,-0.3779,-0.7313,-0.9561,1.262
12.932000,-0.3172,-1.0034,-0.8617,1.360
12.937000,-0.2811,-1.2304,-0.7688,1.478
12.941000,-0.1617,-1.3886,-0.6700,1.550
12.946000,0.0671,-1.5072,-0.5145,1.594
12.951000,0.2525,-1.4907,-0.4961,1.591
12.957000,0.3756,-1.3919,-0.5093,1.529
12.961000,0.4172,-1.2992,-0.3173,1.401
12.967000,0.3607,-1.1387,-0.1093,1.199
12.972000,0.2899,-0.9609,0.0745,1.006
12.978000,0.2598,-0.7226,0.2003,0.794
12.982000,0.1081,-0.5317,0.2397,0.593
12.986000,0.0212,-0.3617,0.2358,0.432
13.011000,-0.0538,-0.2173,0.1620,0.276
13.012000,-0.1697,-0.0335,0.0614,0.184
13.012000,-0.2210,0.1107,0.0222,0.248
13.013000,-0.1793,0.2587,-0.0301,0.316
13.013000,-0.1331,0.4131,-0.1675,0.465
13.018000,-0.0776,0.5597,-0.2228,0.607
13.022000,0.0084,0.6820,-0.3206,0.754
13.027000,0.1082,0.7873,-0.4111,0.895
13.033000,0.2097,0.9119,-0.4945,1.058
13.038000,0.3419,1.0125,-0.5827,1.217
13.042000,0.4115,1.0417,-0.7264,1.335
13.048000,0.4355,1.0523,-0.8348,1.412
13.053000,0.4546,1.0324,-0.9510,1.475
13.059000,0.4879,0.9990,-1.1233,1.580
13.064000,0.4611,0.9833,-1.2440,1.651
13.068000,0.4413,0.9063,-1.3037,1.648
13.076000,0.4381,0.8663,-1.3504,1.663
13.079000,0.3847,0.7915,-1.3507,1.612
13.083000,0.3290,0.7367,-1.2589,1.495
13.088000,0.2544,0.6685,-1.2164,1.411
13.117000,0.1417,0.6131,-1.1319,1.295
13.118000,0.0341,0.5799,-1.0532,1.203
13.118000,-0.0660,0.5401,-0.9299,1.077
13.119000,-0.0942,0.5438,-0.8911,1.048
13.119000,-0.1154,0.5263,-0.8433,1.001
13.119000,-0.1844,0.4972,-0.7482,0.917
13.124000,-0.1721,0.4635,-0.6464,0.814
13.128000,-0.1840,0.4325,-0.5450,0.720
13.133000,-0.1745,0.4016,-0.4964,0.662
13.140000,-0.1125,0.3732,-0.3907,0.552
13.144000,-0.0383,0.3688,-0.3498,0.510
13.149000,0.0024,0.3382,-0.2563,0.424
13.154000,0.0196,0.3075,-0.2274,0.383
13.160000,0.0419,0.2816,-0.2032,0.350
13.165000,0.0266,0.2773,-0.2318,0.362
13.170000,-0.0121,0.2826,-0.2459,0.375
13.178000,-0.0190,0.2735,-0.2648,0.381
13.186000,-0.0540,0.2742,-0.2839,0.398
13.187000,-0.0141,0.2796,-0.2862,0.400
13.216000,-0.0572,0.2517,-0.2767,0.378
13.217000,-0.0374,0.1952,-0.3440,0.397
13.217000,-0.0216,0.1459,-0.3967,0.423
13.217000,-0.0170,0.1302,-0.4135,0.434
13.218000,-0.0382,0.0979,-0.4136,0.427
13.218000,-0.0588,0.0608,-0.4449,0.453
13.220000,-0.0409,0.0478,-0.4619,0.466
13.224000,-0.0393,0.0206,-0.4814,0.483
13.230000,-0.0594,0.0150,-0.4556,0.460
13.235000,-0.0674,0.0239,-0.4753,0.481
13.241000,-0.0754,0.0113,-0.4761,0.482
13.245000,-0.0644,0.0035,-0.3859,0.391
13.250000,-0.0462,-0.0211,-0.2502,0.255
13.257000,-0.0138,0.0379,-0.1958,0.200
13.261000,-0.0271,0.0344,-0.2608,0.264
13.266000,-0.0743,0.0190,-0.2780,0.288
13.270000,-0.1290,0.0373,-0.1422,0.196
13.276000,-0.1649,0.0341,-0.0212,0.170
13.282000,-0.1437,0.0501,-0.0439,0.158
13.286000,-0.1802,0.0446,-0.0524,0.193
13.294000,-0.1785,0.0703,-0.0035,0.192
13.295000,-0.2058,0.1247,0.0523,0.246
13.302000,-0.1377,0.1289,0.0723,0.202
13.322000,-0.0984,0.1450,0.0562,0.184
13.323000,-0.0544,0.1540,0.0136,0.164
13.323000,-0.1301,0.1678,0.0309,0.215
13.323000,-0.1579,0.1458,0.0314,0.217
13.325000,-0.1834,0.1572,0.0534,0.247
13.331000,-0.2473,0.1495,0.0898,0.303
13.336000,-0.2680,0.1632,0.1240,0.337
13.343000,-0.2818,0.1219,0.1293,0.333
13.346000,-0.2430,0.1331,0.1301,0.306
13.352000,-0.1950,0.1347,0.0950,0.255
13.356000,-0.2189,0.1171,0.0792,0.261
13.362000,-0.2620,0.0851,0.0779,0.286
13.367000,-0.2525,0.0603,0.0311,0.261
13.372000,-0.2479,0.0284,-0.0300,0.251
13.377000,-0.2242,0.0183,-0.0076,0.225
13.382000,-0.2293,0.0083,-0.0477,0.234
13.387000,-0.2034,-0.0280,-0.0400,0.209
13.417000,-0.1716,-0.0185,-0.0178,0.173
13.418000,-0.2327,-0.0330,-0.0100,0.235
13.418000,-0.2601,-0.0330,0.0190,0.263
13.418000,-0.2445,-0.0353,0.0192,0.248
13.419000,-0.2432,-0.0162,0.0003,0.244
13.419000,-0.2419,0.0098,0.0219,0.243
13.425000,-0.2285,0.0073,-0.0018,0.229
13.427000,-0.2319,-0.0095,0.0102,0.232
13.433000,-0.2067,-0.0166,-0.0017,0.207
13.438000,-0.2125,-0.0211,-0.0185,0.214
13.442000,-0.1682,-0.0207,0.0288,0.172
13.448000,-0.1384,-0.0251,0.0021,0.141
13.453000,-0.1443,-0.0081,0.0160,0.145
13.457000,-0.1238,-0.0173,0.0132,0.126
13.463000,-0.1058,0.0211,0.0175,0.109
13.469000,-0.1044,-0.0027,0.0528,0.117
13.473000,-0.0956,-0.0311,0.0831,0.130
13.478000,-0.1129,-0.0094,0.0064,0.113
13.485000,-0.1133,-0.0235,-0.0175,0.117
13.488000,-0.1302,-0.0755,0.0562,0.161
13.493000,-0.1660,-0.0771,0.0271,0.185
13.498000,-0.1587,-0.1026,0.0815,0.206
13.503000,-0.1418,-0.0637,0.0643,0.168
13.532000,-0.1418,-0.0585,0.0449,0.160
13.532000,-0.1226,-0.0485,0.0375,0.137
13.533000,-0.1226,-0.0553,0.0421,0.141
13.533000,-0.1083,-0.0857,0.0156,0.139
13.533000,-0.1368,-0.0944,0.0344,0.170
13.534000,-0.1436,-0.0840,0.0839,0.186
13.540000,-0.1146,-0.0856,0.1355,0.197
13.544000,-0.1333,-0.0944,0.1083,0.196
13.549000,-0.1305,-0.0650,0.0408,0.151
13.554000,-0.1229,-0.0999,0.0950,0.185
13.560000,-0.1178,-0.1108,0.0536,0.170
13.565000,-0.0795,-0.1287,0.0316,0.155
13.569000,-0.0581,-0.0894,0.0002,0.107
13.597000,-0.0464,-0.0860,0.0497,0.110
13.597000,-0.0702,-0.0707,0.1106,0.149
13.598000,-0.0439,-0.0387,0.0758,0.096
13.598000,-0.0367,-0.0189,0.0983,0.107
13.598000,-0.0462,-0.0159,0.1062,0.117
13.599000,-0.0627,-0.0507,0.0901,0.121
13.605000,-0.0624,-0.0638,0.0932,0.129
13.610000,-0.0240,-0.0627,0.0940,0.116
13.614000,-0.0288,-0.0449,0.1375,0.147
13.620000,0.0046,-0.0296,0.1117,0.116
13.626000,0.0353,-0.0382,0.0908,0.105
13.631000,0.0300,-0.0443,0.1034,0.116
13.635000,0.0629,-0.0457,0.1159,0.140
13.642000,0.0813,-0.0732,0.0928,0.143
13.646000,0.1113,-0.0674,0.0748,0.150
13.651000,0.1173,-0.0949,0.0997,0.181
13.656000,0.1161,-0.1293,0.1269,0.215
13.661000,0.0936,-0.1136,0.0755,0.165
13.667000,0.1118,-0.1242,0.1148,0.203
13.671000,0.0896,-0.1514,0.1160,0.211
13.678000,0.1034,-0.1261,0.0719,0.178
13.681000,0.0554,-0.1270,0.1065,0.175
13.686000,-0.0372,-0.1327,0.1052,0.173
13.711000,-0.0483,-0.0955,0.1252,0.165
13.712000,-0.0261,-0.0610,0.1854,0.197
13.712000,-0.0205,-0.0649,0.1621,0.176
13.712000,-0.0505,-0.0736,0.1415,0.167
13.713000,-0.0327,-0.0846,0.1687,0.191
13.716000,0.0182,-0.0837,0.1648,0.186
13.721000,0.0400,-0.0781,0.1705,0.192
13.727000,0.0688,-0.0821,0.1928,0.221
13.731000,0.0858,-0.0670,-0.1508,0.186
13.737000,0.0605,-0.0247,-0.9638,0.966
13.745000,-0.0667,-0.0398,-0.7878,0.792
13.747000,-0.1296,-0.0367,0.1398,0.194
13.751000,-0.1309,-0.0460,0.7635,0.776
13.757000,-0.0251,-0.0379,0.9119,0.913
13.762000,0.1162,-0.0196,0.7695,0.778
13.768000,0.1831,0.0398,0.5094,0.543
13.772000,0.2518,-0.0114,0.3145,0.403
13.778000,0.2937,-0.0103,0.2834,0.408
13.783000,0.2427,-0.0167,0.3313,0.411
13.787000,0.1970,-0.0540,0.2698,0.338
13.814000,0.0470,-0.1172,0.2328,0.265
13.814000,-0.1018,-0.1540,0.2011,0.273
13.814000,-0.2637,-0.2262,0.0986,0.361
13.815000,-0.3392,-0.2407,-0.0841,0.424
13.815000,-0.2646,-0.1500,-0.2612,0.401
13.818000,-0.1196,-0.0925,-0.3337,0.366
