time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.752000,-0.6221,1.2090,0.4974,1.448
2.758000,-0.6056,1.2622,0.3595,1.445
2.763000,-0.6158,1.3105,0.1307,1.454
2.770000,-0.6071,1.3373,-0.1270,1.474
2.772000,-0.6443,1.3856,-0.2751,1.553
2.777000,-0.6868,1.4340,-0.2827,1.615
2.796000,-0.7132,1.4297,-0.2648,1.620
2.798000,-0.6902,1.4447,-0.1710,1.610
2.798000,-0.6440,1.4573,-0.1519,1.601
2.799000,-0.5579,1.4006,-0.1902,1.520
2.803000,-0.5035,1.3033,-0.2428,1.418
2.808000,-0.4900,1.2349,-0.3000,1.362
2.813000,-0.4673,1.2240,-0.3429,1.354
2.818000,-0.3588,1.2371,-0.4819,1.375
2.823000,-0.2601,1.2622,-0.5858,1.416
2.828000,-0.1353,1.3207,-0.6886,1.496
2.832000,-0.0825,1.3936,-0.7331,1.577
2.838000,0.0112,1.4306,-0.6454,1.569
2.843000,0.2270,1.5393,-0.5334,1.645
2.849000,0.4429,1.6264,-0.3320,1.718
2.853000,0.5684,1.6560,-0.1578,1.758
2.860000,0.7305,1.7524,0.0564,1.899
2.866000,0.8335,1.8941,0.2299,2.082
2.868000,0.8180,1.9901,0.3058,2.173
2.874000,0.8251,2.0356,0.4545,2.243
2.879000,0.8094,2.0713,0.6455,2.316
2.885000,0.7063,2.0398,0.8221,2.310
2.888000,0.6208,1.9890,0.8963,2.268
2.894000,0.5337,1.8855,0.9285,2.168
2.904000,0.4470,1.7652,0.8977,2.030
2.905000,0.3751,1.5682,0.7921,1.797
2.909000,0.2555,1.3762,0.6620,1.548
2.931000,0.0882,1.1077,0.4474,1.198
2.933000,-0.0793,0.7654,0.2797,0.819
2.933000,-0.1900,0.5192,0.0030,0.553
2.934000,-0.3468,0.2996,-0.4189,0.621
2.934000,-0.5379,0.1139,-0.8503,1.013
2.940000,-0.7279,-0.0092,-1.4353,1.609
2.945000,-0.6397,-0.2683,-2.0820,2.195
2.949000,-0.3331,-0.5914,-2.5641,2.652
2.954000,-0.0163,-0.8852,-2.7367,2.876
2.960000,0.3405,-1.0780,-2.8926,3.106
2.964000,0.6587,-1.1102,-3.0827,3.342
2.970000,0.8905,-1.0992,-3.1804,3.481
2.975000,1.0558,-1.0045,-3.0788,3.406
2.981000,1.1235,-0.9004,-2.9479,3.281
2.985000,1.1268,-0.7581,-2.6369,2.966
2.991000,1.0514,-0.5323,-2.2506,2.540
2.995000,0.9643,-0.3642,-1.8453,2.114
3.000000,0.8892,-0.2034,-1.5521,1.800
3.006000,0.7757,0.0002,-1.2720,1.490
3.011000,0.6833,0.1845,-1.0258,1.246
3.017000,0.5976,0.3064,-0.7795,1.029
3.021000,0.4420,0.4162,-0.5257,0.803
3.026000,0.3885,0.5044,-0.2351,0.679
3.030000,0.3652,0.4945,0.0326,0.616
3.035000,0.3862,0.3675,0.2806,0.602
3.041000,0.4016,0.2071,0.3847,0.593
3.045000,0.3805,0.0351,0.4196,0.568
3.057000,0.3783,-0.1606,0.3614,0.547
3.059000,0.3159,-0.3274,0.1883,0.492
3.061000,0.2083,-0.4532,0.0367,0.500
3.086000,0.1511,-0.6124,-0.1011,0.639
3.087000,0.0605,-0.7043,-0.1826,0.730
3.087000,-0.0060,-0.8081,-0.3349,0.875
3.088000,-0.0127,-0.9714,-0.4625,1.076
3.089000,0.0166,-1.0844,-0.6022,1.240
3.091000,0.0340,-1.2162,-0.6923,1.400
3.096000,0.0613,-1.3671,-0.7541,1.563
3.101000,0.0890,-1.4867,-0.7882,1.685
3.106000,0.1385,-1.5392,-0.7444,1.715
3.111000,0.1816,-1.6108,-0.6349,1.741
3.116000,0.2087,-1.6393,-0.5386,1.738
3.122000,0.2270,-1.6583,-0.4698,1.738
3.127000,0.2771,-1.7372,-0.3948,1.803
3.131000,0.3306,-1.8400,-0.2585,1.887
3.138000,0.3541,-1.9260,-0.0630,1.959
3.143000,0.3930,-1.9499,0.1105,1.992
3.147000,0.4569,-1.9689,0.2026,2.031
3.153000,0.5242,-1.9929,0.2351,2.074
3.158000,0.6476,-2.0288,0.1962,2.139
3.162000,0.7193,-2.0337,0.1480,2.162
3.167000,0.7011,-2.0721,0.1265,2.191
3.173000,0.7343,-2.0604,0.1265,2.191
3.178000,0.7158,-1.9769,0.0834,2.104
3.184000,0.6813,-1.9176,0.0520,2.036
3.188000,0.5899,-1.7865,0.0416,1.882
3.192000,0.4462,-1.6940,-0.0171,1.752
3.197000,0.2977,-1.5441,-0.0380,1.573
3.204000,0.1182,-1.3633,-0.0452,1.369
3.207000,-0.0450,-1.1205,-0.1060,1.126
3.212000,-0.1299,-0.9641,-0.1533,0.985
3.235000,-0.1891,-0.8557,-0.2014,0.899
3.236000,-0.2134,-0.7210,-0.2716,0.799
3.237000,-0.1476,-0.6463,-0.3949,0.772
3.237000,-0.0350,-0.5620,-0.5238,0.769
3.238000,0.1437,-0.5735,-0.6631,0.888
3.243000,0.3217,-0.4965,-0.8827,1.063
3.248000,0.5279,-0.3886,-1.0371,1.227
3.252000,0.7170,-0.3072,-1.1528,1.392
3.258000,0.9131,-0.2260,-1.1898,1.517
3.264000,1.0231,-0.0947,-1.1269,1.525
3.269000,1.0924,0.0578,-1.1291,1.572
3.274000,1.1115,0.1980,-1.0790,1.562
3.278000,1.1426,0.3572,-0.9171,1.508
3.283000,1.0563,0.5400,-0.6933,1.374
3.289000,0.9841,0.6724,-0.4982,1.292
3.294000,0.9234,0.7282,-0.1926,1.192
3.300000,0.9171,0.7408,0.0567,1.180
3.304000,0.9435,0.7297,0.2314,1.215
3.309000,0.8950,0.7211,0.4131,1.221
3.315000,0.8437,0.7151,0.5285,1.226
3.319000,0.7992,0.7570,0.4964,1.208
3.325000,0.8045,0.7918,0.4125,1.202
3.329000,0.8309,0.8721,0.2978,1.241
3.337000,0.8358,0.8662,0.1545,1.214
3.339000,0.8671,0.9345,0.0538,1.276
3.344000,0.8009,0.9788,-0.0330,1.265
3.349000,0.6540,1.0327,-0.1159,1.228
3.367000,0.4888,1.0363,-0.1923,1.162
3.368000,0.3482,1.0160,-0.3172,1.120
3.369000,0.2394,0.9910,-0.4167,1.101
3.369000,0.2075,0.9422,-0.5387,1.105
3.375000,0.1662,1.0036,-0.6740,1.220
3.380000,0.1512,1.0052,-0.7083,1.239
3.385000,0.2558,0.9664,-0.6586,1.197
3.390000,0.3459,0.9780,-0.6066,1.202
3.395000,0.4071,1.0209,-0.5375,1.223
3.401000,0.5064,1.1406,-0.4946,1.342
3.405000,0.5243,1.2484,-0.4464,1.426
3.410000,0.6572,1.3946,-0.3618,1.584
3.417000,0.7399,1.5673,-0.1351,1.738
3.420000,0.7153,1.7638,0.1575,1.910
3.426000,0.5788,1.9675,0.3751,2.085
3.430000,0.3112,2.0683,0.5074,2.152
3.436000,0.0487,2.1427,0.6961,2.253
3.441000,-0.1731,2.2147,0.8151,2.366
3.446000,-0.3781,2.2530,0.8628,2.442
3.452000,-0.4971,2.2195,0.9524,2.466
3.455000,-0.6308,2.1355,1.0583,2.465
3.461000,-0.7602,1.9557,1.1496,2.392
3.465000,-0.8973,1.7422,1.2632,2.332
3.470000,-1.0256,1.4807,1.2368,2.185
3.475000,-1.1429,1.2142,1.0183,1.954
3.481000,-1.2133,0.9619,0.6672,1.686
3.489000,-1.2798,0.7621,0.2718,1.514
3.490000,-1.2062,0.5814,-0.1260,1.345
3.495000,-1.0690,0.3983,-0.4097,1.212
3.518000,-0.9160,0.2056,-0.7191,1.183
3.520000,-0.7444,-0.0061,-0.9905,1.239
3.520000,-0.4989,-0.1553,-1.2842,1.386
3.521000,-0.2677,-0.2111,-1.5171,1.555
3.522000,-0.0981,-0.2621,-1.7763,1.798
3.526000,0.0250,-0.2628,-1.9785,1.996
3.532000,-0.0036,-0.2515,-2.1628,2.177
3.536000,-0.1262,-0.1876,-2.2265,2.238
3.541000,-0.2928,-0.1069,-2.3567,2.377
3.547000,-0.3863,-0.1242,-2.4818,2.515
3.551000,-0.4621,-0.1032,-2.5496,2.593
3.556000,-0.5131,-0.0629,-2.5555,2.607
3.562000,-0.6063,-0.0296,-2.4969,2.570
3.567000,-0.7779,-0.0537,-2.3044,2.433
3.572000,-0.9585,-0.0609,-2.0567,2.270
3.578000,-1.0721,-0.0057,-1.7319,2.037
3.582000,-1.1430,0.0136,-1.3798,1.792
3.588000,-1.2145,-0.0125,-0.9996,1.573
3.593000,-1.1983,-0.0768,-0.6193,1.351
3.597000,-1.1805,-0.1865,-0.3265,1.239
3.605000,-1.0990,-0.2914,-0.1256,1.144
3.618000,-1.0421,-0.4179,-0.0136,1.123
3.619000,-0.8830,-0.5562,0.1007,1.048
3.620000,-0.7577,-0.6659,0.1457,1.019
3.633000,-0.5369,-0.8642,0.1738,1.032
3.634000,-0.3497,-0.9977,0.1561,1.069
3.634000,-0.3080,-1.0213,0.1051,1.072
3.637000,-0.3617,-1.0282,0.0608,1.092
3.643000,-0.4083,-1.0903,-0.0176,1.164
3.648000,-0.4503,-1.1906,-0.0704,1.275
3.653000,-0.4739,-1.2573,-0.0786,1.346
3.657000,-0.5075,-1.3383,-0.0855,1.434
3.664000,-0.5231,-1.4527,-0.1535,1.552
3.668000,-0.4894,-1.5812,-0.3041,1.683
3.673000,-0.4280,-1.7119,-0.5544,1.850
3.678000,-0.3603,-1.8088,-0.7587,1.994
3.683000,-0.3171,-1.9102,-0.9416,2.153
3.689000,-0.2955,-1.9899,-1.0941,2.290
3.694000,-0.2836,-2.0048,-1.2694,2.390
3.698000,-0.2261,-2.0315,-1.4031,2.479
3.704000,-0.2019,-2.0509,-1.4884,2.542
3.710000,-0.1847,-2.0678,-1.5425,2.586
3.714000,-0.1694,-2.0821,-1.6351,2.653
3.719000,-0.1992,-1.9958,-1.6800,2.616
3.725000,-0.2237,-1.9143,-1.6847,2.560
3.731000,-0.2983,-1.8018,-1.5869,2.419
3.735000,-0.3847,-1.7060,-1.4130,2.248
3.738000,-0.4232,-1.6245,-1.1724,2.048
3.744000,-0.4092,-1.5479,-0.9243,1.849
3.751000,-0.4696,-1.4163,-0.7855,1.686
3.753000,-0.5326,-1.2177,-0.6429,1.476
3.759000,-0.4739,-1.0768,-0.4700,1.267
3.765000,-0.4035,-0.8930,-0.3359,1.036
3.777000,-0.3788,-0.7141,-0.1999,0.833
3.779000,-0.3613,-0.5977,-0.0259,0.699
3.780000,-0.3604,-0.4646,0.1216,0.600
3.801000,-0.3903,-0.3677,0.2551,0.594
3.802000,-0.4317,-0.2566,0.3533,0.614
3.803000,-0.4154,-0.1600,0.4548,0.636
3.804000,-0.4633,-0.0541,0.5477,0.719
3.804000,-0.5826,0.0062,0.6681,0.886
3.810000,-0.6803,0.0854,0.7563,1.021
3.815000,-0.7181,0.1741,0.7837,1.077
3.820000,-0.7395,0.2458,0.7480,1.080
3.825000,-0.7130,0.3079,0.6849,1.035
3.830000,-0.6889,0.3172,0.6584,1.004
3.834000,-0.7100,0.3144,0.5824,0.971
3.839000,-0.6925,0.2853,0.5815,0.948
3.846000,-0.6530,0.3064,0.4903,0.872
3.851000,-0.6132,0.3298,0.2702,0.747
3.855000,-0.5870,0.3747,0.0360,0.697
3.860000,-0.6268,0.3620,-0.1319,0.736
3.866000,-0.6443,0.3733,-0.2864,0.798
3.871000,-0.6586,0.3583,-0.3057,0.810
3.876000,-0.6914,0.4198,-0.2354,0.842
3.881000,-0.6976,0.4957,-0.2165,0.883
3.889000,-0.7130,0.5499,-0.3685,0.973
3.890000,-0.6951,0.6066,-0.5263,1.062
3.896000,-0.7658,0.6441,-0.6997,1.221
3.922000,-0.8246,0.5907,-0.8625,1.331
3.924000,-0.8046,0.5926,-0.9790,1.399
3.924000,-0.8163,0.7285,-1.1239,1.568
3.924000,-0.7974,0.7736,-1.2089,1.642
3.925000,-0.7051,0.7614,-1.2202,1.602
3.925000,-0.5391,0.7422,-1.0859,1.422
3.932000,-0.3737,0.7376,-0.8994,1.222
3.936000,-0.2060,0.7093,-0.6292,0.970
3.941000,-0.0670,0.6405,-0.4066,0.762
3.947000,-0.0114,0.5790,-0.3482,0.676
3.952000,0.0017,0.6732,-0.4131,0.790
3.956000,-0.0971,0.7411,-0.4984,0.898
3.962000,-0.1688,0.8067,-0.5565,0.994
3.967000,-0.1803,0.8987,-0.5254,1.057
3.974000,-0.2416,1.0052,-0.4004,1.109
3.977000,-0.2453,1.1931,-0.1816,1.231
3.982000,-0.1892,1.3571,-0.0268,1.370
3.987000,-0.0306,1.4781,0.2654,1.502
3.993000,0.1446,1.6303,0.6189,1.750
3.998000,0.2909,1.7609,0.9218,2.009
4.003000,0.3844,1.8842,1.1845,2.259
4.007000,0.4492,1.9835,1.4457,2.495
4.013000,0.4420,2.0825,1.6753,2.709
4.020000,0.3488,2.1573,1.8501,2.863
4.022000,0.2652,2.1862,1.8872,2.900
4.027000,0.1816,2.1813,1.8087,2.839
4.032000,0.1076,2.1113,1.6960,2.710
4.041000,0.0263,1.9452,1.5373,2.480
4.043000,-0.0071,1.7263,1.4025,2.224
4.048000,-0.0020,1.5261,1.2459,1.970
4.080000,-0.0926,1.3066,0.9667,1.628
4.081000,-0.1427,1.1252,0.6294,1.297
4.082000,-0.0974,0.8600,0.2454,0.900
4.082000,-0.0190,0.6211,-0.0738,0.626
4.083000,0.0901,0.4301,-0.3737,0.577
4.083000,0.2157,0.3015,-0.6551,0.753
4.084000,0.3361,0.2016,-0.9712,1.047
4.088000,0.4586,0.1234,-1.2505,1.338
4.094000,0.5523,0.0333,-1.4003,1.506
4.099000,0.6555,-0.0614,-1.5236,1.660
4.104000,0.6943,-0.1393,-1.6877,1.830
4.108000,0.7356,-0.2003,-1.8494,2.000
4.115000,0.7173,-0.2491,-1.9803,2.121
4.119000,0.7686,-0.2740,-2.0160,2.175
4.125000,0.8200,-0.1958,-1.9691,2.142
4.130000,0.8379,-0.0553,-1.8277,2.011
4.134000,0.7913,0.0947,-1.5419,1.736
4.139000,0.6608,0.2541,-1.2043,1.397
4.144000,0.5108,0.4541,-0.9295,1.154
4.150000,0.3409,0.6323,-0.6212,0.950
4.158000,0.2301,0.8294,-0.2527,0.897
4.159000,0.1659,0.9569,0.0069,0.971
4.164000,0.0980,1.0649,0.2085,1.090
4.184000,0.0768,1.0745,0.4558,1.170
4.185000,0.0376,1.0504,0.6317,1.226
4.186000,-0.0052,0.9854,0.6478,1.179
4.186000,0.0109,0.8797,0.5452,1.035
4.189000,0.0645,0.6998,0.3356,0.779
4.194000,0.0983,0.5128,0.1406,0.541
4.200000,0.1202,0.2877,-0.0043,0.312
4.204000,0.1515,0.0844,-0.1595,0.236
4.210000,0.1806,-0.1665,-0.3136,0.398
4.216000,0.2171,-0.3620,-0.4117,0.590
4.220000,0.2085,-0.6170,-0.5430,0.848
4.224000,0.1861,-0.8501,-0.6121,1.064
4.230000,0.1930,-1.0062,-0.7702,1.282
4.236000,0.1861,-1.1667,-0.7949,1.424
4.240000,0.1557,-1.3150,-0.8063,1.550
4.246000,0.1210,-1.4438,-0.8329,1.671
4.251000,0.1179,-1.5604,-0.8680,1.789
4.255000,0.1416,-1.6408,-0.8754,1.865
4.260000,0.1392,-1.7210,-0.7546,1.884
4.267000,0.1659,-1.8130,-0.6663,1.939
4.277000,0.1785,-1.9095,-0.6675,2.031
4.279000,0.1535,-1.9557,-0.7197,2.090
4.286000,0.1816,-1.9994,-0.7705,2.150
4.287000,0.2459,-2.0620,-0.8440,2.242
4.302000,0.3131,-2.1126,-0.8876,2.313
4.303000,0.3834,-2.1009,-0.9830,2.351
4.304000,0.3492,-2.0940,-1.0085,2.350
4.305000,0.3374,-2.0966,-1.0045,2.349
4.311000,0.3504,-2.1280,-0.8777,2.328
4.317000,0.4022,-2.1808,-0.7716,2.348
4.321000,0.4784,-2.1451,-0.7172,2.312
4.326000,0.5194,-2.0855,-0.6688,2.251
4.331000,0.5874,-2.0547,-0.6239,2.226
4.336000,0.5506,-1.9283,-0.6134,2.097
4.341000,0.4381,-1.7709,-0.6158,1.925
4.347000,0.3642,-1.6066,-0.5380,1.733
4.351000,0.2979,-1.4592,-0.4563,1.558
4.358000,0.2172,-1.2714,-0.4805,1.376
4.361000,0.1936,-1.1507,-0.4578,1.253
4.367000,0.1650,-1.0635,-0.3544,1.133
4.371000,0.2173,-1.0148,-0.3188,1.086
4.378000,0.3077,-0.9541,-0.3147,1.051
4.382000,0.3355,-0.8982,-0.2918,1.002
4.388000,0.3869,-0.8305,-0.3127,0.968
4.392000,0.5171,-0.7532,-0.3198,0.968
4.399000,0.6156,-0.6903,-0.2441,0.957
4.404000,0.7068,-0.6490,-0.1672,0.974
4.406000,0.7859,-0.5335,0.0858,0.954
4.412000,0.8362,-0.4470,0.1871,0.966
4.421000,0.9296,-0.3365,0.2731,1.026
4.423000,0.9557,-0.2047,0.4112,1.060
4.427000,0.9485,-0.0945,0.5392,1.095
4.432000,0.9219,0.0035,0.6550,1.131
4.448000,0.8665,0.0847,0.7708,1.163
4.450000,0.7631,0.2089,0.7983,1.124
4.450000,0.6954,0.3545,0.7852,1.107
4.472000,0.5958,0.4019,0.6765,0.987
4.473000,0.4837,0.4564,0.6015,0.897
4.473000,0.4309,0.4894,0.5576,0.858
4.473000,0.3774,0.5368,0.4490,0.795
4.474000,0.3954,0.5555,0.3712,0.776
4.478000,0.4728,0.5909,0.3312,0.826
4.482000,0.5334,0.6646,0.2857,0.899
4.487000,0.6082,0.7215,0.2754,0.983
4.493000,0.6570,0.7639,0.2526,1.039
4.498000,0.7037,0.7083,0.2076,1.020
4.503000,0.7652,0.6861,0.1476,1.038
4.508000,0.8058,0.6377,0.0653,1.030
4.513000,0.7752,0.5916,-0.0845,0.979
4.520000,0.7644,0.5361,-0.2856,0.976
4.523000,0.7876,0.5094,-0.4589,1.044
4.529000,0.8231,0.4373,-0.6338,1.127
4.534000,0.9091,0.3486,-0.7197,1.211
4.540000,1.0076,0.2625,-0.7455,1.281
4.543000,1.1021,0.2819,-0.7423,1.358
4.548000,1.1545,0.3395,-0.6910,1.388
4.568000,1.1173,0.4761,-0.5893,1.350
4.570000,1.0000,0.6653,-0.4799,1.293
4.570000,0.8003,0.8686,-0.2811,1.214
4.571000,0.6781,1.1364,-0.1938,1.337
4.574000,0.4970,1.3369,-0.1098,1.431
4.580000,0.3406,1.5182,-0.0267,1.556
4.584000,0.1825,1.7568,-0.0210,1.766
4.589000,0.1422,1.9976,0.0513,2.003
4.595000,0.0996,2.2096,0.2117,2.222
4.600000,0.1000,2.4023,0.4270,2.442
4.604000,0.0739,2.5901,0.7382,2.694
4.609000,-0.0409,2.6819,1.1799,2.930
4.616000,-0.1466,2.6922,1.5374,3.104
4.621000,-0.3344,2.6689,1.9152,3.302
4.624000,-0.5615,2.4897,2.1972,3.368
4.631000,-0.7180,2.2553,2.2913,3.294
4.635000,-0.7255,1.9895,2.2435,3.085
4.640000,-0.6891,1.6973,1.9802,2.698
4.646000,-0.6110,1.3929,1.4845,2.125
4.651000,-0.4837,1.1123,0.8538,1.483
4.655000,-0.4456,0.8677,0.2355,1.003
4.661000,-0.4153,0.6637,-0.2471,0.821
4.666000,-0.4068,0.5413,-0.6816,0.961
4.679000,-0.3603,0.4429,-1.0473,1.193
4.680000,-0.3045,0.3207,-1.3572,1.427
4.681000,-0.2848,0.2275,-1.6144,1.655
4.685000,-0.2672,0.1369,-1.7359,1.762
4.717000,-0.3475,0.0418,-1.8489,1.882
4.719000,-0.4489,-0.0268,-1.9393,1.991
4.719000,-0.6072,0.0102,-1.9736,2.065
4.721000,-0.7318,-0.0006,-1.8944,2.031
4.721000,-0.8661,0.0317,-1.7543,1.957
4.722000,-0.9406,0.0354,-1.6484,1.898
4.722000,-1.0152,0.0679,-1.4282,1.754
4.726000,-1.0015,0.0573,-1.2150,1.576
4.730000,-0.9955,0.0730,-1.0202,1.427
4.737000,-0.9995,0.1126,-0.8652,1.327
4.741000,-1.0137,0.1593,-0.7735,1.285
4.747000,-1.0213,0.1988,-0.7592,1.288
4.751000,-1.0033,0.2430,-0.7268,1.262
4.756000,-0.9241,0.2824,-0.6739,1.178
4.762000,-0.9222,0.2764,-0.6796,1.178
4.767000,-0.8875,0.1914,-0.6600,1.122
4.775000,-0.8464,0.0947,-0.6563,1.075
4.777000,-0.7771,-0.0019,-0.6564,1.017
4.781000,-0.6606,-0.1317,-0.6800,0.957
4.805000,-0.5136,-0.2564,-0.7442,0.940
4.807000,-0.3837,-0.4168,-0.7388,0.931
4.807000,-0.3063,-0.5889,-0.7694,1.016
4.807000,-0.2958,-0.7296,-0.8121,1.131
4.808000,-0.3163,-0.8389,-0.8526,1.237
4.812000,-0.3487,-0.8881,-0.8766,1.296
4.817000,-0.3692,-0.9444,-0.9103,1.363
4.822000,-0.3348,-1.0652,-0.9658,1.476
4.826000,-0.2863,-1.1713,-1.0770,1.617
4.833000,-0.2715,-1.3011,-1.1507,1.758
4.837000,-0.2307,-1.4067,-1.2425,1.891
4.843000,-0.2091,-1.4667,-1.2401,1.932
4.848000,-0.2425,-1.5218,-1.1751,1.938
4.856000,-0.2185,-1.6174,-1.1145,1.976
4.858000,-0.2089,-1.7081,-1.0484,2.015
4.863000,-0.1896,-1.8130,-1.0129,2.085
4.868000,-0.1532,-1.8962,-0.9769,2.139
4.873000,-0.1308,-1.9364,-0.8899,2.135
4.878000,-0.1654,-1.9980,-0.8240,2.168
4.883000,-0.2164,-1.9926,-0.7931,2.156
4.888000,-0.2766,-1.9824,-0.8257,2.165
4.894000,-0.3269,-1.9819,-0.8167,2.168
4.898000,-0.3819,-1.9766,-0.7874,2.162
4.905000,-0.4583,-1.9139,-0.8026,2.125
4.907000,-0.5589,-1.8847,-0.8310,2.134
4.913000,-0.5808,-1.7575,-0.7676,2.004
4.930000,-0.6437,-1.6305,-0.6578,1.872
4.931000,-0.6974,-1.5060,-0.5295,1.742
4.931000,-0.7591,-1.3409,-0.4143,1.596
4.964000,-0.7880,-1.1735,-0.3094,1.447
4.966000,-0.6859,-1.0303,-0.1640,1.249
4.966000,-0.5583,-0.9613,-0.0068,1.112
4.967000,-0.4167,-0.8661,0.1242,0.969
4.967000,-0.2513,-0.7829,0.2387,0.856
4.968000,-0.1336,-0.6376,0.3179,0.725
4.969000,-0.0608,-0.4615,0.3379,0.575
4.970000,0.0032,-0.3047,0.4353,0.531
4.974000,0.0656,-0.2081,0.4905,0.537
4.978000,0.1311,-0.0829,0.4867,0.511
4.984000,0.1952,-0.0225,0.4455,0.487
4.989000,0.1931,0.1024,0.4290,0.482
4.994000,0.1178,0.1935,0.3942,0.455
4.999000,0.0672,0.2366,0.4558,0.518
5.005000,0.0007,0.2725,0.3886,0.475
5.010000,-0.1010,0.3082,0.4031,0.517
5.015000,-0.2738,0.3702,0.3554,0.582
5.020000,-0.3865,0.4033,0.3871,0.680
5.025000,-0.4536,0.4485,0.3015,0.706
5.030000,-0.5087,0.4839,0.2181,0.735
5.035000,-0.5061,0.5194,0.1464,0.740
5.041000,-0.4796,0.5380,0.1341,0.733
5.045000,-0.4697,0.5015,0.0852,0.692
5.049000,-0.4043,0.4674,0.0738,0.622
5.080000,-0.3888,0.4405,-0.0055,0.588
5.081000,-0.4159,0.4136,-0.1356,0.602
5.082000,-0.5001,0.4488,-0.2835,0.729
5.082000,-0.5291,0.4457,-0.4158,0.807
5.083000,-0.5771,0.4163,-0.5425,0.895
5.083000,-0.5967,0.3845,-0.6110,0.937
5.086000,-0.5570,0.3144,-0.6310,0.898
5.090000,-0.5176,0.2923,-0.6386,0.872
5.095000,-0.4813,0.2774,-0.5883,0.809
5.100000,-0.3616,0.2697,-0.5373,0.702
5.106000,-0.2998,0.2286,-0.5095,0.634
5.111000,-0.2334,0.1683,-0.4853,0.564
5.117000,-0.1863,0.0891,-0.4622,0.506
5.123000,-0.1463,0.0984,-0.5432,0.571
5.126000,-0.1827,0.1245,-0.6444,0.681
5.131000,-0.1804,0.1362,-0.6420,0.681
5.136000,-0.2160,0.1885,-0.6127,0.676
5.141000,-0.2224,0.3006,-0.6358,0.738
5.147000,-0.2067,0.4341,-0.5633,0.741
5.152000,-0.1597,0.6464,-0.3931,0.773
5.156000,-0.1244,0.8562,-0.1272,0.874
5.161000,-0.0698,1.0251,0.2107,1.049
5.169000,0.0041,1.1987,0.6406,1.359
5.173000,0.0542,1.3698,0.9891,1.690
5.176000,0.1069,1.5359,1.2572,1.988
5.181000,0.2506,1.6971,1.3743,2.198
5.194000,0.3775,1.8892,1.4363,2.403
5.195000,0.4235,2.0165,1.5564,2.582
5.196000,0.4673,2.0789,1.5532,2.637
5.200000,0.4899,2.0741,1.5154,2.615
5.221000,0.4626,2.0429,1.4026,2.521
5.222000,0.4667,1.9709,1.2052,2.357
5.223000,0.4806,1.8055,0.9735,2.107
5.224000,0.4519,1.5589,0.7263,1.778
5.227000,0.4571,1.2502,0.4805,1.415
5.232000,0.3979,0.9657,0.1613,1.057
5.238000,0.3724,0.6766,-0.2390,0.808
5.243000,0.4478,0.3448,-0.6562,0.866
5.248000,0.5069,0.0397,-0.9498,1.077
5.253000,0.5834,-0.1288,-1.1588,1.304
5.258000,0.5959,-0.2516,-1.3892,1.532
5.263000,0.6162,-0.3217,-1.5308,1.681
5.269000,0.6253,-0.2912,-1.6223,1.763
5.272000,0.6275,-0.2607,-1.6879,1.820
5.278000,0.6037,-0.1944,-1.7444,1.856
5.283000,0.5346,-0.1233,-1.7754,1.858
5.288000,0.4679,-0.0332,-1.8936,1.951
5.292000,0.4178,0.1216,-1.9627,2.010
5.298000,0.4391,0.2283,-1.9470,2.009
5.303000,0.4314,0.2967,-1.8563,1.929
5.310000,0.4450,0.3675,-1.7452,1.838
5.313000,0.4916,0.4717,-1.5396,1.684
5.318000,0.5308,0.5208,-1.3083,1.505
5.337000,0.5075,0.6153,-1.0271,1.300
5.338000,0.4287,0.6954,-0.7528,1.111
5.339000,0.3591,0.7753,-0.4826,0.981
5.339000,0.2601,0.8002,-0.2565,0.880
5.343000,0.2106,0.8131,-0.0336,0.841
5.348000,0.1674,0.8236,0.1027,0.847
5.354000,0.1185,0.8389,0.1669,0.864
5.359000,0.0588,0.8111,0.1736,0.832
5.365000,-0.0019,0.7619,0.0627,0.765
5.369000,-0.1164,0.6531,-0.0196,0.664
5.374000,-0.1792,0.5396,-0.1356,0.584
5.379000,-0.2120,0.3809,-0.2760,0.516
5.384000,-0.2051,0.2153,-0.4720,0.558
5.390000,-0.1776,0.0595,-0.6859,0.711
5.394000,-0.1651,-0.1150,-0.7580,0.784
5.400000,-0.1486,-0.3443,-0.8610,0.939
5.410000,-0.1303,-0.5565,-0.9547,1.113
5.411000,-0.1004,-0.7755,-1.0206,1.286
5.414000,-0.0301,-0.9559,-1.0514,1.421
5.418000,0.0857,-1.1216,-1.1049,1.577
5.439000,0.1516,-1.2537,-1.1001,1.675
5.440000,0.1344,-1.3641,-1.0489,1.726
5.440000,0.1538,-1.4241,-1.0235,1.761
5.441000,0.0904,-1.4722,-1.0312,1.800
5.444000,-0.0440,-1.4748,-1.0095,1.788
5.451000,-0.1298,-1.5014,-0.9347,1.773
5.454000,-0.1696,-1.5184,-0.8524,1.750
5.460000,-0.1301,-1.5020,-0.7093,1.666
5.466000,-0.0448,-1.5048,-0.5462,1.601
5.471000,0.0455,-1.5267,-0.4182,1.584
5.475000,0.1003,-1.5200,-0.3509,1.563
5.480000,0.1125,-1.5228,-0.2916,1.555
5.485000,0.0392,-1.5138,-0.2474,1.534
5.491000,-0.0051,-1.5311,-0.1897,1.543
5.495000,0.0322,-1.5820,-0.1375,1.588
5.501000,0.0913,-1.6280,-0.0472,1.631
5.506000,0.1746,-1.6333,-0.0169,1.643
