time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.479000,0.2933,-0.4328,0.0403,0.524
16.481000,0.4341,-0.4600,-0.0234,0.633
16.485000,0.5920,-0.4561,0.0220,0.748
16.495000,0.7325,-0.4473,0.1329,0.868
16.504000,0.8313,-0.3139,0.3098,0.941
16.515000,0.8632,-0.1327,0.5481,1.031
16.525000,0.7920,0.0053,0.7367,1.082
16.554000,0.7044,0.1873,0.8465,1.117
16.556000,0.5983,0.3952,0.8343,1.100
16.557000,0.3996,0.5523,0.9088,1.136
16.565000,0.0415,0.5686,0.4824,0.747
16.575000,-0.0999,0.5514,0.4079,0.693
16.585000,-0.2150,0.5636,0.4560,0.756
16.594000,-0.3038,0.7075,0.5329,0.936
16.605000,-0.4252,0.9835,0.6394,1.248
16.615000,-0.4724,1.3225,0.7565,1.595
16.625000,-0.4531,1.8229,0.8216,2.050
16.654000,-0.2734,2.5218,1.2048,2.808
16.657000,0.1843,3.3114,1.7203,3.736
16.658000,0.8140,3.9929,1.8769,4.487
16.664000,1.1946,4.0828,1.3550,4.465
16.675000,1.1595,3.7296,0.6503,3.959
16.685000,0.4780,3.1392,-1.1912,3.391
16.694000,-0.2994,2.5199,-2.5657,3.609
16.704000,-0.7077,1.9613,-3.1125,3.746
16.715000,-0.7751,1.4554,-3.0190,3.440
16.725000,-0.7778,0.8538,-2.4835,2.739
16.758000,-0.8554,0.1555,-1.6617,1.875
16.760000,-0.9522,-0.5316,-0.1217,1.097
16.762000,-1.0260,-1.1217,0.2072,1.534
16.765000,-1.1119,-1.6086,-0.3583,1.988
16.775000,-1.1785,-2.0722,-1.1371,2.641
16.786000,-1.1189,-2.4225,-1.4611,3.042
16.795000,-0.7925,-2.3667,-1.5632,2.945
16.805000,-0.3117,-1.9464,-1.5253,2.492
16.815000,-0.0317,-1.4432,-1.3510,1.977
16.824000,0.0836,-0.9252,-1.0227,1.382
16.855000,0.1284,-0.3904,-0.5847,0.715
16.857000,0.2014,0.1200,-0.2796,0.365
16.858000,0.3134,0.6152,-0.0663,0.694
16.865000,0.3937,0.9813,0.1738,1.072
16.875000,0.5024,1.1999,0.1124,1.306
16.886000,0.5257,1.1805,-0.1256,1.298
16.895000,0.3857,0.9278,-0.3539,1.065
16.905000,0.1995,0.6164,-0.5008,0.819
16.915000,0.0616,0.3271,-0.5273,0.624
16.924000,-0.0243,0.0207,-0.5193,0.520
16.964000,-0.0014,-0.2138,-0.5797,0.618
16.967000,-0.0470,-0.4375,-0.7295,0.852
16.968000,-0.0552,-0.5564,-1.0048,1.150
16.971000,-0.0066,-0.5976,-1.2256,1.364
16.976000,0.0756,-0.5727,-1.3287,1.449
16.989000,0.1468,-0.4853,-1.3585,1.450
16.995000,0.2314,-0.3775,-1.2354,1.312
17.005000,0.2582,-0.3239,-1.0099,1.092
17.015000,0.2809,-0.3203,-0.8167,0.921
17.024000,0.2900,-0.3202,-0.6750,0.801
17.062000,0.2905,-0.3541,-0.4926,0.673
17.064000,0.3162,-0.3932,-0.2439,0.560
17.066000,0.3831,-0.4080,-0.1601,0.582
17.068000,0.3666,-0.4103,-0.0604,0.554
17.075000,0.4029,-0.4004,0.0651,0.572
17.086000,0.4401,-0.3651,0.1523,0.592
17.095000,0.4276,-0.4052,0.1096,0.599
17.105000,0.4631,-0.4637,-0.0582,0.658
17.115000,0.3828,-0.5970,-0.2671,0.758
17.125000,0.4140,-0.7162,-0.3678,0.905
17.172000,0.4131,-0.6859,-0.4475,0.917
17.174000,0.4975,-0.4792,-0.2307,0.728
17.175000,0.6575,-0.1268,0.0958,0.676
17.177000,0.8698,0.3387,0.4779,1.049
17.178000,1.0293,0.7886,0.7842,1.515
17.187000,1.2020,1.1459,0.9802,1.928
17.195000,1.4424,1.4341,0.9180,2.232
17.204000,1.6452,1.5887,0.5196,2.345
17.215000,1.7230,1.5710,0.0175,2.332
17.227000,1.7759,1.4230,-0.3709,2.306
17.270000,1.7484,1.2135,-0.5262,2.192
17.272000,1.5916,0.9453,-0.5241,1.924
17.274000,1.5935,0.6112,-0.4575,1.767
17.276000,1.4510,0.2975,-0.6514,1.618
17.278000,1.4125,-0.0503,-0.8864,1.668
17.287000,1.4385,-0.3231,-1.1755,1.886
17.295000,1.5233,-0.5448,-1.4213,2.153
17.305000,1.6681,-0.7045,-1.5985,2.415
17.315000,1.7613,-0.8133,-1.6562,2.551
17.326000,1.8075,-0.8228,-1.6198,2.563
17.335000,1.7592,-0.7557,-1.5390,2.456
17.361000,1.7044,-0.6369,-1.3750,2.281
17.363000,1.7169,-0.4316,-1.1516,2.112
17.365000,1.7110,-0.1916,-0.9018,1.944
17.375000,1.6973,0.0293,-0.6450,1.816
17.387000,1.6724,0.2477,-0.4072,1.739
17.394000,1.6600,0.4168,-0.2165,1.725
17.405000,1.6081,0.4851,-0.1128,1.683
17.415000,1.7526,0.6082,-0.0847,1.857
17.425000,1.8366,0.6365,-0.0636,1.945
17.460000,1.8538,0.5750,-0.0301,1.941
17.462000,1.8782,0.4799,-0.0062,1.939
17.464000,1.9244,0.3808,0.0249,1.962
17.466000,1.8722,0.2861,0.0405,1.894
17.475000,1.8239,0.2591,0.0450,1.843
17.485000,1.7672,0.2758,0.0846,1.791
17.495000,1.6397,0.2903,0.1142,1.669
17.505000,1.4409,0.2782,-0.0020,1.468
17.515000,1.2822,0.2755,-0.1443,1.319
17.525000,1.1397,0.2505,-0.3378,1.215
17.563000,0.9629,0.0637,-0.6471,1.162
17.565000,0.8521,-0.0576,-0.7166,1.115
17.566000,0.7083,-0.1731,-0.6772,0.995
17.568000,0.5472,-0.2923,-0.5912,0.857
17.576000,0.3623,-0.4082,-0.4220,0.690
17.588000,0.2370,-0.4996,-0.2552,0.609
17.595000,0.1759,-0.5436,-0.1674,0.595
17.605000,0.2173,-0.5453,-0.1220,0.599
17.615000,0.2763,-0.5094,-0.0787,0.585
17.626000,0.4012,-0.3916,-0.0456,0.563
17.672000,0.5517,-0.2098,-0.0068,0.590
17.674000,0.6768,-0.0001,0.0268,0.677
17.676000,0.7673,0.1585,-0.1266,0.794
17.677000,0.8467,0.1877,-0.3498,0.935
17.679000,0.9110,0.0839,-0.6183,1.104
17.685000,0.9605,-0.0551,-0.7715,1.233
17.695000,0.9660,-0.1352,-0.6708,1.184
17.705000,0.9718,-0.1165,-0.6577,1.179
17.715000,0.9724,-0.0697,-0.7691,1.242
17.727000,0.9195,-0.0787,-0.8256,1.238
17.735000,0.9019,-0.0951,-0.7570,1.181
17.765000,0.8252,-0.0312,-0.5753,1.006
17.768000,0.7144,0.0725,-0.4226,0.833
17.770000,0.6447,0.2551,-0.2775,0.747
17.777000,0.6064,0.5036,-0.0997,0.795
17.785000,0.6244,0.7399,0.1274,0.976
17.795000,0.7070,0.9703,0.3183,1.242
17.805000,0.8039,1.1515,0.3397,1.445
17.815000,0.7053,1.2177,0.0906,1.410
17.826000,0.4247,1.2155,-0.3947,1.347
17.835000,0.0688,1.3393,-0.8465,1.586
17.860000,-0.2306,1.6345,-1.2836,2.091
17.862000,-0.5310,2.0175,-1.5052,2.573
17.865000,-0.7165,2.3526,-1.3566,2.809
17.875000,-0.7269,2.6348,-1.1082,2.949
17.885000,-0.6777,2.7275,-1.0526,3.001
17.895000,-0.7030,2.5363,-1.2000,2.893
17.905000,-0.8355,2.1367,-1.6138,2.805
17.915000,-1.0552,1.6315,-2.0474,2.823
17.927000,-1.1732,1.1465,-2.3025,2.827
17.935000,-1.2276,0.7361,-2.3893,2.785
17.970000,-1.2723,0.4625,-2.3539,2.715
17.972000,-1.4037,0.2875,-2.2552,2.672
17.975000,-1.5860,0.2219,-2.0334,2.588
17.977000,-1.6588,0.3211,-1.6645,2.372
17.985000,-1.5771,0.5157,-1.0704,1.975
17.995000,-1.4114,0.7320,-0.6586,1.721
18.005000,-1.2392,0.9239,-0.6331,1.670
18.015000,-1.1220,1.0219,-0.9805,1.807
18.025000,-1.0011,0.9115,-1.1178,1.756
18.034000,-1.0169,0.6613,-1.2279,1.726
18.060000,-1.0662,0.3771,-1.3515,1.762
18.062000,-1.0697,0.0797,-1.3897,1.755
18.065000,-1.0868,-0.2818,-1.3741,1.774
18.075000,-1.1174,-0.6638,-1.3464,1.871
18.085000,-1.1197,-1.0136,-1.2719,1.975
18.095000,-1.0342,-1.2985,-1.1693,2.030
18.105000,-0.9188,-1.5052,-1.0260,2.040
18.115000,-0.8868,-1.6505,-0.8845,2.072
18.125000,-0.9067,-1.7094,-0.7525,2.076
18.135000,-0.9199,-1.7385,-0.6660,2.077
18.145000,-0.8884,-1.7097,-0.6632,2.038
18.179000,-0.9058,-1.6819,-0.7106,2.038
18.181000,-0.9550,-1.6004,-0.7199,1.998
18.183000,-1.0229,-1.5116,-0.6485,1.937
18.185000,-1.0714,-1.3533,-0.4946,1.796
18.195000,-1.1225,-1.1315,-0.3068,1.623
18.205000,-1.1943,-0.8836,-0.2038,1.500
18.214000,-1.3056,-0.6455,-0.1357,1.463
18.227000,-1.3236,-0.3466,-0.0766,1.370
18.234000,-1.4601,-0.0635,-0.0450,1.462
18.260000,-1.3585,0.1983,0.0016,1.373
18.262000,-1.3212,0.3607,-0.1224,1.375
18.265000,-1.3221,0.4189,-0.2205,1.404
18.275000,-1.3849,0.4141,-0.2601,1.469
18.284000,-1.4157,0.4246,-0.3179,1.512
18.295000,-1.4320,0.4207,-0.3123,1.525
18.305000,-1.3551,0.4327,-0.2334,1.441
18.315000,-1.3042,0.3887,-0.1424,1.368
18.324000,-1.2670,0.3079,-0.0561,1.305
18.335000,-1.2421,0.2380,0.0390,1.265
18.345000,-1.2130,0.1480,0.1073,1.227
18.387000,-1.1444,0.0879,0.2005,1.165
18.389000,-1.0455,0.0913,0.3320,1.101
18.391000,-0.9741,0.0767,0.4569,1.079
18.392000,-0.9077,0.0522,0.4983,1.037
18.395000,-0.8643,-0.0025,0.4743,0.986
18.405000,-0.8349,-0.0597,0.4397,0.945
18.414000,-0.7908,-0.0955,0.5019,0.942
18.424000,-0.7401,-0.1024,0.6153,0.968
18.434000,-0.6426,-0.0440,0.8130,1.037
18.445000,-0.5573,0.0310,1.0574,1.196
18.455000,-0.4504,0.1568,1.2767,1.363
18.464000,-0.4160,0.2782,1.3919,1.479
18.475000,-0.4350,0.3821,1.3821,1.498
18.485000,-0.4732,0.5189,1.3859,1.554
18.495000,-0.5637,0.7155,1.3440,1.624
18.505000,-0.4332,1.2572,1.6280,2.102
18.515000,-0.2896,1.5349,1.7142,2.319
18.525000,-0.1354,1.8093,1.7068,2.491
18.535000,-0.0210,2.0780,1.5909,2.617
18.545000,-0.0134,2.3706,1.5145,2.813
18.591000,0.0291,2.6668,1.4835,3.052
18.594000,0.5468,3.2362,0.8988,3.403
18.596000,0.9545,3.2549,0.4611,3.423
18.598000,1.3765,3.0932,-0.0778,3.387
18.605000,1.8857,2.8453,-0.2650,3.424
18.615000,2.1319,2.5289,-0.3818,3.330
18.625000,2.3622,2.1492,-0.4424,3.224
18.635000,2.2767,1.7128,-0.7631,2.949
18.644000,2.0792,1.2222,-1.3072,2.743
18.681000,1.8375,0.6876,-1.8844,2.720
18.683000,1.6657,0.1614,-2.2335,2.791
18.685000,1.6190,-0.3164,-2.2020,2.751
18.687000,1.6214,-0.7510,-1.9679,2.658
18.695000,1.6004,-1.1846,-1.2519,2.352
18.706000,1.6254,-1.5137,-1.2849,2.566
18.715000,1.6464,-1.7599,-1.5747,2.879
18.725000,1.5271,-1.9932,-1.7639,3.069
18.735000,1.3752,-2.0572,-1.7447,3.028
18.745000,1.2031,-1.8808,-1.6531,2.778
18.774000,0.9529,-1.5615,-1.4845,2.356
18.776000,0.7036,-1.1288,-1.1839,1.781
18.777000,0.5692,-0.6065,-0.8732,1.206
18.784000,0.4185,-0.1937,-0.7751,0.902
18.795000,0.3761,0.1286,-0.8409,0.930
18.806000,0.4160,0.4059,-0.9465,1.111
18.815000,0.3537,0.5364,-1.1430,1.311
18.824000,0.2707,0.4735,-1.2860,1.397
18.835000,0.1318,0.2128,-1.3165,1.340
18.845000,-0.0635,-0.1810,-1.3902,1.403
18.885000,-0.2061,-0.5360,-1.4235,1.535
18.888000,-0.2422,-0.8326,-1.2778,1.544
18.889000,-0.1371,-1.0249,-1.0579,1.479
18.891000,0.0577,-1.1421,-0.8915,1.450
18.897000,0.2320,-1.2010,-0.7570,1.439
18.910000,0.2526,-1.2583,-0.6961,1.460
18.915000,0.2823,-1.2638,-0.6474,1.448
18.924000,0.3353,-1.1877,-0.5436,1.349
18.935000,0.3156,-1.1067,-0.4380,1.231
18.945000,0.2904,-1.0091,-0.4378,1.138
18.980000,0.2365,-0.9081,-0.3726,1.010
18.982000,0.1404,-0.8541,-0.2850,0.911
18.983000,0.1278,-0.8220,-0.2009,0.856
18.985000,0.1965,-0.7722,-0.1068,0.804
18.995000,0.2497,-0.8210,0.0118,0.858
19.007000,0.2470,-0.9446,0.0521,0.978
19.015000,0.2149,-1.0640,0.0227,1.086
19.025000,0.0916,-1.2895,0.0346,1.293
19.035000,-0.0461,-1.5427,0.1465,1.550
19.045000,-0.0222,-1.6619,0.2761,1.685
19.078000,0.1398,-1.6380,0.4511,1.705
19.081000,0.3392,-1.4123,0.6121,1.576
19.082000,0.4944,-1.0397,0.8085,1.407
19.085000,0.5596,-0.5705,1.0915,1.353
19.095000,0.5772,-0.1100,1.4448,1.560
19.106000,0.6892,0.2616,1.7409,1.891
19.115000,0.6798,0.5601,1.7604,1.968
19.125000,0.6316,0.7597,1.8458,2.094
19.135000,0.5553,0.7595,1.5421,1.806
19.147000,0.4011,0.6371,1.2544,1.463
19.189000,0.2477,0.4042,1.1166,1.213
19.191000,0.1920,0.1959,1.2076,1.238
19.192000,0.2083,0.0015,1.4634,1.478
19.193000,0.2330,-0.1547,1.7484,1.771
19.220000,0.3337,-0.3140,1.9397,1.993
19.222000,0.3600,-0.3463,1.9265,1.990
19.237000,0.5093,-0.3007,1.8463,1.939
19.240000,0.5371,-0.1458,1.7244,1.812
19.244000,0.4803,0.0909,1.7976,1.863
19.273000,0.4770,0.3237,1.9395,2.023
19.275000,0.6050,0.5523,1.9259,2.093
19.276000,0.6864,0.7183,1.7373,2.001
19.285000,0.6343,0.8490,1.6713,1.979
19.295000,0.4287,0.9147,1.6567,1.940
19.306000,0.4145,1.0858,1.4411,1.851
19.315000,0.4796,1.4847,1.1317,1.927
19.324000,0.3742,2.0074,0.9347,2.246
19.335000,0.1160,2.6719,0.9548,2.840
19.344000,-0.2519,3.4240,0.9820,3.571
19.382000,-0.5250,4.2098,0.8819,4.333
19.385000,-0.8135,4.8783,0.4179,4.963
19.387000,-0.8791,5.0679,-0.3318,5.154
19.390000,-0.9647,4.8426,-1.3620,5.122
19.395000,-1.1157,4.2025,-2.6469,5.090
19.407000,-1.4288,3.3578,-3.6609,5.169
19.415000,-1.8303,2.4623,-4.0106,5.050
19.424000,-2.2231,1.6285,-3.8686,4.750
19.435000,-2.5098,0.8648,-3.4404,4.346
19.444000,-2.6607,0.1914,-2.7028,3.798
19.477000,-2.7663,-0.4217,-1.8004,3.327
19.479000,-2.7011,-0.9470,-1.5185,3.240
19.480000,-2.2025,-1.7746,-2.1321,3.542
19.485000,-1.7747,-1.9987,-2.3387,3.552
19.495000,-1.3650,-2.0882,-2.0601,3.235
19.507000,-0.9682,-1.9579,-1.4953,2.647
19.515000,-0.6649,-1.6771,-1.1366,2.132
19.524000,-0.4364,-1.3616,-0.8384,1.657
19.535000,-0.2615,-0.9891,-0.6013,1.187
19.545000,-0.1639,-0.6258,-0.4441,0.785
19.555000,-0.1496,-0.3026,-0.4548,0.566
19.583000,-0.3364,-0.0727,-0.5901,0.683
19.586000,-0.6327,-0.0489,-0.7226,0.962
19.587000,-0.9114,-0.1890,-0.7577,1.200
19.595000,-1.0478,-0.3547,-0.6666,1.292
19.605000,-1.0538,-0.4690,-0.5095,1.261
19.615000,-1.0798,-0.5570,-0.3478,1.264
19.627000,-1.1357,-0.6246,-0.1445,1.304
19.635000,-1.2645,-0.7273,-0.0726,1.461
19.664000,-1.4063,-0.8583,-0.1844,1.658
19.667000,-1.3495,-0.8979,-0.3169,1.652
19.669000,-1.2284,-0.8879,-0.4083,1.570
19.675000,-1.0131,-0.8339,-0.3581,1.360
19.685000,-0.8567,-0.8674,-0.3492,1.268
19.695000,-0.6986,-0.9010,-0.3130,1.182
19.705000,-0.6560,-0.9957,-0.1724,1.205
19.715000,-0.6282,-1.0580,0.0459,1.231
19.729000,-0.5828,-1.0705,0.2607,1.246
19.735000,-0.5888,-1.0547,0.4608,1.293
19.768000,-0.6721,-1.0966,0.5928,1.416
19.770000,-0.6112,-1.0479,0.6942,1.398
19.772000,-0.4836,-0.9925,0.6356,1.274
19.781000,-0.4483,-1.0177,0.6189,1.273
19.785000,-0.4312,-1.1094,0.5886,1.328
19.795000,-0.4539,-1.1787,0.5979,1.397
19.805000,-0.5702,-1.1540,0.5215,1.389
19.815000,-0.6733,-1.0844,0.4208,1.344
19.828000,-0.7965,-0.8731,0.3490,1.232
19.835000,-0.9028,-0.6434,0.2968,1.148
19.870000,-0.9701,-0.3033,0.1355,1.025
19.872000,-1.0663,0.0863,-0.0983,1.074
19.873000,-1.1487,0.5655,0.0429,1.281
19.875000,-1.3254,0.9880,0.1746,1.662
19.885000,-1.3639,1.4099,0.2586,1.979
19.895000,-1.3917,1.9032,0.6194,2.438
19.904000,-1.3353,2.2573,0.8421,2.755
19.914000,-1.5006,2.3713,1.1455,3.031
19.928000,-1.5280,2.4115,1.1848,3.091
19.935000,-1.4947,2.4269,1.1656,3.079
19.968000,-1.5239,2.1933,1.3708,3.002
19.971000,-1.4808,1.8990,1.6106,2.897
19.973000,-1.2909,1.7376,1.9001,2.880
19.975000,-1.2169,1.7382,1.8273,2.800
19.984000,-1.0575,1.9283,1.7475,2.809
19.995000,-0.8242,2.2041,1.1735,2.630
20.005000,-0.5359,2.4639,0.3149,2.541
20.014000,-0.2124,2.5925,-0.4971,2.648
20.028000,0.2562,2.5828,-0.9681,2.770
20.035000,0.8074,2.4700,-0.9762,2.776
20.060000,1.3093,2.2116,-0.7010,2.664
20.062000,1.7129,1.8466,-0.4198,2.553
20.065000,2.0114,1.4394,-0.3492,2.498
20.075000,2.1912,0.8878,-0.6135,2.443
20.085000,2.1546,0.2577,-0.9835,2.382
20.095000,2.0867,-0.4121,-1.1088,2.399
20.105000,2.1453,-1.0288,-0.5509,2.442
20.115000,2.3323,-1.4957,-0.4717,2.811
20.128000,2.5744,-1.8437,-0.5052,3.207
20.135000,2.7986,-2.0748,-0.5082,3.521
20.158000,2.9741,-2.2214,-0.4185,3.736
20.161000,3.0038,-2.1158,-0.4431,3.701
20.164000,2.8895,-1.9179,-0.7018,3.538
20.175000,2.3625,-1.7051,-0.2449,2.924
20.185000,2.0236,-1.0882,-0.0037,2.298
20.195000,1.4704,-0.5971,0.6841,1.728
20.204000,0.8701,-0.2445,0.8848,1.265
20.215000,0.4326,-0.0733,0.7230,0.846
20.229000,0.1322,-0.0296,0.2833,0.314
20.235000,-0.1180,-0.1014,-0.2211,0.270
20.264000,-0.4350,-0.3896,-0.2810,0.648
20.266000,-0.5790,-0.7262,-0.7363,1.185
20.267000,-0.6138,-1.0546,-1.1061,1.647
20.276000,-0.5639,-1.3496,-1.2251,1.908
20.285000,-0.3941,-1.5987,-1.1639,2.016
20.294000,-0.1860,-1.7876,-1.0542,2.084
20.305000,0.1062,-1.9828,-0.9483,2.200
20.315000,0.4284,-2.0373,-0.8767,2.259
20.330000,0.5996,-2.0520,-0.7300,2.259
20.335000,0.6286,-2.0486,-0.5822,2.221
20.366000,0.5771,-1.9842,-0.4181,2.108
20.369000,0.5161,-1.7813,-0.2750,1.875
20.371000,0.4104,-1.5370,-0.1195,1.595
20.378000,0.3043,-1.3068,-0.1277,1.348
20.385000,0.2920,-1.1109,-0.0514,1.150
20.395000,0.3460,-0.8627,0.0478,0.931
20.405000,0.4939,-0.6088,0.4833,0.921
20.415000,0.5852,-0.3656,0.6867,0.973
20.430000,0.5908,-0.1919,0.6314,0.886
20.436000,0.5336,-0.0789,0.9650,1.105
20.468000,0.5563,0.0499,0.9471,1.100
20.470000,0.8524,0.4188,1.6929,1.941
20.471000,0.9067,0.6176,1.7005,2.024
20.482000,0.7590,0.6794,1.6847,1.969
20.485000,0.6065,0.6767,1.5251,1.775
20.494000,0.4831,0.6837,1.2885,1.537
20.504000,0.3816,0.6458,1.1998,1.415
20.515000,0.4213,0.7282,1.3400,1.582
20.531000,0.3610,0.8955,1.5124,1.794
20.535000,0.1553,1.1598,1.6005,1.983
20.567000,-0.1920,1.4984,1.6456,2.234
20.569000,-0.4600,1.8483,1.6522,2.521
20.571000,-0.5520,2.1217,1.5553,2.688
20.581000,-0.4013,2.2926,1.3724,2.702
20.585000,-0.2743,2.2729,1.2905,2.628
20.595000,-0.1334,2.1870,1.1605,2.479
20.604000,-0.0013,2.1201,1.0091,2.348
20.615000,0.2282,2.1684,0.9716,2.387
20.629000,0.4856,2.3579,0.8639,2.558
20.635000,0.6108,2.6057,0.5748,2.737
20.665000,0.5544,2.7890,0.1071,2.846
20.667000,0.2811,2.7781,-0.6530,2.868
20.668000,-0.1545,2.5683,-1.6245,3.043
20.677000,-0.5720,2.2398,-2.4291,3.353
20.685000,-0.9896,1.7867,-2.8795,3.530
20.695000,-1.2710,1.4039,-2.7402,3.331
20.705000,-1.5711,0.8648,-1.9554,2.653
20.714000,-1.9870,0.3253,-1.3118,2.403
20.730000,-2.3170,-0.2311,-0.8528,2.480
20.735000,-2.5251,-0.7781,-0.7743,2.753
20.769000,-2.4927,-1.1900,-0.9345,2.916
20.771000,-2.1670,-1.4136,-1.1326,2.824
20.773000,-1.8152,-1.6065,-1.4192,2.809
20.775000,-1.2414,-1.4857,-1.6257,2.528
20.785000,-0.8601,-1.3708,-1.6315,2.298
20.795000,-0.5533,-1.1887,-1.4173,1.931
20.804000,-0.2831,-0.9388,-1.0973,1.472
20.814000,-0.0346,-0.6872,-0.8192,1.070
20.830000,0.0983,-0.5243,-0.6349,0.829
20.835000,0.1754,-0.4539,-0.5263,0.717
20.863000,0.2159,-0.5137,-0.5021,0.750
20.865000,0.2163,-0.6906,-0.6156,0.950
20.867000,0.2043,-0.9654,-0.6793,1.198
20.876000,0.1553,-1.3627,-0.6971,1.538
20.884000,0.1180,-1.7672,-0.6328,1.881
20.895000,0.1148,-2.1442,-0.4905,2.203
20.904000,0.1211,-2.4960,-0.3764,2.527
20.915000,0.0648,-2.7441,-0.3425,2.766
20.933000,-0.0753,-2.9075,-0.2420,2.918
20.937000,-0.2025,-2.8508,-0.1335,2.861
20.986000,-0.2381,-2.6830,0.0391,2.694
20.988000,-0.2881,-2.4556,0.2938,2.490
20.991000,-0.3703,-2.1474,0.5298,2.243
20.993000,-0.4349,-1.7574,0.7382,1.955
20.995000,-0.4603,-1.3424,0.7485,1.604
20.997000,-0.3869,-0.8800,0.7891,1.244
21.005000,-0.2992,-0.3893,0.7428,0.890
21.015000,-0.2549,-0.0118,0.6781,0.725
21.032000,-0.2904,0.2648,0.6249,0.738
21.035000,-0.3970,0.4742,0.5426,0.823
21.068000,-0.4836,0.6792,0.5148,0.980
21.070000,-0.4728,0.8767,0.6237,1.175
21.071000,-0.4805,1.0973,0.8086,1.445
21.082000,-0.3903,1.3259,0.9715,1.689
21.085000,-0.2400,1.5504,1.1281,1.932
21.095000,-0.0938,1.7183,1.3413,2.182
21.105000,-0.0571,1.8369,1.6143,2.446
21.115000,-0.0679,1.9387,1.9659,2.762
21.132000,0.0174,2.1082,2.3217,3.136
21.136000,0.0334,2.2638,2.4722,3.352
21.177000,0.0021,2.2417,2.3082,3.218
21.180000,-0.0107,2.2556,1.9907,3.008
21.181000,0.0529,2.2242,1.7216,2.813
21.183000,0.2397,2.1814,1.5096,2.664
21.185000,0.5065,2.1608,1.2196,2.532
21.195000,0.9205,2.3769,0.9688,2.727
21.204000,1.4483,2.6854,0.9227,3.188
21.215000,1.9766,2.9807,0.8633,3.679
21.232000,2.5018,3.2658,0.4587,4.139
21.235000,2.9392,3.3284,-0.0733,4.441
21.271000,3.2779,3.0858,-0.4845,4.528
21.273000,3.4783,2.4930,-0.7617,4.347
21.275000,3.3721,1.6577,-1.1380,3.926
21.276000,2.9941,0.7181,-1.4252,3.393
21.285000,2.6060,-0.2163,-1.3840,2.959
21.295000,2.3118,-1.1048,-1.1697,2.817
21.304000,2.2810,-1.7900,-1.0736,3.092
21.315000,2.5319,-2.1212,-1.1943,3.512
21.331000,2.9213,-2.2522,-1.0003,3.822
21.335000,2.9973,-2.4055,-1.1871,4.022
21.363000,3.0354,-2.2532,-1.3165,4.003
21.366000,2.9042,-1.9544,-1.1531,3.686
21.369000,2.5440,-1.5652,-0.8207,3.098
21.378000,2.1167,-1.0880,-0.5808,2.450
21.385000,1.5524,-0.6272,-0.0209,1.674
21.395000,1.0644,-0.4324,0.3063,1.189
21.405000,0.8330,-0.3227,0.1153,0.901
21.415000,0.7971,-0.3009,-0.3803,0.933
21.425000,0.6436,-0.7789,-0.9547,1.390
21.435000,0.4426,-1.1319,-1.2309,1.730
21.474000,0.1457,-1.5395,-1.4667,2.131
21.476000,-0.1224,-1.9233,-1.4130,2.390
21.478000,-0.2075,-2.1901,-1.1971,2.505
21.481000,-0.1404,-2.3827,-0.8468,2.533
21.485000,0.0559,-2.5385,-0.5366,2.595
21.495000,0.2683,-2.6268,-0.3893,2.669
21.505000,0.4797,-2.6316,-0.3561,2.699
21.515000,0.6557,-2.4538,-0.4623,2.582
21.531000,0.7863,-2.1390,-0.5849,2.353
21.535000,0.6848,-1.7724,-0.6563,2.010
21.571000,0.7309,-1.3965,-0.5845,1.681
21.574000,0.6882,-0.9394,-0.5161,1.274
21.575000,0.6166,-0.5567,-0.2979,0.883
21.577000,0.6619,-0.1606,-0.0251,0.682
21.585000,0.7174,0.1819,0.3050,0.800
21.596000,0.7653,0.4515,0.5407,1.040
21.604000,0.7340,0.5593,0.6460,1.126
21.615000,0.6903,0.5325,0.6936,1.114
21.625000,0.7099,0.4565,0.8284,1.183
21.635000,0.7282,0.3664,1.0471,1.327
21.672000,0.7159,0.3080,1.2449,1.469
21.675000,0.6661,0.3268,1.4048,1.589
21.677000,0.5262,0.3726,1.4946,1.628
21.678000,0.3257,0.4068,1.5171,1.604
21.685000,0.1598,0.4380,1.6396,1.705
21.698000,0.0859,0.5332,1.8351,1.913
21.704000,0.0649,0.6671,2.0468,2.154
21.714000,0.0042,0.8610,2.1363,2.303
21.725000,-0.0548,1.1685,2.0930,2.398
21.735000,-0.2739,1.4893,1.9163,2.442
21.768000,-0.6159,1.7411,1.5356,2.402
21.771000,-0.8304,2.0842,1.3104,2.598
21.772000,-0.8021,2.4415,1.1614,2.820
21.775000,-0.5266,2.6587,1.1290,2.936
21.784000,-0.0379,2.6945,1.0290,2.884
21.794000,0.1858,2.5166,0.5967,2.593
21.804000,0.1651,2.2651,0.1270,2.275
21.814000,0.1636,2.1163,-0.1041,2.125
21.825000,0.3127,2.1352,-0.2042,2.168
21.835000,0.4131,2.1948,-0.4479,2.278
21.846000,0.2696,2.1316,-0.8086,2.296
21.869000,-0.0567,1.9479,-1.1375,2.256
21.871000,-0.4844,1.6160,-1.3402,2.155
21.875000,-0.7178,1.2222,-1.3839,1.981
21.885000,-0.7659,0.7999,-1.4034,1.788
21.894000,-0.8347,0.3443,-1.3587,1.631
21.904000,-0.9834,-0.0891,-1.2367,1.583
21.915000,-1.4252,-0.9860,-0.9462,1.975
21.924000,-1.3699,-1.2453,-0.8637,2.043
21.934000,-1.1784,-1.3528,-1.3248,2.230
