time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.750000,-0.0992,-1.5569,-0.7404,1.727
2.755000,-0.0470,-1.6759,-0.7913,1.854
2.760000,-0.0288,-1.7634,-0.8547,1.960
2.765000,0.0153,-1.9416,-0.7893,2.096
2.771000,0.1019,-2.0045,-0.5808,2.089
2.775000,0.1711,-2.0337,-0.5570,2.116
2.783000,0.2828,-2.1274,-0.6864,2.253
2.786000,0.3726,-2.1850,-0.7131,2.328
2.790000,0.3999,-2.1872,-0.7309,2.341
2.805000,0.3814,-2.1054,-0.7589,2.270
2.807000,0.3173,-2.0858,-0.8327,2.268
2.808000,0.2843,-1.9822,-0.8113,2.161
2.812000,0.2513,-1.8762,-0.7354,2.031
2.815000,0.1993,-1.7511,-0.6527,1.879
2.820000,0.1283,-1.6140,-0.5898,1.723
2.826000,0.0814,-1.4600,-0.5349,1.557
2.830000,0.0275,-1.2749,-0.4759,1.361
2.836000,0.0143,-1.0874,-0.3986,1.158
2.841000,-0.0012,-0.9477,-0.3629,1.015
2.848000,-0.0286,-0.7840,-0.2922,0.837
2.851000,-0.0605,-0.6848,-0.2560,0.734
2.857000,-0.1115,-0.6095,-0.2157,0.656
2.861000,-0.0858,-0.5794,-0.1522,0.605
2.867000,-0.0388,-0.5612,-0.0990,0.571
2.872000,0.0251,-0.5954,-0.0369,0.597
2.877000,0.1057,-0.6390,-0.0041,0.648
2.883000,0.1358,-0.7063,0.0043,0.719
2.887000,0.1825,-0.7781,-0.0021,0.799
2.893000,0.2271,-0.8761,0.0675,0.908
2.899000,0.2571,-0.9497,0.0071,0.984
2.902000,0.3110,-1.0183,-0.0801,1.068
2.906000,0.3291,-1.0842,-0.0962,1.137
2.914000,0.3400,-1.1473,-0.0629,1.198
2.916000,0.3531,-1.1981,-0.0808,1.252
2.922000,0.4187,-1.2367,-0.0227,1.306
2.927000,0.5371,-1.2894,0.0586,1.398
2.932000,0.5692,-1.2940,0.0913,1.417
2.937000,0.6113,-1.2552,0.1015,1.400
2.942000,0.6658,-1.2449,0.1634,1.421
2.955000,0.7138,-1.1290,0.2626,1.361
2.957000,0.7577,-1.0011,0.3104,1.293
2.958000,0.7474,-0.8299,0.4028,1.187
2.978000,0.6901,-0.6397,0.3676,1.010
2.980000,0.6361,-0.4040,0.3486,0.830
2.980000,0.5876,-0.1782,0.4418,0.756
2.981000,0.5275,0.0713,0.4800,0.717
2.982000,0.5035,0.3395,0.5090,0.792
2.987000,0.5389,0.6240,0.4474,0.938
2.992000,0.6424,0.8818,0.3957,1.161
2.997000,0.7392,1.1393,0.4157,1.420
3.002000,0.9222,1.3681,0.5691,1.745
3.008000,1.0792,1.6016,0.7361,2.067
3.013000,1.1934,1.8208,0.9162,2.362
3.017000,1.2463,1.9373,1.0710,2.540
3.022000,1.1642,2.1020,1.1283,2.655
3.030000,1.0603,2.3294,1.2507,2.849
3.033000,0.8991,2.5500,1.2731,2.989
3.038000,0.7743,2.8116,1.2532,3.174
3.043000,0.6340,3.0829,1.0811,3.328
3.049000,0.3875,3.4142,0.9030,3.553
3.053000,0.1359,3.7742,0.7838,3.857
3.059000,-0.0516,4.1413,0.5944,4.184
3.074000,-0.1536,4.4076,0.4887,4.437
3.075000,-0.1657,4.6904,0.2825,4.702
3.077000,-0.0691,4.8795,0.0240,4.880
3.078000,0.0163,4.8722,-0.1430,4.874
3.094000,0.0805,4.9223,-0.2714,4.930
3.095000,0.2403,4.7737,-0.2891,4.788
3.096000,0.3990,4.2853,-0.2630,4.312
3.099000,0.5781,3.6178,-0.1954,3.669
3.103000,0.6628,3.0489,-0.1817,3.125
3.108000,0.6217,2.5998,-0.1712,2.679
3.116000,0.5172,2.2033,-0.1709,2.270
3.118000,0.4002,1.7493,-0.1618,1.802
3.123000,0.3142,1.3073,-0.2708,1.372
3.131000,0.0900,0.9587,-0.4718,1.072
3.134000,-0.1981,0.7107,-0.6239,0.966
3.139000,-0.4879,0.4629,-0.8280,1.067
3.144000,-0.7559,0.1556,-1.1467,1.382
3.150000,-0.9975,-0.1441,-1.5346,1.836
3.155000,-1.0336,-0.3811,-1.8887,2.186
3.160000,-1.0125,-0.5433,-2.1306,2.421
3.174000,-0.9055,-0.7146,-2.2221,2.504
3.176000,-0.6766,-0.8425,-2.1847,2.437
3.176000,-0.4238,-0.8602,-2.0560,2.269
3.190000,-0.1348,-0.7874,-1.8860,2.048
3.192000,0.1235,-0.6457,-1.7534,1.873
3.193000,0.2412,-0.5070,-1.6990,1.789
3.194000,0.2138,-0.3426,-1.6172,1.667
3.200000,0.1273,-0.1741,-1.5918,1.606
3.205000,-0.0185,-0.0419,-1.5561,1.557
3.210000,-0.1567,0.0920,-1.5075,1.518
3.214000,-0.2396,0.2063,-1.5586,1.590
3.220000,-0.2746,0.2866,-1.5226,1.573
3.224000,-0.3120,0.3473,-1.4783,1.550
3.230000,-0.3111,0.3715,-1.3683,1.452
3.236000,-0.3295,0.3998,-1.3048,1.404
3.242000,-0.3335,0.3916,-1.2804,1.380
3.245000,-0.3113,0.3994,-1.3691,1.460
3.251000,-0.3010,0.3539,-1.4440,1.517
3.255000,-0.3480,0.2933,-1.4953,1.563
3.260000,-0.4381,0.2706,-1.3922,1.484
3.266000,-0.4069,0.2907,-1.3362,1.427
3.272000,-0.3045,0.1812,-1.2700,1.319
3.276000,-0.2216,-0.0001,-1.2151,1.235
3.290000,-0.2487,-0.1862,-1.2600,1.298
3.291000,-0.3239,-0.3866,-1.3428,1.434
3.292000,-0.3537,-0.5557,-1.2963,1.454
3.306000,-0.3815,-0.7196,-1.2333,1.478
3.307000,-0.4000,-0.9622,-1.2278,1.610
3.308000,-0.4306,-1.1160,-1.1385,1.651
3.311000,-0.4779,-1.2723,-1.1229,1.763
3.315000,-0.4751,-1.4285,-1.1403,1.889
3.321000,-0.4533,-1.6086,-1.1811,2.046
3.325000,-0.3691,-1.7550,-1.2265,2.173
3.332000,-0.3615,-1.8774,-1.2381,2.278
3.336000,-0.3824,-2.0091,-1.2045,2.373
3.341000,-0.3674,-2.1118,-1.1377,2.427
3.347000,-0.3169,-2.2239,-1.0925,2.498
3.352000,-0.3717,-2.3022,-1.0835,2.571
3.357000,-0.3836,-2.3685,-1.0315,2.612
3.362000,-0.3316,-2.4107,-0.9917,2.628
3.367000,-0.2778,-2.4215,-1.0122,2.639
3.372000,-0.2246,-2.4106,-1.0091,2.623
3.377000,-0.1312,-2.4211,-1.0015,2.623
3.391000,-0.0887,-2.3884,-0.9944,2.589
3.394000,-0.0466,-2.3364,-0.9758,2.532
3.398000,0.0002,-2.2794,-0.9577,2.472
3.399000,-0.0154,-2.2104,-0.9162,2.393
3.418000,-0.0571,-2.1486,-0.8031,2.295
3.419000,-0.0918,-2.0485,-0.7549,2.185
3.420000,-0.1645,-1.9749,-0.7307,2.112
3.421000,-0.2370,-1.8892,-0.7140,2.034
3.422000,-0.2977,-1.7965,-0.6664,1.939
3.427000,-0.3534,-1.7037,-0.6192,1.847
3.432000,-0.3707,-1.5749,-0.6324,1.737
3.437000,-0.4263,-1.4199,-0.5549,1.583
3.442000,-0.4724,-1.2913,-0.4348,1.442
3.447000,-0.4777,-1.1603,-0.3486,1.302
3.453000,-0.4949,-1.0750,-0.3655,1.239
3.458000,-0.4951,-1.0423,-0.2748,1.186
3.465000,-0.5430,-0.9641,-0.2324,1.131
3.468000,-0.5932,-0.8668,-0.2549,1.081
3.473000,-0.5761,-0.8101,-0.2658,1.029
3.478000,-0.5780,-0.7605,-0.2748,0.994
3.483000,-0.5918,-0.7084,-0.2388,0.953
3.489000,-0.6172,-0.6514,-0.1867,0.917
3.494000,-0.5658,-0.5728,-0.1446,0.818
3.500000,-0.5693,-0.5396,-0.1580,0.800
3.504000,-0.5938,-0.5326,-0.2008,0.823
3.509000,-0.5630,-0.5229,-0.2634,0.812
3.526000,-0.5991,-0.5321,-0.2716,0.846
3.528000,-0.6058,-0.4168,-0.2875,0.790
3.531000,-0.5573,-0.3517,-0.2896,0.720
3.532000,-0.5158,-0.2648,-0.2927,0.649
3.547000,-0.4911,-0.1442,-0.2078,0.552
3.548000,-0.4786,-0.0357,0.0082,0.480
3.549000,-0.4305,0.1206,0.0178,0.447
3.550000,-0.3065,0.3105,-0.0353,0.438
3.554000,-0.2526,0.4237,0.0381,0.495
3.559000,-0.2254,0.5512,0.1948,0.627
3.565000,-0.2012,0.7217,0.2841,0.801
3.569000,-0.1704,0.8730,0.4162,0.982
3.574000,-0.1762,0.9858,0.5312,1.134
3.578000,-0.2114,1.1082,0.6075,1.281
3.585000,-0.2492,1.2497,0.5566,1.391
3.589000,-0.3109,1.3458,0.5865,1.501
3.595000,-0.4178,1.4996,0.5363,1.646
3.600000,-0.4879,1.6728,0.6643,1.865
3.605000,-0.6387,1.9203,0.6975,2.141
3.609000,-0.7669,2.0438,0.9011,2.362
3.622000,-0.8633,2.0793,1.1047,2.508
3.624000,-0.9041,2.0629,1.1982,2.551
3.626000,-0.9635,2.0619,1.2316,2.588
3.642000,-1.0655,2.1168,1.2646,2.686
3.644000,-1.1437,2.1558,1.2906,2.761
3.644000,-1.2108,2.2337,1.3533,2.879
3.647000,-1.2096,2.4818,1.3935,3.093
3.650000,-1.2172,2.7463,1.4268,3.326
3.657000,-1.0738,3.0392,1.5442,3.574
3.661000,-0.7915,3.2886,1.5137,3.706
3.671000,-0.4805,3.4659,1.3257,3.742
3.672000,-0.2409,3.6790,1.1380,3.859
3.677000,0.0351,3.7843,0.9792,3.909
3.683000,0.3504,3.7557,0.7200,3.840
3.686000,0.5885,3.6314,0.3703,3.697
3.692000,0.7624,3.5051,0.0306,3.587
3.700000,0.8677,3.3333,-0.1912,3.450
3.702000,0.8264,3.1352,-0.2206,3.250
3.707000,0.7844,2.9368,-0.1196,3.042
3.712000,0.7080,2.6759,-0.0196,2.768
3.717000,0.6593,2.4864,-0.0040,2.572
3.722000,0.6857,2.2652,0.0374,2.367
3.727000,0.7055,2.0317,-0.0204,2.151
3.738000,0.7618,1.7073,-0.0652,1.871
3.739000,0.7924,1.3255,-0.1833,1.555
3.741000,0.7588,0.9224,-0.4060,1.262
3.746000,0.6827,0.4287,-0.6781,1.053
3.756000,0.5831,-0.0622,-0.9830,1.145
3.757000,0.4792,-0.5478,-1.2633,1.458
3.763000,0.3945,-0.9877,-1.4920,1.832
3.767000,0.3049,-1.4106,-1.6861,2.219
3.773000,0.3300,-1.7594,-1.8403,2.567
3.777000,0.3836,-2.0438,-1.9330,2.839
3.783000,0.4970,-2.2592,-1.9881,3.050
3.787000,0.6130,-2.4247,-1.9577,3.176
3.792000,0.7269,-2.4975,-1.8872,3.214
3.799000,0.8629,-2.4920,-1.8248,3.207
3.802000,1.0161,-2.4561,-1.8565,3.242
3.809000,1.1363,-2.3898,-1.8628,3.236
3.814000,1.1997,-2.2980,-1.8844,3.205
3.819000,1.1657,-2.0705,-1.8972,3.041
3.823000,1.1323,-1.8703,-1.8920,2.891
3.828000,1.1375,-1.6757,-1.8470,2.741
3.834000,1.0930,-1.4077,-1.7840,2.522
3.838000,1.0274,-1.1288,-1.7218,2.301
3.844000,0.9741,-0.8772,-1.6270,2.089
3.850000,0.8518,-0.5308,-1.6434,1.926
3.853000,0.7491,-0.2331,-1.5892,1.772
3.858000,0.5868,0.1068,-1.4382,1.557
3.862000,0.3936,0.4842,-1.3127,1.453
3.870000,0.1407,0.8155,-1.2344,1.486
3.872000,-0.0739,1.1461,-1.1867,1.651
3.879000,-0.2934,1.4740,-1.1821,1.912
3.887000,-0.4916,1.6724,-1.2256,2.131
3.888000,-0.5799,1.7847,-1.1880,2.221
3.894000,-0.6519,1.7966,-1.1844,2.248
3.901000,-0.6549,1.6149,-1.1452,2.085
3.903000,-0.5625,1.3547,-1.1328,1.853
3.910000,-0.4250,1.0447,-1.0727,1.557
3.914000,-0.2782,0.6515,-0.9698,1.201
3.919000,-0.1769,0.3568,-0.8836,0.969
3.925000,-0.0710,0.0360,-0.8090,0.813
3.929000,-0.0511,-0.2700,-0.8517,0.895
3.936000,-0.0789,-0.5612,-0.9110,1.073
3.939000,-0.0995,-0.7947,-1.0084,1.288
3.945000,-0.0791,-1.0661,-1.1417,1.564
3.950000,-0.0892,-1.3036,-1.2365,1.799
3.956000,-0.1706,-1.5241,-1.2857,2.001
3.961000,-0.2567,-1.6892,-1.1722,2.072
3.965000,-0.2212,-1.8395,-1.1599,2.186
3.970000,-0.1095,-2.0229,-1.2293,2.370
3.975000,-0.0435,-2.1914,-1.2755,2.536
3.980000,-0.0086,-2.2733,-1.2505,2.595
3.988000,0.0261,-2.3501,-1.2550,2.664
3.990000,0.0894,-2.3282,-1.1648,2.605
3.994000,0.1785,-2.3013,-1.0636,2.541
4.006000,0.1863,-2.2766,-0.9414,2.471
4.008000,0.2132,-2.1611,-0.7715,2.305
4.010000,0.1471,-2.0122,-0.7955,2.169
4.014000,0.0860,-1.8800,-0.8822,2.079
4.020000,0.0873,-1.7215,-0.8978,1.943
4.027000,0.0552,-1.5771,-0.9120,1.823
4.031000,-0.0076,-1.4540,-0.8318,1.675
4.036000,-0.0367,-1.2828,-0.7936,1.509
4.040000,-0.0559,-1.1665,-0.7565,1.391
4.046000,-0.1250,-1.1051,-0.7562,1.345
4.052000,-0.2131,-1.0508,-0.7828,1.328
4.056000,-0.2198,-1.0010,-0.8557,1.335
4.061000,-0.2001,-0.9533,-0.8553,1.296
4.068000,-0.1519,-0.9269,-0.7676,1.213
4.070000,-0.0658,-0.9456,-0.6378,1.143
4.077000,0.0105,-0.9232,-0.4999,1.050
4.081000,0.1344,-0.8646,-0.3490,0.942
4.086000,0.1506,-0.8415,-0.1517,0.868
4.092000,0.1741,-0.8037,0.0465,0.824
4.098000,0.1665,-0.7608,0.1285,0.789
4.102000,0.0920,-0.7487,0.1903,0.778
4.107000,0.0895,-0.6957,0.2488,0.744
4.112000,0.0438,-0.6401,0.2345,0.683
4.118000,0.0434,-0.5507,0.1643,0.576
4.121000,0.0402,-0.4661,0.1559,0.493
4.126000,0.0725,-0.4603,0.0873,0.474
4.134000,0.1905,-0.4137,0.0016,0.455
4.136000,0.3512,-0.3574,-0.0412,0.503
4.141000,0.5667,-0.2892,-0.0316,0.637
4.147000,0.7464,-0.2353,-0.0630,0.785
4.160000,0.8451,-0.1432,-0.0539,0.859
4.162000,0.9081,-0.0846,-0.0522,0.913
4.163000,0.8758,0.0339,-0.0005,0.876
4.182000,0.8415,0.1546,0.1227,0.864
4.184000,0.8098,0.2920,0.2145,0.887
4.184000,0.7473,0.4652,0.2487,0.915
4.185000,0.6656,0.6525,0.3664,1.002
4.186000,0.6244,0.7704,0.5006,1.111
4.191000,0.6595,0.9025,0.5242,1.235
4.196000,0.6820,0.9845,0.4946,1.296
4.203000,0.6679,0.9927,0.4927,1.294
4.206000,0.7515,1.0061,0.4655,1.339
4.212000,0.8008,1.0346,0.5107,1.404
4.217000,0.8136,1.0184,0.6016,1.436
4.222000,0.8024,0.9910,0.6282,1.421
4.227000,0.7938,1.0338,0.6192,1.443
4.243000,0.7189,1.0941,0.7278,1.498
4.245000,0.6571,1.2005,0.8392,1.605
4.246000,0.5539,1.3505,0.6232,1.587
4.249000,0.3883,1.5416,0.3678,1.632
4.265000,0.0054,1.8141,0.0999,1.817
4.266000,-0.3480,2.0770,-0.1635,2.112
4.267000,-0.5404,2.3060,-0.3284,2.391
4.268000,-0.7205,2.7427,-0.3681,2.860
4.272000,-0.7884,3.2408,-0.2681,3.346
4.277000,-0.6922,3.6088,-0.2248,3.681
4.283000,-0.5452,3.8085,-0.1300,3.850
4.287000,-0.4388,3.8952,-0.0056,3.920
4.293000,-0.3404,3.8454,-0.0962,3.862
4.300000,0.0291,3.5899,-0.0716,3.591
4.303000,0.3777,3.2392,-0.0493,3.261
4.308000,0.5667,2.7954,0.0381,2.853
4.313000,0.5312,2.3065,0.1001,2.369
4.319000,0.5061,1.8919,-0.0493,1.959
4.324000,0.3266,1.6157,-0.2613,1.669
4.328000,0.1129,1.4947,-0.3490,1.539
4.334000,-0.0607,1.3419,-0.3698,1.393
4.339000,-0.2395,1.1596,-0.4457,1.265
4.344000,-0.4139,1.0698,-0.4618,1.237
4.351000,-0.5572,1.0343,-0.5401,1.293
4.354000,-0.6313,1.0554,-0.6690,1.400
4.359000,-0.6818,1.0566,-0.7270,1.453
4.364000,-0.7016,1.0143,-0.6951,1.416
4.369000,-0.6382,0.9120,-0.7223,1.327
4.375000,-0.5372,0.7616,-0.7536,1.199
4.379000,-0.4081,0.6399,-0.8322,1.126
4.395000,-0.2148,0.3962,-0.8505,0.963
4.396000,-0.1537,0.1503,-0.9045,0.930
4.397000,-0.0594,-0.0500,-0.9749,0.978
4.421000,0.0440,-0.2907,-1.0977,1.136
4.422000,0.1446,-0.4523,-1.1770,1.269
4.423000,0.2351,-0.5756,-1.1982,1.350
4.424000,0.2798,-0.6943,-1.2475,1.455
4.424000,0.3144,-0.8012,-1.3104,1.568
4.425000,0.3850,-0.8318,-1.3649,1.644
4.429000,0.3522,-0.8104,-1.3629,1.624
4.436000,0.3598,-0.7753,-1.3810,1.624
4.439000,0.4197,-0.7361,-1.3618,1.604
4.444000,0.3762,-0.5995,-1.3315,1.508
4.450000,0.3947,-0.4948,-1.3618,1.502
4.455000,0.4633,-0.4411,-1.3142,1.462
4.459000,0.4553,-0.3856,-1.2319,1.369
4.465000,0.4785,-0.3163,-1.2657,1.390
4.469000,0.4323,-0.2665,-1.2630,1.361
4.474000,0.4150,-0.2838,-1.2000,1.301
4.480000,0.3833,-0.3277,-1.1487,1.255
4.486000,0.3372,-0.3739,-1.1403,1.247
4.491000,0.3127,-0.4391,-1.0674,1.196
4.496000,0.2977,-0.4900,-1.0374,1.185
4.511000,0.2730,-0.5168,-0.9835,1.144
4.512000,0.2553,-0.5365,-0.9032,1.081
4.513000,0.2207,-0.6184,-0.9593,1.162
4.535000,0.2339,-0.6378,-0.9988,1.208
4.536000,0.1874,-0.6187,-1.0506,1.234
4.537000,0.1434,-0.6953,-1.0285,1.250
4.539000,0.0565,-0.8266,-1.0879,1.367
4.540000,-0.0303,-0.9243,-1.1855,1.504
4.541000,-0.0904,-1.0577,-1.2519,1.641
4.546000,-0.1429,-1.1479,-1.2800,1.725
4.552000,-0.1835,-1.2378,-1.3249,1.822
4.556000,-0.2382,-1.3444,-1.3147,1.895
4.561000,-0.2066,-1.4364,-1.2281,1.901
4.567000,-0.1339,-1.5356,-1.2251,1.969
4.571000,-0.0584,-1.6178,-1.1457,1.983
4.576000,0.0442,-1.6519,-1.0787,1.973
4.584000,0.0876,-1.7122,-1.0334,2.002
4.586000,0.1105,-1.7532,-1.0122,2.027
4.592000,0.0793,-1.7581,-0.9653,2.007
4.600000,-0.0183,-1.7030,-0.8494,1.903
4.605000,-0.0485,-1.6000,-0.8272,1.802
4.607000,0.0029,-1.5400,-0.7338,1.706
4.612000,0.0279,-1.4512,-0.6958,1.610
4.618000,0.0577,-1.3600,-0.6941,1.528
4.621000,0.1019,-1.2592,-0.7190,1.454
4.628000,0.1509,-1.1656,-0.8709,1.463
4.641000,0.1739,-1.0913,-0.9482,1.456
4.642000,0.1468,-0.9548,-0.7986,1.253
4.643000,0.1623,-0.7822,-0.6093,1.005
4.648000,0.2513,-0.6599,-0.4589,0.842
4.660000,0.2658,-0.5807,-0.4238,0.766
4.661000,0.1700,-0.5327,-0.5444,0.780
4.663000,0.0978,-0.5204,-0.5697,0.778
4.669000,0.0013,-0.5341,-0.4834,0.720
4.673000,-0.0691,-0.5212,-0.3286,0.620
4.677000,-0.1448,-0.5081,-0.2318,0.577
4.683000,-0.1609,-0.5356,-0.1307,0.574
4.688000,-0.1823,-0.5535,-0.0658,0.586
4.693000,-0.1468,-0.5139,-0.0009,0.534
4.698000,-0.1212,-0.5126,0.1069,0.538
4.704000,-0.1006,-0.4443,0.1617,0.483
4.709000,-0.0924,-0.4715,0.1346,0.499
4.714000,-0.1203,-0.4890,0.1547,0.527
4.720000,-0.0767,-0.4823,0.1312,0.506
4.724000,-0.0669,-0.5041,-0.0149,0.509
4.730000,-0.1482,-0.4778,-0.1254,0.516
4.736000,-0.1556,-0.4130,-0.1025,0.453
4.738000,-0.1633,-0.3386,-0.0730,0.383
4.744000,-0.2192,-0.2236,0.0952,0.327
4.749000,-0.2346,-0.0632,0.3205,0.402
4.754000,-0.2002,0.0730,0.3998,0.453
4.760000,-0.2210,0.2351,0.4963,0.592
4.765000,-0.2586,0.3347,0.4613,0.626
4.773000,-0.2887,0.4030,0.3645,0.615
4.774000,-0.3492,0.4691,0.3102,0.662
4.779000,-0.4492,0.5377,0.3366,0.777
4.790000,-0.5051,0.6113,0.4867,0.930
4.792000,-0.5550,0.6946,0.6885,1.125
4.793000,-0.5799,0.7926,0.9009,1.333
4.802000,-0.5562,0.8311,1.0999,1.487
4.804000,-0.5655,0.9154,1.1610,1.583
4.810000,-0.5676,1.0648,1.2875,1.765
4.816000,-0.6538,1.2459,1.3376,1.941
4.819000,-0.6977,1.4489,1.3930,2.128
4.825000,-0.7478,1.7335,1.4109,2.357
4.833000,-0.7759,2.0758,1.3532,2.597
4.837000,-0.7106,2.4036,1.3950,2.869
4.840000,-0.5952,2.6860,1.3113,3.048
4.846000,-0.4319,2.9968,1.2776,3.286
4.853000,-0.2828,3.3339,1.2888,3.585
4.855000,-0.0689,3.5844,1.1157,3.755
4.861000,0.1168,3.7222,0.8399,3.818
4.866000,0.3034,3.7811,0.5353,3.831
4.871000,0.5204,3.8211,0.2234,3.863
4.877000,0.7753,3.6890,0.0071,3.770
4.881000,1.0353,3.5307,-0.1324,3.682
4.886000,1.2795,3.2841,-0.1803,3.529
4.891000,1.4291,2.9896,-0.2274,3.321
4.896000,1.4318,2.7023,-0.2805,3.071
4.901000,1.3638,2.5059,-0.2895,2.868
4.906000,1.2394,2.3094,-0.2878,2.637
4.911000,1.1155,2.1415,-0.2398,2.426
4.916000,1.0663,1.9878,-0.3441,2.282
4.924000,1.0722,1.7600,-0.3475,2.090
4.926000,1.0329,1.4917,-0.2425,1.830
4.930000,1.0106,1.1661,-0.3526,1.583
4.943000,0.9554,0.7331,-0.5173,1.311
4.944000,0.8410,0.2790,-0.7557,1.165
4.945000,0.6912,-0.1458,-0.9746,1.204
4.953000,0.5659,-0.5320,-1.2189,1.445
4.956000,0.4935,-0.7697,-1.4215,1.690
4.962000,0.5051,-0.9499,-1.5108,1.855
4.966000,0.5526,-1.0849,-1.4864,1.921
4.974000,0.6552,-1.0792,-1.5035,1.963
4.977000,0.7507,-1.0982,-1.4995,2.005
4.982000,0.8222,-1.1060,-1.4912,2.031
4.987000,0.9319,-1.0594,-1.6106,2.141
4.993000,1.0843,-0.9634,-1.7087,2.241
4.998000,1.1527,-0.9208,-1.8745,2.385
5.004000,1.2810,-0.8958,-1.9617,2.508
5.007000,1.3733,-0.8833,-1.9443,2.539
5.014000,1.4349,-0.8261,-2.0041,2.600
5.017000,1.4705,-0.7362,-2.0908,2.660
5.023000,1.4448,-0.6519,-2.0560,2.596
5.028000,1.3625,-0.5419,-2.0151,2.492
5.033000,1.2500,-0.3992,-1.9775,2.373
5.043000,1.1646,-0.2404,-1.8956,2.238
5.044000,1.0127,-0.1204,-1.8006,2.069
5.047000,0.8853,0.0229,-1.6783,1.898
5.060000,0.7486,0.2064,-1.6702,1.842
5.062000,0.5839,0.3895,-1.6158,1.762
5.062000,0.4100,0.5195,-1.4747,1.616
5.068000,0.2772,0.6037,-1.3501,1.505
5.072000,0.1830,0.7142,-1.2398,1.442
5.077000,0.0986,0.7886,-1.1486,1.397
5.082000,0.0596,0.7770,-1.0552,1.312
5.088000,-0.0558,0.7177,-1.0605,1.282
5.092000,-0.1281,0.6156,-1.0207,1.199
5.097000,-0.0616,0.4350,-1.0533,1.141
5.102000,0.0289,0.1879,-0.9885,1.007
5.108000,0.0645,-0.1089,-0.9218,0.930
5.113000,0.1385,-0.3381,-0.8247,0.902
5.119000,0.2149,-0.6003,-0.7711,1.001
5.123000,0.3059,-0.8382,-0.7347,1.156
5.130000,0.3680,-1.0492,-0.6987,1.313
5.134000,0.4395,-1.2287,-0.6462,1.456
5.142000,0.5205,-1.5013,-0.6059,1.701
5.143000,0.5367,-1.7639,-0.6398,1.952
5.149000,0.5766,-1.9614,-0.7050,2.163
5.154000,0.6379,-2.1204,-0.6937,2.320
5.159000,0.6820,-2.2432,-0.6656,2.437
5.165000,0.7357,-2.3730,-0.5851,2.552
5.177000,0.7772,-2.4211,-0.6438,2.623
5.178000,0.8901,-2.4283,-0.6239,2.660
5.179000,1.0076,-2.5166,-0.5924,2.775
5.184000,1.0533,-2.5329,-0.6094,2.810
5.190000,1.0125,-2.4987,-0.6029,2.763
5.195000,1.0217,-2.4620,-0.5634,2.724
5.199000,0.9995,-2.4492,-0.5362,2.699
5.204000,0.9961,-2.3979,-0.5478,2.654
5.208000,1.0065,-2.2795,-0.5479,2.551
5.215000,1.0311,-2.1706,-0.4911,2.453
5.219000,1.0458,-2.0401,-0.4660,2.339
5.225000,1.0272,-1.8810,-0.4628,2.193
5.230000,0.9894,-1.7219,-0.3668,2.020
5.237000,0.9829,-1.5653,-0.3551,1.882
5.239000,0.9382,-1.4493,-0.4276,1.779
5.245000,0.8457,-1.3286,-0.4597,1.641
5.251000,0.7678,-1.2296,-0.4273,1.511
5.256000,0.7402,-1.1592,-0.4313,1.441
5.261000,0.7220,-1.1295,-0.4667,1.419
5.266000,0.7203,-1.1355,-0.4139,1.407
5.270000,0.7280,-1.1559,-0.3757,1.417
5.276000,0.7690,-1.2096,-0.3761,1.482
5.281000,0.7953,-1.2368,-0.3577,1.513
5.284000,0.7902,-1.2566,-0.3185,1.518
5.290000,0.7584,-1.2642,-0.2443,1.494
5.296000,0.7476,-1.2307,-0.1927,1.453
5.304000,0.7005,-1.1468,-0.0200,1.344
5.305000,0.7102,-1.0221,0.1157,1.250
5.311000,0.6667,-0.7752,0.1833,1.039
5.317000,0.6441,-0.4899,0.3358,0.876
5.322000,0.6066,-0.2694,0.3699,0.760
5.326000,0.6162,-0.0344,0.2760,0.676
5.333000,0.5729,0.2007,0.2505,0.657
5.347000,0.5247,0.3975,0.0922,0.665
5.348000,0.5173,0.5729,-0.1053,0.779
5.349000,0.5672,0.6192,-0.2796,0.885
5.364000,0.6414,0.6273,-0.5907,1.074
5.366000,0.6971,0.7982,-0.8205,1.340
5.366000,0.7798,0.9787,-0.4407,1.327
5.367000,0.8868,1.1424,0.0673,1.448
5.372000,1.1233,1.3943,0.3689,1.828
5.376000,1.3384,1.4952,0.5866,2.091
5.381000,1.4025,1.6462,0.7703,2.296
5.387000,1.4256,1.7686,0.9147,2.449
5.392000,1.5863,1.8867,1.2628,2.770
5.397000,1.7194,1.9383,1.8046,3.157
5.404000,1.8345,2.0431,2.1069,3.461
5.407000,1.8699,2.1772,2.0837,3.547
5.413000,1.7423,2.3502,1.9122,3.495
5.418000,1.6031,2.4783,1.8199,3.468
5.422000,1.3979,2.6666,1.6349,3.426
5.426000,1.0867,2.8528,1.2691,3.306
5.433000,0.7033,3.0775,0.9935,3.309
5.437000,0.3290,3.2782,0.7581,3.381
5.443000,0.0809,3.5649,0.4415,3.593
5.447000,-0.0934,3.9207,0.2255,3.928
5.458000,-0.2059,4.2139,0.2370,4.226
5.459000,-0.2372,4.3965,0.3396,4.416
5.463000,-0.2144,4.4928,0.3969,4.515
5.467000,-0.1220,4.4741,0.4948,4.503
5.472000,0.1467,4.3120,0.5902,4.355
5.478000,0.4884,3.9422,0.6494,4.025
5.482000,0.7262,3.5272,0.5824,3.648
5.487000,0.7837,3.0673,0.4941,3.204
5.492000,0.7352,2.6224,0.4228,2.756
