time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.371000,-0.0019,-1.4581,0.1918,1.471
16.373000,-0.0304,-1.6103,0.1209,1.615
16.380000,-0.0165,-1.6617,0.0543,1.663
16.390000,0.0542,-1.7201,0.0009,1.721
16.401000,0.1291,-1.6324,-0.1335,1.643
16.410000,0.0605,-1.5086,-0.3384,1.547
16.420000,-0.0088,-1.3464,-0.4734,1.427
16.431000,-0.1475,-1.1507,-0.5747,1.295
16.441000,-0.2062,-0.9838,-0.6325,1.188
16.451000,-0.1429,-0.7809,-0.7111,1.066
16.462000,-0.1613,-0.6571,-0.7519,1.011
16.493000,-0.3934,-0.5908,-0.7094,1.003
16.495000,-0.5665,-0.5606,-0.6430,1.024
16.497000,-0.5840,-0.5135,-0.5781,0.969
16.502000,-0.6552,-0.5143,-0.5108,0.977
16.514000,-0.6957,-0.5367,-0.4734,0.998
16.522000,-0.6007,-0.5725,-0.3063,0.885
16.532000,-0.5551,-0.6012,-0.2005,0.842
16.543000,-0.5852,-0.6204,-0.1652,0.869
16.563000,-0.4940,-0.5868,-0.0996,0.774
16.567000,-0.4158,-0.5125,-0.1078,0.669
16.573000,-0.4244,-0.4185,-0.2873,0.662
16.617000,-0.3762,-0.3123,-0.3497,0.601
16.619000,-0.3958,-0.1962,-0.3487,0.563
16.620000,-0.4298,-0.0872,-0.4041,0.596
16.622000,-0.3958,0.0173,-0.4684,0.614
16.623000,-0.3677,0.0502,-0.5934,0.700
16.638000,-0.3091,0.0764,-0.8877,0.943
16.644000,-0.1306,0.0455,-0.9981,1.008
16.656000,0.0180,0.0198,-0.9325,0.933
16.663000,-0.0080,-0.0202,-0.7667,0.767
16.697000,0.0025,0.2897,-0.7485,0.803
16.698000,-0.0288,0.7462,-1.0711,1.306
16.699000,-0.0581,1.2797,-1.2715,1.805
16.702000,-0.0265,1.6022,-1.0110,1.895
16.712000,0.1568,2.0335,-0.4238,2.083
16.722000,0.3455,2.5667,-0.0271,2.590
16.733000,0.3576,3.0953,-0.4029,3.142
16.742000,0.1979,3.4131,-0.6563,3.481
16.756000,0.1785,3.4617,-0.0170,3.466
16.806000,0.1573,3.1453,1.0574,3.322
16.807000,0.3222,2.5762,1.9778,3.264
16.808000,0.4665,1.6870,2.4544,3.015
16.814000,0.6579,0.4993,2.4313,2.568
16.815000,0.9386,-0.4955,2.1406,2.389
16.817000,1.1990,-1.3015,2.0210,2.686
16.823000,1.2948,-1.8494,1.6081,2.772
16.834000,1.2296,-1.8898,1.0034,2.468
16.843000,1.2034,-1.5953,0.3027,2.021
16.853000,1.1600,-0.8364,-0.1452,1.437
16.887000,1.0087,-0.1332,-0.0642,1.019
16.889000,0.8887,0.5739,0.2130,1.079
16.890000,0.6228,1.0144,0.3949,1.254
16.894000,0.5479,1.2175,0.5660,1.450
16.904000,0.5538,1.2238,0.7774,1.552
16.914000,0.3433,0.8518,0.9256,1.304
16.924000,0.1066,0.4106,0.7929,0.899
16.935000,-0.0978,-0.1304,0.5428,0.567
16.945000,-0.0965,-0.5871,0.2304,0.638
16.956000,-0.0502,-0.9069,-0.0879,0.913
17.007000,0.0737,-1.1618,-0.1235,1.171
17.010000,0.2959,-1.2706,0.1280,1.311
17.013000,0.4571,-1.3818,0.4371,1.520
17.015000,0.4249,-1.4449,0.5485,1.603
17.016000,0.3625,-1.4310,0.4102,1.532
17.017000,0.3714,-1.4406,0.2758,1.513
17.026000,0.3099,-1.5267,0.2371,1.576
17.037000,0.2334,-1.5599,0.0335,1.578
17.045000,0.2356,-1.6289,-0.1528,1.653
17.080000,0.2647,-1.6477,-0.2167,1.683
17.082000,0.2480,-1.6641,-0.3705,1.723
17.083000,0.2315,-1.5490,-0.5803,1.670
17.086000,0.4085,-1.3478,-0.6026,1.532
17.097000,0.4627,-1.1827,-0.5894,1.400
17.106000,0.5322,-0.9794,-0.5801,1.257
17.116000,0.5717,-0.8216,-0.4937,1.116
17.127000,0.5032,-0.7572,-0.3974,0.992
17.138000,0.4849,-0.6092,-0.2957,0.833
17.163000,0.4736,-0.5739,-0.2578,0.787
17.170000,0.4560,-0.5145,-0.2463,0.730
17.173000,0.4064,-0.4812,-0.3446,0.718
17.179000,0.4003,-0.4429,-0.3673,0.701
17.224000,0.3364,-0.3543,-0.2601,0.553
17.226000,0.3210,-0.1913,-0.2473,0.448
17.227000,0.3287,-0.0639,-0.3468,0.482
17.230000,0.4145,0.1329,-0.3169,0.538
17.231000,0.4332,0.2650,-0.2652,0.573
17.240000,0.3689,0.3133,-0.2587,0.549
17.254000,0.3646,0.3901,-0.2813,0.604
17.260000,0.3210,0.4548,-0.3501,0.658
17.293000,0.3200,0.3569,-0.3779,0.610
17.295000,0.4840,0.1751,-0.3064,0.599
17.296000,0.6577,0.0152,-0.2065,0.689
17.302000,0.8162,-0.1799,-0.1949,0.858
17.310000,0.7630,-0.1035,-0.4104,0.873
17.320000,0.5085,0.2302,-0.8874,1.048
17.332000,0.2788,0.7255,-1.5238,1.711
17.340000,0.0339,1.3391,-1.8594,2.292
17.352000,-0.1435,1.8369,-1.4645,2.354
17.361000,-0.3002,2.4232,-0.7149,2.544
17.374000,-0.3831,3.0584,-0.0621,3.083
17.381000,-0.8133,3.2956,0.2872,3.407
17.419000,-1.1943,3.3551,0.7911,3.648
17.421000,-1.4640,3.0842,1.3792,3.682
17.422000,-1.5091,2.2629,1.6907,3.203
17.423000,-1.4340,1.2383,1.9439,2.714
17.431000,-1.0042,0.1464,2.1011,2.333
17.440000,-0.5111,-0.6154,2.0873,2.235
17.455000,-0.3828,-1.3203,1.6937,2.181
17.463000,-0.5895,-1.6978,1.1248,2.120
17.483000,-0.8502,-1.5467,0.6734,1.889
17.484000,-0.8630,-0.9311,0.0793,1.272
17.490000,-0.5710,-0.0164,-0.2101,0.609
17.500000,-0.5629,0.7252,-0.1902,0.938
17.511000,-0.6814,1.1518,0.0218,1.338
17.520000,-0.6915,1.5005,0.6491,1.775
17.532000,-0.6188,1.6666,1.2033,2.147
17.541000,-0.6472,1.5001,1.4916,2.212
17.551000,-0.6578,1.0591,1.3008,1.802
17.561000,-0.5854,0.4422,0.8587,1.129
17.572000,-0.3777,-0.0199,0.3593,0.522
17.593000,-0.3256,-0.4981,-0.0419,0.597
17.594000,-0.2961,-0.9592,-0.1715,1.018
17.603000,-0.1862,-1.2003,-0.0182,1.215
17.612000,-0.1821,-1.4151,0.1485,1.434
17.622000,-0.2737,-1.6203,0.3343,1.677
17.632000,-0.1753,-1.6696,0.3631,1.718
17.643000,-0.0587,-1.6780,0.2925,1.704
17.657000,-0.0236,-1.7030,0.1593,1.711
17.665000,0.0565,-1.6921,0.0632,1.694
17.684000,-0.0716,-1.7601,-0.0910,1.764
17.686000,-0.2321,-1.7420,-0.2336,1.773
17.695000,-0.2662,-1.5444,-0.3570,1.607
17.740000,-0.2987,-1.3350,-0.4429,1.438
17.742000,-0.4090,-1.2095,-0.5409,1.387
17.742000,-0.4870,-1.0863,-0.5916,1.329
17.743000,-0.5243,-0.9703,-0.4181,1.179
17.745000,-0.7112,-0.9503,-0.1815,1.201
17.757000,-0.8198,-0.9375,-0.0656,1.247
17.767000,-0.7698,-0.8836,-0.2694,1.202
17.783000,-0.6733,-0.7951,-0.4788,1.147
17.787000,-0.5836,-0.7017,-0.4151,1.003
17.800000,-0.4924,-0.6469,-0.2230,0.843
17.840000,-0.5068,-0.6521,-0.0910,0.831
17.842000,-0.5403,-0.6023,-0.0223,0.809
17.843000,-0.5379,-0.4278,-0.0577,0.690
17.845000,-0.5066,-0.1955,-0.1575,0.565
17.850000,-0.5444,0.0468,-0.2384,0.596
17.857000,-0.4932,0.2820,-0.3004,0.643
17.873000,-0.4035,0.4453,-0.2658,0.657
17.879000,-0.3275,0.5631,-0.3016,0.718
17.904000,-0.2889,0.5829,-0.2964,0.715
17.905000,-0.1623,0.6699,-0.3818,0.788
17.908000,-0.0309,0.8149,-0.6937,1.071
17.917000,0.0556,1.0754,-1.0324,1.492
17.928000,0.0128,1.4249,-1.3101,1.936
17.938000,-0.0567,1.8204,-1.5227,2.374
17.947000,0.0235,2.3665,-1.3420,2.721
17.958000,0.1137,2.8950,-0.9446,3.047
17.975000,0.2255,3.4457,-0.3430,3.470
17.977000,0.1735,3.8968,0.2549,3.909
17.987000,0.2453,3.9618,0.9469,4.081
17.998000,0.2573,3.5807,1.8442,4.036
18.007000,0.4148,2.6858,2.8279,3.922
18.018000,0.6272,1.7319,2.8919,3.429
18.029000,0.7752,0.5792,2.3610,2.552
18.038000,0.8574,-0.4435,1.6711,1.930
18.068000,0.7533,-1.3790,1.0361,1.882
18.072000,0.6243,-2.2583,0.7273,2.453
18.074000,0.3327,-2.7733,0.7058,2.881
18.079000,0.2683,-2.7037,0.7208,2.811
18.118000,0.5083,-1.9464,0.5390,2.083
18.121000,0.6539,-1.0095,0.2172,1.222
18.122000,0.6924,-0.0798,-0.3996,0.803
18.123000,0.6364,0.5838,-0.6391,1.074
18.129000,0.6983,1.0504,-0.3697,1.314
18.140000,0.8203,1.3053,0.4360,1.602
18.159000,0.8766,1.1358,1.0649,1.787
18.161000,0.8224,0.7532,1.1219,1.582
18.202000,0.6399,0.2585,0.5771,0.900
18.204000,0.4354,-0.2429,-0.1057,0.510
18.205000,0.1971,-0.7704,-0.6242,1.011
18.206000,0.0307,-1.0730,-0.6940,1.278
18.210000,-0.0151,-1.2154,-0.4601,1.300
18.220000,0.0832,-1.2334,-0.1065,1.241
18.230000,-0.0968,-1.1819,0.2071,1.204
18.240000,-0.1646,-1.0776,0.3821,1.155
18.255000,-0.2097,-0.9801,0.4333,1.092
18.261000,-0.2287,-0.9973,0.3504,1.082
18.302000,-0.2324,-1.0668,0.1795,1.107
18.304000,-0.2225,-1.1743,-0.0258,1.195
18.305000,-0.1555,-1.2289,-0.3073,1.276
18.307000,-0.0001,-1.2115,-0.5460,1.329
18.311000,0.1356,-1.2012,-0.7073,1.401
18.321000,0.3570,-1.1431,-0.8141,1.448
18.331000,0.4015,-1.0969,-0.7368,1.381
18.341000,0.4795,-1.0221,-0.5364,1.250
18.359000,0.5312,-0.9162,-0.1869,1.075
18.361000,0.5303,-0.8535,-0.1245,1.013
18.395000,0.3961,-0.9127,-0.2817,1.034
18.398000,0.3615,-0.9286,-0.1575,1.009
18.400000,0.2929,-1.0126,-0.0335,1.055
18.404000,0.2135,-1.1182,-0.1370,1.147
18.411000,0.1585,-1.0846,-0.3454,1.149
18.422000,0.2272,-0.8305,-0.5295,1.011
18.434000,0.1826,-0.6429,-0.6785,0.952
18.443000,0.1760,-0.4262,-0.6749,0.817
18.453000,0.3499,-0.0851,-0.6180,0.715
18.463000,0.4115,0.1867,-0.5760,0.732
18.473000,0.4488,0.4655,-0.5664,0.860
18.500000,0.3127,0.6314,-0.4876,0.857
18.502000,0.1844,0.6844,-0.3354,0.784
18.503000,0.1029,0.7060,-0.1921,0.739
18.513000,0.2042,0.8500,-0.3084,0.927
18.524000,0.3223,1.0737,-0.7243,1.335
18.534000,0.3927,1.3153,-1.1042,1.762
18.544000,0.2736,1.6625,-1.3368,2.151
18.555000,0.3027,1.9930,-1.2258,2.359
18.565000,0.2742,2.4791,-0.9329,2.663
18.580000,0.3049,3.1301,-0.7082,3.224
18.637000,0.0864,3.6873,-0.6864,3.752
18.641000,0.0289,4.0762,-0.7432,4.143
18.643000,-0.1988,4.1000,-0.5061,4.136
18.644000,-0.7151,3.2752,0.5302,3.394
18.647000,-1.0417,2.1266,1.9606,3.074
18.654000,-0.8913,0.9662,2.8215,3.113
18.656000,-0.5365,-0.2888,2.5898,2.661
18.657000,-0.4772,-1.4228,1.7770,2.326
18.667000,-0.3242,-2.1369,1.3206,2.533
18.677000,-0.1974,-2.3485,1.1144,2.607
18.690000,-0.3124,-2.1193,0.8057,2.289
18.696000,-0.5348,-1.6651,0.4481,1.805
18.726000,-0.5971,-1.0963,0.1320,1.255
18.727000,-0.3988,-0.5044,0.0975,0.650
18.728000,-0.4411,0.0890,0.0634,0.454
18.737000,-0.6790,0.5329,0.2329,0.894
18.746000,-0.9195,0.9541,0.4555,1.401
18.757000,-1.0401,1.1948,0.7345,1.746
18.792000,-1.4799,1.0232,0.7900,1.965
18.793000,-1.6812,0.6500,0.5735,1.892
18.794000,-1.4307,0.2576,0.4188,1.513
18.797000,-1.1296,-0.1463,0.3456,1.190
18.807000,-0.8339,-0.5810,0.3517,1.075
18.818000,-0.7669,-1.0177,0.3478,1.321
18.827000,-0.3037,-1.2575,0.4160,1.359
18.837000,-0.0730,-1.4682,0.5698,1.577
18.847000,0.1257,-1.6689,0.5492,1.761
18.857000,0.0657,-1.7565,0.3731,1.797
18.909000,-0.0347,-1.7768,0.2101,1.790
18.911000,-0.1507,-1.7730,0.1094,1.783
18.913000,-0.2456,-1.7929,0.0603,1.811
18.914000,-0.1952,-1.7648,-0.0595,1.777
18.916000,-0.0579,-1.6263,-0.2573,1.648
18.919000,0.0051,-1.4617,-0.4326,1.524
18.927000,-0.0612,-1.3307,-0.5281,1.433
18.938000,-0.1742,-1.2312,-0.5765,1.371
18.949000,-0.2661,-1.0433,-0.5433,1.206
18.961000,-0.3084,-0.8245,-0.5634,1.045
19.002000,-0.4009,-0.6702,-0.6618,1.024
19.004000,-0.4531,-0.5231,-0.7936,1.053
19.005000,-0.5622,-0.3401,-0.8774,1.096
19.006000,-0.6135,-0.2553,-0.7662,1.014
19.010000,-0.6668,-0.2711,-0.5453,0.903
19.018000,-0.6342,-0.2726,-0.3200,0.761
19.028000,-0.6040,-0.2546,-0.2047,0.687
19.039000,-0.6712,-0.2650,-0.1990,0.749
19.048000,-0.6356,-0.2440,0.0237,0.681
19.058000,-0.7054,-0.1962,0.1311,0.744
19.082000,-0.6647,-0.1672,0.1013,0.693
19.084000,-0.5455,-0.0586,-0.0142,0.549
19.087000,-0.5537,0.0407,-0.0448,0.557
19.097000,-0.5851,0.1116,-0.0782,0.601
19.107000,-0.6473,0.1780,-0.3123,0.740
19.118000,-0.6882,0.2398,-0.6307,0.964
19.128000,-0.6423,0.2061,-1.0646,1.260
19.137000,-0.6094,0.1844,-1.2956,1.444
19.150000,-0.5011,0.2369,-1.2648,1.381
19.173000,-0.4373,0.6054,-1.3596,1.551
19.181000,-0.4180,0.8518,-1.4959,1.771
19.183000,-0.5691,1.1146,-1.3518,1.842
19.233000,-0.4618,1.5184,-1.0944,1.928
19.235000,-0.1470,2.2139,-0.9343,2.407
19.236000,0.1380,3.0097,-1.0374,3.187
19.238000,0.0220,3.4005,-1.0408,3.556
19.240000,-0.1835,3.4900,-0.2380,3.503
19.241000,0.0043,3.3674,0.9521,3.499
19.249000,0.1966,2.9279,2.2115,3.675
19.259000,0.3569,1.8672,2.9739,3.530
19.274000,0.4176,0.8745,2.8825,3.041
19.279000,0.4900,-0.2144,2.3158,2.377
19.326000,0.6666,-1.2024,1.5619,2.081
19.328000,0.7369,-1.9361,1.1676,2.378
19.330000,0.6751,-2.4058,0.7244,2.602
19.332000,0.8734,-2.1944,0.3652,2.390
19.336000,0.9345,-1.5964,-0.1353,1.855
19.340000,0.6898,-0.8754,-0.5509,1.243
19.350000,0.6668,-0.0661,-0.7677,1.019
19.360000,0.6002,0.7668,-0.6985,1.198
19.409000,0.4260,1.2446,-0.2970,1.349
19.411000,0.4450,1.5064,0.2625,1.593
19.412000,0.5228,1.5333,0.6864,1.759
19.412000,0.3858,1.2011,0.7525,1.469
19.413000,0.1027,0.7185,0.5325,0.900
19.420000,-0.1113,0.1787,-0.0729,0.223
19.430000,-0.2677,-0.2745,-0.5262,0.651
19.440000,-0.3732,-0.6966,-0.5862,0.984
19.450000,-0.2248,-1.0374,-0.3354,1.113
19.460000,-0.0715,-1.1629,0.0624,1.167
19.495000,0.0511,-1.3482,0.4689,1.428
19.497000,-0.1441,-1.5381,0.6798,1.688
19.497000,-0.2123,-1.6607,0.6465,1.795
19.500000,-0.1550,-1.6655,0.4964,1.745
19.510000,-0.0274,-1.7324,0.2355,1.749
19.520000,0.0844,-1.8398,-0.0232,1.842
19.530000,0.1656,-1.8896,-0.3426,1.928
19.540000,0.0545,-1.8605,-0.6545,1.973
19.550000,-0.0032,-1.7667,-0.9402,2.001
19.561000,0.1075,-1.5796,-1.0506,1.900
19.597000,0.2554,-1.3493,-1.0972,1.758
19.598000,0.3940,-1.2077,-1.0219,1.630
19.600000,0.5033,-1.0635,-0.8406,1.446
19.601000,0.6577,-0.9192,-0.5088,1.240
19.611000,0.7385,-0.8686,-0.2066,1.159
19.621000,0.8258,-0.8469,-0.0009,1.183
19.630000,0.6707,-0.8969,-0.1548,1.131
19.641000,0.5391,-0.8843,-0.3749,1.101
19.651000,0.4337,-0.8618,-0.5564,1.114
19.661000,0.3024,-0.7457,-0.6211,1.016
19.698000,0.3642,-0.6438,-0.5258,0.907
19.700000,0.3296,-0.5324,-0.3963,0.741
19.702000,0.2126,-0.4022,-0.3561,0.578
19.703000,0.1300,-0.2099,-0.4333,0.499
19.712000,0.0315,-0.0104,-0.6349,0.636
19.722000,-0.0850,0.1173,-0.7823,0.796
19.732000,-0.0244,0.2138,-0.7475,0.778
19.742000,-0.0264,0.2263,-0.6827,0.720
19.752000,-0.1411,0.1764,-0.7064,0.742
19.762000,-0.1587,0.1460,-0.9278,0.953
19.796000,-0.0896,0.1735,-0.7982,0.822
19.798000,0.0323,0.3784,-0.7262,0.819
19.799000,0.0786,0.6939,-1.0133,1.231
19.804000,0.1131,1.0987,-1.3647,1.756
19.812000,0.0922,1.5492,-1.3747,2.073
19.822000,-0.0285,1.9752,-1.1700,2.296
19.832000,-0.1907,2.6060,-0.9266,2.772
19.842000,-0.2990,3.2981,-0.9591,3.448
19.852000,-0.4838,3.7377,-0.8894,3.872
19.862000,-0.6128,3.9747,-0.4483,4.047
19.883000,-0.8410,3.8413,0.3959,3.952
19.884000,-0.6533,3.5054,1.3972,3.830
19.891000,-1.3468,2.0731,2.2210,3.323
19.901000,-1.1709,0.8537,2.5694,2.950
19.912000,-0.6803,-0.1132,2.5139,2.607
19.921000,-0.2551,-1.1542,2.0341,2.353
19.933000,-0.0928,-2.0378,1.2764,2.406
19.944000,0.0352,-2.3854,0.8667,2.538
19.970000,-0.0484,-2.2406,0.7305,2.357
19.974000,-0.2917,-1.6482,0.5336,1.757
19.980000,-0.2881,-0.9312,0.2023,0.995
19.986000,-0.1667,-0.1330,-0.0532,0.220
20.031000,-0.2823,0.6213,-0.2952,0.744
20.032000,-0.5007,1.1495,-0.2166,1.272
20.034000,-0.6847,1.4299,0.1102,1.589
20.035000,-0.8124,1.6307,0.5556,1.905
20.036000,-0.9556,1.3860,0.7624,1.848
20.043000,-1.0950,0.8540,0.5654,1.499
20.060000,-1.0147,0.3223,0.3409,1.118
20.064000,-0.8731,-0.2595,0.1274,0.920
20.097000,-0.7027,-0.6304,-0.0357,0.945
20.098000,-0.6612,-0.9580,0.0386,1.165
20.099000,-0.3978,-1.1203,0.2264,1.210
20.105000,-0.0855,-1.2345,0.2630,1.265
20.114000,0.1353,-1.2907,0.1709,1.309
20.124000,0.1205,-1.4328,0.0316,1.438
20.138000,-0.0179,-1.5628,0.0148,1.563
20.146000,-0.0103,-1.6015,-0.0753,1.603
20.171000,-0.0352,-1.6521,-0.1267,1.657
20.175000,0.0382,-1.6594,-0.3108,1.689
20.179000,0.0423,-1.5827,-0.4788,1.654
20.186000,-0.1444,-1.5395,-0.7093,1.701
20.229000,-0.2995,-1.3901,-0.6858,1.579
20.230000,-0.4011,-1.3003,-0.6310,1.500
20.231000,-0.4598,-1.2582,-0.6276,1.479
20.233000,-0.3810,-1.1894,-0.6499,1.408
20.236000,-0.2945,-1.1349,-0.6470,1.339
20.246000,-0.4381,-1.0899,-0.6381,1.337
20.262000,-0.5872,-1.0473,-0.6584,1.369
20.267000,-0.6609,-0.9855,-0.6228,1.340
20.310000,-0.7046,-0.9188,-0.6594,1.332
20.312000,-0.5842,-0.8950,-0.6540,1.253
20.313000,-0.4911,-0.8593,-0.4836,1.102
20.314000,-0.3806,-0.7783,-0.3285,0.927
20.316000,-0.4056,-0.6234,-0.0991,0.750
20.326000,-0.5299,-0.4808,0.0435,0.717
20.336000,-0.5209,-0.2665,0.0722,0.590
20.346000,-0.4251,0.0391,-0.0607,0.431
20.367000,-0.4045,0.2061,-0.1825,0.489
20.369000,-0.3492,0.3925,-0.3010,0.605
20.401000,-0.3990,0.5049,-0.5308,0.834
20.402000,-0.4027,0.5125,-0.7682,1.007
20.403000,-0.2313,0.5252,-0.9187,1.083
20.414000,0.1198,0.6555,-0.8031,1.044
20.417000,0.2810,0.9523,-0.8866,1.331
20.427000,0.1987,1.2996,-1.1794,1.766
20.437000,0.1612,1.8240,-1.4177,2.316
20.447000,0.2873,2.3647,-1.1926,2.664
20.461000,0.5073,3.2446,-1.0032,3.434
20.468000,0.5897,4.0281,-0.8594,4.161
20.492000,0.4759,4.6241,-0.5836,4.685
20.494000,0.2370,4.6921,0.3325,4.710
20.498000,0.1290,4.2707,1.6924,4.596
20.507000,0.1959,3.2387,3.0697,4.467
20.518000,0.4295,2.1669,3.3084,3.978
20.527000,0.7892,1.0530,2.8861,3.172
20.538000,0.9518,-0.3354,2.1881,2.410
20.547000,0.9414,-1.5610,1.5246,2.376
20.561000,0.9801,-2.4418,1.1594,2.875
20.570000,0.8004,-3.1126,1.3523,3.487
20.586000,0.7819,-3.0179,1.6360,3.521
20.591000,1.0059,-2.3319,1.5501,2.975
20.600000,1.0219,-1.2600,0.9533,1.882
20.639000,0.9827,-0.2085,0.0316,1.005
20.642000,1.0030,0.6804,-0.4379,1.289
20.643000,0.9208,1.2282,-0.1833,1.546
20.644000,0.8155,1.4271,0.6171,1.756
20.651000,0.7052,1.2560,1.4305,2.030
20.661000,0.5310,0.8763,1.7112,1.995
20.677000,0.3602,0.3970,1.3258,1.430
20.681000,0.0603,-0.1173,0.7175,0.730
20.707000,-0.0209,-0.5424,0.0786,0.548
20.708000,-0.1019,-0.9865,-0.2197,1.016
20.711000,0.0662,-1.0956,-0.1750,1.111
20.723000,0.2313,-1.2028,0.1983,1.241
20.732000,0.1991,-1.3131,0.6799,1.492
20.742000,0.2329,-1.3248,0.8057,1.568
20.752000,0.3104,-1.2449,0.7425,1.482
20.762000,0.3098,-1.2698,0.5668,1.425
20.827000,0.2855,-1.2967,0.2898,1.359
20.829000,0.2391,-1.3543,0.0592,1.377
20.830000,0.2856,-1.4764,-0.0530,1.505
20.831000,0.3522,-1.5338,-0.1557,1.581
20.833000,0.4004,-1.5599,-0.2065,1.624
20.834000,0.3768,-1.4731,-0.3172,1.553
20.835000,0.3629,-1.4291,-0.3969,1.527
20.842000,0.5040,-1.2843,-0.3935,1.435
20.852000,0.4785,-1.2661,-0.4149,1.416
20.862000,0.4190,-1.2763,-0.4216,1.408
20.872000,0.4876,-1.2934,-0.2932,1.413
20.894000,0.5803,-1.2411,-0.1509,1.378
20.895000,0.5433,-1.1551,-0.1016,1.280
20.902000,0.4459,-1.0809,-0.1299,1.176
20.912000,0.4123,-0.9109,-0.0934,1.004
20.923000,0.3472,-0.7290,-0.0709,0.811
20.933000,0.3648,-0.5708,-0.2325,0.716
20.943000,0.4137,-0.3449,-0.4451,0.699
20.952000,0.5412,-0.1644,-0.4659,0.733
20.964000,0.5997,0.0304,-0.4775,0.767
20.973000,0.4492,0.2248,-0.5195,0.723
21.015000,0.2269,0.3996,-0.5442,0.712
21.016000,0.1636,0.6291,-0.5896,0.878
21.017000,0.2033,0.8417,-0.6957,1.111
21.017000,0.2999,0.9035,-0.6445,1.150
21.024000,0.2706,0.8718,-0.5754,1.079
21.032000,0.3199,0.8042,-0.5191,1.009
21.042000,0.3488,0.8138,-0.5041,1.019
21.052000,0.4119,0.9847,-0.6856,1.269
21.062000,0.4314,1.3820,-1.2954,1.943
21.072000,0.4304,1.7732,-1.5542,2.397
21.092000,0.0805,1.9608,-1.2343,2.318
21.094000,-0.1253,2.3168,-0.3199,2.342
21.102000,-0.3101,2.6647,0.2244,2.692
21.112000,-0.4299,2.9265,0.2942,2.973
21.124000,-0.5697,2.9682,0.3637,3.044
21.132000,-0.6262,2.9062,0.6441,3.042
21.142000,-0.7003,2.7161,0.8087,2.919
21.152000,-0.9332,1.9031,0.8422,2.281
21.161000,-1.0701,0.8360,1.0891,1.741
21.171000,-0.8915,-0.0474,1.6252,1.854
21.185000,-0.6084,-0.8025,2.0802,2.311
21.191000,-0.4731,-1.2327,2.1017,2.482
21.201000,-0.6022,-1.5306,1.9494,2.551
21.211000,-1.1249,-1.6522,1.3634,2.419
21.222000,-1.3870,-1.2112,0.7117,1.974
21.232000,-1.1911,-0.5690,0.2479,1.343
21.242000,-0.9216,0.2451,0.0037,0.954
21.252000,-0.8776,0.7807,-0.1132,1.180
21.273000,-0.8125,1.1737,0.2368,1.447
21.274000,-0.8986,1.4166,0.8495,1.880
21.283000,-0.9170,1.3556,1.1225,1.985
21.294000,-0.8279,1.0940,1.0156,1.707
21.303000,-0.7639,0.4507,0.5856,1.063
21.313000,-0.7572,-0.1124,0.2225,0.797
21.324000,-0.5044,-0.5237,0.1454,0.741
21.332000,-0.0802,-0.9609,0.2895,1.007
21.342000,0.1139,-1.2372,0.3509,1.291
21.352000,0.0975,-1.5229,0.3619,1.568
21.371000,0.2266,-1.6910,0.4624,1.768
21.392000,0.1599,-1.9045,0.4944,1.974
21.394000,-0.0533,-2.0292,0.3733,2.064
21.395000,-0.1587,-2.0913,0.1444,2.102
21.404000,-0.1669,-2.0264,-0.1006,2.036
21.414000,-0.1809,-1.9256,-0.2006,1.944
21.424000,-0.2767,-1.7747,-0.3498,1.830
21.433000,-0.2768,-1.5690,-0.4487,1.655
21.443000,-0.3696,-1.3182,-0.4539,1.442
21.453000,-0.3641,-1.0459,-0.4118,1.182
21.463000,-0.3945,-0.7714,-0.4280,0.966
21.500000,-0.3465,-0.5747,-0.4408,0.803
21.501000,-0.3704,-0.4835,-0.3555,0.705
21.503000,-0.4378,-0.5077,-0.2553,0.717
21.504000,-0.4669,-0.5414,-0.1893,0.740
21.513000,-0.5650,-0.5702,-0.2149,0.831
21.523000,-0.5691,-0.5487,-0.2554,0.831
21.533000,-0.4576,-0.5102,-0.2277,0.722
21.543000,-0.4619,-0.5149,-0.1708,0.712
21.554000,-0.4511,-0.4980,0.0013,0.672
21.568000,-0.5578,-0.4286,0.2324,0.741
21.624000,-0.6267,-0.2420,0.3228,0.745
21.626000,-0.6513,-0.0862,0.2682,0.710
21.627000,-0.6770,0.1007,0.2119,0.716
21.629000,-0.6338,0.3524,0.0507,0.727
21.630000,-0.5412,0.5111,-0.0734,0.748
21.631000,-0.5189,0.5313,-0.2599,0.787
21.634000,-0.4413,0.5451,-0.5554,0.895
21.645000,-0.1124,0.7755,-0.8579,1.162
21.653000,0.1369,1.0680,-1.1243,1.557
21.663000,0.2758,1.3866,-1.3990,1.989
21.689000,0.1840,1.7668,-1.4124,2.269
21.692000,0.2458,2.1938,-1.0275,2.435
21.697000,0.4503,2.9648,-0.6185,3.062
21.704000,0.6334,3.9247,-0.6275,4.025
21.740000,0.4297,4.4509,-0.7383,4.532
21.744000,0.1232,4.4301,0.1187,4.433
21.747000,0.1503,3.7353,1.8796,4.184
21.748000,0.2650,2.5060,3.7053,4.481
21.755000,0.5156,1.0959,4.0827,4.259
21.765000,0.7270,-0.4154,3.2247,3.332
21.783000,0.8130,-1.6019,2.0780,2.747
21.786000,0.8144,-2.4785,1.0334,2.806
21.846000,0.8376,-2.8451,0.4486,3.000
21.849000,0.9330,-2.6933,0.3305,2.869
21.851000,1.0824,-2.0826,0.3153,2.368
21.853000,0.9811,-1.1878,0.2864,1.567
