time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.932000,1.2397,-2.1916,-0.9025,2.675
7.932000,1.1192,-1.8559,-0.5586,2.238
7.932000,1.0872,-1.4679,-0.1496,1.833
7.936000,1.0386,-1.0755,0.4045,1.549
7.943000,0.9182,-0.7218,1.0902,1.598
7.948000,0.7763,-0.4116,1.8099,2.012
7.952000,0.7089,-0.0898,2.4971,2.597
7.958000,0.7430,0.2698,3.0924,3.192
7.962000,0.7976,0.6336,3.5335,3.677
7.965000,0.8062,0.9729,3.8542,4.056
7.970000,0.8243,1.2735,4.1355,4.405
7.993000,0.9391,1.5209,4.3581,4.710
7.994000,1.1106,1.6842,4.4306,4.868
7.995000,1.2894,1.7539,4.2783,4.800
7.995000,1.3896,1.7133,3.9025,4.483
7.996000,1.3684,1.5365,3.2953,3.885
8.001000,1.2832,1.2284,2.4651,3.038
8.007000,1.1506,0.8035,1.5833,2.116
8.011000,0.9681,0.2835,0.7925,1.283
8.015000,0.7830,-0.3099,0.1256,0.851
8.019000,0.5902,-0.9263,-0.4320,1.180
8.024000,0.3484,-1.5442,-0.8804,1.811
8.029000,0.1073,-2.1348,-1.2602,2.481
8.033000,-0.0639,-2.6457,-1.5780,3.081
8.038000,-0.1772,-3.0841,-1.8143,3.583
8.044000,-0.2496,-3.4596,-1.9277,3.968
8.048000,-0.3170,-3.7700,-1.9318,4.248
8.052000,-0.4249,-4.0153,-1.9289,4.475
8.061000,-0.5255,-4.2006,-1.9352,4.655
8.062000,-0.6023,-4.3210,-1.9312,4.771
8.068000,-0.6889,-4.3600,-1.9116,4.810
8.095000,-0.7639,-4.3344,-1.8304,4.767
8.096000,-0.8107,-4.2349,-1.6034,4.600
8.096000,-0.8270,-4.0519,-1.3042,4.336
8.097000,-0.7744,-3.8096,-1.0642,4.031
8.097000,-0.6816,-3.5271,-0.8759,3.698
8.097000,-0.6180,-3.2166,-0.7178,3.353
8.102000,-0.5907,-2.8683,-0.6068,2.991
8.108000,-0.5950,-2.4943,-0.5647,2.626
8.112000,-0.5954,-2.1162,-0.5656,2.270
8.116000,-0.5078,-1.7650,-0.6004,1.932
8.121000,-0.3370,-1.4262,-0.7129,1.630
8.127000,-0.1642,-1.1190,-0.8606,1.421
8.131000,-0.0106,-0.8718,-0.9939,1.322
8.135000,0.1333,-0.6728,-1.1134,1.308
8.140000,0.2676,-0.5314,-1.1908,1.331
8.148000,0.3997,-0.4569,-1.2217,1.364
8.153000,0.5177,-0.4112,-1.1991,1.369
8.155000,0.5951,-0.3750,-1.1492,1.347
8.161000,0.6749,-0.3604,-1.0578,1.305
8.165000,0.7285,-0.3337,-0.8933,1.200
8.169000,0.7604,-0.2735,-0.7058,1.073
8.179000,0.8258,-0.1919,-0.4804,0.974
8.180000,0.9054,-0.1104,-0.1951,0.933
8.189000,0.9682,-0.0267,0.1050,0.974
8.190000,1.0023,0.0521,0.3868,1.076
8.213000,1.0219,0.1116,0.6051,1.193
8.214000,1.0463,0.1542,0.7148,1.277
8.215000,1.0731,0.1703,0.7086,1.297
8.215000,1.0975,0.1601,0.6176,1.269
8.216000,1.1437,0.1236,0.4964,1.253
8.218000,1.2092,0.0847,0.3183,1.253
8.225000,1.2485,0.0458,0.0543,1.251
8.227000,1.1822,-0.0073,-0.2389,1.206
8.233000,1.0966,-0.0507,-0.5257,1.217
8.238000,1.0702,-0.0533,-0.7634,1.316
8.251000,0.9903,-0.0462,-0.9045,1.342
8.252000,0.8305,-0.0296,-0.9414,1.256
8.252000,0.7009,0.0493,-0.8861,1.131
8.265000,0.5752,0.1807,-0.7450,0.958
8.266000,0.4082,0.3095,-0.4984,0.715
8.268000,0.2646,0.4524,-0.2029,0.562
8.271000,0.1518,0.6286,0.0153,0.647
8.283000,0.0894,0.8331,0.1112,0.845
8.284000,0.1207,1.0684,0.0681,1.077
8.285000,0.2267,1.3153,-0.1523,1.343
8.330000,0.2999,1.5331,-0.5367,1.652
8.331000,0.3520,1.6837,-1.0931,2.038
8.331000,0.4809,1.7864,-1.8899,2.645
8.332000,0.5762,1.8748,-2.7395,3.369
8.332000,0.6451,1.9346,-3.4136,3.976
8.333000,0.7159,1.9706,-3.7986,4.339
8.334000,0.5772,2.0283,-3.7394,4.293
8.335000,0.2311,2.1866,-3.1856,3.871
8.335000,-0.1293,2.5409,-2.2394,3.389
8.335000,-0.3577,3.1388,-1.0644,3.334
8.339000,-0.4632,3.9393,0.2334,3.973
8.342000,-0.3755,4.7937,1.5290,5.046
8.348000,-0.2882,5.5585,2.7860,6.224
8.353000,-0.3060,6.2002,3.9245,7.344
8.367000,-0.1961,6.6256,4.8620,8.220
8.369000,-0.0347,6.7513,5.6496,8.803
8.370000,0.0926,6.5870,6.2809,9.102
8.372000,0.1717,6.1620,6.6649,9.079
8.415000,0.1473,5.5268,6.7510,8.726
8.416000,0.0600,4.7534,6.5148,8.065
8.417000,-0.0644,3.9044,5.9788,7.141
8.418000,-0.2405,3.0301,5.2544,6.070
8.418000,-0.3992,2.1809,4.4646,4.985
8.419000,-0.5553,1.3831,3.6246,3.919
8.419000,-0.7375,0.6295,2.7022,2.871
8.420000,-0.9245,-0.0752,1.6384,1.883
8.420000,-1.1956,-0.7429,0.4607,1.481
8.422000,-1.5010,-1.3760,-0.7171,2.159
8.427000,-1.7357,-1.9531,-1.8101,3.179
8.430000,-1.9021,-2.4671,-2.7277,4.141
8.436000,-2.0411,-2.9204,-3.4511,4.960
8.440000,-2.2587,-3.3515,-3.9368,5.642
8.450000,-2.4178,-3.5786,-4.0790,5.941
8.452000,-2.2759,-3.5062,-3.8674,5.695
8.454000,-2.0487,-3.3167,-3.2979,5.106
8.465000,-1.9545,-3.0436,-2.4646,4.377
8.466000,-1.9023,-2.6177,-1.5191,3.575
8.469000,-1.7001,-1.9891,-0.4956,2.663
8.473000,-1.3646,-1.3039,0.4609,1.943
8.481000,-1.0800,-0.7154,1.3157,1.846
8.483000,-0.8937,-0.2020,2.1341,2.323
8.489000,-0.7244,0.2556,2.8834,2.984
8.532000,-0.5239,0.6669,3.4921,3.594
8.534000,-0.2872,1.0176,3.9174,4.058
8.534000,-0.0115,1.3054,4.1810,4.380
8.535000,0.2701,1.5113,4.2729,4.540
8.536000,0.5651,1.5828,4.1853,4.510
8.536000,0.8164,1.5178,3.9197,4.282
8.536000,1.0310,1.2926,3.4339,3.811
8.537000,1.1467,0.9624,2.8320,3.203
8.537000,1.2570,0.5705,2.1746,2.576
8.537000,1.4551,0.0860,1.4795,2.077
8.545000,1.6047,-0.4481,0.8338,1.863
8.546000,1.7131,-0.9933,0.1622,1.987
8.551000,1.7633,-1.5377,-0.5096,2.394
8.555000,1.6955,-2.0694,-1.1054,2.895
8.569000,1.5187,-2.5907,-1.5965,3.401
8.570000,1.2517,-3.0777,-1.9753,3.865
8.571000,0.9373,-3.5138,-2.2314,4.267
8.583000,0.5580,-3.8799,-2.4001,4.596
8.585000,0.1374,-4.1569,-2.4873,4.846
8.586000,-0.2628,-4.3688,-2.4703,5.026
8.590000,-0.6408,-4.4968,-2.3432,5.111
8.632000,-0.9488,-4.5528,-2.1407,5.120
8.633000,-1.1561,-4.5489,-1.9049,5.065
8.634000,-1.3034,-4.4901,-1.6350,4.953
8.635000,-1.4147,-4.3764,-1.3132,4.783
8.635000,-1.4105,-4.1961,-0.9343,4.524
8.636000,-1.2861,-3.9564,-0.5721,4.199
8.636000,-1.1990,-3.6908,-0.2720,3.890
8.637000,-1.1685,-3.4352,-0.0750,3.629
8.638000,-1.1108,-3.1872,-0.0462,3.376
8.638000,-1.0569,-2.9682,-0.1554,3.155
8.645000,-0.9682,-2.7542,-0.3173,2.937
8.648000,-0.8204,-2.5118,-0.4875,2.687
8.652000,-0.6205,-2.2600,-0.6696,2.437
8.669000,-0.4110,-1.9940,-0.8309,2.199
8.670000,-0.2828,-1.7283,-0.9412,1.988
8.670000,-0.2190,-1.4724,-1.0349,1.813
8.673000,-0.1404,-1.2191,-1.1509,1.682
8.681000,-0.0034,-0.9780,-1.2729,1.605
8.682000,0.1828,-0.7420,-1.3628,1.562
8.687000,0.3516,-0.5159,-1.4351,1.565
8.732000,0.4264,-0.3235,-1.4730,1.567
8.733000,0.4240,-0.1673,-1.4164,1.488
8.734000,0.3754,-0.0232,-1.2362,1.292
8.734000,0.3500,0.1254,-1.0015,1.068
8.735000,0.4316,0.2570,-0.7905,0.937
8.735000,0.5125,0.3574,-0.6263,0.885
8.735000,0.5233,0.4313,-0.5109,0.849
8.736000,0.4878,0.4858,-0.4364,0.815
8.736000,0.4297,0.5116,-0.3880,0.773
8.736000,0.2770,0.5086,-0.3223,0.663
8.740000,0.0531,0.4602,-0.2079,0.508
8.745000,-0.1323,0.4094,-0.0252,0.431
8.750000,-0.2744,0.4256,0.1900,0.541
8.754000,-0.3518,0.5016,0.3638,0.713
8.769000,-0.3572,0.6180,0.4678,0.853
8.770000,-0.3863,0.7461,0.5092,0.982
8.771000,-0.4872,0.8502,0.4929,1.097
8.773000,-0.6171,0.9253,0.3902,1.179
8.783000,-0.7113,0.9884,0.2203,1.238
8.784000,-0.7582,1.0634,-0.0002,1.306
8.788000,-0.7579,1.1263,-0.2740,1.385
8.834000,-0.7273,1.1628,-0.5102,1.463
8.834000,-0.7026,1.2160,-0.6135,1.532
8.835000,-0.6312,1.3098,-0.6152,1.579
8.835000,-0.4990,1.4275,-0.5467,1.608
8.835000,-0.3803,1.5378,-0.4102,1.636
8.836000,-0.2798,1.6601,-0.2539,1.703
8.836000,-0.1997,1.8301,-0.1641,1.848
8.836000,-0.1131,2.0286,-0.2560,2.048
8.836000,0.0737,2.2053,-0.5659,2.278
8.837000,0.1432,2.3651,-1.0610,2.596
8.847000,0.0790,2.5248,-1.6898,3.039
8.848000,0.0942,2.6533,-2.2254,3.464
8.851000,0.2082,2.7840,-2.5204,3.761
8.856000,0.3662,2.9576,-2.5752,3.939
8.867000,0.4651,3.1692,-2.3586,3.978
8.867000,0.4833,3.4906,-1.7962,3.955
8.870000,0.5356,3.9288,-0.9662,4.081
8.909000,0.7083,4.4022,-0.0323,4.459
8.910000,0.8673,4.8440,0.9829,5.018
8.911000,0.9963,5.2229,2.1093,5.720
8.911000,1.1982,5.4530,3.2096,6.440
8.912000,1.3245,5.5344,4.0259,6.971
8.912000,1.3513,5.5151,4.4511,7.215
8.912000,1.3618,5.3044,4.5336,7.110
8.913000,1.3488,4.8190,4.4453,6.693
8.913000,1.4175,4.1069,4.2192,6.056
8.918000,1.5703,3.3121,3.8809,5.338
8.924000,1.7429,2.5397,3.5780,4.721
8.928000,1.9091,1.8423,3.3744,4.292
8.933000,2.0425,1.2248,3.1807,3.974
8.938000,2.1002,0.6678,2.8551,3.607
8.943000,2.1037,0.1475,2.3346,3.146
8.948000,2.0599,-0.3483,1.6519,2.663
8.953000,1.9569,-0.8458,0.9069,2.317
8.957000,1.8012,-1.3522,0.1755,2.259
8.964000,1.5856,-1.8363,-0.5767,2.494
8.968000,1.3237,-2.2744,-1.2948,2.933
8.971000,1.0870,-2.6281,-1.8476,3.391
8.977000,0.9133,-2.8713,-2.1657,3.711
8.981000,0.7546,-3.0065,-2.1648,3.781
8.986000,0.5915,-3.0242,-1.8874,3.614
9.012000,0.5365,-2.8935,-1.4979,3.302
9.013000,0.5560,-2.6027,-1.0645,2.866
9.013000,0.5258,-2.2213,-0.5455,2.347
9.014000,0.4530,-1.8307,0.0456,1.886
9.014000,0.3783,-1.4572,0.6282,1.631
9.015000,0.3160,-1.0794,1.0901,1.566
9.021000,0.2373,-0.6949,1.4368,1.614
9.026000,0.1806,-0.3084,1.7187,1.756
9.031000,0.2205,0.0561,1.9791,1.992
9.035000,0.3551,0.3866,2.2251,2.286
9.039000,0.4699,0.6833,2.4520,2.588
9.045000,0.5800,0.9292,2.6404,2.859
9.049000,0.7384,1.1199,2.7397,3.050
9.054000,0.8665,1.2360,2.7379,3.126
9.064000,0.9553,1.2563,2.6609,3.094
9.065000,1.0143,1.1761,2.5228,2.963
9.069000,1.0510,1.0074,2.3111,2.731
9.072000,1.0967,0.7504,2.0158,2.414
9.096000,1.1540,0.4292,1.6341,2.046
9.097000,1.1799,0.0413,1.2060,1.688
9.098000,1.1652,-0.4179,0.7791,1.463
9.098000,1.1241,-0.8957,0.3746,1.485
9.098000,1.0278,-1.3825,-0.0174,1.723
9.102000,0.8689,-1.8639,-0.4085,2.097
9.108000,0.6903,-2.3303,-0.7776,2.552
9.112000,0.5109,-2.7699,-1.1174,3.030
9.117000,0.3570,-3.1610,-1.4590,3.500
9.122000,0.1996,-3.5181,-1.7949,3.955
9.127000,0.0242,-3.8411,-2.0701,4.364
9.131000,-0.1358,-4.0920,-2.2556,4.674
9.136000,-0.2757,-4.2804,-2.3823,4.906
9.143000,-0.3885,-4.4110,-2.4451,5.058
9.146000,-0.5247,-4.4840,-2.4580,5.140
9.152000,-0.6629,-4.5067,-2.4302,5.163
9.156000,-0.7794,-4.4718,-2.3519,5.112
9.161000,-0.8912,-4.3701,-2.2275,4.985
9.166000,-1.0108,-4.2230,-2.0327,4.795
9.171000,-1.1263,-4.0331,-1.7503,4.539
9.175000,-1.2093,-3.7598,-1.3800,4.184
9.183000,-1.2287,-3.4199,-1.0026,3.770
9.185000,-1.1560,-3.0543,-0.6780,3.335
9.189000,-1.0534,-2.6510,-0.4156,2.883
9.218000,-1.0263,-2.2674,-0.2441,2.501
9.219000,-1.0295,-1.9323,-0.1256,2.193
9.220000,-0.9409,-1.6167,-0.0389,1.871
9.221000,-0.7675,-1.3041,0.0111,1.513
9.221000,-0.5907,-0.9966,0.0285,1.159
9.221000,-0.4149,-0.7063,-0.0374,0.820
9.222000,-0.2354,-0.4330,-0.1436,0.513
9.228000,-0.1023,-0.2151,-0.2213,0.325
9.233000,-0.0134,-0.0644,-0.2418,0.251
9.237000,0.0674,0.0384,-0.1429,0.163
9.255000,0.1688,0.1267,0.0443,0.216
9.257000,0.2911,0.2172,0.2050,0.417
9.258000,0.4272,0.2933,0.3466,0.623
9.258000,0.5655,0.3430,0.4693,0.811
9.262000,0.6773,0.3759,0.5422,0.945
9.266000,0.8178,0.4159,0.5675,1.079
9.272000,0.9922,0.4294,0.5503,1.213
9.278000,1.0808,0.3999,0.5073,1.259
9.283000,1.0884,0.3537,0.4288,1.222
9.287000,1.1179,0.3123,0.2454,1.186
9.291000,1.1283,0.2782,-0.0216,1.162
9.301000,1.0549,0.2297,-0.2908,1.118
9.303000,0.9693,0.1957,-0.5243,1.119
9.305000,0.9312,0.1953,-0.6958,1.179
9.335000,0.8978,0.2187,-0.8051,1.226
9.337000,0.8211,0.2493,-0.8233,1.189
9.337000,0.6722,0.3014,-0.7045,1.019
9.338000,0.4464,0.4203,-0.4698,0.772
9.338000,0.2296,0.5845,-0.2002,0.659
9.338000,0.0675,0.7651,0.0449,0.769
9.339000,0.0130,1.0147,0.2062,1.036
9.347000,0.1073,1.3070,0.1998,1.327
9.347000,0.2384,1.5653,0.0256,1.584
9.354000,0.3515,1.7564,-0.2718,1.812
9.358000,0.4513,1.9042,-0.6669,2.067
9.370000,0.5256,2.0375,-1.1539,2.400
9.371000,0.4996,2.1182,-1.6505,2.731
9.374000,0.4758,2.1583,-2.1605,3.091
9.383000,0.4895,2.2272,-2.5868,3.448
9.384000,0.4138,2.3226,-2.6814,3.571
9.388000,0.2794,2.4682,-2.3868,3.445
9.392000,0.0649,2.7214,-1.7791,3.252
9.432000,-0.1268,3.1274,-0.9527,3.272
9.433000,-0.1947,3.6837,-0.0162,3.689
9.433000,-0.1911,4.2776,0.9672,4.390
9.434000,-0.1852,4.7893,1.9346,5.169
9.434000,-0.1335,5.1712,2.7915,5.878
9.435000,-0.0047,5.3828,3.5797,6.464
9.435000,0.0819,5.3595,4.3745,6.919
9.436000,0.1022,5.1064,5.1334,7.241
9.436000,0.0492,4.6549,5.7540,7.401
9.441000,-0.0628,4.0340,6.0950,7.309
9.446000,-0.2005,3.3300,5.9745,6.843
9.450000,-0.4074,2.6196,5.3844,6.002
9.456000,-0.6550,1.9794,4.4983,4.958
9.469000,-0.8717,1.4022,3.4726,3.845
9.470000,-1.0433,0.8450,2.3488,2.705
9.471000,-1.1938,0.2934,1.1851,1.708
9.474000,-1.3544,-0.2405,0.1047,1.380
9.514000,-1.4866,-0.7210,-0.8817,1.873
9.516000,-1.5689,-1.1410,-1.7295,2.599
9.516000,-1.6295,-1.4479,-2.3485,3.204
9.517000,-1.6539,-1.6013,-2.6572,3.516
9.518000,-1.6155,-1.6419,-2.6291,3.495
9.518000,-1.5410,-1.5677,-2.3232,3.198
9.519000,-1.5505,-1.3834,-1.8074,2.754
9.519000,-1.6158,-1.0678,-1.1285,2.242
9.519000,-1.5430,-0.6162,-0.3784,1.704
9.523000,-1.3753,-0.1150,0.3483,1.423
9.528000,-1.2012,0.3928,1.0288,1.630
9.532000,-0.9964,0.8711,1.5898,2.069
9.537000,-0.7965,1.2937,2.0917,2.585
9.542000,-0.5748,1.6606,2.5807,3.122
9.547000,-0.3309,1.9552,2.9803,3.580
9.553000,-0.1196,2.1416,3.2644,3.906
9.557000,0.0544,2.1984,3.4351,4.079
9.563000,0.1985,2.1307,3.5112,4.112
9.565000,0.3559,1.9338,3.4827,3.999
9.570000,0.5145,1.6031,3.3221,3.724
9.596000,0.6433,1.1820,2.9926,3.281
9.597000,0.7518,0.7112,2.4909,2.697
9.597000,0.8422,0.2003,1.8947,2.083
9.598000,0.8906,-0.3457,1.2247,1.553
9.604000,0.8779,-0.8431,0.5614,1.340
9.604000,0.9023,-1.2896,0.0143,1.574
9.604000,0.9400,-1.7856,-0.3712,2.052
9.610000,0.8328,-2.3312,-0.6167,2.551
9.614000,0.6354,-2.8593,-0.8844,3.060
9.619000,0.3786,-3.3125,-1.2003,3.544
9.624000,0.0740,-3.7077,-1.4943,3.998
9.629000,-0.2167,-4.0496,-1.7060,4.400
9.634000,-0.4913,-4.3409,-1.8373,4.739
9.638000,-0.7164,-4.5647,-1.9426,5.012
9.643000,-0.8971,-4.7189,-2.0358,5.217
9.649000,-1.0791,-4.8322,-2.1283,5.389
9.653000,-1.2626,-4.9263,-2.2123,5.546
9.658000,-1.4191,-4.9772,-2.2613,5.648
9.664000,-1.5704,-4.9730,-2.2988,5.699
9.668000,-1.6997,-4.9043,-2.3005,5.677
9.673000,-1.7569,-4.7784,-2.2328,5.559
9.681000,-1.7348,-4.6144,-2.0765,5.349
9.683000,-1.6548,-4.4053,-1.8676,5.063
9.687000,-1.5384,-4.1701,-1.6349,4.736
9.691000,-1.3827,-3.8923,-1.3330,4.340
9.716000,-1.2502,-3.5934,-0.9812,3.929
9.716000,-1.1525,-3.3067,-0.6325,3.558
9.717000,-0.9604,-3.0061,-0.4020,3.181
9.717000,-0.7168,-2.6724,-0.3044,2.784
9.718000,-0.5220,-2.3319,-0.2494,2.403
9.721000,-0.3084,-2.0228,-0.2279,2.059
9.728000,-0.0375,-1.7141,-0.1902,1.725
9.732000,0.2001,-1.3842,-0.1177,1.404
9.735000,0.3498,-1.0475,-0.0658,1.106
9.740000,0.4717,-0.7374,-0.0853,0.880
9.753000,0.6212,-0.4756,-0.1525,0.797
9.754000,0.7699,-0.2690,-0.1648,0.832
9.755000,0.8701,-0.0914,-0.0550,0.877
9.768000,0.8115,0.1122,0.0881,0.824
9.769000,0.7258,0.3180,0.1020,0.799
9.770000,0.6943,0.4685,0.0227,0.838
9.775000,0.6260,0.5734,-0.0922,0.854
9.782000,0.5617,0.6208,-0.2642,0.878
9.786000,0.4798,0.6060,-0.4093,0.875
9.790000,0.3422,0.5720,-0.4601,0.810
9.834000,0.1535,0.5380,-0.4281,0.704
9.835000,-0.0457,0.5161,-0.3560,0.629
9.835000,-0.2175,0.5157,-0.2768,0.624
9.836000,-0.3353,0.5343,-0.1636,0.652
9.836000,-0.4258,0.5625,0.0081,0.706
9.837000,-0.5871,0.5953,0.1911,0.858
9.837000,-0.8054,0.6543,0.2947,1.079
9.837000,-1.0282,0.7084,0.3027,1.285
9.838000,-1.2082,0.7026,0.2704,1.424
9.838000,-1.3217,0.6752,0.2481,1.505
9.842000,-1.3929,0.6621,0.2194,1.558
9.846000,-1.4029,0.6824,0.1074,1.564
9.851000,-1.3783,0.7600,-0.0542,1.575
9.856000,-1.3096,0.8782,-0.2226,1.592
9.870000,-1.1274,0.9914,-0.3766,1.548
9.872000,-0.8552,1.0901,-0.4565,1.459
9.872000,-0.6370,1.1504,-0.5082,1.410
9.875000,-0.5495,1.1461,-0.4937,1.364
9.885000,-0.5019,1.1802,-0.3584,1.332
9.886000,-0.3987,1.3027,-0.2680,1.388
9.890000,-0.2733,1.4802,-0.3571,1.547
9.933000,-0.1877,1.7150,-0.5858,1.822
9.934000,-0.0623,1.9663,-0.9740,2.195
9.935000,0.1247,2.2126,-1.5538,2.707
9.936000,0.2302,2.4372,-2.1656,3.268
9.936000,0.2688,2.6018,-2.6930,3.754
9.937000,0.3436,2.7567,-3.0647,4.136
9.937000,0.3949,2.9831,-3.1347,4.345
9.938000,0.4587,3.3552,-2.8406,4.420
9.938000,0.6815,3.8727,-2.1622,4.487
9.939000,1.0907,4.4994,-1.1441,4.769
9.946000,1.4757,5.1085,-0.0120,5.317
9.949000,1.6738,5.5589,1.1832,5.925
9.953000,1.7062,5.8365,2.4046,6.539
9.958000,1.6901,5.9629,3.4787,7.107
9.970000,1.7547,5.9360,4.3037,7.539
9.971000,1.8233,5.7104,4.7530,7.650
9.972000,1.8095,5.2435,4.7478,7.301
9.985000,1.7948,4.5643,4.3375,6.547
9.986000,1.8320,3.7616,3.6885,5.578
9.987000,1.9449,2.9240,2.9936,4.615
9.993000,2.0687,2.1065,2.4094,3.811
10.032000,2.1244,1.3667,1.9852,3.213
10.033000,2.1692,0.7425,1.6505,2.825
10.034000,2.2079,0.2388,1.2922,2.569
10.034000,2.2522,-0.2045,0.9141,2.439
10.035000,2.3092,-0.5922,0.5374,2.444
10.035000,2.3189,-0.9459,0.1278,2.508
10.036000,2.1682,-1.2991,-0.2979,2.545
10.036000,1.9021,-1.6064,-0.6778,2.580
10.036000,1.6614,-1.8415,-0.9784,2.666
10.041000,1.4167,-2.0355,-1.1540,2.735
10.044000,1.1747,-2.1909,-1.1948,2.758
10.049000,0.9851,-2.2838,-1.1217,2.728
10.055000,0.7686,-2.2713,-0.9100,2.565
10.059000,0.5704,-2.1391,-0.5615,2.284
10.064000,0.4863,-1.8970,-0.0918,1.960
10.069000,0.4756,-1.5642,0.4832,1.705
10.074000,0.4285,-1.2198,1.1219,1.712
10.082000,0.3140,-0.8854,1.8444,2.070
10.083000,0.2015,-0.5227,2.5799,2.640
10.088000,0.1463,-0.1271,3.2117,3.218
10.113000,0.1490,0.2752,3.6803,3.694
10.114000,0.2392,0.6696,3.9549,4.018
10.115000,0.3670,1.0205,4.0855,4.227
10.115000,0.4903,1.2799,4.0762,4.300
10.116000,0.6000,1.4433,3.8833,4.186
10.118000,0.7014,1.5013,3.4797,3.854
10.122000,0.7830,1.4396,2.9168,3.346
10.128000,0.8113,1.2799,2.2631,2.724
10.132000,0.7864,1.0176,1.6085,2.059
10.137000,0.7443,0.6480,1.0192,1.419
10.142000,0.7208,0.2144,0.4873,0.896
10.145000,0.6750,-0.2617,0.0365,0.725
10.151000,0.5709,-0.7586,-0.3263,1.004
10.156000,0.4729,-1.2573,-0.6463,1.491
10.167000,0.4264,-1.7458,-0.9235,2.021
10.168000,0.4218,-2.2145,-1.1814,2.545
10.170000,0.4231,-2.6611,-1.4560,3.063
10.174000,0.3945,-3.0998,-1.7107,3.562
10.199000,0.3337,-3.5093,-1.9334,4.021
10.200000,0.2310,-3.8633,-2.0807,4.394
10.201000,0.0788,-4.1474,-2.1306,4.663
10.201000,-0.0820,-4.3451,-2.0874,4.821
10.202000,-0.2399,-4.4492,-1.9721,4.873
10.205000,-0.3998,-4.4337,-1.8322,4.814
10.209000,-0.5358,-4.3081,-1.6814,4.656
10.215000,-0.6338,-4.1852,-1.5480,4.507
10.219000,-0.7178,-4.0505,-1.3933,4.343
10.224000,-0.7977,-3.8611,-1.1525,4.108
10.228000,-0.8041,-3.6386,-0.9114,3.836
10.232000,-0.7803,-3.3542,-0.7057,3.515
10.238000,-0.7766,-3.0416,-0.5186,3.182
10.245000,-0.7617,-2.7607,-0.4052,2.892
10.247000,-0.7476,-2.5017,-0.3992,2.641
10.253000,-0.6935,-2.2526,-0.5011,2.410
10.257000,-0.5704,-2.0326,-0.6803,2.218
10.262000,-0.4379,-1.8631,-0.8896,2.111
10.267000,-0.3102,-1.7153,-1.1466,2.086
10.272000,-0.2040,-1.5797,-1.4137,2.130
10.282000,-0.1143,-1.4274,-1.6651,2.196
10.283000,0.0306,-1.2632,-1.8465,2.237
10.286000,0.1853,-1.1112,-1.8769,2.189
10.291000,0.3093,-0.9592,-1.7829,2.048
10.314000,0.4336,-0.8050,-1.6410,1.879
10.315000,0.5271,-0.6653,-1.4511,1.681
10.315000,0.5969,-0.5567,-1.2274,1.474
10.316000,0.6620,-0.4531,-0.9840,1.270
10.316000,0.7201,-0.3590,-0.7155,1.077
10.320000,0.7662,-0.2818,-0.4312,0.923
10.327000,0.7856,-0.2047,-0.1424,0.824
10.334000,0.7879,-0.1086,0.1132,0.803
10.335000,0.7871,0.0018,0.3262,0.852
10.340000,0.7975,0.0856,0.4998,0.945
10.344000,0.8187,0.1502,0.6389,1.049
10.349000,0.8461,0.1979,0.7627,1.156
10.354000,0.8939,0.2527,0.8523,1.261
10.359000,0.9455,0.3216,0.8453,1.308
10.364000,0.9841,0.3785,0.7127,1.273
10.368000,1.0315,0.4258,0.4472,1.202
10.373000,1.0519,0.4729,0.1512,1.163
10.397000,1.0452,0.5153,-0.1205,1.172
10.398000,0.9732,0.5361,-0.3394,1.162
10.399000,0.7806,0.5425,-0.3811,1.024
10.399000,0.5489,0.5537,-0.2812,0.829
10.400000,0.4196,0.6557,-0.1401,0.791
10.403000,0.4220,0.8580,-0.0174,0.956
10.407000,0.4368,1.0863,0.0778,1.173
10.413000,0.4166,1.3215,0.0712,1.387
10.416000,0.3949,1.5419,-0.1209,1.596
10.423000,0.3862,1.7502,-0.4104,1.839
10.429000,0.4240,1.9247,-0.7622,2.113
10.432000,0.5755,2.0631,-1.1938,2.452
10.436000,0.7494,2.2015,-1.6895,2.874
10.441000,0.8185,2.3015,-2.2191,3.300
10.447000,0.7844,2.3202,-2.6377,3.599
10.451000,0.6418,2.3008,-2.7259,3.624
10.456000,0.4359,2.3486,-2.3020,3.317
10.468000,0.2240,2.5614,-1.4610,2.957
10.470000,-0.0177,3.0514,-0.4838,3.090
10.471000,-0.3057,3.7871,0.5859,3.844
10.475000,-0.5799,4.6008,1.7428,4.954
10.503000,-0.7131,5.3655,2.8858,6.134
10.504000,-0.5441,5.9736,4.0137,7.217
10.505000,-0.3788,6.3606,5.0918,8.156
10.505000,-0.3747,6.4791,5.9556,8.808
10.506000,-0.3141,6.2839,6.5144,9.057
10.506000,-0.3264,5.7874,6.7897,8.928
10.509000,-0.4502,5.0642,6.7234,8.429
10.515000,-0.6307,4.2174,6.2713,7.584
10.518000,-0.8325,3.3383,5.5160,6.501
10.522000,-1.0031,2.5249,4.5994,5.342
10.534000,-1.1718,1.7485,3.5705,4.145
10.535000,-1.4012,0.9805,2.4900,3.021
10.539000,-1.6558,0.2662,1.3541,2.156
10.543000,-1.9337,-0.4063,0.1712,1.983
10.550000,-2.1799,-0.9917,-0.9209,2.566
10.552000,-2.3324,-1.4878,-1.8583,3.333
10.557000,-2.4825,-1.9400,-2.6222,4.099
10.566000,-2.5238,-2.2170,-3.1217,4.586
10.567000,-2.2662,-2.2496,-3.3160,4.603
