time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
14.492,-0.471,0.6861,1.6514,1.849
14.498,-0.8691,1.0912,1.7436,2.233
14.503,-1.1885,1.3387,1.8748,2.592
14.506,-1.3201,1.412,2.0501,2.818
14.512,-1.2095,1.378,2.0303,2.736
14.517,-0.8426,1.2632,1.9257,2.452
14.523,-0.387,1.1107,1.7459,2.105
14.531,0.0161,0.9498,1.5671,1.833
14.536,0.3983,0.7282,1.4678,1.686
14.537,0.6978,0.5898,1.3638,1.642
14.557,0.9008,0.59,1.3191,1.703
14.558,0.9791,0.6503,1.3331,1.777
14.559,0.7809,0.8952,1.4654,1.886
14.559,0.2907,1.3143,1.8987,2.327
14.562,-0.3014,1.9896,2.8096,3.456
14.567,-0.8417,2.6877,3.7445,4.685
14.574,-1.2988,3.3115,4.3464,5.616
14.577,-1.7639,3.6904,4.296,5.932
14.582,-2.116,3.882,3.5154,5.648
14.587,-2.3566,4.0759,2.179,5.188
14.592,-2.4562,4.1685,0.8763,4.917
14.597,-2.4596,4.1469,-0.364,4.835
14.602,-2.4939,4.113,-1.4361,5.02
14.609,-2.5661,4.089,-2.1234,5.274
14.612,-2.5756,3.9339,-2.4,5.279
14.617,-2.4598,3.616,-2.4162,4.996
14.623,-2.3264,3.2929,-2.2528,4.618
14.627,-2.1463,2.9418,-1.8414,4.081
14.633,-1.8671,2.502,-1.3915,3.418
14.638,-1.6534,2.1256,-0.9973,2.872
14.642,-1.4811,1.7396,-0.6813,2.384
14.648,-1.2705,1.3576,-0.6454,1.968
14.653,-1.1359,0.9721,-0.8316,1.711
14.66,-0.9718,0.6579,-1.2259,1.697
14.663,-0.8476,0.3057,-1.7405,1.96
14.668,-0.7174,-0.0599,-2.2065,2.321
14.673,-0.6507,-0.4043,-2.57,2.682
14.678,-0.6237,-0.6598,-2.8131,2.956
14.684,-0.5099,-0.8882,-2.9966,3.167
14.688,-0.3886,-1.1492,-3.0727,3.304
14.701,-0.3196,-1.244,-3.0804,3.337
14.703,-0.3432,-1.3067,-2.8115,3.119
14.705,-0.3733,-1.2538,-2.3378,2.679
14.729,-0.3459,-1.1984,-1.676,2.089
14.73,-0.2878,-1.1649,-0.8998,1.5
14.731,-0.2159,-1.1037,-0.2384,1.15
14.731,-0.109,-1.0394,0.1995,1.064
14.732,0.0329,-0.9821,0.3714,1.051
14.733,0.2408,-0.9221,0.2441,0.984
14.739,0.4695,-0.9142,-0.0577,1.029
14.744,0.6618,-0.8836,-0.4292,1.184
14.749,0.8442,-0.7727,-0.7726,1.381
14.754,0.9497,-0.6479,-1.1295,1.612
14.76,0.9809,-0.4297,-1.3665,1.736
14.764,0.9904,-0.2063,-1.4151,1.74
14.77,1.0353,0.0369,-1.4218,1.759
14.778,1.0724,0.2568,-1.2529,1.669
14.78,1.0418,0.3268,-0.995,1.477
14.785,0.9793,0.4888,-0.7726,1.34
14.789,0.8993,0.5746,-0.5133,1.184
14.795,0.7613,0.6059,-0.4274,1.063
14.8,0.6398,0.6589,-0.354,0.984
14.805,0.5013,0.6187,-0.3743,0.88
14.815,0.3363,0.4636,-0.4497,0.728
14.816,0.1376,0.2895,-0.5512,0.638
14.82,-0.0203,0.0824,-0.6506,0.656
14.849,-0.133,-0.1864,-0.712,0.748
14.851,-0.1765,-0.4304,-0.7766,0.905
14.851,-0.2538,-0.6688,-0.7486,1.035
14.852,-0.2815,-0.9684,-0.7312,1.246
14.852,-0.2574,-1.2382,-0.7081,1.449
14.853,-0.148,-1.471,-0.7102,1.64
14.857,0.0063,-1.6882,-0.7256,1.838
14.86,0.0644,-1.9019,-0.6563,2.013
14.865,0.1177,-2.0808,-0.5907,2.166
14.871,0.1926,-2.2231,-0.4208,2.271
14.877,0.1937,-2.3478,-0.2662,2.371
14.881,0.202,-2.472,-0.1099,2.483
14.886,0.1984,-2.5191,-0.0068,2.527
14.891,0.2115,-2.5181,0.0048,2.527
14.896,0.2053,-2.5455,0.0232,2.554
14.903,0.1828,-2.5703,-0.0112,2.577
14.906,0.137,-2.5902,-0.1222,2.597
14.913,0.0995,-2.5143,-0.1227,2.519
14.916,0.0895,-2.4771,-0.1368,2.483
14.922,0.095,-2.4282,-0.1218,2.433
14.927,0.1352,-2.2981,-0.1086,2.305
14.931,0.1241,-2.1925,-0.1425,2.201
14.936,-0.0409,-2.0706,-0.1539,2.077
14.944,-0.0968,-1.9398,-0.1525,1.948
14.948,-0.0965,-1.8095,-0.167,1.82
14.951,-0.1718,-1.6893,-0.1449,1.704
14.956,-0.2367,-1.5836,-0.07,1.603
14.961,-0.3488,-1.459,0.0721,1.502
14.966,-0.5705,-1.27,0.2071,1.408
14.971,-0.7198,-1.0791,0.4857,1.385
14.983,-0.7827,-0.8935,0.8817,1.479
14.985,-0.8024,-0.735,1.3163,1.708
14.987,-0.7841,-0.5869,1.6842,1.948
15.025,-0.7419,-0.4613,2.0598,2.237
15.027,-0.6976,-0.3605,2.3116,2.441
15.027,-0.7036,-0.2053,2.4154,2.524
15.028,-0.7935,-0.0481,2.3424,2.474
15.028,-0.9169,0.0921,2.1594,2.348
15.029,-0.9925,0.2421,2.0144,2.259
15.03,-1.1376,0.4071,1.8659,2.223
15.03,-1.3425,0.6017,1.7112,2.257
15.032,-1.5185,0.7372,1.6247,2.343
15.038,-1.7395,0.8785,1.4915,2.454
15.043,-1.8787,0.9536,1.3402,2.497
15.048,-1.9358,0.9628,1.1278,2.438
15.053,-2.0498,0.9448,0.897,2.429
15.057,-2.2038,0.998,0.7192,2.524
15.064,-2.403,1.1368,0.6824,2.745
15.068,-2.6723,1.3996,0.8818,3.143
15.073,-2.9147,1.8599,1.3988,3.73
15.08,-2.8321,2.3441,2.3034,4.338
15.084,-2.5423,2.7868,3.611,5.222
15.089,-2.1601,3.3132,5.122,6.471
15.098,-1.6815,3.7642,6.1224,7.381
15.099,-1.052,4.1868,5.9964,7.389
15.104,-0.434,4.4379,5.0133,6.709
15.109,0.1236,4.435,3.5724,5.696
15.124,0.6919,4.297,2.1801,4.868
15.126,1.0229,4.088,0.9302,4.315
15.126,1.1508,3.7971,-0.0331,3.968
15.128,0.9688,3.3631,-0.766,3.583
15.133,0.6501,2.7816,-1.2523,3.119
15.138,0.4052,2.2939,-1.4296,2.733
15.144,0.1963,1.8662,-1.4961,2.4
15.148,-0.0441,1.4833,-1.4992,2.109
15.154,-0.1391,1.1804,-1.3662,1.811
15.158,-0.0607,0.8417,-1.3021,1.552
15.164,0.076,0.4546,-1.2126,1.297
15.17,0.2084,0.0929,-1.1834,1.205
15.174,0.4035,-0.2198,-1.1637,1.251
15.18,0.5796,-0.4839,-1.3303,1.53
15.186,0.7588,-0.7186,-1.4938,1.823
15.191,0.9796,-0.8261,-1.5007,1.973
15.194,1.2372,-0.9619,-1.5046,2.172
15.199,1.5407,-1.0157,-1.5271,2.395
15.205,1.8278,-1.0953,-1.5327,2.625
15.212,2.0359,-1.1353,-1.5701,2.811
15.215,2.2269,-1.1906,-1.6228,3.002
15.221,2.4414,-1.3421,-1.78,3.306
15.225,2.5192,-1.3385,-2.0367,3.505
15.23,2.4393,-1.3042,-2.2851,3.588
15.236,2.1835,-1.2032,-2.3938,3.456
15.24,1.7999,-1.0288,-2.3769,3.154
15.249,1.4802,-0.8599,-2.3205,2.884
15.25,1.2227,-0.6897,-2.2147,2.622
15.255,0.9727,-0.5396,-2.0237,2.309
15.285,0.7637,-0.359,-1.6472,1.851
15.287,0.6908,-0.1767,-1.361,1.536
15.288,0.6562,0.0078,-1.1724,1.344
15.288,0.5787,0.1374,-0.8952,1.075
15.289,0.4915,0.2384,-0.6229,0.829
15.289,0.2986,0.3472,-0.3584,0.582
15.29,-0.0103,0.5213,-0.1955,0.557
15.296,-0.3353,0.6366,-0.0342,0.72
15.301,-0.7369,0.698,-0.04,1.016
15.306,-1.1943,0.7463,-0.1387,1.415
15.312,-1.5859,0.7911,-0.1942,1.783
15.316,-2.0124,0.7222,-0.3451,2.166
15.322,-2.2401,0.5706,-0.3544,2.339
15.329,-2.2432,0.2672,-0.2919,2.278
15.333,-1.9933,-0.0971,-0.1457,2.001
15.337,-1.5341,-0.4028,-0.0759,1.588
15.342,-1.0853,-0.7048,-0.0084,1.294
15.348,-0.7252,-0.9937,0.2009,1.246
15.351,-0.3817,-1.277,0.3969,1.391
15.357,-0.1048,-1.4522,0.5774,1.566
15.362,0.0504,-1.6343,0.75,1.799
15.367,0.1174,-1.7687,0.7764,1.935
15.372,0.2136,-1.906,0.7554,2.061
15.378,0.37,-2.0293,0.663,2.167
15.383,0.6253,-2.1532,0.4349,2.284
15.387,0.7501,-2.2273,0.1431,2.355
15.4,0.9269,-2.328,-0.1646,2.511
15.402,0.9885,-2.3406,-0.507,2.591
15.403,1.1532,-2.3582,-0.8509,2.76
15.406,1.3233,-2.3688,-1.1221,2.936
15.428,1.4416,-2.4104,-1.364,3.122
15.429,1.6611,-2.4062,-1.5555,3.312
15.43,1.851,-2.3489,-1.8139,3.498
15.431,1.9902,-2.2123,-1.9476,3.556
15.431,1.9975,-2.1015,-1.883,3.457
15.437,1.734,-1.8563,-1.7684,3.095
15.442,1.415,-1.5753,-1.5486,2.623
15.449,1.0688,-1.3424,-1.2954,2.15
15.452,0.7811,-1.0336,-0.9678,1.617
15.459,0.6758,-0.7638,-0.7498,1.266
15.462,0.6664,-0.5642,-0.6176,1.07
15.468,0.7217,-0.2718,-0.4206,0.878
15.474,0.7747,-0.109,-0.2405,0.818
15.48,0.8298,-0.0134,-0.0461,0.831
15.483,0.8894,0.1156,0.1765,0.914
15.489,0.9222,0.2114,0.343,1.006
15.495,0.9039,0.2166,0.5706,1.091
15.499,0.8272,0.208,0.7706,1.149
15.504,0.7447,0.1903,0.9381,1.213
15.508,0.7021,0.214,1.1471,1.362
15.513,0.7189,0.181,1.3236,1.517
15.52,0.7424,0.1824,1.5103,1.693
15.523,0.6675,0.2277,1.5734,1.724
15.535,0.6018,0.25,1.6253,1.751
15.536,0.5069,0.2422,1.5702,1.668
15.538,0.3878,0.2521,1.5063,1.576
15.563,0.2348,0.2461,1.5538,1.591
15.564,0.0359,0.3386,1.7295,1.763
15.565,-0.0345,0.398,1.8873,1.929
15.565,0.0016,0.4696,1.9269,1.983
15.566,0.0868,0.5055,1.9036,1.971
15.569,0.202,0.4268,1.7458,1.808
15.573,0.1943,0.3795,1.4823,1.542
15.578,0.2553,0.3448,1.204,1.278
15.584,0.4139,0.2485,0.9371,1.054
15.59,0.4791,0.2253,0.5422,0.758
15.596,0.4661,0.2921,0.2273,0.595
15.599,0.3203,0.4441,-0.0196,0.548
15.605,-0.1343,0.9686,-0.1462,0.989
15.613,-0.6718,1.549,0.1974,1.7
15.614,-1.0427,2.1986,0.9331,2.606
15.621,-1.3229,2.8833,2.0351,3.769
15.626,-1.5776,3.5087,3.2172,5.015
15.63,-1.8611,4.0669,3.9487,5.966
15.635,-1.9857,4.409,3.8957,6.21
15.64,-1.9651,4.5573,3.2235,5.918
15.645,-1.9414,4.6468,2.2279,5.507
15.65,-1.8534,4.631,1.3142,5.158
15.656,-1.7828,4.4319,0.4404,4.797
15.662,-1.6311,4.0501,-0.284,4.375
15.664,-1.4999,3.5721,-0.7392,3.944
15.671,-1.3809,3.0642,-0.8477,3.466
15.676,-1.3381,2.5832,-0.8171,3.022
15.689,-1.3213,2.1549,-0.7018,2.623
15.691,-1.3832,1.6994,-0.6779,2.294
15.693,-1.4231,1.2927,-0.7519,2.064
15.718,-1.4674,0.8986,-0.9805,1.98
15.72,-1.4371,0.5792,-1.2152,1.969
15.721,-1.313,0.2364,-1.4537,1.973
15.722,-1.1643,-0.0817,-1.7392,2.095
15.722,-1.0794,-0.4175,-1.9218,2.243
15.723,-0.989,-0.7515,-2.0549,2.401
15.726,-0.8762,-1.1049,-2.122,2.548
15.731,-0.8203,-1.3938,-2.15,2.69
15.735,-0.709,-1.6682,-2.2803,2.913
15.741,-0.6138,-1.8395,-2.166,2.907
15.746,-0.5713,-1.9245,-1.968,2.811
15.752,-0.4698,-1.8873,-1.7372,2.608
15.756,-0.2996,-1.8263,-1.3917,2.316
15.762,-0.1778,-1.6965,-0.9576,1.956
15.766,-0.0662,-1.6036,-0.4584,1.669
15.773,0.1309,-1.5123,0.0182,1.518
15.779,0.124,-1.3682,0.3125,1.409
15.781,0.1049,-1.1571,0.3823,1.223
15.787,0.1374,-0.9606,0.2014,0.991
15.792,0.2283,-0.8645,-0.1898,0.914
15.798,0.3899,-0.7409,-0.6557,1.063
15.802,0.6051,-0.5774,-1.0342,1.33
15.807,0.8359,-0.4259,-1.2834,1.59
15.816,1.1901,-0.3456,-1.4545,1.911
15.818,1.5243,-0.2691,-1.4545,2.124
15.821,1.7504,-0.1601,-1.2771,2.173
15.842,1.931,-0.0281,-1.0279,2.188
15.843,2.0354,0.093,-0.6729,2.146
15.843,1.9634,0.1816,-0.4081,2.014
15.844,1.5984,0.2925,-0.2091,1.638
15.848,1.0768,0.3989,-0.1305,1.156
15.852,0.4868,0.4865,-0.1122,0.697
15.858,-0.0331,0.5192,-0.1373,0.538
15.863,-0.3807,0.4155,-0.2273,0.608
15.868,-0.5778,0.1781,-0.3341,0.691
15.874,-0.6751,-0.0781,-0.3048,0.745
15.877,-0.6945,-0.3314,-0.2856,0.821
15.883,-0.7199,-0.6056,-0.3438,1.002
15.888,-0.6671,-0.8767,-0.393,1.17
15.893,-0.6198,-1.1855,-0.5121,1.432
15.898,-0.5657,-1.4862,-0.6272,1.709
15.904,-0.5621,-1.7119,-0.7691,1.959
15.908,-0.4793,-1.9034,-0.8109,2.124
15.913,-0.3794,-2.0582,-0.8796,2.27
15.919,-0.2553,-2.1812,-0.8891,2.369
15.924,-0.09,-2.325,-0.8992,2.494
15.929,0.0353,-2.4345,-0.9268,2.605
15.936,0.1422,-2.4835,-0.9023,2.646
15.939,0.2787,-2.4936,-0.8759,2.658
15.943,0.3445,-2.4746,-0.8235,2.631
15.949,0.3326,-2.3573,-0.764,2.5
15.953,0.2766,-2.2233,-0.6876,2.344
15.958,0.186,-2.0654,-0.5586,2.148
15.968,0.1324,-1.9698,-0.5204,2.042
15.97,0.0465,-1.7906,-0.4749,1.853
15.973,-0.0502,-1.662,-0.3811,1.706
15.994,-0.0763,-1.5599,-0.3828,1.608
15.995,-0.0703,-1.5033,-0.4345,1.566
15.996,-0.1371,-1.3796,-0.3831,1.438
15.996,-0.1789,-1.3012,-0.344,1.358
16,-0.2984,-1.1746,-0.2478,1.237
16.004,-0.4792,-1.0476,-0.0925,1.156
16.009,-0.719,-0.8915,0.05,1.146
16.015,-0.903,-0.7419,0.3755,1.228
16.02,-1.1347,-0.5347,0.8387,1.509
16.025,-1.3424,-0.3585,1.4779,2.028
16.029,-1.4673,-0.2234,2.1832,2.64
16.034,-1.5336,-0.0577,2.7443,3.144
16.04,-1.6064,0.119,3.0947,3.489
16.047,-1.6979,0.2109,3.1152,3.554
16.05,-1.7505,0.3403,2.9662,3.461
16.056,-1.8691,0.5001,2.6023,3.243
16.06,-1.8889,0.6908,2.1333,2.932
16.064,-1.9051,0.7977,1.5827,2.602
16.071,-2.0369,0.8767,1.0408,2.45
16.076,-2.2668,0.9857,0.6866,2.565
16.083,-2.475,0.9953,0.4576,2.707
16.085,-2.6064,0.9157,0.3725,2.788
16.094,-2.5891,0.7997,0.4308,2.744
16.095,-2.4882,0.657,0.5102,2.624
16.112,-2.4284,0.6506,0.8185,2.644
16.113,-2.5014,0.883,1.3099,2.958
16.113,-2.6052,1.3079,1.9967,3.533
16.116,-2.6448,1.8595,2.9445,4.373
16.121,-2.5653,2.5026,4.2723,5.576
16.126,-2.3221,3.303,5.5314,6.848
16.13,-1.9739,4.0224,6.0771,7.55
16.137,-1.5951,4.4714,5.7028,7.42
16.142,-0.5818,4.7156,4.6508,6.649
16.147,0.2726,4.7634,3.2152,5.753
16.151,0.731,4.6764,1.6247,5.004
16.156,1.1919,4.4708,0.3847,4.643
16.161,1.613,4.0065,-0.3511,4.333
16.166,1.701,3.2702,-0.9834,3.815
16.171,1.3653,2.6501,-1.319,3.26
16.177,0.7239,2.2216,-1.3548,2.701
16.182,0.1666,1.6754,-1.2265,2.083
16.187,-0.1732,1.2165,-1.0031,1.586
16.192,-0.5091,1.2004,-1.1044,1.709
16.202,-0.6064,0.8601,-1.146,1.556
16.203,-0.5442,0.4393,-1.0003,1.221
16.207,-0.4328,0.1413,-0.9328,1.038
16.225,-0.2491,-0.106,-1.0415,1.076
16.225,0.1359,-0.3579,-1.1826,1.243
16.226,0.4824,-0.5877,-1.2174,1.435
16.226,0.9099,-0.8264,-1.2496,1.753
16.233,1.4614,-1.1144,-1.3222,2.264
16.237,1.9337,-1.3842,-1.436,2.778
16.242,2.3652,-1.6091,-1.5052,3.233
16.247,2.7606,-1.8438,-1.5304,3.656
16.252,3.0217,-2.0115,-1.5432,3.944
16.258,3.3159,-2.0305,-1.5873,4.2
16.264,3.287,-1.963,-1.8924,4.271
16.269,3.2592,-1.9384,-2.0918,4.331
16.274,3.2692,-1.7799,-2.2236,4.336
16.278,2.8322,-1.3846,-2.1946,3.841
16.283,2.3122,-1.0234,-2.1792,3.338
16.289,1.86,-0.7011,-2.1391,2.92
16.293,1.5688,-0.334,-1.933,2.512
16.298,1.393,-0.0705,-1.7716,2.255
16.303,1.2294,0.1373,-1.5329,1.97
16.308,0.9892,0.4764,-1.3656,1.752
16.314,0.7488,0.6834,-1.2076,1.577
16.319,0.546,0.8523,-1.0809,1.481
16.323,0.2775,1.0741,-0.9644,1.47
16.331,-0.0764,1.2246,-0.8561,1.496
16.335,-0.4129,1.3041,-0.7156,1.544
16.339,-0.7279,1.3438,-0.5791,1.634
16.342,-1.0289,1.2358,-0.5134,1.688
16.353,-1.3498,1.0715,-0.3966,1.768
16.355,-1.5358,0.8411,-0.2838,1.774
16.358,-1.6162,0.5135,-0.2492,1.714
16.386,-1.644,0.211,-0.2473,1.676
16.387,-1.61,-0.1479,-0.24,1.635
16.388,-1.3851,-0.4913,-0.1628,1.479
16.389,-1.0696,-0.8574,-0.0609,1.372
16.389,-0.8043,-1.2035,0.1258,1.453
16.391,-0.4959,-1.4603,0.3327,1.578
16.395,-0.2304,-1.7335,0.4552,1.807
16.399,0.0093,-1.9035,0.5843,1.991
16.404,0.1708,-2.0591,0.5959,2.15
16.409,0.3307,-2.0998,0.4879,2.181
16.414,0.4365,-2.1311,0.3824,2.209
16.42,0.6103,-2.22,0.1718,2.309
16.424,0.7763,-2.3187,-0.0716,2.446
16.432,1.0256,-2.4988,-0.2738,2.715
16.436,1.2608,-2.6286,-0.492,2.957
16.44,1.5372,-2.7537,-0.7166,3.234
16.445,1.7574,-2.8429,-0.9714,3.481
16.449,1.8335,-2.8651,-1.2013,3.607
16.456,1.9069,-2.8561,-1.4497,3.728
16.46,2.0327,-2.8684,-1.7,3.905
16.465,2.1512,-2.9066,-1.8639,4.068
16.47,2.1404,-2.8414,-1.9512,4.057
16.475,1.9383,-2.5869,-1.9428,3.771
16.486,1.6577,-2.3036,-1.8361,3.38
16.497,1.3315,-2.0063,-1.6073,2.895
16.498,1.1054,-1.6999,-1.3184,2.419
16.499,0.988,-1.485,-1.0198,2.055
16.499,0.8903,-1.2802,-0.6995,1.709
16.51,0.8265,-1.0877,-0.3554,1.412
16.511,0.8008,-0.9029,-0.0953,1.211
16.516,0.7651,-0.7327,0.2052,1.079
16.521,0.8002,-0.5243,0.4883,1.074
16.525,0.8703,-0.2995,0.8115,1.227
16.53,0.9154,-0.0607,1.0935,1.427
16.536,0.914,0.1709,1.3196,1.614
16.541,0.8832,0.3209,1.5858,1.843
16.548,0.9041,0.5162,1.7605,2.045
16.551,0.7831,0.685,1.8533,2.125
16.557,0.6284,0.8344,1.958,2.219
16.562,0.5068,1.022,1.9307,2.243
16.567,0.3346,1.2095,1.903,2.28
16.572,0.1261,1.2776,1.7909,2.203
16.577,-0.0994,1.3891,1.6805,2.183
16.586,-0.3084,1.4314,1.5695,2.147
16.586,-0.5348,1.4479,1.4291,2.103
16.591,-0.6976,1.4457,1.1944,2.001
16.613,-0.8549,1.4153,0.9636,1.914
16.614,-0.7563,1.3185,0.7675,1.703
16.615,-0.4025,1.1223,0.6412,1.354
16.616,0.0698,0.9611,0.5964,1.133
16.618,0.4771,0.7608,0.5656,1.061
16.622,0.9132,0.6033,0.5104,1.208
16.627,1.0848,0.5913,0.4741,1.323
16.632,1.0292,0.8706,0.78,1.557
16.636,0.6632,1.3781,1.2513,1.976
16.643,0.0334,2.0216,1.9064,2.779
16.649,-0.4574,2.7206,2.7422,3.89
16.652,-0.8711,3.3377,3.5066,4.919
16.657,-1.2342,3.8937,3.8439,5.609
16.665,-1.349,4.2787,3.3454,5.596
16.668,-1.4389,4.4914,2.2597,5.23
16.673,-1.4977,4.5789,0.9031,4.902
16.678,-1.4492,4.4762,-0.3649,4.719
16.683,-1.4346,4.2803,-1.2092,4.673
16.687,-1.4518,4.0305,-1.6119,4.577
16.693,-1.5987,3.8584,-1.5619,4.459
16.698,-1.7269,3.5836,-1.2474,4.169
16.703,-1.6733,3.1121,-0.7413,3.61
16.708,-1.5579,2.7155,-0.1643,3.135
16.714,-1.4673,2.3544,0.1978,2.781
16.718,-1.3324,1.813,0.3913,2.284
16.723,-1.3611,1.5191,0.2811,2.059
16.727,-1.3452,1.2018,0.0353,1.804
16.736,-1.3013,0.9783,-0.511,1.706
16.737,-1.205,0.6593,-1.0391,1.722
16.742,-1.0891,0.3173,-1.4751,1.861
16.762,-0.9844,0.0245,-1.7602,2.017
16.763,-0.8906,-0.1924,-1.9811,2.181
16.764,-0.8363,-0.5125,-2.0978,2.316
16.765,-0.8265,-0.883,-2.1105,2.433
16.769,-0.732,-1.2007,-2.0007,2.445
16.773,-0.7037,-1.4537,-1.876,2.475
16.779,-0.6578,-1.6495,-1.7459,2.49
16.784,-0.53,-1.8195,-1.5645,2.457
16.789,-0.3442,-1.9565,-1.4014,2.431
16.794,-0.2343,-2.0055,-1.2492,2.374
16.799,-0.1689,-1.8974,-1.1008,2.2
16.806,-0.0332,-1.7831,-0.8579,1.979
16.81,0.1056,-1.6338,-0.7194,1.788
16.815,0.1877,-1.5093,-0.6925,1.671
16.82,0.1412,-1.3209,-0.7125,1.507
16.825,0.1574,-1.1165,-0.6911,1.322
16.829,0.1569,-0.8126,-0.8217,1.166
16.836,0.3478,-0.7538,-0.8268,1.172
16.841,0.5603,-0.7005,-0.7066,1.142
16.844,0.6983,-0.4418,-0.5571,0.997
16.854,0.862,-0.1671,-0.4649,0.994
16.855,1.0133,-0.003,-0.4083,1.092
16.86,1.0802,0.1611,-0.3329,1.142
16.864,1.0893,0.3421,-0.3539,1.195
16.869,1.0168,0.4754,-0.3778,1.184
16.874,0.8895,0.6162,-0.426,1.163
16.879,0.7607,0.8049,-0.4578,1.198
16.886,0.5127,0.9196,-0.4635,1.15
16.89,0.2531,1.0012,-0.6159,1.202
16.896,-0.0012,0.9779,-0.7449,1.229
16.9,-0.2164,0.9912,-0.7979,1.291
16.906,-0.3736,0.8806,-0.8373,1.271
16.911,-0.4687,0.6848,-0.8754,1.206
16.917,-0.5229,0.4709,-0.881,1.128
16.92,-0.5674,0.2053,-0.8254,1.022
16.927,-0.6098,-0.0854,-0.7712,0.987
16.931,-0.5879,-0.3605,-0.692,0.977
16.936,-0.5328,-0.639,-0.6121,1.033
16.941,-0.5045,-0.9472,-0.5627,1.212
16.948,-0.517,-1.2351,-0.4572,1.415
16.951,-0.5323,-1.4929,-0.4036,1.635
16.955,-0.4926,-1.709,-0.3415,1.811
16.961,-0.4367,-1.8837,-0.1916,1.943
16.969,-0.3119,-2.0579,-0.0115,2.081
16.97,-0.298,-2.1717,0.1368,2.196
16.975,-0.2465,-2.3234,0.136,2.34
16.98,-0.1907,-2.4439,0.1257,2.455
16.999,-0.1182,-2.5354,0.0508,2.539
17,-0.134,-2.6056,-0.0428,2.609
17.001,-0.2231,-2.6447,-0.076,2.655
17.002,-0.2946,-2.6555,-0.1755,2.678
17.007,-0.3029,-2.6091,-0.3963,2.656
17.011,-0.2315,-2.5629,-0.7122,2.67
17.016,-0.1833,-2.4855,-1.042,2.701
17.022,-0.1149,-2.379,-1.3074,2.717
17.026,-0.0432,-2.2621,-1.3894,2.655
17.031,-0.0472,-2.1611,-1.4055,2.578
17.037,-0.0407,-2.0283,-1.2887,2.403
17.042,-0.0407,-1.8829,-1.0893,2.176
17.049,-0.0112,-1.6604,-0.7401,1.818
17.052,0.0023,-1.4713,-0.411,1.528
17.056,-0.0385,-1.2464,-0.0105,1.247
17.063,-0.0928,-0.9884,0.3851,1.065
17.067,-0.1507,-0.7624,0.8314,1.138
17.072,-0.2127,-0.602,1.3239,1.47
17.078,-0.336,-0.4307,1.6618,1.749
17.083,-0.4804,-0.2776,1.8741,1.955
17.087,-0.598,-0.1376,1.9298,2.025
17.093,-0.7825,-0.0227,1.8241,1.985
17.104,-1.0341,0.0818,1.6956,1.988
17.106,-1.2476,0.2671,1.5079,1.975
17.107,-1.4543,0.3731,1.3276,2.004
17.112,-1.6136,0.4099,1.1686,2.034
17.133,-1.8023,0.4448,1.0926,2.154
17.135,-2.013,0.5044,1.0129,2.309
17.136,-2.2267,0.5456,0.9249,2.472
17.137,-2.3357,0.5184,0.9073,2.559
17.138,-2.3784,0.461,0.9025,2.585
17.143,-2.3332,0.3715,0.8671,2.517
17.147,-2.1455,0.2503,0.8581,2.324
17.153,-2.0169,0.3392,1.0495,2.299
17.158,-1.9814,0.7289,1.1851,2.421
17.163,-1.9199,1.0908,1.6985,2.786
17.17,-1.8326,1.532,2.3915,3.38
17.173,-1.7508,2.116,3.5044,4.452
17.179,-1.519,2.7313,5.0001,5.896
17.185,-1.2527,3.2616,6.198,7.115
17.189,-0.7815,3.68,6.4441,7.462
17.194,-0.21,3.9387,5.6847,6.919
17.199,0.3553,4.0652,4.2646,5.902
17.203,0.8128,4.0831,2.7231,4.975
17.209,1.1231,4.0759,1.3043,4.424
17.216,1.2193,3.9402,0.1229,4.126
17.22,0.9653,3.7777,-0.6387,3.951
17.224,0.2153,3.567,-1.0385,3.721
17.23,-0.4688,3.1402,-1.1172,3.366
17.237,-0.7914,2.76,-0.9771,3.033
17.238,-0.8487,2.4368,-0.7218,2.679
17.243,-0.6978,1.9633,-0.4906,2.141
17.253,-0.4267,1.4101,-0.2815,1.5
17.255,-0.0944,0.8503,-0.203,0.879
17.259,0.1368,0.4196,-0.1967,0.483
17.282,0.3557,0.0556,-0.3748,0.52
17.283,0.4762,-0.175,-0.6749,0.844
17.283,0.5743,-0.3508,-0.9824,1.191
17.284,0.688,-0.5864,-1.2646,1.555
17.285,0.9772,-0.7976,-1.4884,1.951
17.29,1.2812,-0.9626,-1.7191,2.35
17.295,1.5686,-1.057,-1.9189,2.694
17.3,2.0162,-1.1905,-2.0597,3.118
17.304,2.5256,-1.4275,-2.1587,3.616
17.311,2.9086,-1.6073,-2.3022,4.043
17.316,3.2375,-1.7611,-2.3536,4.373
17.32,3.4579,-1.8818,-2.3105,4.565
17.326,3.1605,-1.7563,-2.5035,4.398
17.332,2.5208,-1.4787,-2.6541,3.948
17.335,1.9891,-1.2358,-2.7313,3.598
17.341,1.6199,-1.006,-2.7231,3.324
17.346,1.4592,-0.7891,-2.6943,3.164
17.35,1.3804,-0.5898,-2.6691,3.062
17.356,1.0943,-0.3789,-2.4587,2.718
17.36,0.7664,-0.1301,-2.1543,2.29
17.371,0.4107,0.1854,-1.6795,1.739
17.373,0.1826,0.4525,-1.1135,1.216
17.376,-0.0005,0.6716,-0.4591,0.814
17.38,-0.2375,0.9385,0.1132,0.975
17.4,-0.5868,1.1384,0.5387,1.389
