time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.483000,0.5889,-1.6873,0.4736,1.849
16.494000,0.8977,-1.6533,1.0273,2.143
16.503000,1.1484,-1.4949,1.3497,2.318
16.513000,1.2732,-1.2573,1.3920,2.267
16.523000,1.1578,-1.0867,1.2399,2.015
16.534000,1.0136,-0.9495,0.9650,1.691
16.563000,0.9599,-0.8148,0.2730,1.288
16.565000,0.5877,-0.7421,0.3289,1.002
16.566000,0.7615,-0.6195,0.3407,1.039
16.573000,0.7535,-0.6433,0.2965,1.034
16.584000,0.6405,-0.6409,0.3124,0.958
16.594000,0.5410,-0.4841,0.3172,0.792
16.603000,0.4482,-0.3081,0.3315,0.637
16.613000,0.3551,-0.1298,0.3711,0.530
16.623000,0.2175,0.0112,0.4380,0.489
16.633000,0.1404,0.2181,0.5094,0.572
16.663000,0.0917,0.4034,0.4320,0.598
16.665000,-0.0324,0.5039,0.2639,0.570
16.666000,-0.1219,0.5353,0.0898,0.556
16.673000,-0.2147,0.5179,-0.0613,0.564
16.684000,-0.3729,0.5692,-0.1699,0.701
16.695000,-0.5621,0.6435,-0.1163,0.862
16.703000,-0.6837,0.7888,0.0978,1.048
16.713000,-0.7949,0.9797,0.4491,1.339
16.723000,-0.9809,1.2401,0.8474,1.794
16.733000,-1.3361,1.6058,1.2338,2.426
16.762000,-1.6191,2.1281,1.1816,2.923
16.764000,-1.7412,2.7425,0.8371,3.355
16.766000,-1.8008,3.4847,0.5338,3.959
16.773000,-1.7382,4.2650,0.0605,4.606
16.784000,-1.3988,4.8043,-0.5309,5.032
16.794000,-0.8792,4.6505,-1.1020,4.859
16.803000,0.0782,4.2010,-1.4240,4.436
16.814000,0.1618,2.9802,-1.4086,3.300
16.824000,-0.1278,1.6153,-1.3099,2.084
16.834000,-0.4869,0.1852,-0.6977,0.871
16.871000,-0.9132,-1.1273,-0.0356,1.451
16.873000,-1.1142,-1.9871,0.4418,2.321
16.876000,-1.0339,-2.3898,0.5541,2.662
16.877000,-0.6399,-2.4313,0.4051,2.547
16.884000,-0.0093,-2.2602,0.0642,2.261
16.895000,0.3890,-2.2040,-0.5077,2.295
16.903000,0.4358,-2.2000,-1.2845,2.585
16.913000,0.1849,-2.1462,-1.9596,2.912
16.923000,-0.2499,-1.9866,-2.2617,3.021
16.934000,-0.6172,-1.6451,-2.0856,2.727
16.966000,-0.7057,-1.0514,-1.5839,2.028
16.968000,-0.7283,-0.3878,-1.0250,1.316
16.970000,-0.5790,0.2292,-0.5942,0.861
16.973000,-0.2204,0.8236,-0.2904,0.901
16.983000,0.1504,1.3561,0.0478,1.365
16.995000,0.4531,1.6164,0.3533,1.715
17.003000,0.5591,1.3390,0.6684,1.598
17.013000,0.4570,0.6296,0.8100,1.123
17.023000,0.2559,-0.2758,1.0457,1.111
17.033000,-0.2647,-1.7939,0.9358,2.041
17.058000,-0.3666,-2.1758,0.6645,2.304
17.061000,-0.3219,-2.2790,0.3909,2.335
17.063000,-0.1711,-2.1047,0.2941,2.132
17.073000,-0.0022,-1.8193,0.3724,1.857
17.083000,0.0916,-1.4886,0.5429,1.587
17.095000,0.0983,-0.9879,0.7470,1.242
17.103000,0.0241,-0.5457,0.8242,0.989
17.113000,0.0123,-0.2231,0.8536,0.882
17.123000,-0.0283,-0.0595,0.8313,0.834
17.133000,-0.1876,-0.0346,0.7424,0.767
17.162000,-0.3638,-0.0922,0.6440,0.745
17.164000,-0.4097,-0.1378,0.5420,0.693
17.165000,-0.3820,-0.1380,0.5292,0.667
17.173000,-0.4687,-0.1502,0.5524,0.740
17.183000,-0.6007,-0.2689,0.5472,0.856
17.195000,-0.7340,-0.3708,0.4577,0.941
17.203000,-0.8445,-0.4356,0.3239,1.004
17.213000,-0.8611,-0.4501,0.2198,0.996
17.224000,-0.7866,-0.3918,0.1353,0.889
17.234000,-0.7138,-0.3659,0.1925,0.825
17.265000,-0.6179,-0.2552,0.3759,0.767
17.267000,-0.5508,-0.0859,0.6334,0.844
17.268000,-0.4686,0.1038,0.8745,0.998
17.273000,-0.4010,0.2792,1.0424,1.151
17.283000,-0.3808,0.4047,1.0741,1.209
17.296000,-0.4483,0.4873,1.0596,1.249
17.303000,-0.5184,0.5654,1.0034,1.263
17.313000,-0.6611,0.5372,1.0104,1.322
17.323000,-1.0240,0.5010,1.0425,1.545
17.334000,-1.4153,0.7905,1.0875,1.952
17.363000,-1.2890,1.4762,0.6697,2.071
17.364000,-1.6706,2.0424,0.6516,2.718
17.366000,-1.8630,2.7713,0.4165,3.365
17.373000,-0.9613,3.6540,-0.2623,3.787
17.384000,0.1595,4.1269,-0.8065,4.208
17.396000,0.6674,3.9788,-1.1169,4.186
17.403000,0.5698,3.4352,-1.2359,3.695
17.413000,0.2754,2.7556,-1.0147,2.949
17.423000,0.0076,2.2200,-0.5077,2.277
17.437000,0.0324,1.9141,0.0264,1.915
17.444000,0.5568,1.7853,0.3587,1.904
17.454000,1.1209,1.6564,0.3511,2.031
17.466000,1.2287,1.3157,0.1000,1.803
17.473000,1.1745,0.8398,-0.1422,1.451
17.483000,1.3715,0.2622,-0.4220,1.459
17.496000,1.4806,-0.4985,-0.6174,1.680
17.504000,1.4768,-1.3752,-0.9819,2.244
17.513000,1.4463,-2.1897,-0.9792,2.801
17.524000,1.4766,-3.1599,-1.2340,3.700
17.534000,1.3601,-3.2315,-1.0773,3.668
17.544000,1.1455,-2.8984,-0.7204,3.199
17.561000,1.0429,-2.2399,-0.1802,2.477
17.564000,0.9021,-1.4402,0.2383,1.716
17.573000,0.6906,-0.6623,0.3957,1.035
17.584000,0.5356,0.1070,0.3073,0.627
17.594000,0.4079,0.7898,-0.0607,0.891
17.603000,0.4076,1.4174,-0.5078,1.560
17.618000,0.4455,1.8571,-1.0025,2.157
17.624000,0.4311,1.8601,-1.4151,2.377
17.642000,0.3116,1.3716,-1.6544,2.171
17.644000,0.1513,0.6155,-1.5396,1.665
17.653000,-0.0087,-0.2179,-1.0943,1.116
17.663000,-0.0994,-0.8906,-0.4491,1.002
17.673000,-0.0163,-1.3945,0.1655,1.404
17.683000,0.1677,-1.6818,0.6706,1.818
17.694000,0.4071,-1.7609,0.9315,2.033
17.703000,0.5798,-1.7313,0.9969,2.080
17.722000,0.6911,-1.5893,0.9183,1.961
17.726000,0.7545,-1.3925,0.7670,1.760
17.762000,0.7384,-1.1766,0.6188,1.521
17.764000,0.7123,-0.9010,0.4708,1.241
17.766000,0.6574,-0.6853,0.3680,1.018
17.767000,0.6316,-0.5296,0.2406,0.859
17.774000,0.5900,-0.4480,0.1404,0.754
17.784000,0.6006,-0.4324,0.1183,0.749
17.794000,0.7205,-0.3654,0.1466,0.821
17.803000,0.7915,-0.3163,0.1398,0.864
17.819000,0.7572,-0.2624,0.1348,0.813
17.824000,0.6796,-0.2084,0.1290,0.722
17.849000,0.6058,-0.1949,0.2132,0.671
17.851000,0.5468,-0.2221,0.2657,0.647
17.854000,0.4706,-0.2671,0.2625,0.601
17.864000,0.3658,-0.3274,0.2258,0.540
17.874000,0.3350,-0.3290,0.1041,0.481
17.884000,0.3520,-0.2405,0.0704,0.432
17.893000,0.3401,-0.1578,0.0735,0.382
17.904000,0.3784,0.0578,0.1654,0.417
17.920000,0.3883,0.2845,0.2757,0.555
17.923000,0.1769,0.4144,0.2990,0.541
17.948000,-0.0902,0.6724,0.3428,0.760
17.950000,-0.4533,1.1063,0.4306,1.271
17.954000,-0.7613,1.6489,0.3601,1.851
17.964000,-0.9986,2.2052,0.4713,2.466
17.974000,-1.0944,2.9642,0.6813,3.232
17.984000,-0.9432,3.8447,0.6763,4.016
17.993000,-0.5613,4.6431,0.3683,4.691
18.004000,0.1148,5.0187,-0.5720,5.053
18.021000,0.1631,3.4518,-0.8864,3.568
18.024000,-0.4993,2.2209,-0.9689,2.474
18.052000,-1.0627,1.0707,-0.6774,1.654
18.053000,-1.4274,0.1709,-0.1511,1.445
18.055000,-1.4202,-0.2026,0.3473,1.476
18.064000,-0.9808,-0.2463,0.4951,1.126
18.073000,-0.4303,-0.2680,0.2007,0.545
18.083000,-0.0248,-0.3174,-0.4425,0.545
18.093000,0.0575,-0.5641,-1.1821,1.311
18.103000,-0.0735,-0.9000,-1.8611,2.069
18.119000,-0.3475,-1.3595,-2.3316,2.721
18.124000,-0.7170,-1.9353,-2.5601,3.288
18.151000,-0.9810,-2.3331,-2.3996,3.488
18.154000,-0.9884,-2.4383,-1.9010,3.246
18.155000,-0.7782,-2.1055,-1.0462,2.477
18.164000,-0.4872,-1.4054,-0.2468,1.508
18.174000,-0.3111,-0.6922,0.1898,0.782
18.184000,-0.1087,-0.0193,0.2970,0.317
18.193000,0.1544,0.7524,0.1482,0.782
18.203000,0.2983,1.3106,0.0158,1.344
18.219000,0.2933,1.4403,-0.0863,1.472
18.224000,0.0274,0.9659,-0.0748,0.969
18.246000,-0.4267,0.1434,0.1341,0.470
18.248000,-0.7688,-0.6262,0.3863,1.064
18.253000,-1.0299,-1.2463,0.4938,1.690
18.264000,-1.1785,-1.6044,0.4766,2.047
18.273000,-1.0283,-1.5808,0.4740,1.944
18.283000,-0.7667,-1.3934,0.5624,1.687
18.294000,-0.5355,-1.1737,0.5982,1.422
18.303000,-0.3661,-0.7780,0.4832,0.986
18.321000,-0.1672,-0.4023,0.2565,0.506
18.324000,-0.2298,-0.2345,-0.0917,0.341
18.354000,-0.5612,-0.2578,-0.1891,0.646
18.356000,-0.5965,-0.2584,-0.1131,0.660
18.357000,-0.4732,-0.4208,0.0477,0.635
18.365000,-0.4652,-0.6252,0.3208,0.843
18.373000,-0.3433,-0.7172,0.7087,1.065
18.383000,-0.2226,-0.7471,1.0150,1.280
18.393000,-0.1533,-0.7819,1.1764,1.421
18.404000,-0.1281,-0.8443,1.1800,1.457
18.421000,-0.0354,-0.8577,1.0550,1.360
18.424000,0.0744,-0.8353,0.8261,1.177
18.451000,0.1381,-0.8131,0.5739,1.005
18.452000,0.1210,-0.8054,0.3888,0.902
18.454000,0.0559,-0.8170,0.3136,0.877
18.465000,-0.0756,-0.7211,0.3673,0.813
18.474000,-0.2897,-0.5607,0.4709,0.787
18.483000,-0.5405,-0.3776,0.5412,0.853
18.493000,-0.8130,-0.1789,0.4023,0.925
18.503000,-0.8739,0.1551,0.2320,0.917
18.524000,-0.8395,0.3203,0.1299,0.908
18.526000,-0.8007,0.4687,0.0657,0.930
18.555000,-0.8190,0.6987,0.0263,1.077
18.557000,-1.0788,0.9768,-0.0057,1.455
18.559000,-1.5165,1.4817,-0.0822,2.122
18.567000,-1.6282,2.3210,-0.4406,2.869
18.574000,-1.6703,3.1136,-0.4186,3.558
18.584000,-1.4277,3.8680,-0.5243,4.156
18.594000,-1.2064,4.0227,-1.1243,4.348
18.603000,-0.0180,4.6296,-1.3746,4.829
18.620000,0.5747,4.3111,-1.1384,4.496
18.624000,0.4025,3.4872,-0.9129,3.627
18.661000,-0.0223,2.5436,-0.8058,2.668
18.663000,-0.1604,1.7277,-0.5875,1.832
18.665000,0.1991,1.1671,-0.4672,1.273
18.667000,0.7679,0.6740,-0.3028,1.066
18.674000,1.2845,0.1632,-0.0959,1.298
18.684000,1.6706,-0.3936,0.1173,1.720
18.693000,1.8706,-1.0753,0.2300,2.170
18.704000,1.9042,-1.8684,0.1537,2.672
18.722000,1.8259,-2.5711,-0.2443,3.163
18.724000,1.5065,-3.1748,-0.6100,3.567
18.759000,1.0256,-3.5383,-0.8409,3.779
18.761000,0.3943,-3.5873,-0.8343,3.704
18.764000,-0.1999,-3.1648,-0.4371,3.201
18.766000,-0.5789,-2.4379,0.1665,2.511
18.774000,-0.6762,-1.4585,0.5109,1.687
18.783000,-0.5779,-0.3744,0.5700,0.894
18.793000,-0.4819,0.6565,0.3663,0.893
18.804000,-0.2681,1.6476,-0.0827,1.671
18.825000,-0.0479,2.3881,-0.5291,2.446
18.827000,0.1186,2.6606,-1.0417,2.860
18.854000,0.0398,2.2645,-1.6581,2.807
18.857000,-0.3072,1.3402,-2.0137,2.438
18.859000,-0.5902,0.2472,-2.0165,2.116
18.866000,-0.6983,-0.6843,-1.6887,1.951
18.873000,-0.6676,-1.4315,-1.1660,1.963
18.885000,-0.4799,-1.8679,-0.6465,2.034
18.893000,-0.1686,-1.9625,-0.1996,1.980
18.904000,0.0825,-1.8640,0.1337,1.871
18.920000,0.2096,-1.6025,0.3320,1.650
18.923000,0.2928,-1.2176,0.3727,1.307
18.955000,0.2934,-0.8556,0.4271,1.000
18.957000,0.2485,-0.5513,0.4459,0.751
18.959000,0.1694,-0.3957,0.4099,0.594
18.967000,0.1514,-0.3325,0.2855,0.464
18.974000,0.1913,-0.3305,0.1001,0.395
18.984000,0.1746,-0.3429,-0.2062,0.437
18.994000,0.1243,-0.3002,-0.2231,0.394
19.003000,0.0794,-0.2333,-0.1487,0.288
19.016000,0.0744,-0.0657,-0.0179,0.101
19.024000,0.0670,0.1835,0.1129,0.226
19.039000,0.1446,0.4306,0.2987,0.544
19.044000,0.2602,0.5833,0.4163,0.762
19.072000,0.3457,0.7039,0.4263,0.893
19.074000,0.3772,0.7745,0.3797,0.941
19.076000,0.3286,0.7019,0.3041,0.833
19.084000,0.2200,0.4860,0.1553,0.556
19.093000,0.0573,0.2181,0.0934,0.244
19.104000,-0.0082,-0.0778,0.1586,0.177
19.114000,0.0010,-0.2488,0.4067,0.477
19.123000,0.0156,-0.1692,0.7718,0.790
19.138000,-0.0445,0.1199,1.0979,1.105
19.144000,-0.1597,0.4983,1.1962,1.306
19.169000,-0.3475,0.8571,1.2006,1.516
19.171000,-0.6445,1.3015,1.1440,1.849
19.173000,-0.8565,1.8844,0.6676,2.175
19.185000,-0.9654,2.4393,0.1282,2.626
19.193000,-0.8653,2.8298,-0.2460,2.969
19.203000,-0.5290,3.1805,-0.4362,3.254
19.213000,-0.2057,3.1621,-0.4635,3.203
19.223000,-0.1864,2.4633,-0.2529,2.483
19.240000,-0.3254,1.6801,0.0746,1.713
19.244000,-0.5804,0.7205,0.3227,0.980
19.271000,-0.8383,-0.2942,0.6134,1.080
19.273000,-0.9140,-1.0240,0.8493,1.614
19.274000,-0.7696,-1.4460,0.7929,1.820
19.284000,-0.5050,-1.4991,0.5085,1.662
19.293000,-0.0143,-1.2339,0.1021,1.238
19.303000,0.6835,-0.8337,0.1386,1.087
19.314000,1.0372,-0.4467,-0.0738,1.132
19.324000,0.9589,-0.1229,-0.9632,1.365
19.338000,0.5019,-0.1107,-2.1990,2.258
19.345000,-0.0240,-0.3371,-3.0927,3.111
19.387000,-0.9805,-0.7625,-3.3239,3.548
19.390000,-1.2696,-1.2931,-2.6220,3.187
19.392000,-0.9069,-1.5081,-1.2598,2.164
19.394000,-0.3137,-1.3002,-0.1184,1.343
19.395000,0.1745,-0.8622,0.5525,1.039
19.404000,0.1043,-0.4106,0.6055,0.739
19.414000,-0.0794,0.0566,0.3159,0.331
19.424000,-0.1343,0.3659,-0.3586,0.530
19.440000,-0.6500,1.0142,-1.0534,1.600
19.444000,-1.1379,1.5670,-1.3757,2.375
19.471000,-1.1586,1.7908,-1.1161,2.407
19.474000,-1.0135,1.6464,-0.6763,2.048
19.476000,-0.6975,0.7583,-0.1268,1.038
19.484000,-0.6223,0.1974,-0.0137,0.653
19.493000,-0.5245,-0.2684,0.1004,0.598
19.504000,-0.3223,-0.6378,0.1447,0.729
19.513000,-0.0912,-0.8267,0.1507,0.845
19.524000,0.0872,-0.8640,0.1177,0.876
19.540000,0.1333,-0.7592,-0.0890,0.776
19.544000,-0.0239,-0.6341,-0.4396,0.772
19.573000,-0.2722,-0.4948,-0.7216,0.916
19.575000,-0.4872,-0.3833,-0.8605,1.061
19.576000,-0.6885,-0.3693,-0.8581,1.160
19.584000,-0.5939,-0.3251,-0.5120,0.849
19.593000,-0.5750,-0.3312,-0.0812,0.669
19.603000,-0.5585,-0.2297,0.0056,0.604
19.613000,-0.5189,0.0092,0.1020,0.529
19.623000,-0.3009,0.1078,-0.0403,0.322
19.640000,-0.3276,0.0206,-0.3458,0.477
19.644000,-0.4949,0.0484,-0.1665,0.524
19.674000,-0.4240,0.2043,-0.2815,0.548
19.676000,-0.4029,0.3327,-0.2302,0.571
19.677000,-0.4011,0.3713,-0.2808,0.615
19.685000,-0.4721,0.4462,-0.3212,0.725
19.694000,-0.5790,0.6432,-0.3928,0.950
19.704000,-0.5907,0.8675,-0.4892,1.158
19.714000,-0.2608,1.2686,-0.5970,1.426
19.724000,0.0733,1.5141,-0.6279,1.641
19.741000,0.2128,1.4078,-0.5813,1.538
19.744000,0.3371,1.1053,-0.5099,1.263
19.779000,0.4077,0.6260,-0.4539,0.874
19.781000,0.4712,0.2055,-0.4151,0.661
19.783000,0.5985,-0.1310,-0.4101,0.737
19.785000,0.7536,-0.3226,-0.4088,0.916
19.794000,0.7288,-0.4541,-0.4776,0.983
19.803000,0.5469,-0.5830,-0.4909,0.938
19.813000,0.2704,-0.7788,-0.3319,0.889
19.823000,0.0673,-0.8551,-0.0169,0.858
19.840000,-0.0030,-0.7714,0.3351,0.841
19.844000,0.0008,-0.5579,0.5953,0.816
19.871000,-0.0071,-0.3525,0.6332,0.725
19.873000,0.0183,-0.1192,0.3764,0.395
19.875000,0.1660,0.0344,0.0265,0.172
19.884000,0.3867,0.0979,-0.0748,0.406
19.893000,0.3863,0.1337,-0.1935,0.452
19.903000,0.1957,0.0979,-0.4566,0.506
19.913000,0.1134,0.1495,-0.6938,0.719
19.923000,0.1298,0.2062,-0.6981,0.739
19.940000,0.1467,0.1089,-0.6973,0.721
19.944000,0.1391,0.1079,-0.6906,0.713
19.969000,-0.1179,-0.0387,-1.2749,1.281
19.970000,-0.1108,-0.0735,-0.6369,0.651
19.973000,-0.2218,-0.0434,-0.3132,0.386
19.984000,-0.2579,-0.0154,0.0106,0.259
19.993000,-0.0216,-0.0101,0.3754,0.376
20.003000,0.3003,0.0132,0.8636,0.914
20.013000,0.5720,0.1025,1.2262,1.357
20.023000,0.6655,0.1848,1.6031,1.746
20.037000,0.5277,0.2469,1.7473,1.842
20.043000,0.1326,0.2853,1.4716,1.505
20.069000,-0.2201,0.2637,0.9901,1.048
20.070000,-0.4632,-0.0513,0.3417,0.578
20.073000,-0.1643,0.1384,-1.1906,1.210
20.084000,0.1146,0.2175,-1.5769,1.596
