time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
29.694000,-0.9687,0.3781,-3.2836,3.444
29.696000,-0.8225,0.2124,-3.3144,3.421
29.696000,-0.7032,-0.0084,-3.1370,3.215
29.700000,-0.6518,-0.2679,-2.7553,2.844
29.711000,-0.6615,-0.5401,-2.2090,2.368
29.712000,-0.6608,-0.7850,-1.5757,1.880
29.716000,-0.5929,-0.9935,-0.9691,1.509
29.728000,-0.4936,-1.1614,-0.3976,1.323
29.729000,-0.3894,-1.2820,0.1469,1.348
29.730000,-0.2587,-1.3987,0.6007,1.544
29.784000,-0.1274,-1.5164,0.9282,1.783
29.785000,-0.0216,-1.6093,1.2137,2.016
29.786000,0.0809,-1.6464,1.4984,2.228
29.786000,0.1782,-1.6399,1.7175,2.381
29.787000,0.2662,-1.6136,1.8373,2.460
29.787000,0.3358,-1.6082,1.8742,2.492
29.788000,0.3828,-1.6163,1.8709,2.502
29.788000,0.4267,-1.5970,1.8439,2.476
29.788000,0.4391,-1.5552,1.7711,2.398
29.789000,0.4058,-1.4978,1.6331,2.253
29.789000,0.3603,-1.4627,1.4436,2.086
29.789000,0.3076,-1.4593,1.2094,1.920
29.792000,0.2545,-1.4825,0.9468,1.777
29.796000,0.2010,-1.5204,0.7110,1.690
29.802000,0.1275,-1.5371,0.5259,1.630
29.807000,0.0434,-1.5372,0.3601,1.579
29.810000,-0.0443,-1.5422,0.2304,1.560
29.815000,-0.1501,-1.5569,0.1630,1.573
29.821000,-0.2502,-1.5668,0.1363,1.593
29.825000,-0.3307,-1.5554,0.1194,1.595
29.830000,-0.3820,-1.5394,0.0982,1.589
29.843000,-0.4259,-1.5046,0.0658,1.565
29.843000,-0.4696,-1.4607,-0.0015,1.534
29.844000,-0.4992,-1.4316,-0.1204,1.521
29.849000,-0.5195,-1.4004,-0.2883,1.521
29.854000,-0.5258,-1.3456,-0.4863,1.524
29.859000,-0.5135,-1.2669,-0.6956,1.534
29.864000,-0.4753,-1.1548,-0.8999,1.539
29.877000,-0.3993,-1.0044,-1.0657,1.518
29.878000,-0.2996,-0.8157,-1.2054,1.486
29.878000,-0.1955,-0.6007,-1.3455,1.486
29.883000,-0.1178,-0.4020,-1.5033,1.561
29.889000,-0.0905,-0.2245,-1.6911,1.708
29.893000,-0.0706,-0.0391,-1.9022,1.904
29.897000,-0.0463,0.1639,-2.0654,2.072
29.906000,-0.0365,0.3560,-2.1144,2.144
29.907000,0.0020,0.5325,-2.0112,2.081
29.912000,0.1003,0.7172,-1.7392,1.884
29.917000,0.2298,0.9029,-1.3245,1.619
29.924000,0.3571,1.0677,-0.8508,1.411
29.926000,0.4705,1.1926,-0.3464,1.328
29.931000,0.5602,1.2747,0.2157,1.409
29.976000,0.6241,1.3593,0.7934,1.693
29.976000,0.6621,1.4457,1.3521,2.087
29.977000,0.6885,1.5241,1.8329,2.481
29.977000,0.7513,1.6443,2.1436,2.804
29.978000,0.8244,1.8035,2.2683,3.013
29.978000,0.8455,1.9394,2.2148,3.063
29.978000,0.7882,2.0376,2.0312,2.983
29.978000,0.7050,2.1247,1.7845,2.863
29.979000,0.6340,2.1865,1.4120,2.679
29.981000,0.5844,2.2071,0.8406,2.433
29.989000,0.6041,2.1656,0.0973,2.250
29.990000,0.6907,2.0678,-0.6926,2.288
29.994000,0.8465,1.9956,-1.4090,2.585
29.999000,1.0358,1.9686,-1.9887,2.984
30.005000,1.1555,1.9396,-2.4309,3.318
30.008000,1.1168,1.8801,-2.7055,3.479
30.014000,0.9288,1.7476,-2.7344,3.375
30.024000,0.7106,1.5589,-2.4887,3.021
30.025000,0.5818,1.3637,-1.9676,2.464
30.028000,0.6092,1.1877,-1.1552,1.765
30.033000,0.7069,1.0299,-0.0851,1.252
30.071000,0.7790,0.9011,1.0965,1.619
30.071000,0.8041,0.7790,2.2123,2.479
30.072000,0.8042,0.6602,3.1878,3.353
30.072000,0.8777,0.5846,3.9695,4.107
30.072000,1.0512,0.5660,4.4943,4.650
30.073000,1.2344,0.5488,4.7726,4.960
30.073000,1.3484,0.5018,4.8936,5.101
30.073000,1.3892,0.4274,4.9052,5.116
30.076000,1.4098,0.3951,4.7758,4.995
30.080000,1.4585,0.4149,4.4160,4.669
30.087000,1.5117,0.4181,3.7909,4.103
30.090000,1.5049,0.3696,2.9446,3.327
30.095000,1.4213,0.2392,1.9570,2.430
30.100000,1.2868,0.0755,0.9944,1.628
30.105000,1.1059,-0.0494,0.1920,1.124
30.109000,0.8927,-0.1374,-0.4728,1.020
30.114000,0.6707,-0.2097,-1.0895,1.296
30.119000,0.4778,-0.2994,-1.6831,1.775
30.126000,0.3329,-0.4301,-2.2183,2.284
30.129000,0.2045,-0.6015,-2.6119,2.688
30.147000,0.0686,-0.7801,-2.8189,2.926
30.148000,-0.0514,-0.9205,-2.8797,3.024
30.148000,-0.1248,-1.0445,-2.8132,3.003
30.148000,-0.1564,-1.1739,-2.6546,2.907
30.155000,-0.1634,-1.3090,-2.4367,2.771
30.158000,-0.1626,-1.4645,-2.1635,2.618
30.164000,-0.1781,-1.6071,-1.8150,2.431
30.175000,-0.2049,-1.7207,-1.3783,2.214
30.176000,-0.2137,-1.7841,-0.9055,2.012
30.178000,-0.1636,-1.8096,-0.4845,1.880
30.184000,-0.0853,-1.8143,-0.1625,1.824
30.190000,0.0024,-1.8126,0.0607,1.814
30.193000,0.0737,-1.8215,0.1926,1.833
30.198000,0.0979,-1.8410,0.2502,1.861
30.208000,0.1134,-1.8496,0.2621,1.872
30.209000,0.1181,-1.8377,0.2712,1.861
30.213000,0.0860,-1.8171,0.2557,1.837
30.217000,0.0314,-1.8045,0.1961,1.815
30.226000,-0.0361,-1.8020,0.0729,1.804
30.227000,-0.0809,-1.8023,-0.1118,1.808
30.232000,-0.0909,-1.7909,-0.2720,1.814
30.285000,-0.0952,-1.7725,-0.4128,1.822
30.286000,-0.1082,-1.7782,-0.5582,1.867
30.286000,-0.1349,-1.7910,-0.6940,1.925
30.287000,-0.1660,-1.7749,-0.8373,1.970
30.287000,-0.2014,-1.7348,-0.9522,1.989
30.288000,-0.2463,-1.6779,-0.9955,1.966
30.288000,-0.3007,-1.6138,-0.9863,1.915
30.289000,-0.3457,-1.5545,-0.9915,1.876
30.289000,-0.3310,-1.4712,-1.0782,1.854
30.289000,-0.2399,-1.3640,-1.2011,1.833
30.290000,-0.1059,-1.2662,-1.2716,1.798
30.301000,0.0283,-1.1948,-1.2205,1.708
30.302000,0.1339,-1.1258,-1.0259,1.529
30.302000,0.1969,-1.0357,-0.7594,1.299
30.304000,0.2075,-0.9436,-0.5499,1.112
30.311000,0.1801,-0.8879,-0.4738,1.022
30.314000,0.1600,-0.8444,-0.5023,0.995
30.320000,0.1544,-0.7773,-0.5829,0.984
30.323000,0.1462,-0.6983,-0.6847,0.989
30.327000,0.1092,-0.6219,-0.7862,1.008
30.332000,0.0578,-0.5215,-0.8783,1.023
30.364000,0.0180,-0.4091,-0.9707,1.053
30.365000,-0.0582,-0.3227,-1.0565,1.106
30.365000,-0.1587,-0.2480,-1.1023,1.141
30.366000,-0.2407,-0.1538,-1.1012,1.138
30.366000,-0.3258,-0.0521,-1.0318,1.083
30.366000,-0.4307,0.0501,-0.8895,0.990
30.383000,-0.5842,0.1455,-0.6910,0.916
30.383000,-0.7435,0.2197,-0.4601,0.901
30.384000,-0.8156,0.2702,-0.2155,0.886
30.384000,-0.7719,0.3329,0.0430,0.842
30.389000,-0.6652,0.4194,0.2940,0.840
30.390000,-0.5719,0.5371,0.4803,0.920
30.395000,-0.4968,0.6642,0.6164,1.033
30.400000,-0.4209,0.7649,0.7476,1.149
30.404000,-0.3488,0.8464,0.8837,1.272
30.411000,-0.2590,0.9183,1.0199,1.397
30.666000,-0.1442,0.9660,1.1877,1.538
30.667000,-0.0305,0.9990,1.4375,1.751
30.667000,0.0897,1.0362,1.7460,2.032
30.668000,0.2048,1.0677,2.0658,2.334
30.668000,0.3105,1.1195,2.3378,2.611
30.668000,0.4211,1.1914,2.5410,2.838
30.669000,0.5370,1.2832,2.6473,2.991
30.669000,0.6369,1.4092,2.5681,2.998
30.669000,0.7169,1.5697,2.2860,2.864
30.670000,0.7273,1.7483,1.8671,2.659
30.671000,0.6016,1.8809,1.3247,2.378
30.671000,0.3899,1.9180,0.6601,2.065
30.672000,0.1736,1.8648,-0.0970,1.875
30.672000,-0.0237,1.7558,-0.8620,1.956
30.673000,-0.2862,1.6632,-1.5645,2.301
30.674000,-0.6602,1.6259,-2.2275,2.836
30.675000,-1.0243,1.6109,-2.8139,3.400
30.676000,-1.2647,1.6280,-3.2262,3.829
30.677000,-1.3680,1.6318,-3.4503,4.054
30.677000,-1.3663,1.5267,-3.5361,4.087
30.678000,-1.2964,1.3126,-3.4375,3.901
30.679000,-1.1851,1.0776,-3.0431,3.439
30.680000,-1.0999,0.8974,-2.2388,2.651
30.681000,-1.0213,0.7761,-1.0731,1.672
30.682000,-0.9248,0.6791,0.2379,1.172
30.682000,-0.8384,0.5982,1.5242,1.840
30.683000,-0.7160,0.5541,2.5435,2.700
30.684000,-0.5424,0.5436,3.2209,3.311
30.685000,-0.3887,0.5544,3.6844,3.746
30.686000,-0.3377,0.5499,4.0615,4.112
30.687000,-0.3742,0.5562,4.4296,4.480
30.688000,-0.4548,0.5779,4.7192,4.776
30.689000,-0.5263,0.5720,4.8154,4.878
30.689000,-0.4950,0.5891,4.6050,4.669
30.690000,-0.3414,0.6370,4.0079,4.073
30.692000,-0.1609,0.6710,3.1113,3.187
30.693000,-0.0469,0.6370,2.0406,2.138
30.693000,-0.0213,0.5502,0.9160,1.069
30.694000,-0.0695,0.4808,-0.1110,0.498
30.695000,-0.2015,0.4223,-0.9322,1.043
30.696000,-0.4057,0.3514,-1.5754,1.664
30.697000,-0.5749,0.2589,-2.1062,2.199
30.697000,-0.6882,0.1404,-2.5230,2.619
30.698000,-0.7485,-0.0326,-2.8191,2.917
30.699000,-0.7731,-0.2170,-2.9680,3.075
30.700000,-0.8198,-0.3650,-2.9170,3.052
30.701000,-0.8794,-0.5035,-2.6723,2.858
30.702000,-0.9359,-0.6641,-2.2255,2.504
30.703000,-0.9610,-0.8545,-1.6398,2.084
30.704000,-0.9407,-1.0395,-0.9948,1.719
30.704000,-0.9205,-1.1743,-0.3422,1.531
30.705000,-0.9245,-1.2807,0.2282,1.596
30.706000,-0.9119,-1.3880,0.6647,1.789
30.706000,-0.8492,-1.4821,0.9873,1.973
30.707000,-0.7098,-1.5657,1.2108,2.103
30.707000,-0.5099,-1.6175,1.3524,2.169
30.708000,-0.3158,-1.6328,1.4623,2.214
30.708000,-0.1150,-1.6259,1.5164,2.226
30.709000,0.0667,-1.6160,1.5000,2.206
30.709000,0.2039,-1.6051,1.4218,2.154
30.710000,0.3234,-1.5762,1.2453,2.035
30.711000,0.4114,-1.5289,0.9288,1.836
30.716000,0.4969,-1.5083,0.5171,1.670
30.719000,0.5634,-1.5141,0.1339,1.621
30.724000,0.5869,-1.5245,-0.1640,1.642
30.729000,0.5578,-1.5251,-0.3719,1.666
30.734000,0.4975,-1.5063,-0.4733,1.655
30.738000,0.4324,-1.4898,-0.4489,1.615
30.743000,0.3498,-1.5044,-0.3222,1.578
30.749000,0.2375,-1.5312,-0.2005,1.562
30.754000,0.1239,-1.5486,-0.1289,1.559
30.758000,0.0518,-1.5449,-0.0471,1.546
30.763000,0.0283,-1.5249,0.0257,1.525
30.767000,0.0364,-1.5101,0.0539,1.512
30.772000,0.0450,-1.4959,0.0376,1.497
30.778000,0.0610,-1.4536,0.0009,1.455
30.782000,0.1157,-1.3879,-0.0584,1.394
30.787000,0.1539,-1.3132,-0.1621,1.332
30.792000,0.1323,-1.2247,-0.2936,1.266
30.797000,0.1086,-1.1078,-0.5056,1.223
30.802000,0.1038,-0.9886,-0.8082,1.281
30.807000,0.0749,-0.8694,-1.1370,1.433
30.813000,-0.0048,-0.7498,-1.4231,1.609
30.816000,-0.1212,-0.6418,-1.6574,1.781
30.821000,-0.2146,-0.5115,-1.8212,1.904
30.831000,-0.2134,-0.3614,-1.9074,1.953
30.833000,-0.1606,-0.2272,-1.9453,1.965
30.836000,-0.1353,-0.0944,-1.9400,1.947
30.841000,-0.1134,0.0515,-1.8657,1.870
30.845000,-0.0731,0.1889,-1.6651,1.677
30.850000,-0.0094,0.3344,-1.3141,1.356
30.856000,0.1068,0.4806,-0.8651,0.995
30.860000,0.2542,0.6416,-0.3991,0.797
30.864000,0.4067,0.8244,0.0124,0.919
30.871000,0.5384,0.9906,0.2978,1.166
30.876000,0.6423,1.1258,0.5222,1.397
30.880000,0.7283,1.2512,0.7485,1.630
30.884000,0.7942,1.4119,0.8911,1.849
30.889000,0.8594,1.6293,0.9196,2.059
30.895000,0.9049,1.8743,0.8870,2.262
30.898000,0.8710,2.0678,0.9614,2.441
30.904000,0.7359,2.2119,1.2438,2.642
30.919000,0.6334,2.3544,1.4857,2.855
30.921000,0.7161,2.4765,1.3445,2.908
30.922000,0.9457,2.5143,0.7451,2.788
30.924000,1.1468,2.4475,-0.1993,2.710
30.927000,1.1997,2.3250,-1.2779,2.912
30.932000,1.1038,2.1813,-2.2769,3.341
30.938000,0.8847,2.0674,-3.0067,3.755
30.941000,0.6280,1.9982,-3.3920,3.987
30.947000,0.4409,1.9261,-3.4721,3.995
30.953000,0.3397,1.8227,-3.2020,3.700
30.956000,0.3171,1.7113,-2.5041,3.050
30.962000,0.3229,1.6080,-1.3964,2.154
30.969000,0.3477,1.4975,-0.0588,1.538
30.971000,0.4180,1.3643,1.3100,1.937
30.976000,0.5576,1.2214,2.6001,2.926
30.988000,0.7671,1.1035,3.7617,3.995
30.989000,0.9559,1.0117,4.8232,5.020
30.991000,1.1293,0.9207,5.7486,5.930
30.995000,1.3335,0.8271,6.4823,6.669
30.999000,1.5353,0.7566,7.0038,7.210
31.006000,1.7045,0.7421,7.2111,7.447
31.009000,1.8319,0.7407,7.0253,7.298
31.014000,1.9032,0.7337,6.4816,6.795
31.019000,1.9046,0.7269,5.6482,6.005
31.026000,1.8168,0.6904,4.5470,4.945
31.029000,1.6038,0.5825,3.2958,3.711
31.034000,1.3225,0.4115,2.0699,2.491
31.041000,1.1258,0.2570,1.0236,1.543
31.044000,1.0349,0.1673,0.2466,1.077
31.049000,0.9682,0.0975,-0.3773,1.044
31.053000,0.8777,-0.0165,-0.9904,1.323
31.058000,0.7892,-0.1643,-1.6491,1.836
31.063000,0.7577,-0.2881,-2.3019,2.440
31.068000,0.7925,-0.3970,-2.7965,2.934
31.072000,0.8291,-0.5198,-3.1119,3.262
31.077000,0.8481,-0.6706,-3.2846,3.458
31.082000,0.8447,-0.8543,-3.3145,3.526
31.087000,0.8430,-1.0399,-3.1943,3.463
31.092000,0.9103,-1.2184,-2.9041,3.278
31.097000,1.0372,-1.4047,-2.4717,3.026
31.101000,1.1740,-1.5850,-1.9415,2.768
31.108000,1.2372,-1.7314,-1.3815,2.537
31.111000,1.2030,-1.8444,-0.8579,2.363
31.116000,1.0957,-1.9436,-0.3863,2.264
31.121000,0.9442,-2.0317,-0.0115,2.240
31.126000,0.7988,-2.0851,0.2384,2.246
31.131000,0.6787,-2.1158,0.3612,2.251
31.136000,0.5742,-2.1239,0.3476,2.227
31.140000,0.4614,-2.1116,0.2166,2.172
31.155000,0.3184,-2.1025,-0.0156,2.127
31.157000,0.1644,-2.0843,-0.3304,2.117
31.159000,0.0327,-2.0518,-0.6975,2.167
31.161000,-0.0484,-2.0167,-1.0576,2.278
31.164000,-0.0980,-1.9716,-1.3443,2.388
31.168000,-0.1813,-1.9139,-1.5363,2.461
31.174000,-0.3320,-1.8556,-1.6121,2.480
31.179000,-0.5149,-1.8349,-1.5814,2.476
31.183000,-0.6489,-1.8470,-1.5375,2.489
31.188000,-0.7198,-1.8799,-1.4515,2.482
31.193000,-0.7423,-1.9123,-1.2420,2.398
31.198000,-0.6851,-1.9036,-0.9778,2.247
31.203000,-0.5745,-1.8662,-0.7353,2.086
31.208000,-0.4511,-1.8361,-0.5187,1.961
31.212000,-0.3098,-1.8278,-0.3279,1.883
31.217000,-0.1644,-1.8151,-0.1507,1.829
31.222000,-0.0172,-1.7838,0.0202,1.784
31.227000,0.1636,-1.7293,0.1541,1.744
31.235000,0.3617,-1.6469,0.2343,1.702
31.237000,0.5440,-1.5512,0.2727,1.666
31.244000,0.6655,-1.4730,0.2525,1.636
31.246000,0.7071,-1.3932,0.1471,1.569
31.255000,0.7095,-1.2948,-0.0870,1.479
31.257000,0.7302,-1.1894,-0.4356,1.462
31.265000,0.7691,-1.0936,-0.7796,1.548
31.266000,0.7830,-1.0264,-1.0357,1.655
31.270000,0.7215,-0.9757,-1.2351,1.732
31.277000,0.5843,-0.9079,-1.3924,1.762
31.280000,0.4189,-0.8301,-1.4861,1.753
31.285000,0.2657,-0.7470,-1.5667,1.756
31.289000,0.1173,-0.6585,-1.6679,1.797
31.295000,-0.0457,-0.5762,-1.7636,1.856
31.298000,-0.2068,-0.5003,-1.7465,1.828
31.303000,-0.3446,-0.4164,-1.5923,1.682
31.308000,-0.4522,-0.3033,-1.3270,1.434
31.314000,-0.5249,-0.1923,-0.9382,1.092
31.319000,-0.5914,-0.0956,-0.4615,0.756
31.323000,-0.6013,0.0200,-0.0210,0.602
31.329000,-0.5285,0.1523,0.2733,0.614
31.335000,-0.4422,0.2798,0.4525,0.692
31.338000,-0.3445,0.4048,0.6482,0.838
31.343000,-0.2688,0.5417,0.9130,1.095
31.348000,-0.2651,0.6903,1.2228,1.429
31.354000,-0.3072,0.8316,1.5660,1.800
31.358000,-0.3424,0.9580,1.9072,2.162
31.364000,-0.3421,1.0885,2.2468,2.520
31.368000,-0.3064,1.2539,2.5901,2.894
31.373000,-0.2594,1.4921,2.9284,3.297
31.379000,-0.2590,1.7667,3.2173,3.680
31.383000,-0.3197,2.0177,3.3952,3.962
31.387000,-0.3698,2.2356,3.4023,4.088
31.393000,-0.3590,2.4375,3.1567,4.004
31.397000,-0.3013,2.6265,2.6528,3.745
31.403000,-0.2465,2.7744,1.9661,3.409
31.407000,-0.2041,2.8746,1.1863,3.116
31.412000,-0.1781,2.9351,0.3814,2.965
31.417000,-0.1947,2.9615,-0.4168,2.997
31.421000,-0.2755,2.9400,-1.1763,3.179
31.427000,-0.4038,2.8833,-1.8627,3.456
31.431000,-0.5008,2.8398,-2.4147,3.761
31.436000,-0.4851,2.7954,-2.7040,3.919
31.442000,-0.3951,2.6996,-2.5702,3.748
31.446000,-0.3697,2.5209,-1.9481,3.207
31.451000,-0.4640,2.2754,-0.8840,2.485
31.455000,-0.5994,2.0241,0.4757,2.164
31.461000,-0.6705,1.8163,1.8989,2.712
31.465000,-0.6894,1.6649,3.1678,3.644
31.470000,-0.6923,1.5045,4.1435,4.462
31.475000,-0.6580,1.3054,4.7539,4.974
31.479000,-0.5938,1.1127,5.0147,5.171
31.485000,-0.5452,0.9858,5.0608,5.185
31.490000,-0.5213,0.9460,5.0144,5.129
31.494000,-0.5171,0.9407,4.8851,5.002
31.501000,-0.5012,0.9461,4.6604,4.782
31.503000,-0.4685,0.9747,4.2390,4.375
31.509000,-0.3755,1.0274,3.5332,3.699
31.515000,-0.2556,1.0572,2.5991,2.817
31.519000,-0.1896,1.0217,1.5763,1.888
31.524000,-0.1678,0.9672,0.5975,1.149
31.529000,-0.1946,0.9351,-0.2527,0.988
31.533000,-0.2817,0.9210,-0.9878,1.380
31.537000,-0.4047,0.8824,-1.6092,1.879
31.543000,-0.5110,0.7910,-2.0772,2.281
31.548000,-0.6027,0.6853,-2.4212,2.588
31.552000,-0.6870,0.5726,-2.6682,2.814
31.556000,-0.7641,0.4507,-2.7705,2.909
31.561000,-0.8842,0.2978,-2.6561,2.815
31.566000,-1.0549,0.0874,-2.3604,2.587
31.571000,-1.2194,-0.1712,-2.0165,2.363
31.575000,-1.3090,-0.4761,-1.6924,2.192
31.580000,-1.2788,-0.7610,-1.3099,1.983
31.585000,-1.2058,-0.9810,-0.7697,1.735
31.590000,-1.2053,-1.1538,-0.1135,1.672
31.595000,-1.2130,-1.2941,0.4757,1.836
31.600000,-1.1382,-1.3928,0.8671,1.997
31.605000,-0.9715,-1.5100,1.0376,2.074
31.610000,-0.7440,-1.6266,1.0351,2.067
31.615000,-0.5561,-1.7114,0.9340,2.027
31.620000,-0.4890,-1.7859,0.7891,2.013
31.623000,-0.5211,-1.8427,0.5952,2.005
31.633000,-0.5568,-1.8720,0.3664,1.987
31.636000,-0.5385,-1.8737,0.1428,1.955
31.638000,-0.4994,-1.8546,-0.1049,1.924
31.645000,-0.4513,-1.8359,-0.4518,1.944
31.650000,-0.4058,-1.8027,-0.8581,2.037
31.654000,-0.3915,-1.7811,-1.2098,2.188
31.660000,-0.3792,-1.7756,-1.4644,2.333
31.664000,-0.3738,-1.7718,-1.6127,2.425
31.668000,-0.4037,-1.7791,-1.6599,2.466
31.673000,-0.4760,-1.8023,-1.6277,2.475
31.678000,-0.5669,-1.8319,-1.5421,2.461
31.683000,-0.6672,-1.8658,-1.3933,2.422
31.687000,-0.7554,-1.9088,-1.1472,2.352
31.693000,-0.7980,-1.9398,-0.8706,2.271
31.704000,-0.7953,-1.9636,-0.6514,2.216
31.708000,-0.7471,-1.9877,-0.5061,2.183
31.712000,-0.6825,-2.0096,-0.4249,2.164
31.714000,-0.6036,-2.0320,-0.3689,2.152
31.717000,-0.4816,-2.0311,-0.2926,2.108
31.720000,-0.3378,-1.9808,-0.1813,2.018
31.728000,-0.2342,-1.9075,-0.0780,1.923
31.731000,-0.1611,-1.8280,-0.0163,1.835
31.736000,-0.0439,-1.7182,0.0085,1.719
31.739000,0.1296,-1.5829,-0.0282,1.588
31.746000,0.3188,-1.4264,-0.1937,1.474
31.750000,0.4903,-1.2487,-0.4697,1.421
31.755000,0.6155,-1.0515,-0.8090,1.463
31.759000,0.6800,-0.8539,-1.1595,1.592
31.764000,0.6714,-0.6723,-1.4692,1.750
31.769000,0.5730,-0.5016,-1.7073,1.869
31.775000,0.4033,-0.3609,-1.8337,1.912
31.779000,0.2147,-0.2379,-1.8028,1.831
31.784000,0.0427,-0.1042,-1.6316,1.635
31.789000,-0.0698,0.0211,-1.3054,1.307
31.795000,-0.1375,0.1472,-0.8333,0.857
31.805000,-0.1459,0.2762,-0.3033,0.435
31.807000,-0.0495,0.4150,0.2398,0.482
31.810000,0.0824,0.5367,0.7754,0.947
31.814000,0.1233,0.6220,1.2828,1.431
31.818000,0.0708,0.6800,1.7413,1.871
31.821000,-0.0296,0.7964,2.1015,2.248
31.831000,-0.1202,1.0165,2.3020,2.519
31.835000,-0.1607,1.2467,2.3217,2.640
31.838000,-0.2254,1.4104,2.1776,2.604
31.842000,-0.3409,1.5321,1.9195,2.480
31.847000,-0.4380,1.6551,1.4775,2.261
31.853000,-0.4546,1.7491,0.8408,1.993
31.857000,-0.3695,1.7740,0.1160,1.816
31.861000,-0.1828,1.7615,-0.6358,1.882
31.867000,0.1083,1.7934,-1.3011,2.218
31.871000,0.4488,1.9132,-1.8214,2.679
31.875000,0.7335,2.0470,-2.2910,3.159
31.881000,0.8952,2.1166,-2.7136,3.556
31.886000,0.9602,2.1320,-2.9659,3.777
31.891000,1.0003,2.1078,-2.9889,3.792
31.895000,1.0227,2.0658,-2.7708,3.604
31.901000,1.0656,2.0056,-2.3183,3.245
31.905000,1.2153,1.9051,-1.6327,2.788
31.910000,1.4599,1.8067,-0.7216,2.432
31.914000,1.6633,1.7141,0.3135,2.409
31.921000,1.7442,1.5953,1.3599,2.727
31.925000,1.7604,1.4782,2.3623,3.296
31.929000,1.7886,1.3903,3.2842,3.990
31.935000,1.8245,1.3189,4.0867,4.666
31.938000,1.8182,1.2462,4.7091,5.199
31.944000,1.7652,1.1649,5.0925,5.514
31.949000,1.6991,1.0697,5.2543,5.625
31.953000,1.6344,0.9727,5.2186,5.554
31.959000,1.5759,0.8931,4.9732,5.293
31.964000,1.5166,0.8555,4.4863,4.812
31.968000,1.4109,0.8272,3.7371,4.079
31.974000,1.2229,0.7256,2.7385,3.086
31.977000,0.9928,0.5637,1.6301,1.990
31.981000,0.7753,0.3926,0.5682,1.038
31.988000,0.5938,0.2346,-0.3842,0.745
31.992000,0.4429,0.1144,-1.2190,1.302
31.998000,0.2984,0.0276,-1.8536,1.878
32.002000,0.2153,-0.0446,-2.2628,2.273
32.008000,0.2388,-0.1380,-2.5164,2.532
32.012000,0.3189,-0.2717,-2.6364,2.669
32.017000,0.4221,-0.4242,-2.6107,2.678
32.022000,0.5106,-0.5743,-2.4053,2.525
32.028000,0.5770,-0.7323,-2.0097,2.215
32.031000,0.6360,-0.9251,-1.4583,1.840
32.036000,0.6829,-1.1104,-0.8095,1.535
32.041000,0.7062,-1.2651,-0.1579,1.457
32.045000,0.6750,-1.3849,0.3901,1.589
32.052000,0.5894,-1.4750,0.7848,1.772
32.054000,0.4810,-1.5618,1.0484,1.942
32.059000,0.3785,-1.6600,1.2027,2.085
32.064000,0.2629,-1.7743,1.2482,2.185
32.070000,0.1175,-1.8713,1.2065,2.230
32.075000,-0.0578,-1.9413,1.1131,2.239
32.079000,-0.2751,-1.9960,0.9415,2.224
32.084000,-0.5226,-2.0637,0.6697,2.232
32.089000,-0.7410,-2.1322,0.3163,2.279
32.095000,-0.8729,-2.1556,-0.0716,2.327
32.098000,-0.9209,-2.1288,-0.4469,2.362
32.103000,-1.0003,-2.0922,-0.7814,2.447
32.108000,-1.1544,-2.0814,-1.0614,2.606
32.115000,-1.2834,-2.0699,-1.2440,2.735
32.118000,-1.3133,-2.0314,-1.3222,2.757
32.123000,-1.2085,-1.9660,-1.3464,2.672
32.129000,-0.9785,-1.8905,-1.3476,2.519
32.134000,-0.6925,-1.8120,-1.3736,2.377
32.137000,-0.4246,-1.7356,-1.3860,2.261
32.142000,-0.1960,-1.6660,-1.3584,2.159
32.146000,-0.0111,-1.5843,-1.2907,2.044
32.151000,0.1302,-1.4978,-1.1947,1.920
32.156000,0.2377,-1.4065,-1.0820,1.790
32.162000,0.3214,-1.3083,-0.9716,1.661
32.166000,0.4006,-1.2128,-0.8683,1.544
32.172000,0.4828,-1.1415,-0.7504,1.449
32.176000,0.5492,-1.0803,-0.6416,1.371
32.182000,0.5928,-1.0074,-0.5661,1.299
32.185000,0.6256,-0.9421,-0.5742,1.268
32.190000,0.6310,-0.9007,-0.6828,1.295
32.196000,0.5800,-0.8761,-0.8563,1.355
32.199000,0.4626,-0.8368,-1.0352,1.409
32.205000,0.2858,-0.7947,-1.1673,1.441
32.209000,0.0683,-0.7686,-1.2361,1.457
32.215000,-0.1496,-0.7370,-1.2681,1.474
32.219000,-0.2990,-0.6879,-1.2299,1.441
32.224000,-0.3705,-0.6357,-1.1190,1.339
32.228000,-0.4098,-0.5733,-0.9784,1.206
32.238000,-0.4530,-0.4791,-0.8082,1.043
32.241000,-0.4931,-0.3581,-0.6083,0.861
32.244000,-0.4893,-0.2174,-0.3692,0.650
32.248000,-0.4220,-0.0595,-0.0836,0.434
32.253000,-0.3150,0.0772,0.2507,0.410
32.258000,-0.2231,0.1997,0.6629,0.727
32.267000,-0.1436,0.3533,1.1295,1.192
32.270000,-0.0212,0.5470,1.6295,1.719
32.272000,0.1398,0.7232,2.1302,2.254
32.278000,0.2632,0.8411,2.5456,2.694
32.281000,0.3347,0.9124,2.8285,2.991
32.288000,0.3616,0.9657,3.0416,3.212
32.293000,0.3654,1.0248,3.2598,3.437
32.297000,0.3413,1.0820,3.4884,3.668
32.302000,0.2725,1.1397,3.6947,3.876
32.305000,0.1896,1.2357,3.8315,4.030
32.315000,0.0731,1.4129,3.8755,4.126
32.318000,-0.0411,1.6547,3.7453,4.095
