time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
16.370000,-0.4108,-0.1466,0.1693,0.468
16.373000,-0.2677,-0.0651,0.2083,0.345
16.406000,-0.2009,-0.0458,0.2546,0.328
16.409000,-0.2003,-0.0765,0.3178,0.383
16.411000,-0.1748,-0.1225,0.3429,0.404
16.413000,-0.1618,-0.1515,0.4054,0.462
16.419000,-0.1576,-0.1636,0.4395,0.495
16.430000,-0.1957,-0.2271,0.4842,0.569
16.440000,-0.2411,-0.2679,0.4385,0.568
16.450000,-0.3134,-0.2706,0.3642,0.551
16.465000,-0.3853,-0.1599,0.1891,0.458
16.470000,-0.4097,0.0459,0.1245,0.431
16.496000,-0.4491,0.2113,0.2643,0.562
16.498000,-0.3957,0.4284,0.4773,0.754
16.500000,-0.2622,0.6302,0.6539,0.945
16.510000,-0.2334,0.7260,0.7552,1.073
16.519000,-0.3197,0.8595,0.6917,1.149
16.530000,-0.5722,0.9955,0.6261,1.308
16.539000,-0.6657,1.1029,0.6798,1.457
16.550000,-0.4993,0.9721,0.7602,1.331
16.566000,-0.1408,0.8978,0.6153,1.097
16.570000,0.2319,0.8841,0.1274,0.923
16.604000,0.5275,0.8969,-0.2597,1.072
16.606000,0.7279,0.8315,-0.3063,1.147
16.608000,0.8795,0.7343,-0.1300,1.153
16.610000,1.0084,0.6587,0.0460,1.205
16.620000,0.9712,0.5992,0.0755,1.144
16.630000,0.8557,0.5650,0.0246,1.026
16.640000,0.7633,0.5228,-0.0637,0.927
16.650000,0.7057,0.4916,-0.2040,0.884
16.665000,0.6784,0.3781,-0.3114,0.837
16.670000,0.7130,0.2397,-0.4434,0.873
16.700000,0.7155,0.0801,-0.6631,0.979
16.702000,0.6778,-0.0920,-0.9012,1.131
16.703000,0.6259,-0.2787,-1.1038,1.299
16.711000,0.5403,-0.4306,-1.2077,1.391
16.720000,0.4770,-0.5487,-1.1922,1.396
16.730000,0.4410,-0.6257,-1.0996,1.340
16.739000,0.3857,-0.6628,-0.9907,1.253
16.749000,0.3529,-0.6530,-0.9069,1.172
16.767000,0.3071,-0.6084,-0.8499,1.089
16.770000,0.2716,-0.5579,-0.8241,1.032
16.799000,0.2678,-0.3960,-0.7486,0.888
16.801000,0.1864,-0.2257,-0.6514,0.714
16.802000,-0.1276,0.1483,-0.5518,0.585
16.811000,-0.9315,0.4288,-1.1136,1.514
16.820000,-0.6283,0.7682,-1.7708,2.030
16.830000,0.7107,1.0876,-0.3226,1.339
16.840000,0.1915,0.9367,-0.4759,1.068
16.850000,1.5362,1.8031,0.1497,2.374
16.866000,1.6874,1.6387,0.5985,2.427
16.870000,1.2395,1.3286,0.5298,1.893
16.896000,0.8437,0.9901,0.1595,1.311
16.899000,0.4980,0.6782,-0.2067,0.866
16.900000,0.1731,0.4833,-0.4845,0.706
16.911000,-0.2125,0.1764,-0.7418,0.792
16.920000,-0.3921,-0.1605,-0.6788,0.800
16.930000,-0.2807,-0.3393,-0.5487,0.704
16.940000,-0.1306,-0.5264,-0.1590,0.565
16.949000,0.0564,-0.7319,0.0124,0.734
16.966000,0.3200,-0.7492,-0.1082,0.822
16.970000,0.4742,-0.7149,-0.2622,0.897
17.004000,0.5466,-0.6815,-0.3143,0.928
17.007000,0.6050,-0.5607,-0.3642,0.902
17.009000,0.6339,-0.4339,-0.3246,0.834
17.010000,0.6942,-0.1960,-0.2558,0.765
17.020000,0.6598,0.0261,-0.2122,0.694
17.029000,0.5978,0.1677,-0.1236,0.633
17.039000,0.6037,0.3200,-0.0774,0.688
17.050000,0.6715,0.4254,-0.0884,0.800
17.067000,0.6531,0.4292,-0.0216,0.782
17.070000,0.6379,0.4676,-0.0543,0.793
17.099000,0.3868,0.5025,-0.0906,0.641
17.101000,-0.0452,0.6901,-0.0961,0.698
17.102000,0.0171,0.9053,0.2132,0.930
17.111000,0.7134,0.8146,0.7284,1.305
17.120000,1.0406,0.5139,0.4004,1.228
17.130000,0.9813,0.4594,-0.5449,1.213
17.140000,0.5934,0.0888,-1.2296,1.368
17.150000,0.0961,-0.3288,-1.1238,1.175
17.167000,-0.0322,-0.5296,-0.5364,0.754
17.170000,0.0649,-0.5766,0.1640,0.603
17.198000,0.1454,-0.5728,0.7596,0.962
17.201000,0.3166,-0.3306,0.7729,0.898
17.202000,0.4367,0.0060,0.4386,0.619
17.211000,0.3264,0.1455,0.1351,0.382
17.220000,0.0462,0.1925,-0.2276,0.302
17.230000,0.0315,0.4740,-0.4188,0.633
17.239000,0.1124,0.7697,-0.2944,0.832
17.250000,0.4645,1.0720,-0.0168,1.168
17.266000,0.9610,1.2583,0.3662,1.625
17.270000,1.0338,1.0513,0.5547,1.575
17.294000,1.1369,0.9034,0.4479,1.520
17.296000,1.1211,0.8107,-0.0088,1.384
17.300000,0.7191,0.2782,-0.2993,0.827
17.311000,0.2687,-0.1580,-0.5012,0.590
17.319000,0.2702,-0.1564,-0.5063,0.595
17.330000,0.0392,-0.3966,-0.0427,0.401
17.339000,-0.0643,-0.3957,0.0232,0.402
17.349000,-0.1179,-0.3716,-0.0024,0.390
17.364000,-0.0502,-0.3019,0.0851,0.318
17.374000,0.0916,-0.1568,0.3948,0.435
17.388000,0.2467,0.0155,0.8702,0.905
17.389000,0.4609,0.2051,1.0893,1.200
17.401000,0.5961,0.1886,1.1480,1.307
17.412000,0.5866,0.1011,0.9396,1.112
17.419000,0.5369,-0.0812,0.4815,0.726
17.429000,0.5384,-0.2926,-0.5201,0.804
17.439000,0.6706,0.0064,-1.1318,1.316
