time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
22.950000,0.2923,-0.4327,0.3703,0.640
22.956000,0.2350,-0.4209,0.4141,0.636
22.961000,0.1680,-0.3828,0.4673,0.627
22.965000,0.1390,-0.3663,0.4486,0.596
22.969000,0.1642,-0.4024,0.3794,0.577
22.975000,0.2488,-0.4336,0.3026,0.584
22.980000,0.2949,-0.4646,0.3332,0.643
22.986000,0.3385,-0.4907,0.4471,0.745
22.990000,0.3437,-0.4617,0.4721,0.744
22.999000,0.3250,-0.4541,0.4753,0.733
23.001000,0.3732,-0.4514,0.4472,0.737
23.005000,0.4049,-0.4629,0.4475,0.761
23.030000,0.4104,-0.4599,0.4236,0.748
23.031000,0.3920,-0.3947,0.4590,0.721
23.031000,0.3642,-0.4059,0.4606,0.714
23.032000,0.3484,-0.3980,0.5001,0.728
23.032000,0.3831,-0.3541,0.5083,0.728
23.035000,0.3843,-0.3246,0.5235,0.726
23.041000,0.3545,-0.2903,0.5074,0.684
23.045000,0.3439,-0.2656,0.5008,0.663
23.050000,0.3476,-0.2791,0.5035,0.672
23.056000,0.4135,-0.3093,0.4794,0.705
23.061000,0.4355,-0.2823,0.5161,0.732
23.065000,0.4503,-0.2199,0.5523,0.746
23.070000,0.4176,-0.1270,0.5784,0.725
23.076000,0.3402,-0.0657,0.5733,0.670
23.081000,0.3348,0.0402,0.5611,0.655
23.086000,0.3508,0.0501,0.4682,0.587
23.091000,0.3692,0.0672,0.4210,0.564
23.096000,0.3640,0.1390,0.4379,0.586
23.101000,0.3710,0.2174,0.4684,0.636
23.108000,0.3826,0.2880,0.5128,0.702
23.112000,0.3965,0.3557,0.5613,0.774
23.117000,0.4032,0.3897,0.5381,0.777
23.123000,0.3936,0.4282,0.5695,0.814
23.126000,0.3415,0.5139,0.5980,0.859
23.132000,0.3039,0.6037,0.5881,0.896
23.137000,0.2854,0.6383,0.5875,0.913
23.142000,0.3236,0.6892,0.5936,0.965
23.150000,0.3946,0.7898,0.5777,1.055
23.152000,0.3080,0.8326,0.6447,1.097
23.159000,0.2384,0.9346,0.7413,1.216
23.178000,0.1615,1.1048,0.8225,1.387
23.179000,0.1271,1.1523,0.8769,1.454
23.180000,0.0994,1.1829,0.9021,1.491
23.180000,0.0189,1.2465,0.9030,1.539
23.181000,0.0832,1.2765,0.8487,1.535
23.187000,0.1559,1.2850,0.6969,1.470
23.193000,0.2230,1.2866,0.6094,1.441
23.198000,0.2943,1.2886,0.5023,1.414
23.202000,0.3011,1.3075,0.4780,1.424
23.207000,0.2795,1.3742,0.4740,1.480
23.213000,0.2750,1.3670,0.4691,1.471
23.218000,0.2589,1.3600,0.5942,1.507
23.223000,0.2711,1.4849,0.6564,1.646
23.230000,0.2501,1.5163,0.5486,1.632
23.233000,0.2246,1.5214,0.4863,1.613
23.239000,0.2015,1.5218,0.4242,1.593
23.243000,0.1595,1.5174,0.2951,1.554
23.249000,0.1128,1.5514,0.2306,1.572
23.253000,0.1378,1.4992,0.1663,1.515
23.258000,0.1796,1.4543,0.1928,1.478
23.266000,0.0612,1.4838,0.1211,1.490
23.270000,-0.0500,1.5083,0.1645,1.518
23.273000,-0.1086,1.4657,0.1656,1.479
23.293000,-0.1672,1.4012,0.0170,1.411
23.293000,-0.4122,1.5136,-0.2379,1.587
23.294000,-0.4111,1.3505,-0.2360,1.431
23.294000,-0.3244,1.1565,-0.5401,1.317
23.299000,-0.3267,1.0035,-0.8276,1.341
23.304000,-0.3601,0.8270,-0.9741,1.328
23.309000,-0.3938,0.5695,-1.0610,1.267
23.313000,-0.3797,0.3098,-1.1046,1.208
23.319000,-0.4161,0.0385,-1.3201,1.385
23.323000,-0.3859,-0.2038,-1.4011,1.467
23.330000,-0.4184,-0.4459,-1.5323,1.650
23.334000,-0.4537,-0.7067,-1.5438,1.757
23.339000,-0.4798,-1.0055,-1.4478,1.827
23.346000,-0.5068,-1.1843,-1.3614,1.874
23.352000,-0.5679,-1.3176,-1.3462,1.967
23.355000,-0.6251,-1.4867,-1.3618,2.111
23.362000,-0.7049,-1.7397,-1.3242,2.297
23.365000,-0.7473,-1.8538,-1.2449,2.355
23.370000,-0.7618,-1.9634,-1.1815,2.415
23.376000,-0.6935,-2.0445,-1.1866,2.463
23.383000,-0.6574,-2.1067,-1.1450,2.486
23.384000,-0.6866,-2.1142,-1.1286,2.493
23.393000,-0.7306,-2.0049,-1.1278,2.414
23.394000,-0.7870,-1.8770,-1.1591,2.342
23.411000,-0.7483,-1.7402,-1.2128,2.249
23.412000,-0.7026,-1.6063,-1.1984,2.124
23.413000,-0.7242,-1.4323,-1.3166,2.076
23.415000,-0.7577,-1.2542,-1.3427,1.987
23.421000,-0.8081,-1.0406,-1.3224,1.867
23.425000,-0.8182,-0.7725,-1.3182,1.733
23.432000,-0.8813,-0.4930,-1.2774,1.628
23.436000,-0.9086,-0.2738,-1.0780,1.436
23.440000,-0.8330,-0.1797,-0.8802,1.225
23.448000,-0.7716,0.0312,-0.8322,1.135
23.451000,-0.7336,0.2366,-0.8571,1.153
23.455000,-0.7476,0.3841,-0.8906,1.225
23.464000,-0.7727,0.5480,-0.9306,1.328
23.466000,-0.7923,0.7188,-1.0110,1.472
23.471000,-0.8302,0.8130,-1.0604,1.573
23.476000,-0.8650,0.8951,-1.0238,1.612
23.481000,-0.8611,0.9175,-0.9542,1.579
23.486000,-0.8926,0.9209,-0.8444,1.536
23.492000,-0.8853,0.8884,-0.7324,1.452
23.495000,-0.8752,0.8154,-0.6684,1.370
23.502000,-0.8888,0.6994,-0.6334,1.296
23.506000,-0.7993,0.6146,-0.6080,1.177
23.514000,-0.7455,0.4845,-0.6638,1.110
23.518000,-0.6721,0.4096,-0.6837,1.043
23.521000,-0.5674,0.3253,-0.7083,0.964
23.527000,-0.3909,0.1645,-0.7522,0.863
23.536000,-0.2598,-0.0127,-0.8417,0.881
23.538000,-0.1500,-0.1657,-0.9626,0.988
23.541000,-0.0038,-0.2873,-0.8634,0.910
23.574000,0.0210,-0.3703,-0.8317,0.911
23.575000,-0.0324,-0.4794,-0.8723,0.996
23.576000,-0.0760,-0.5571,-0.7529,0.940
23.577000,-0.0093,-0.6467,-0.6816,0.940
23.577000,-0.0549,-0.6381,-0.8018,1.026
23.578000,-0.0908,-0.6939,-0.7452,1.022
23.579000,-0.0550,-0.7688,-0.7103,1.048
23.581000,-0.0668,-0.8532,-0.5843,1.036
23.587000,-0.1696,-0.8491,-0.4032,0.955
23.592000,-0.2486,-0.8234,-0.3705,0.937
23.597000,-0.2611,-0.8505,-0.3543,0.958
23.602000,-0.2167,-0.9040,-0.4121,1.017
23.608000,-0.1487,-0.9527,-0.4838,1.079
23.614000,-0.1049,-1.0277,-0.5265,1.160
23.619000,-0.0564,-1.0284,-0.5741,1.179
23.622000,-0.0055,-0.9955,-0.5909,1.158
23.630000,-0.0382,-0.9649,-0.5219,1.098
23.634000,-0.0611,-0.8865,-0.4770,1.009
23.638000,-0.1412,-0.7723,-0.4107,0.886
23.643000,-0.1541,-0.7156,-0.3972,0.833
23.649000,-0.1719,-0.6781,-0.4267,0.819
23.653000,-0.1462,-0.6503,-0.3938,0.774
23.659000,-0.1872,-0.5842,-0.4041,0.735
23.669000,-0.2017,-0.5182,-0.3808,0.674
23.670000,-0.2519,-0.4666,-0.3672,0.645
23.688000,-0.3209,-0.3935,-0.3057,0.593
23.689000,-0.3301,-0.3756,-0.3137,0.590
23.689000,-0.2913,-0.3816,-0.2883,0.560
23.690000,-0.2884,-0.3445,-0.2462,0.512
23.696000,-0.3978,-0.3552,-0.2330,0.582
23.699000,-0.4952,-0.3396,-0.1817,0.627
23.703000,-0.5064,-0.3790,-0.1519,0.650
23.708000,-0.4985,-0.3969,-0.1174,0.648
23.713000,-0.4883,-0.4314,-0.1284,0.664
23.719000,-0.5547,-0.4276,-0.0725,0.704
23.723000,-0.6186,-0.4381,-0.0550,0.760
23.731000,-0.6466,-0.4725,-0.0209,0.801
23.734000,-0.6291,-0.4973,-0.0086,0.802
23.738000,-0.6045,-0.5267,0.0442,0.803
23.744000,-0.6085,-0.5370,0.0562,0.813
23.749000,-0.6339,-0.4945,0.1086,0.811
23.754000,-0.6375,-0.4496,0.1367,0.792
23.760000,-0.6577,-0.4310,0.1429,0.799
23.768000,-0.6802,-0.4267,0.2014,0.828
23.769000,-0.6930,-0.3959,0.2356,0.832
23.778000,-0.6818,-0.4034,0.2599,0.834
23.779000,-0.7114,-0.4252,0.2719,0.872
23.799000,-0.6265,-0.4277,0.2573,0.801
23.801000,-0.5085,-0.4565,0.2879,0.742
23.801000,-0.4311,-0.5282,0.2896,0.741
23.802000,-0.4518,-0.5376,0.3151,0.770
23.806000,-0.5273,-0.5112,0.2976,0.792
23.809000,-0.6124,-0.5135,0.2731,0.845
23.815000,-0.6233,-0.4728,0.1983,0.807
23.819000,-0.6008,-0.4703,0.2430,0.801
23.825000,-0.5717,-0.4797,0.2395,0.784
23.830000,-0.5547,-0.4196,0.2622,0.743
23.835000,-0.5428,-0.4290,0.2633,0.740
23.842000,-0.5409,-0.4096,0.3144,0.748
23.845000,-0.5225,-0.4237,0.3390,0.753
23.851000,-0.5235,-0.4281,0.3826,0.777
23.856000,-0.5416,-0.4159,0.4022,0.792
23.868000,-0.5815,-0.4203,0.4313,0.837
23.869000,-0.6002,-0.3745,0.4532,0.840
23.871000,-0.5691,-0.3599,0.5088,0.844
23.875000,-0.5383,-0.3549,0.4615,0.793
23.902000,-0.5208,-0.3474,0.4610,0.777
23.903000,-0.5155,-0.3162,0.4677,0.765
23.904000,-0.4890,-0.2782,0.4581,0.726
23.905000,-0.5080,-0.2310,0.4651,0.726
23.905000,-0.5008,-0.1937,0.4747,0.717
23.906000,-0.4890,-0.1355,0.4701,0.692
23.911000,-0.5035,-0.1442,0.4608,0.698
23.916000,-0.4373,-0.1695,0.4136,0.625
23.921000,-0.4617,-0.1138,0.2597,0.542
23.926000,-0.4594,0.0057,0.1971,0.500
23.931000,-0.4306,0.0175,0.2674,0.507
23.937000,-0.4370,0.0102,0.2962,0.528
23.941000,-0.4760,0.0531,0.2862,0.558
23.948000,-0.5044,0.1077,0.3303,0.612
23.952000,-0.5580,0.1856,0.3498,0.684
23.957000,-0.5607,0.2608,0.3493,0.710
23.963000,-0.5680,0.3262,0.3714,0.753
23.966000,-0.5371,0.3653,0.3608,0.743
23.972000,-0.5302,0.4759,0.4245,0.829
23.979000,-0.4876,0.5550,0.6434,0.980
23.983000,-0.4596,0.6336,0.8290,1.140
23.989000,-0.4128,0.7923,0.8729,1.249
23.992000,-0.4234,0.9568,0.7788,1.304
23.998000,-0.4247,1.0987,0.5901,1.317
24.003000,-0.3265,1.1874,0.3971,1.294
24.007000,-0.2699,1.2141,0.1735,1.256
24.019000,-0.2808,1.2149,0.0333,1.247
24.020000,-0.2044,1.1806,0.1181,1.204
24.021000,-0.1506,1.2065,0.1724,1.228
24.028000,-0.0954,1.0875,0.3605,1.150
24.048000,-0.1693,1.1906,0.3378,1.249
24.050000,-0.2550,1.2430,0.4815,1.357
24.050000,-0.2410,1.1453,0.5316,1.285
24.051000,-0.2184,1.0508,0.4676,1.171
24.051000,-0.1702,1.0852,0.3595,1.156
24.058000,-0.1418,1.0931,0.1624,1.114
24.065000,-0.0187,1.0984,0.0839,1.102
24.068000,0.0582,1.1013,0.0251,1.103
24.073000,0.0822,1.1398,0.0455,1.144
24.079000,0.0565,1.2437,0.0067,1.245
24.083000,0.0045,1.2733,0.0091,1.273
24.088000,-0.0591,1.2666,-0.0738,1.270
24.094000,-0.0576,1.2357,-0.1483,1.246
24.099000,-0.0531,1.2237,-0.4014,1.289
24.104000,-0.0744,1.2044,-0.6610,1.376
24.109000,-0.0448,1.0704,-0.7481,1.307
24.115000,-0.0079,0.9438,-0.8472,1.268
24.119000,-0.0184,0.8294,-0.8939,1.220
24.123000,-0.0573,0.6003,-0.9045,1.087
24.129000,-0.0554,0.3714,-1.0322,1.098
24.135000,-0.0940,0.1260,-1.2001,1.210
24.142000,-0.0437,-0.1287,-1.3389,1.346
24.145000,0.0857,-0.5602,-1.2884,1.408
24.151000,0.1533,-0.9051,-1.4746,1.737
24.154000,0.1619,-1.0008,-1.7059,1.984
24.159000,0.1787,-1.1705,-1.6619,2.041
24.181000,0.2755,-1.3783,-1.6972,2.204
24.182000,0.4114,-1.5307,-1.7206,2.339
24.183000,0.5363,-1.6805,-1.6509,2.416
24.183000,0.7360,-1.7128,-1.7085,2.529
24.184000,0.9368,-1.7450,-1.6513,2.579
24.189000,1.0313,-1.7319,-1.4981,2.511
24.194000,1.1178,-1.6591,-1.3638,2.421
24.201000,1.1363,-1.4552,-1.2743,2.243
24.204000,1.1679,-1.3356,-1.1267,2.102
24.209000,1.1407,-1.1997,-0.9998,1.934
24.214000,1.0975,-1.0262,-0.9699,1.788
24.220000,1.0287,-0.8078,-0.9775,1.633
24.225000,0.9008,-0.6377,-0.9769,1.474
24.229000,0.6106,-0.2697,-1.0951,1.283
24.235000,0.4426,0.0092,-0.9827,1.078
24.241000,0.3581,0.0745,-0.8648,0.939
24.245000,0.2276,0.2136,-0.9519,1.002
24.250000,0.0394,0.4431,-0.9493,1.048
24.255000,-0.0803,0.6577,-0.8717,1.095
24.261000,-0.1387,0.7953,-0.9132,1.219
24.266000,-0.0857,0.8178,-0.8992,1.218
24.272000,-0.0075,0.7515,-0.7866,1.088
24.276000,0.1463,0.6517,-0.7979,1.041
24.281000,0.3472,0.5277,-0.8657,1.072
24.287000,0.5574,0.3846,-0.9088,1.133
24.290000,0.6817,0.2247,-0.8798,1.135
24.295000,0.6459,0.0792,-0.8024,1.033
24.305000,0.6130,-0.1285,-0.7221,0.956
24.306000,0.5185,-0.2572,-0.6653,0.882
24.310000,0.3695,-0.4099,-0.6987,0.890
24.331000,0.1804,-0.4813,-0.7005,0.869
24.332000,0.0252,-0.5312,-0.6059,0.806
24.332000,-0.0558,-0.5669,-0.6520,0.866
24.332000,-0.1201,-0.6458,-0.6185,0.902
24.335000,-0.1294,-0.7462,-0.5991,0.966
24.341000,-0.1725,-0.8084,-0.5505,0.993
24.346000,-0.1436,-0.7870,-0.5468,0.969
24.352000,-0.0766,-0.7848,-0.5139,0.941
24.355000,0.0311,-0.8019,-0.5430,0.969
24.362000,0.1391,-0.8382,-0.5861,1.032
24.368000,0.2377,-0.9175,-0.5069,1.075
24.371000,0.2364,-0.8341,-0.7125,1.122
24.377000,0.2358,-0.7530,-0.7601,1.096
24.383000,0.2527,-0.7821,-0.7481,1.111
24.388000,0.2655,-0.8014,-0.6957,1.094
24.392000,0.2167,-0.8206,-0.6315,1.058
24.399000,0.1064,-0.7320,-0.7232,1.034
24.401000,0.0275,-0.7272,-0.7600,1.052
24.407000,-0.0394,-0.7628,-0.7063,1.040
24.412000,-0.0320,-0.8270,-0.6268,1.038
24.417000,-0.0440,-0.9005,-0.5285,1.045
24.423000,-0.0852,-0.9165,-0.5213,1.058
24.427000,-0.0356,-0.9612,-0.5331,1.100
24.433000,-0.0508,-0.9891,-0.4347,1.082
24.438000,-0.0426,-1.0075,-0.3792,1.077
24.443000,-0.0399,-1.0307,-0.3811,1.100
24.457000,-0.0284,-1.0035,-0.4168,1.087
24.459000,0.0496,-1.0337,-0.4310,1.121
24.460000,0.0864,-1.0231,-0.3712,1.092
24.470000,0.0749,-0.9741,-0.2472,1.008
24.471000,0.0986,-0.8655,-0.1663,0.887
24.487000,0.1240,-0.7498,-0.1020,0.767
24.488000,0.1702,-0.6822,-0.0639,0.706
24.489000,0.1753,-0.5885,-0.1094,0.624
24.490000,0.1605,-0.4447,-0.1137,0.486
24.493000,0.1547,-0.2797,-0.0986,0.334
24.498000,0.2774,-0.3230,-0.0070,0.426
24.503000,0.2942,-0.3185,-0.0252,0.434
24.509000,0.2340,-0.1801,-0.0433,0.298
24.516000,0.2117,-0.0275,-0.0851,0.230
24.518000,0.2221,-0.0520,-0.0722,0.239
24.524000,0.2226,-0.0861,-0.0380,0.242
24.530000,0.1938,-0.0626,0.0057,0.204
24.534000,0.2077,-0.0702,0.0443,0.224
24.540000,0.2116,-0.0155,0.0827,0.228
24.544000,0.2746,-0.0159,0.0584,0.281
24.549000,0.2965,-0.0352,0.0744,0.308
24.553000,0.4019,-0.1189,0.1354,0.440
24.559000,0.4113,-0.1403,0.2535,0.503
24.567000,0.4064,-0.1329,0.2733,0.507
24.570000,0.3799,-0.1136,0.2857,0.489
24.573000,0.3770,-0.0582,0.2477,0.455
24.578000,0.4363,-0.0508,0.2477,0.504
24.585000,0.5170,-0.0360,0.1924,0.553
24.590000,0.5546,0.0243,0.1845,0.585
24.594000,0.5878,-0.0373,0.1643,0.611
24.609000,0.6021,-0.1490,0.1077,0.630
24.610000,0.5548,-0.2174,0.0533,0.598
24.610000,0.4696,-0.2113,0.0533,0.518
24.615000,0.4062,-0.2003,0.0359,0.454
24.619000,0.3549,-0.2703,-0.0065,0.446
24.625000,0.3562,-0.3398,0.0072,0.492
24.630000,0.3722,-0.4664,0.0725,0.601
24.634000,0.3813,-0.5591,0.1036,0.685
24.639000,0.3527,-0.6086,0.1080,0.712
24.645000,0.3340,-0.5981,0.0761,0.689
24.650000,0.2845,-0.6209,0.1298,0.695
24.655000,0.2831,-0.6699,0.1184,0.737
24.661000,0.3180,-0.6518,0.0916,0.731
24.666000,0.3502,-0.6955,0.1357,0.790
24.671000,0.3349,-0.6983,0.1196,0.784
24.676000,0.3533,-0.6915,0.1293,0.787
24.681000,0.3908,-0.6726,0.0861,0.783
24.686000,0.3857,-0.6562,0.1188,0.770
24.690000,0.4427,-0.6159,0.1530,0.774
24.696000,0.4662,-0.5616,0.1553,0.746
24.703000,0.5278,-0.4624,0.2189,0.735
24.706000,0.5440,-0.4043,0.2887,0.737
24.710000,0.5484,-0.3775,0.2935,0.728
24.751000,0.5983,-0.3365,0.3266,0.760
24.752000,0.6458,-0.2982,0.2997,0.772
24.752000,0.7099,-0.3053,0.3062,0.831
24.753000,0.7788,-0.2838,0.2555,0.867
24.753000,0.8073,-0.3265,0.2595,0.909
24.754000,0.8074,-0.3307,0.1918,0.893
24.754000,0.8366,-0.3419,0.1223,0.912
24.755000,0.8207,-0.3031,0.0294,0.875
24.755000,0.8148,-0.3667,0.1723,0.910
24.762000,0.8781,-0.4868,0.2166,1.027
24.766000,0.8414,-0.4610,0.1180,0.967
24.772000,0.7601,-0.4044,0.0867,0.865
24.776000,0.6439,-0.3126,0.1504,0.731
24.782000,0.5093,-0.2215,0.3203,0.641
24.787000,0.4823,-0.1169,0.5198,0.719
24.792000,0.4097,0.0365,0.7015,0.813
24.796000,0.3204,0.1957,0.7349,0.825
24.802000,0.3048,0.4222,0.6284,0.816
24.807000,0.3816,0.5020,0.6699,0.920
24.812000,0.3574,0.5789,0.6181,0.919
24.817000,0.3740,0.7290,0.5612,0.993
24.822000,0.3313,0.9257,0.4873,1.097
24.828000,0.3082,1.0736,0.4770,1.215
24.834000,0.2598,1.1897,0.5727,1.346
24.838000,0.1531,1.3645,0.7074,1.545
24.842000,0.1169,1.4880,0.7554,1.673
24.847000,0.0937,1.6105,0.7127,1.764
24.852000,0.0930,1.7156,0.5798,1.813
24.857000,0.1008,1.7368,0.4142,1.788
24.862000,0.0765,1.8080,0.2802,1.831
24.872000,0.0939,1.8767,0.1771,1.887
24.873000,0.0509,1.8562,0.1941,1.867
24.877000,-0.0266,1.8385,0.1193,1.843
24.905000,-0.1627,1.8355,0.0822,1.845
24.908000,-0.3669,1.8425,0.0849,1.881
24.909000,-0.5937,1.8832,0.1159,1.978
24.909000,-0.7313,1.8378,0.1373,1.983
24.910000,-0.7488,1.7925,0.2882,1.964
24.910000,-0.7855,1.7638,0.2578,1.948
24.913000,-0.9636,1.7422,0.0365,1.991
24.918000,-0.9388,1.6442,-0.1176,1.897
24.923000,-0.8411,1.4888,-0.2618,1.730
24.929000,-0.7350,1.2763,-0.4944,1.554
24.933000,-0.6059,1.0711,-0.7074,1.419
24.939000,-0.5426,0.8327,-0.8074,1.281
24.945000,-0.4945,0.5513,-0.8972,1.163
24.948000,-0.5239,0.3538,-1.0417,1.218
24.954000,-0.5112,0.0488,-1.1567,1.266
24.959000,-0.5616,-0.2967,-1.2042,1.361
24.964000,-0.5745,-0.6515,-1.2822,1.549
24.969000,-0.5977,-0.9630,-1.3570,1.768
24.973000,-0.5335,-1.3008,-1.3521,1.951
24.979000,-0.5303,-1.5332,-1.4973,2.208
24.989000,-0.6024,-1.7441,-1.5435,2.406
24.990000,-0.6327,-1.9837,-1.5841,2.616
24.993000,-0.6884,-2.2067,-1.4924,2.751
25.017000,-0.6955,-2.3891,-1.3854,2.848
25.019000,-0.7305,-2.4738,-1.3517,2.912
25.020000,-0.7574,-2.5685,-1.3142,2.983
25.020000,-0.7639,-2.5298,-1.2729,2.933
25.021000,-0.7671,-2.5156,-1.2088,2.894
25.025000,-0.7976,-2.5140,-1.1841,2.891
25.031000,-0.8723,-2.3911,-1.2057,2.816
25.034000,-0.9028,-2.2833,-1.2472,2.754
25.040000,-0.8507,-2.1667,-1.2417,2.638
25.044000,-0.7876,-1.9648,-1.2826,2.475
25.050000,-0.7757,-1.7540,-1.3247,2.331
25.055000,-0.7167,-1.5081,-1.3871,2.171
25.061000,-0.6965,-1.3490,-1.2738,1.982
25.065000,-0.7223,-1.1044,-1.2576,1.823
25.071000,-0.8202,-0.7863,-1.2094,1.659
25.075000,-0.8371,-0.5167,-1.1985,1.551
25.081000,-0.7756,-0.2718,-1.0935,1.368
25.089000,-0.7594,-0.0275,-0.9876,1.246
25.091000,-0.8580,0.1898,-0.9646,1.305
25.094000,-0.8490,0.4018,-0.9337,1.324
25.114000,-0.8373,0.5655,-0.9691,1.400
25.116000,-0.9833,0.7193,-1.0492,1.608
25.116000,-1.0334,0.7723,-0.9090,1.578
25.117000,-0.9472,0.8708,-0.9364,1.591
25.121000,-0.9473,0.8687,-0.8919,1.564
25.126000,-0.9973,0.9312,-0.8808,1.624
25.131000,-0.9706,0.9600,-0.8502,1.608
25.136000,-0.9296,0.9624,-0.8409,1.580
25.141000,-0.9100,0.9791,-0.8432,1.580
25.146000,-0.8328,0.9815,-0.8480,1.541
25.151000,-0.7004,0.9290,-0.8935,1.467
25.156000,-0.6300,0.8623,-0.8889,1.389
25.162000,-0.6213,0.7958,-0.8869,1.344
25.167000,-0.5476,0.6650,-0.8903,1.239
25.172000,-0.4760,0.6040,-0.9896,1.253
25.176000,-0.3848,0.5432,-1.0462,1.240
25.182000,-0.2811,0.4111,-1.0414,1.154
25.187000,-0.3035,0.2530,-1.0324,1.105
25.192000,-0.3204,0.1433,-1.1078,1.162
25.197000,-0.3823,0.0077,-1.1001,1.165
25.201000,-0.4869,-0.1251,-1.1436,1.249
25.206000,-0.4618,-0.2645,-1.1425,1.260
25.212000,-0.3842,-0.4345,-1.1041,1.247
25.217000,-0.2826,-0.5824,-0.9781,1.173
25.222000,-0.1905,-0.7420,-0.8814,1.168
25.226000,-0.0720,-0.8775,-0.8015,1.191
25.234000,0.0131,-1.0392,-0.6687,1.236
25.236000,-0.0859,-0.9950,-0.7967,1.278
25.241000,-0.0914,-0.9484,-0.7164,1.192
25.246000,-0.0780,-1.0072,-0.6842,1.220
25.256000,-0.0361,-1.0801,-0.7432,1.312
25.257000,-0.0252,-1.1576,-0.8001,1.407
25.261000,-0.0045,-1.2301,-0.8021,1.469
25.290000,0.0167,-1.2354,-0.7757,1.459
25.291000,0.0549,-1.2598,-0.7495,1.467
25.292000,0.0194,-1.2076,-0.7806,1.438
25.292000,-0.0803,-1.1219,-0.8191,1.391
25.293000,-0.1222,-1.0506,-0.7143,1.276
25.294000,-0.1472,-1.0152,-0.6384,1.208
25.297000,-0.1170,-1.0062,-0.6320,1.194
25.302000,-0.0845,-1.0019,-0.5755,1.159
25.307000,-0.0160,-1.0503,-0.5525,1.187
25.314000,-0.0788,-0.9287,-0.6205,1.120
25.317000,-0.2058,-0.8312,-0.5593,1.023
25.323000,-0.2657,-0.8557,-0.4483,1.002
25.329000,-0.2824,-0.8944,-0.3350,0.996
25.335000,-0.3400,-0.8518,-0.2914,0.962
25.339000,-0.4001,-0.8116,-0.2550,0.940
25.343000,-0.4388,-0.8194,-0.2426,0.961
25.350000,-0.5018,-0.8175,-0.2110,0.982
25.353000,-0.5243,-0.7702,-0.2057,0.954
25.358000,-0.5328,-0.7373,-0.1336,0.919
25.364000,-0.5343,-0.7044,-0.0378,0.885
25.369000,-0.5718,-0.6452,0.0172,0.862
25.376000,-0.5664,-0.5645,0.0459,0.801
25.381000,-0.6114,-0.5007,0.0196,0.790
25.388000,-0.6373,-0.4657,-0.0285,0.790
25.389000,-0.5699,-0.4186,-0.0790,0.712
25.397000,-0.4954,-0.4098,-0.0269,0.644
25.416000,-0.4594,-0.3650,0.0150,0.587
25.417000,-0.5096,-0.2938,0.0422,0.590
25.417000,-0.5404,-0.2585,0.0954,0.607
25.418000,-0.5640,-0.2208,0.1006,0.614
25.418000,-0.5757,-0.2142,0.1320,0.628
25.424000,-0.5539,-0.2818,0.1131,0.632
25.429000,-0.5418,-0.2774,0.0722,0.613
25.435000,-0.5442,-0.3303,0.0813,0.642
25.440000,-0.5036,-0.3878,0.1235,0.647
25.445000,-0.5061,-0.4595,0.1630,0.703
25.451000,-0.5303,-0.4976,0.1688,0.746
25.455000,-0.5235,-0.5403,0.1431,0.766
25.459000,-0.5072,-0.6235,0.1721,0.822
25.465000,-0.5150,-0.6419,0.1698,0.840
25.470000,-0.4967,-0.6579,0.1552,0.839
25.476000,-0.4857,-0.6952,0.1666,0.864
25.480000,-0.4943,-0.6941,0.1561,0.866
25.488000,-0.5054,-0.6666,0.1979,0.860
25.489000,-0.4740,-0.6439,0.2539,0.839
25.495000,-0.4287,-0.6642,0.2572,0.831
25.514000,-0.4099,-0.6510,0.2604,0.812
25.515000,-0.4272,-0.6139,0.1894,0.772
25.516000,-0.4091,-0.5791,0.1326,0.721
25.517000,-0.3623,-0.5802,0.0993,0.691
25.522000,-0.3515,-0.6002,0.1592,0.714
25.525000,-0.4195,-0.5437,0.2427,0.728
25.531000,-0.4877,-0.5014,0.2325,0.737
25.537000,-0.5200,-0.5213,0.2817,0.788
25.541000,-0.5380,-0.5172,0.3379,0.819
25.546000,-0.5393,-0.5346,0.4015,0.859
25.552000,-0.5671,-0.5617,0.3790,0.884
25.557000,-0.5494,-0.5936,0.2921,0.860
25.562000,-0.5609,-0.6613,0.2727,0.909
25.566000,-0.5720,-0.6666,0.2223,0.906
25.571000,-0.6541,-0.5079,0.0746,0.831
25.577000,-0.6947,-0.4738,0.0915,0.846
25.582000,-0.7346,-0.5278,0.0863,0.909
25.585000,-0.7451,-0.5574,0.1518,0.943
25.592000,-0.7267,-0.5080,0.1637,0.902
25.597000,-0.7481,-0.4115,0.2533,0.891
25.601000,-0.7805,-0.2727,0.2963,0.878
25.607000,-0.7932,-0.1562,0.4047,0.904
25.611000,-0.7579,-0.0762,0.4545,0.887
25.618000,-0.7887,0.0510,0.4795,0.924
25.622000,-0.7787,0.1773,0.4940,0.939
25.627000,-0.7495,0.2791,0.4409,0.913
25.631000,-0.7440,0.4019,0.3419,0.912
25.641000,-0.8120,0.5361,0.3418,1.031
25.642000,-0.7965,0.7837,0.4826,1.217
25.646000,-0.7911,1.0203,0.6921,1.465
25.680000,-0.8080,1.2053,0.9918,1.758
25.681000,-0.7208,1.4362,1.2062,2.009
25.682000,-0.5685,1.6174,1.1631,2.072
25.682000,-0.4818,1.7612,1.0073,2.085
25.683000,-0.3578,1.8625,0.6723,2.012
25.683000,-0.2529,2.0022,0.2481,2.033
25.684000,-0.2123,2.0587,-0.0696,2.071
