time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.322000,-0.6829,4.0380,1.2843,4.292
8.326000,-0.7002,4.1327,1.2694,4.380
8.335000,-0.7540,4.2107,1.2281,4.450
8.337000,-0.7924,4.1906,1.2367,4.441
8.341000,-0.8123,4.1014,1.1793,4.344
8.399000,-0.7395,3.8667,1.1851,4.111
8.400000,-0.6781,3.6360,1.2435,3.902
8.400000,-0.6283,3.4536,1.4149,3.785
8.400000,-0.7210,3.4497,1.6693,3.900
8.401000,-0.7658,3.5822,1.9214,4.137
8.401000,-0.8454,3.7241,2.0614,4.340
8.401000,-0.8482,3.8202,1.9354,4.366
8.401000,-0.7514,3.8181,1.5470,4.188
8.402000,-0.6098,3.7143,0.9151,3.874
8.402000,-0.3396,3.6957,0.1479,3.714
8.402000,-0.0179,3.7803,-0.4597,3.808
8.402000,0.1833,3.9739,-0.9089,4.081
8.408000,0.3496,4.1377,-1.3664,4.371
8.413000,0.4410,4.2514,-1.6133,4.569
8.419000,0.4932,4.2336,-1.7858,4.621
8.422000,0.5886,4.1001,-1.8657,4.543
8.428000,0.6783,3.8919,-1.9719,4.415
8.437000,0.8503,3.5150,-2.1477,4.206
8.439000,1.0422,3.2320,-2.2253,4.060
8.442000,1.2221,2.8812,-2.3415,3.909
8.502000,1.3125,2.4856,-2.4391,3.722
8.503000,1.2865,1.9842,-2.4115,3.377
8.503000,1.2351,1.3798,-2.2438,2.909
8.503000,1.1471,0.8476,-2.0290,2.480
8.503000,1.1035,0.3353,-1.8163,2.152
8.504000,1.0624,-0.1381,-1.6654,1.980
8.504000,1.0262,-0.4375,-1.4605,1.838
8.504000,0.9829,-0.6937,-1.3902,1.838
8.504000,1.0694,-0.9687,-1.4080,2.016
8.504000,1.1055,-1.1805,-1.4860,2.196
8.504000,1.1487,-1.1638,-1.5383,2.245
8.505000,1.2012,-0.8793,-1.2662,1.954
8.509000,1.2714,-0.5308,-0.9334,1.664
8.514000,1.2770,-0.2259,-0.5967,1.427
8.520000,1.2073,0.0399,-0.3321,1.253
8.525000,1.1282,0.3789,-0.1548,1.200
8.528000,0.9966,0.6869,0.0285,1.211
8.535000,0.9225,0.9830,0.0484,1.349
8.541000,0.7940,1.2636,0.1025,1.496
8.544000,0.7233,1.4763,0.0673,1.645
8.606000,0.7582,1.5179,-0.0367,1.697
8.606000,0.7690,1.4743,-0.1311,1.668
8.607000,0.7322,1.2463,-0.2567,1.468
8.608000,0.7498,0.8354,-0.3030,1.163
8.608000,0.7124,0.4788,-0.3629,0.932
8.608000,0.6849,0.0915,-0.3870,0.792
8.608000,0.6280,-0.4045,-0.4072,0.851
8.609000,0.5290,-0.9255,-0.4247,1.148
8.609000,0.4601,-1.4864,-0.3865,1.603
8.609000,0.3795,-2.0391,-0.4472,2.122
8.609000,0.2839,-2.4951,-0.5259,2.566
8.610000,0.1935,-2.9873,-0.5906,3.051
8.610000,0.1520,-3.4202,-0.6307,3.481
8.615000,0.0506,-3.8209,-0.7183,3.888
8.621000,0.0128,-4.1263,-0.8021,4.204
8.625000,0.0085,-4.3939,-0.9287,4.491
8.634000,-0.0389,-4.5401,-0.8673,4.622
8.636000,-0.0036,-4.6224,-0.9470,4.718
8.641000,0.0266,-4.6075,-0.9658,4.708
8.645000,0.0771,-4.5613,-0.9137,4.653
8.679000,0.0350,-4.5088,-0.8576,4.590
8.680000,-0.0305,-4.4347,-0.8055,4.507
8.680000,-0.0432,-4.3175,-0.7214,4.378
8.680000,-0.1614,-4.1513,-0.7101,4.215
8.680000,-0.2067,-4.0797,-0.6857,4.142
8.681000,-0.2371,-3.9663,-0.6875,4.032
8.681000,-0.2320,-3.9165,-0.5983,3.969
8.686000,-0.1128,-3.7999,-0.5233,3.837
8.691000,0.0451,-3.5878,-0.4254,3.613
8.696000,0.1665,-3.4059,-0.2624,3.420
8.703000,0.3786,-3.2494,-0.1498,3.275
8.706000,0.5182,-3.1398,-0.0764,3.183
8.711000,0.6665,-3.0758,0.0794,3.148
8.717000,0.7782,-3.0252,0.1834,3.129
8.723000,0.8414,-2.9626,0.2553,3.090
8.727000,0.8991,-2.8668,0.3296,3.022
8.736000,0.9580,-2.7698,0.2730,2.944
8.737000,1.0040,-2.6791,0.2614,2.873
8.742000,1.1046,-2.5753,0.2486,2.813
8.746000,1.1734,-2.4034,0.2822,2.689
8.814000,1.3373,-2.1828,0.3223,2.580
8.815000,1.3785,-1.7974,0.3320,2.289
8.816000,1.4780,-1.4232,0.4032,2.091
8.816000,1.4648,-1.0015,0.4214,1.824
8.816000,1.3943,-0.6102,0.4743,1.594
8.817000,1.2747,-0.1439,0.4803,1.370
8.817000,1.1636,0.2895,0.4489,1.280
8.817000,1.0523,0.6998,0.4607,1.345
8.818000,0.8873,1.1455,0.4240,1.510
8.818000,0.7139,1.7139,0.5752,1.944
8.818000,0.6117,2.2362,0.6515,2.408
8.818000,0.4775,2.7017,0.7548,2.845
8.819000,0.4205,3.0661,0.8939,3.221
8.819000,0.3521,3.4145,1.1128,3.608
8.824000,0.3082,3.7314,1.2893,3.960
8.828000,0.2873,3.9317,1.3635,4.171
8.833000,0.2713,4.0039,1.4666,4.273
8.838000,0.2280,4.0030,1.4488,4.263
8.844000,0.2727,3.8813,1.2654,4.092
8.855000,0.2418,3.7589,1.1549,3.940
8.856000,0.3090,3.5078,1.0067,3.662
8.861000,0.2332,3.2215,0.8839,3.349
8.916000,0.1403,2.9264,0.8597,3.053
8.917000,0.0556,2.6073,0.7996,2.728
8.918000,-0.0736,2.2390,0.7385,2.359
8.918000,-0.2247,1.9758,0.8347,2.157
8.918000,-0.3391,1.9641,1.1931,2.323
8.919000,-0.4960,2.2680,1.7021,2.879
8.919000,-0.7508,2.7093,2.1890,3.563
8.920000,-0.9187,3.1226,2.3086,3.990
8.920000,-0.9618,3.3582,2.0775,4.064
8.921000,-0.9030,3.3637,1.3944,3.752
8.921000,-0.7725,3.2837,0.4070,3.398
8.921000,-0.7213,3.2676,-0.3750,3.367
8.925000,-0.6593,3.4621,-0.7683,3.607
8.929000,-0.6783,3.7782,-1.0179,3.971
8.934000,-0.7829,4.0029,-1.0809,4.220
8.939000,-1.0039,3.9350,-1.3131,4.268
8.946000,-1.2133,3.4917,-1.5842,4.022
8.954000,-1.3125,2.8327,-1.9789,3.696
8.955000,-1.2279,2.3102,-2.3968,3.548
8.960000,-1.1069,1.8022,-2.7329,3.456
9.003000,-0.9769,1.3053,-2.8297,3.266
9.003000,-0.9137,0.7249,-2.7452,2.983
9.003000,-0.9205,0.0999,-2.6770,2.833
9.004000,-0.9700,-0.5054,-2.5433,2.769
9.004000,-0.9976,-0.9714,-2.2706,2.663
9.004000,-1.0458,-1.4537,-1.9991,2.684
9.004000,-1.1516,-1.9129,-1.7885,2.861
9.004000,-1.2504,-2.0571,-1.5777,2.878
9.006000,-1.4485,-1.9968,-1.3063,2.791
9.010000,-1.5987,-1.6844,-0.9381,2.505
9.015000,-1.7103,-1.1478,-0.5537,2.133
9.020000,-1.6298,-0.4685,-0.1047,1.699
9.027000,-1.5125,0.1377,0.2697,1.543
9.033000,-1.3750,0.6734,0.4961,1.609
9.036000,-1.2605,1.3177,0.7750,1.981
9.041000,-1.0624,1.8698,0.9877,2.366
9.048000,-0.8137,2.3558,1.1139,2.730
9.056000,-0.5803,2.6920,1.1048,2.967
9.057000,-0.2992,2.8176,0.9617,2.992
9.064000,-0.1237,2.7833,0.7581,2.887
9.113000,0.0803,2.5589,0.4899,2.607
9.114000,0.1989,2.2144,0.1180,2.226
9.114000,0.3069,1.7770,-0.1861,1.813
9.114000,0.3855,1.1993,-0.4291,1.331
9.114000,0.4495,0.5175,-0.6220,0.926
9.114000,0.4549,-0.1582,-0.6421,0.803
9.114000,0.4289,-0.8354,-0.5940,1.111
9.114000,0.4002,-1.3911,-0.5343,1.543
9.115000,0.2508,-2.0019,-0.4506,2.067
9.115000,0.0873,-2.5315,-0.4323,2.570
9.116000,0.0145,-3.1162,-0.4088,3.143
9.122000,-0.0263,-3.6186,-0.3403,3.635
9.128000,-0.0042,-4.1098,-0.3396,4.124
9.132000,0.0257,-4.5246,-0.2940,4.534
9.137000,0.1511,-4.8969,-0.3432,4.911
9.142000,0.2652,-5.1970,-0.3519,5.216
9.155000,0.3587,-5.4081,-0.3383,5.431
9.156000,0.4878,-5.5542,-0.3815,5.589
9.157000,0.5489,-5.6130,-0.3859,5.653
9.162000,0.6494,-5.5553,-0.4670,5.613
9.203000,0.7238,-5.4689,-0.4913,5.538
9.203000,0.7700,-5.3489,-0.5380,5.431
9.203000,0.8120,-5.0902,-0.5356,5.182
9.203000,0.8347,-4.8125,-0.4496,4.905
9.203000,0.7650,-4.5135,-0.3712,4.593
9.203000,0.6219,-4.2097,-0.2396,4.262
9.204000,0.4874,-3.8643,-0.1251,3.897
9.204000,0.2309,-3.5849,0.0367,3.593
9.209000,0.0386,-3.3261,0.1122,3.328
9.213000,-0.1315,-3.0340,0.2114,3.044
9.219000,-0.2867,-2.8139,0.3027,2.845
9.225000,-0.4228,-2.5259,0.4127,2.594
9.230000,-0.5291,-2.3183,0.6053,2.454
9.235000,-0.6033,-2.0582,0.7155,2.261
9.238000,-0.6191,-1.9444,0.7928,2.189
9.243000,-0.6566,-1.7697,0.7549,2.033
9.299000,-0.6622,-1.6419,0.5935,1.867
9.299000,-0.6549,-1.5298,0.5218,1.744
9.299000,-0.6623,-1.4119,0.4619,1.626
9.299000,-0.7179,-1.2617,0.2437,1.472
9.300000,-0.7126,-1.0819,0.1351,1.302
9.300000,-0.7483,-0.7789,0.0702,1.082
9.300000,-0.8398,-0.5409,-0.0544,1.000
9.300000,-0.8895,-0.2159,-0.1315,0.925
9.300000,-0.9337,0.1615,-0.0241,0.948
9.300000,-0.9927,0.6281,-0.0088,1.175
9.300000,-1.0476,1.0704,0.0893,1.500
9.304000,-1.0686,1.5551,0.3204,1.914
9.311000,-1.0469,1.9987,0.6479,2.347
9.315000,-1.0349,2.4332,0.9701,2.816
9.320000,-1.0007,2.8767,1.1990,3.273
9.325000,-0.9553,3.2957,1.3600,3.691
9.331000,-0.8972,3.5753,1.4316,3.954
9.338000,-0.8241,3.7935,1.4364,4.139
9.340000,-0.7453,3.9362,1.4199,4.250
9.344000,-0.6096,4.1146,1.3880,4.385
9.400000,-0.4085,4.2271,1.2266,4.420
9.400000,-0.1812,4.3589,0.9736,4.470
9.400000,-0.0245,4.4644,0.8582,4.546
9.400000,0.1580,4.5725,0.7667,4.639
9.401000,0.2403,4.7037,0.9259,4.800
9.401000,0.2390,4.8635,0.9959,4.970
9.401000,0.1367,5.0675,1.0744,5.182
9.401000,0.0213,5.1159,0.9621,5.206
9.401000,-0.0930,5.0748,0.4590,5.096
9.401000,-0.0715,4.8557,-0.1668,4.859
9.401000,0.0353,4.6626,-0.7753,4.727
9.406000,0.2142,4.6048,-1.2941,4.788
9.411000,0.3830,4.7340,-1.5545,4.997
9.415000,0.5611,4.7544,-1.5946,5.046
9.421000,0.6359,4.5644,-1.6015,4.879
9.426000,0.7337,4.0600,-1.7437,4.479
9.437000,0.8407,3.5242,-2.1270,4.201
9.438000,0.9943,3.0900,-2.5974,4.157
9.442000,1.1002,2.6585,-3.0558,4.197
9.446000,1.2001,2.2430,-3.3777,4.229
9.513000,1.3048,1.7719,-3.4658,4.105
9.514000,1.3441,1.2072,-3.2910,3.754
9.514000,1.3764,0.6726,-2.9403,3.315
9.514000,1.2394,0.2688,-2.4700,2.777
9.515000,1.1538,-0.0434,-2.0160,2.323
9.515000,1.0118,-0.2262,-1.5151,1.836
9.515000,0.8731,-0.2378,-1.1448,1.459
9.516000,0.7424,-0.1325,-0.7570,1.069
9.516000,0.6942,0.1245,-0.4580,0.841
9.516000,0.6191,0.4116,-0.1627,0.761
9.517000,0.6552,0.7302,0.0555,0.983
9.517000,0.6358,1.0035,0.2542,1.215
9.517000,0.7358,1.2626,0.4068,1.517
9.517000,0.8106,1.5254,0.4372,1.782
9.521000,1.0067,1.8637,0.4287,2.161
9.527000,1.1845,2.1722,0.3826,2.504
9.537000,1.2727,2.3564,0.1868,2.685
9.538000,1.2452,2.4693,-0.0143,2.766
9.542000,1.1226,2.3735,-0.1363,2.629
9.547000,0.9941,2.2440,-0.3797,2.484
9.594000,0.7625,1.9454,-0.5754,2.167
9.595000,0.5441,1.5482,-0.7654,1.811
9.595000,0.3650,1.0594,-0.8864,1.429
9.595000,0.1329,0.4984,-0.8987,1.036
9.595000,-0.0497,-0.0162,-0.8667,0.868
9.595000,-0.1869,-0.6661,-0.8404,1.089
9.595000,-0.2418,-1.3858,-0.8148,1.626
9.595000,-0.2788,-2.1135,-0.7150,2.249
9.596000,-0.3202,-2.7862,-0.7251,2.897
9.597000,-0.3825,-3.3883,-0.6894,3.479
9.603000,-0.3477,-3.8960,-0.7024,3.974
9.608000,-0.3334,-4.3179,-0.7209,4.390
9.615000,-0.2632,-4.6375,-0.6274,4.687
9.619000,-0.1241,-4.9313,-0.6363,4.974
9.623000,-0.0680,-5.1132,-0.6170,5.151
9.629000,-0.0369,-5.2242,-0.6051,5.259
9.640000,-0.0250,-5.2798,-0.6003,5.314
9.641000,0.0288,-5.2504,-0.6069,5.285
9.646000,0.0623,-5.1862,-0.5669,5.217
9.648000,0.1450,-5.1316,-0.5685,5.165
9.704000,0.2060,-5.0460,-0.6096,5.087
9.705000,0.1757,-4.9317,-0.5909,4.970
9.705000,0.2312,-4.7207,-0.6130,4.766
9.706000,0.2669,-4.5818,-0.6853,4.640
9.706000,0.3318,-4.3940,-0.6890,4.460
9.706000,0.3852,-4.2698,-0.6562,4.337
9.706000,0.4417,-4.1243,-0.5866,4.189
9.707000,0.4785,-4.0053,-0.5150,4.067
9.707000,0.5186,-3.8350,-0.4869,3.900
9.707000,0.5748,-3.6552,-0.4640,3.729
9.707000,0.6302,-3.4985,-0.4447,3.582
9.710000,0.7945,-3.3395,-0.3532,3.451
9.716000,0.9142,-3.2106,-0.2082,3.345
9.720000,1.0274,-3.0220,-0.1173,3.194
9.724000,1.1186,-2.7859,0.0011,3.002
9.731000,1.1829,-2.5513,0.0522,2.813
9.737000,1.2379,-2.2405,0.0954,2.561
9.740000,1.2681,-1.9887,0.2188,2.369
9.745000,1.3086,-1.6894,0.2070,2.147
9.797000,1.3080,-1.3702,0.2265,1.908
9.798000,1.2760,-1.0647,0.3046,1.689
9.798000,1.2257,-0.7559,0.2381,1.460
9.798000,1.1421,-0.4535,0.2158,1.248
9.798000,1.0629,-0.1957,0.1716,1.094
9.798000,1.0050,0.1670,0.1546,1.030
9.799000,0.9228,0.4767,0.1095,1.044
9.799000,0.8475,0.8243,0.0971,1.186
9.799000,0.7255,1.2446,0.0895,1.443
9.799000,0.6215,1.6191,0.1905,1.745
9.800000,0.4888,1.9980,0.3047,2.079
9.806000,0.3177,2.3729,0.4234,2.431
9.811000,0.1385,2.6638,0.6208,2.739
9.816000,0.0047,2.9209,0.7379,3.013
9.821000,-0.1068,3.1240,0.8837,3.248
9.826000,-0.1423,3.2110,1.0152,3.371
9.832000,-0.1267,3.2691,1.1061,3.453
9.839000,-0.0716,3.2698,1.0893,3.447
9.841000,-0.0235,3.2696,0.9702,3.411
9.847000,-0.0019,3.1981,0.8318,3.305
9.923000,0.0722,2.9908,0.6685,3.065
9.924000,0.0773,2.8230,0.6441,2.897
9.924000,0.0776,2.7153,0.8555,2.848
9.924000,0.0842,2.7948,1.1212,3.013
9.924000,0.0051,2.9511,1.4684,3.296
9.924000,-0.1632,3.2545,1.7276,3.688
9.925000,-0.3433,3.4991,1.9248,4.008
9.925000,-0.4214,3.7308,1.7155,4.128
9.925000,-0.4340,3.8694,1.3797,4.131
9.925000,-0.3963,4.0880,0.9004,4.205
9.925000,-0.3381,4.3874,0.5841,4.439
9.926000,-0.3777,4.7678,0.2307,4.788
9.926000,-0.5130,5.0938,-0.2022,5.124
9.926000,-0.7608,5.1806,-0.4996,5.260
9.926000,-1.0890,4.9413,-0.8276,5.127
9.927000,-1.3267,4.3444,-1.3627,4.742
9.933000,-1.4543,3.6774,-1.9109,4.392
9.939000,-1.4504,3.0697,-2.4035,4.160
9.943000,-1.3345,2.5260,-2.8621,4.044
9.948000,-1.2557,1.9286,-3.1070,3.867
9.957000,-1.2041,1.1607,-3.2257,3.634
9.960000,-1.2044,0.2911,-3.1494,3.384
9.963000,-1.2052,-0.5331,-2.9084,3.193
10.042000,-1.1539,-1.1902,-2.5950,3.079
10.042000,-1.0984,-1.5430,-2.2870,2.969
10.042000,-1.0911,-1.7508,-1.8773,2.789
10.042000,-1.0662,-1.8097,-1.5761,2.626
10.043000,-1.1096,-1.8202,-1.2839,2.489
10.043000,-1.2927,-1.6722,-0.9230,2.306
10.043000,-1.4682,-1.2906,-0.6300,2.054
10.043000,-1.5702,-0.7712,-0.3511,1.784
10.043000,-1.5533,-0.0965,-0.0475,1.557
10.043000,-1.4868,0.5469,0.2062,1.598
10.043000,-1.3333,1.1157,0.3267,1.769
10.044000,-1.1333,1.7857,0.3873,2.150
10.044000,-0.8684,2.5295,0.4230,2.708
10.044000,-0.5250,3.1950,0.4138,3.264
10.044000,-0.2324,3.6657,0.2079,3.679
10.044000,-0.0984,3.8512,-0.0450,3.853
10.049000,-0.0557,3.7431,-0.4915,3.776
10.054000,-0.1241,3.3779,-0.8471,3.485
10.060000,-0.1953,2.8590,-1.2535,3.128
10.065000,-0.2621,2.1604,-1.5294,2.660
10.074000,-0.2709,1.4914,-1.5915,2.198
10.075000,-0.2439,0.8113,-1.5101,1.732
10.080000,-0.2045,0.1484,-1.3086,1.333
10.084000,-0.2361,-0.5525,-1.0633,1.221
10.141000,-0.2583,-1.2770,-0.8083,1.533
10.141000,-0.3248,-1.9727,-0.5329,2.069
10.142000,-0.3075,-2.6031,-0.3373,2.643
10.142000,-0.3448,-3.1259,-0.1287,3.147
10.142000,-0.3040,-3.6183,0.0021,3.631
10.142000,-0.1773,-4.0123,0.1432,4.019
10.142000,-0.0475,-4.2866,0.1279,4.289
10.143000,0.1284,-4.5166,-0.0245,4.518
10.143000,0.3052,-4.7005,-0.0335,4.710
10.143000,0.5233,-4.8098,-0.1897,4.842
10.143000,0.7148,-4.8079,-0.3663,4.875
10.145000,0.8417,-4.7248,-0.4956,4.825
10.151000,0.9534,-4.6095,-0.6480,4.751
10.156000,1.0441,-4.4870,-0.7354,4.665
10.162000,1.0297,-4.2871,-0.7741,4.476
10.166000,0.9727,-4.1263,-0.7203,4.300
10.175000,0.8603,-3.9474,-0.7310,4.106
10.176000,0.7115,-3.7243,-0.7177,3.859
10.181000,0.4764,-3.4761,-0.6975,3.577
10.228000,0.2851,-3.2316,-0.7039,3.320
10.228000,0.0871,-2.9813,-0.6962,3.063
10.229000,-0.1044,-2.7525,-0.6366,2.827
10.229000,-0.2095,-2.5847,-0.5263,2.646
10.229000,-0.3313,-2.3463,-0.4324,2.409
10.229000,-0.3468,-2.1439,-0.3664,2.202
10.229000,-0.3780,-1.9788,-0.3127,2.039
10.229000,-0.3928,-1.8306,-0.2300,1.886
10.229000,-0.3657,-1.7015,-0.1824,1.750
10.232000,-0.3859,-1.5928,-0.1826,1.649
10.237000,-0.3238,-1.4028,-0.1311,1.446
10.242000,-0.3363,-1.2645,-0.0816,1.311
10.247000,-0.3499,-1.1681,-0.1551,1.229
10.251000,-0.4390,-1.1113,-0.2489,1.221
10.257000,-0.5611,-1.0866,-0.3976,1.286
10.262000,-0.6663,-0.9758,-0.5487,1.303
10.266000,-0.7917,-0.9546,-0.7624,1.456
10.289000,-0.9206,-0.9214,-0.8031,1.530
10.289000,-1.0326,-0.8306,-0.8912,1.597
10.289000,-1.1438,-0.6919,-0.9364,1.632
10.289000,-1.2271,-0.5329,-0.9204,1.624
10.292000,-1.3730,-0.3511,-0.9250,1.692
10.297000,-1.4608,-0.1383,-0.8413,1.691
10.303000,-1.4331,0.0805,-0.6925,1.594
10.308000,-1.3512,0.2454,-0.4497,1.445
10.314000,-1.1526,0.4630,-0.2087,1.260
10.320000,-0.9675,0.6530,0.0954,1.171
10.324000,-0.7940,0.8381,0.3473,1.206
10.328000,-0.5938,0.9979,0.4617,1.250
10.333000,-0.3294,1.1314,0.5265,1.291
10.339000,-0.1047,1.2229,0.4357,1.302
10.345000,0.1441,1.2906,0.4307,1.368
10.348000,0.3642,1.4264,0.2824,1.499
10.358000,0.5740,1.6123,0.0576,1.712
10.359000,0.6254,1.8436,-0.1037,1.949
10.364000,0.5150,2.1955,-0.0678,2.256
10.401000,0.3601,2.5950,-0.0362,2.620
10.401000,0.1364,3.0208,0.2255,3.032
10.402000,-0.2158,3.4770,0.3715,3.503
10.402000,-0.5405,3.9374,0.4746,4.003
10.402000,-0.7468,4.3578,0.3086,4.432
10.402000,-0.8472,4.6162,0.0104,4.693
10.402000,-0.8643,4.9378,-0.2211,5.018
10.405000,-0.7542,5.1791,-0.5011,5.258
10.408000,-0.6490,5.4568,-0.8250,5.557
10.414000,-0.3898,5.5595,-1.2343,5.708
10.418000,-0.0979,5.4073,-1.6488,5.654
10.424000,0.2972,4.9622,-2.0384,5.373
10.429000,0.6539,4.4757,-2.4176,5.129
10.434000,0.9875,3.9733,-2.7301,4.921
10.439000,1.3043,3.4700,-2.9605,4.744
10.445000,1.5550,2.9494,-3.1428,4.582
10.449000,1.7842,2.3171,-3.1761,4.317
10.490000,2.0355,1.5973,-3.1155,4.050
10.491000,2.1376,0.7611,-2.9462,3.719
10.491000,2.2094,-0.0328,-2.8428,3.601
10.491000,2.1661,-0.5762,-2.7424,3.542
10.491000,2.0320,-0.9538,-2.5325,3.384
10.491000,1.8369,-1.1780,-2.3768,3.227
10.491000,1.6033,-1.2094,-2.0082,2.840
10.492000,1.3452,-1.0771,-1.7989,2.491
10.495000,1.0285,-0.7129,-1.4308,1.901
10.500000,0.7190,-0.1584,-1.0649,1.295
10.506000,0.4606,0.4703,-0.7964,1.033
10.511000,0.2916,1.1958,-0.5628,1.353
10.516000,0.2686,1.8733,-0.4846,1.954
10.520000,0.3433,2.4776,-0.4612,2.543
10.527000,0.4053,2.9875,-0.4984,3.056
10.531000,0.5681,3.3611,-0.5484,3.453
10.537000,0.7670,3.5735,-0.6995,3.721
10.541000,0.9141,3.6704,-0.8441,3.876
10.548000,1.0230,3.6532,-1.1798,3.973
10.551000,1.0161,3.4396,-1.2524,3.799
10.559000,0.9350,3.0236,-1.3418,3.438
10.561000,0.8389,2.4876,-1.3663,2.960
10.567000,0.6339,1.8806,-1.3606,2.406
10.601000,0.4287,1.1812,-1.3781,1.865
10.601000,0.2303,0.4733,-1.2315,1.339
10.601000,0.0587,-0.3052,-1.2670,1.305
10.601000,-0.1573,-1.0168,-1.1576,1.549
10.601000,-0.3191,-1.6601,-1.1654,2.053
10.602000,-0.4779,-2.2128,-1.1628,2.545
10.602000,-0.5994,-2.6380,-1.2559,2.983
10.607000,-0.6967,-2.9789,-1.3546,3.346
10.612000,-0.7212,-3.1520,-1.4957,3.563
10.617000,-0.6204,-3.2342,-1.5307,3.632
10.622000,-0.5009,-3.1692,-1.6106,3.590
10.628000,-0.3240,-3.0148,-1.6587,3.456
10.633000,-0.1709,-2.8320,-1.6771,3.296
10.641000,0.0209,-2.6018,-1.6432,3.077
10.642000,0.2278,-2.3540,-1.5655,2.836
10.648000,0.3585,-2.1249,-1.4707,2.609
10.651000,0.4559,-1.9533,-1.3964,2.444
10.693000,0.5051,-1.8023,-1.3563,2.311
10.694000,0.6034,-1.6982,-1.3626,2.259
10.694000,0.5741,-1.6192,-1.4047,2.219
10.694000,0.5106,-1.5392,-1.4239,2.158
10.695000,0.4539,-1.5035,-1.5288,2.192
10.695000,0.3995,-1.4724,-1.5262,2.158
10.695000,0.3800,-1.4770,-1.6575,2.252
10.695000,0.2949,-1.4635,-1.7287,2.284
10.698000,0.2495,-1.4522,-1.8038,2.329
10.702000,0.2683,-1.3773,-1.8258,2.303
10.709000,0.2561,-1.3095,-1.8021,2.242
10.713000,0.2859,-1.2128,-1.7005,2.108
10.719000,0.3102,-1.1136,-1.6299,1.998
10.723000,0.3326,-1.0334,-1.5062,1.857
10.729000,0.3857,-0.9509,-1.4226,1.754
10.734000,0.4757,-0.8982,-1.3495,1.689
10.742000,0.5428,-0.8671,-1.2208,1.593
10.745000,0.6096,-0.9030,-1.1448,1.580
10.749000,0.6524,-0.9115,-1.1832,1.630
10.803000,0.7119,-0.9846,-1.2029,1.710
10.804000,0.7149,-0.9165,-1.3608,1.790
10.804000,0.7406,-0.8748,-1.4393,1.840
10.804000,0.8039,-0.9373,-1.5106,1.951
10.804000,0.8147,-1.0103,-1.5898,2.052
10.805000,0.7577,-1.0616,-1.5584,2.032
10.805000,0.7297,-1.0434,-1.5554,2.010
10.805000,0.6695,-0.9963,-1.4911,1.914
10.805000,0.6528,-0.8703,-1.5294,1.877
10.805000,0.6272,-0.7645,-1.4961,1.793
10.805000,0.6348,-0.6565,-1.4132,1.683
10.810000,0.6320,-0.6238,-1.4308,1.684
10.814000,0.6474,-0.5671,-1.2664,1.531
10.820000,0.6797,-0.4960,-1.1666,1.438
10.828000,0.6633,-0.4190,-1.0327,1.297
10.831000,0.6731,-0.3178,-0.9507,1.207
10.835000,0.6723,-0.2217,-0.8454,1.103
10.840000,0.6053,-0.1650,-0.9824,1.166
10.845000,0.6208,-0.1608,-1.1797,1.343
10.851000,0.5839,-0.2067,-1.3792,1.512
10.927000,0.5370,-0.1542,-1.5249,1.624
10.928000,0.4776,0.0411,-1.5155,1.590
10.929000,0.4145,0.3723,-1.3166,1.430
10.929000,0.2803,0.7870,-1.0552,1.346
10.929000,0.1016,1.1653,-0.7215,1.374
10.929000,-0.0179,1.4665,-0.4153,1.524
10.929000,-0.1523,1.8019,-0.1362,1.813
10.930000,-0.2313,2.0855,0.1007,2.101
10.930000,-0.2324,2.3204,0.2457,2.345
10.930000,-0.2661,2.4779,0.2215,2.502
10.930000,-0.3310,2.6755,0.2212,2.705
10.931000,-0.3980,2.8449,0.0771,2.874
10.931000,-0.4530,2.7471,-0.1681,2.789
10.931000,-0.5880,2.6562,-0.4388,2.756
10.932000,-0.6673,2.4170,-0.8112,2.635
10.932000,-0.7763,2.1912,-1.0473,2.550
10.939000,-0.8417,2.0171,-1.3105,2.548
10.942000,-0.9555,1.8625,-1.4064,2.522
10.946000,-1.0279,1.7059,-1.3849,2.426
10.952000,-1.1891,1.5140,-1.3217,2.335
10.962000,-1.3626,1.3404,-1.1927,2.253
10.963000,-1.5307,1.2631,-1.0751,2.257
10.967000,-1.5921,1.1477,-0.8382,2.134
11.039000,-1.6056,1.1068,-0.6413,2.053
11.040000,-1.5769,1.0925,-0.5113,1.985
11.040000,-1.4951,1.0712,-0.3712,1.876
11.040000,-1.3333,1.1813,-0.2531,1.799
11.040000,-1.0976,1.2864,-0.1857,1.701
11.041000,-0.8013,1.3793,-0.0837,1.597
11.041000,-0.5744,1.4839,-0.0378,1.592
11.041000,-0.2850,1.5415,-0.0081,1.568
11.041000,-0.0943,1.5715,-0.0719,1.576
11.041000,0.1275,1.5032,-0.1944,1.521
11.041000,0.3495,1.3679,-0.3548,1.456
11.041000,0.5465,1.1490,-0.5537,1.388
11.041000,0.7256,0.9065,-0.6729,1.342
11.042000,0.8126,0.6021,-0.7334,1.249
11.042000,0.9073,0.3521,-0.7994,1.259
11.048000,0.8840,0.0186,-0.7792,1.179
11.053000,0.8485,-0.2701,-0.7511,1.165
11.058000,0.8151,-0.6063,-0.7306,1.251
11.065000,0.7407,-0.9516,-0.6888,1.389
11.068000,0.6409,-1.2989,-0.6388,1.583
11.078000,0.4821,-1.5428,-0.6566,1.745
11.078000,0.3557,-1.8166,-0.6978,1.978
