time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
20.576000,0.2839,1.4428,-0.9499,1.751
20.577000,-0.0455,1.7546,-0.8467,1.949
20.578000,-0.3682,1.8911,-0.7447,2.066
20.578000,-0.5627,1.9793,-0.6966,2.172
20.579000,-0.6578,1.9405,-0.6043,2.136
20.582000,-0.6128,1.7675,-0.5085,1.939
20.587000,-0.5016,1.4653,-0.3350,1.585
20.591000,-0.3936,1.0651,-0.1871,1.151
20.597000,-0.3865,0.6294,-0.1481,0.753
20.602000,-0.2720,0.1368,-0.2233,0.378
20.607000,-0.2006,-0.3577,-0.4010,0.574
20.612000,-0.1122,-0.8947,-0.4039,0.988
20.618000,-0.0492,-1.3950,-0.3208,1.432
20.623000,0.0051,-1.8660,-0.2497,1.883
20.627000,0.0125,-2.3724,-0.2644,2.387
20.632000,0.0188,-2.7920,-0.3336,2.812
20.637000,-0.0837,-3.0557,-0.3808,3.080
20.643000,-0.1565,-3.3166,-0.3991,3.344
20.649000,-0.2121,-3.5988,-0.4532,3.633
20.653000,-0.2557,-3.7584,-0.4432,3.793
20.659000,-0.1849,-3.8485,-0.4600,3.880
20.664000,-0.0048,-3.9694,-0.5465,4.007
20.670000,0.1580,-4.0303,-0.7841,4.109
20.679000,0.3349,-4.0145,-1.0002,4.151
20.681000,0.3584,-3.8360,-1.1041,4.008
20.683000,0.1782,-3.5737,-0.9840,3.711
20.705000,0.1292,-3.2662,-0.7098,3.345
20.706000,0.1177,-3.0306,-0.3484,3.053
20.707000,0.1820,-2.8672,-0.1048,2.875
20.708000,0.2025,-2.7613,0.1172,2.771
20.708000,0.2249,-2.6606,0.1794,2.676
20.712000,0.2781,-2.6319,0.1065,2.649
20.719000,0.2977,-2.5914,-0.0970,2.610
20.723000,0.4490,-2.5749,-0.3241,2.634
20.729000,0.4954,-2.5489,-0.3042,2.614
20.734000,0.4538,-2.3387,-0.1935,2.390
20.739000,0.4606,-2.1431,0.0222,2.192
20.744000,0.5800,-1.9740,0.1515,2.063
20.749000,0.6902,-1.8913,0.2018,2.023
20.754000,0.8057,-1.7536,0.1707,1.937
20.758000,0.8353,-1.6735,0.0462,1.871
20.765000,0.7961,-1.5887,-0.0018,1.777
20.770000,0.7526,-1.5422,-0.0287,1.716
20.774000,0.7190,-1.4407,-0.0153,1.610
20.779000,0.6353,-1.3655,-0.0574,1.507
20.784000,0.5875,-1.2569,0.0225,1.388
20.790000,0.5469,-1.2201,0.0465,1.338
20.794000,0.5442,-1.2359,0.0507,1.351
20.800000,0.5913,-1.1893,0.1305,1.335
20.804000,0.5711,-1.1642,0.2595,1.322
20.810000,0.6439,-1.1821,0.4782,1.428
20.814000,0.7521,-1.1208,0.7504,1.544
20.820000,0.8071,-1.0044,0.9013,1.572
20.832000,0.8404,-0.8807,1.0510,1.608
20.834000,0.8426,-0.7141,1.1397,1.587
20.835000,0.9119,-0.5571,1.0910,1.527
20.860000,0.9622,-0.4480,0.9577,1.430
20.863000,0.8933,-0.2886,0.8954,1.297
20.864000,0.8061,-0.1294,0.7441,1.105
20.865000,0.6144,0.0561,0.5352,0.817
20.866000,0.4235,0.2581,0.2495,0.555
20.866000,0.2166,0.5150,0.0546,0.561
20.872000,0.0699,0.7692,0.0509,0.774
20.875000,0.0285,1.0663,0.1710,1.080
20.880000,0.1258,1.2865,0.3052,1.328
20.884000,0.2565,1.5065,0.5231,1.615
20.889000,0.3559,1.7524,0.7312,1.932
20.895000,0.4530,1.9981,0.8769,2.229
20.900000,0.5096,2.2601,1.1067,2.568
20.907000,0.5090,2.4907,1.3506,2.879
20.912000,0.4416,2.7186,1.6467,3.209
20.915000,0.4076,2.9535,1.8206,3.493
20.923000,0.3952,3.0158,1.7645,3.516
20.925000,0.3472,3.0446,1.6651,3.488
20.931000,0.2585,2.9825,1.5221,3.358
20.937000,0.2200,2.8346,1.4141,3.175
20.941000,0.1430,2.6943,1.2715,2.983
20.946000,0.1042,2.4707,0.9646,2.654
20.952000,0.1797,2.1880,0.6680,2.295
20.966000,0.2934,1.9753,0.5373,2.068
20.967000,0.2681,1.8374,0.3091,1.882
20.968000,0.2694,1.8005,0.1611,1.828
20.993000,0.4072,1.7973,0.0267,1.843
20.994000,0.5550,1.7632,-0.0866,1.851
20.994000,0.5268,1.8991,0.0324,1.971
20.995000,0.4855,2.1831,0.0777,2.238
20.996000,0.4811,2.4260,-0.1512,2.478
20.996000,0.3797,2.7139,-0.5248,2.790
21.001000,0.1788,3.0421,-0.8516,3.164
21.006000,-0.0003,3.2741,-1.1032,3.455
21.011000,-0.1891,3.4243,-1.1790,3.627
21.016000,-0.3407,3.4640,-1.1769,3.674
21.022000,-0.4651,3.3645,-1.2614,3.623
21.026000,-0.5673,3.2336,-1.6138,3.658
21.032000,-0.6517,3.0233,-2.1356,3.758
21.036000,-0.8236,2.7149,-2.6694,3.895
21.043000,-1.0208,2.3467,-2.9764,3.925
21.046000,-1.1426,2.0243,-3.0145,3.807
21.052000,-1.1295,1.6376,-2.9395,3.549
21.057000,-1.0026,1.1721,-2.6243,3.044
21.063000,-0.8185,0.7931,-2.3416,2.604
21.068000,-0.6199,0.5172,-2.0673,2.219
21.082000,-0.4687,0.3465,-1.8563,1.946
21.083000,-0.2477,0.2644,-1.6589,1.698
21.085000,-0.0144,0.2612,-1.5183,1.541
21.088000,0.2029,0.3131,-1.3610,1.411
21.116000,0.3755,0.4056,-1.1942,1.316
21.118000,0.5228,0.5266,-1.0993,1.326
21.118000,0.5658,0.7289,-0.9687,1.338
21.119000,0.5427,0.8784,-0.9677,1.415
21.119000,0.5707,0.9585,-0.9431,1.461
21.120000,0.5086,1.1126,-0.8899,1.513
21.123000,0.3896,1.2474,-0.8174,1.541
21.127000,0.3424,1.2838,-0.7661,1.534
21.133000,0.3835,1.4062,-0.6591,1.600
21.137000,0.3836,1.4828,-0.4534,1.597
21.143000,0.3423,1.4825,-0.3280,1.556
21.148000,0.3123,1.4365,-0.2469,1.491
21.154000,0.2598,1.3185,-0.2798,1.373
21.161000,0.2137,1.0378,-0.3928,1.130
21.164000,0.1071,0.7716,-0.4524,0.901
21.169000,0.0045,0.4818,-0.5761,0.751
21.174000,0.0589,0.0391,-0.7592,0.763
21.179000,0.2153,-0.4940,-0.7986,0.963
21.183000,0.1178,-0.8565,-0.7375,1.136
21.190000,0.0011,-1.2090,-0.6020,1.351
21.194000,0.0682,-1.6617,-0.6361,1.781
21.199000,0.1491,-2.0540,-0.5838,2.141
21.205000,0.1746,-2.3933,-0.5169,2.455
21.210000,0.2141,-2.7010,-0.4977,2.755
21.215000,0.2150,-2.8769,-0.4447,2.919
21.220000,0.2610,-3.0693,-0.4321,3.111
21.236000,0.4027,-3.2902,-0.5055,3.353
21.238000,0.5181,-3.4630,-0.6048,3.553
21.242000,0.5167,-3.5710,-0.8258,3.701
21.243000,0.4492,-3.6980,-1.0941,3.883
21.244000,0.2727,-3.6477,-1.3069,3.884
21.251000,0.0825,-3.4348,-1.3331,3.685
21.266000,-0.1168,-3.1359,-1.1781,3.352
21.268000,-0.2850,-2.8850,-0.8278,3.015
21.268000,-0.4849,-2.6344,-0.4641,2.719
21.270000,-0.4872,-2.5660,-0.2873,2.628
21.274000,-0.2585,-2.5912,-0.1719,2.610
21.279000,-0.0451,-2.6046,-0.3066,2.623
21.285000,0.0314,-2.6085,-0.4568,2.648
21.290000,0.0554,-2.5862,-0.5633,2.647
21.295000,0.0558,-2.6092,-0.5575,2.669
21.300000,0.0039,-2.5676,-0.4969,2.615
21.306000,-0.0501,-2.5212,-0.3482,2.546
21.312000,-0.1467,-2.4699,-0.1737,2.480
21.316000,-0.2143,-2.4354,-0.0835,2.446
21.322000,-0.1573,-2.4798,-0.1710,2.491
21.329000,-0.1669,-2.5240,-0.2302,2.540
21.331000,-0.2573,-2.5322,-0.2538,2.558
21.336000,-0.3450,-2.4589,-0.2276,2.493
21.346000,-0.3774,-2.3379,-0.2377,2.380
21.347000,-0.4002,-2.2073,-0.2889,2.262
21.351000,-0.3799,-2.0792,-0.3047,2.135
21.358000,-0.4195,-1.8578,-0.2735,1.924
21.361000,-0.3778,-1.7418,-0.2984,1.807
21.366000,-0.2527,-1.6138,-0.3221,1.665
21.372000,-0.2015,-1.5098,-0.1533,1.531
21.379000,-0.1837,-1.4200,0.1026,1.436
21.381000,-0.1130,-1.2728,0.2878,1.310
21.387000,-0.0516,-1.0993,0.3908,1.168
21.392000,0.0102,-0.9882,0.3804,1.059
21.398000,-0.0756,-0.8388,0.4697,0.964
21.403000,-0.2229,-0.5770,0.5844,0.851
21.409000,-0.3174,-0.3345,0.6955,0.834
21.412000,-0.3472,-0.0635,0.7409,0.821
21.418000,-0.3390,0.1044,0.6946,0.780
21.425000,-0.4318,0.3248,0.7047,0.888
21.426000,-0.4249,0.5450,0.8481,1.094
21.432000,-0.4020,0.6956,0.8811,1.192
21.438000,-0.3702,0.8507,0.8593,1.265
21.444000,-0.3630,1.0750,0.8591,1.423
21.448000,-0.3947,1.2560,0.8781,1.583
21.452000,-0.4365,1.4438,0.8709,1.742
21.458000,-0.4481,1.6530,0.8376,1.906
21.462000,-0.3147,1.8211,0.7541,1.996
21.467000,-0.2611,1.9627,0.6994,2.100
21.472000,-0.1649,2.1903,0.8073,2.340
21.477000,-0.0500,2.4201,0.9721,2.609
21.482000,0.1104,2.5037,0.9424,2.677
21.487000,0.2041,2.5849,0.9432,2.759
21.500000,0.1118,2.6352,0.9569,2.806
21.502000,0.0274,2.7383,1.0384,2.929
21.503000,-0.0113,2.7362,1.0392,2.927
21.525000,-0.0066,2.7703,1.0239,2.953
21.526000,-0.0952,2.8429,0.9847,3.010
21.527000,-0.2293,2.9494,0.9240,3.099
21.527000,-0.2441,3.0609,0.9305,3.209
21.528000,-0.1995,3.2084,1.1487,3.414
21.534000,-0.1313,3.3270,1.6511,3.717
21.539000,-0.0276,3.4095,2.1325,4.022
21.544000,0.0662,3.6231,2.4004,4.347
21.548000,0.0427,3.7954,2.4461,4.516
21.553000,-0.1008,4.0818,2.0901,4.587
21.559000,-0.2259,4.2288,1.2581,4.418
21.565000,-0.2109,4.2294,0.3618,4.250
21.569000,-0.2877,4.2871,-0.3522,4.311
21.575000,-0.3842,4.3684,-0.8767,4.472
21.579000,-0.3930,4.3008,-1.3647,4.529
21.585000,-0.3474,3.9842,-1.8642,4.412
21.589000,-0.3089,3.5193,-2.3969,4.269
21.593000,-0.2777,2.8346,-2.9660,4.112
21.600000,-0.1532,2.2968,-3.4219,4.124
21.604000,-0.0286,1.9034,-3.7848,4.237
21.613000,0.1774,1.2596,-3.9173,4.119
21.614000,0.5174,0.5955,-3.6671,3.751
21.620000,1.0733,-0.1055,-3.2861,3.459
21.632000,1.6182,-0.8412,-2.8290,3.366
21.633000,2.0954,-1.4370,-2.3114,3.435
21.634000,2.5059,-1.9747,-1.7322,3.630
21.639000,2.7398,-2.3993,-1.2371,3.846
21.644000,2.8235,-2.6993,-0.9446,4.019
21.650000,2.7641,-2.8124,-0.6608,3.998
21.654000,2.5351,-2.6410,-0.4667,3.690
21.660000,2.1308,-2.2404,-0.4172,3.120
21.665000,1.7155,-1.7186,-0.5361,2.487
21.671000,1.4773,-1.2429,-0.8335,2.103
21.675000,1.3515,-0.7942,-0.9891,1.854
21.680000,1.2089,-0.2911,-1.0676,1.639
21.685000,0.9510,0.1300,-1.1410,1.491
21.690000,0.6401,0.6319,-1.1755,1.480
21.694000,0.4101,1.1522,-1.2551,1.752
21.700000,0.2536,1.4564,-1.3818,2.024
21.705000,0.0842,1.6693,-1.4238,2.196
21.710000,-0.0959,1.9990,-1.4697,2.483
21.716000,-0.1551,2.2061,-1.4598,2.650
21.722000,-0.1150,2.2909,-1.2892,2.631
21.725000,-0.0212,2.2344,-1.0897,2.486
21.731000,0.1602,2.0534,-0.9114,2.252
21.736000,0.3938,1.7578,-0.6849,1.927
21.743000,0.5267,1.3882,-0.3024,1.515
21.745000,0.5041,1.1026,0.0453,1.213
21.750000,0.4649,0.8099,0.3252,0.989
21.755000,0.5478,0.3953,0.3530,0.762
21.766000,0.6452,-0.0310,0.3488,0.734
21.767000,0.7620,-0.4616,0.2381,0.922
21.771000,0.7575,-0.9420,0.1638,1.220
21.793000,0.6346,-1.3883,0.1402,1.533
21.794000,0.5082,-1.8007,0.0908,1.873
21.795000,0.3949,-2.2292,-0.1852,2.272
21.796000,0.3452,-2.6095,-0.4962,2.679
21.796000,0.1577,-2.8624,-0.6514,2.940
21.801000,-0.1897,-2.9880,-0.5871,3.051
21.807000,-0.4776,-2.9770,-0.3276,3.033
21.811000,-0.5586,-2.9730,-0.1819,3.030
21.816000,-0.3951,-3.0836,-0.1979,3.115
21.823000,-0.0829,-3.2227,-0.2436,3.233
21.827000,0.1774,-3.2874,-0.3473,3.310
21.832000,0.4246,-3.3901,-0.4639,3.448
21.838000,0.5254,-3.4614,-0.6001,3.552
21.843000,0.5446,-3.5996,-0.6388,3.696
21.847000,0.5450,-3.6419,-0.6898,3.746
21.853000,0.3831,-3.5572,-0.6909,3.644
21.857000,0.3269,-3.4438,-0.6138,3.513
21.863000,0.2831,-3.3496,-0.4987,3.398
21.870000,0.2994,-3.2484,-0.3841,3.285
21.872000,0.3042,-3.1209,-0.2533,3.146
21.879000,0.3476,-2.9816,-0.0990,3.003
21.882000,0.3508,-2.8304,0.0191,2.852
21.891000,0.3688,-2.6555,0.0748,2.682
21.892000,0.3920,-2.5048,0.0397,2.536
21.897000,0.4058,-2.2609,0.0258,2.297
21.903000,0.4243,-2.0028,0.0784,2.049
21.907000,0.5049,-1.8240,0.0944,1.895
21.912000,0.5971,-1.6573,0.1073,1.765
21.918000,0.6746,-1.5099,0.2035,1.666
21.923000,0.7138,-1.4080,0.2682,1.601
21.927000,0.7311,-1.3733,0.2370,1.574
21.941000,0.7625,-1.3626,0.1937,1.573
21.942000,0.7507,-1.3446,0.0686,1.542
21.944000,0.6983,-1.3026,-0.1026,1.482
21.947000,0.6099,-1.2271,-0.2629,1.395
21.953000,0.5789,-1.1562,-0.3051,1.329
21.959000,0.6483,-1.1426,-0.1675,1.324
21.964000,0.6411,-1.1001,0.0684,1.275
21.967000,0.7177,-0.9881,0.4338,1.296
21.974000,0.7585,-0.8641,0.8477,1.429
21.978000,0.8902,-0.7665,1.1576,1.649
21.983000,1.0031,-0.5829,1.3494,1.780
21.988000,1.1568,-0.4497,1.4907,1.940
21.993000,1.2608,-0.3215,1.4645,1.959
21.998000,1.2600,-0.1455,1.2543,1.784
22.004000,1.1976,-0.0081,0.7908,1.435
22.008000,1.1194,0.1196,0.3441,1.177
22.014000,0.9606,0.3717,0.1058,1.035
22.019000,0.8408,0.6211,0.0440,1.046
22.024000,0.7648,0.9374,0.0152,1.210
22.032000,0.6392,1.2700,0.1011,1.425
22.035000,0.4589,1.5113,0.2517,1.599
22.039000,0.3363,1.8455,0.5075,1.943
22.049000,0.2063,2.1817,0.8950,2.367
22.050000,0.1549,2.4433,1.1893,2.722
22.055000,0.1771,2.6662,1.3597,2.998
22.059000,0.2345,2.8073,1.4657,3.176
22.065000,0.3463,2.9579,1.5192,3.343
22.071000,0.4265,3.0269,1.4791,3.396
22.077000,0.4464,2.9978,1.4887,3.377
22.080000,0.4494,2.9116,1.4538,3.285
22.086000,0.4976,2.8304,1.3001,3.154
22.091000,0.5527,2.6755,1.1569,2.967
22.095000,0.5530,2.4970,1.0310,2.758
22.100000,0.5773,2.3000,0.8313,2.513
22.105000,0.6332,2.1657,0.6209,2.340
22.112000,0.6848,2.1610,0.3040,2.287
22.116000,0.7179,2.1733,0.0125,2.289
22.122000,0.5368,2.3340,-0.0618,2.396
22.127000,0.3615,2.5952,0.0431,2.621
22.132000,0.2255,2.8777,0.1552,2.891
22.135000,0.1045,3.2004,0.0092,3.202
22.140000,0.0169,3.4102,-0.3007,3.424
22.147000,-0.0923,3.6077,-0.5445,3.650
22.151000,-0.2738,3.8263,-0.7269,3.904
22.155000,-0.4560,3.9510,-0.8736,4.072
22.164000,-0.5891,3.9770,-1.1398,4.179
22.166000,-0.6539,3.8255,-1.5558,4.181
22.174000,-0.7318,3.5899,-2.0685,4.207
22.175000,-0.9471,3.2345,-2.5895,4.250
22.188000,-1.1797,2.8432,-2.9732,4.280
22.190000,-1.3509,2.3755,-3.2302,4.231
22.191000,-1.3985,1.9129,-3.2322,4.008
22.201000,-1.4637,1.5154,-3.0396,3.698
22.202000,-1.3816,1.1016,-2.8112,3.320
22.206000,-1.1854,0.7289,-2.4993,2.861
22.210000,-1.0232,0.3543,-2.2307,2.480
22.216000,-0.7223,0.0281,-1.9916,2.119
22.222000,-0.4239,-0.1110,-1.8778,1.928
22.227000,-0.1227,-0.2139,-1.6859,1.704
22.231000,0.0782,-0.2016,-1.4736,1.489
22.236000,0.2054,-0.0434,-1.2189,1.237
22.242000,0.2853,0.1291,-1.0342,1.081
22.246000,0.3468,0.3061,-0.8859,0.999
22.252000,0.3612,0.5141,-0.7664,0.991
22.256000,0.3807,0.6931,-0.7618,1.098
22.261000,0.3888,0.8623,-0.7689,1.219
22.267000,0.3758,1.0503,-0.7875,1.365
22.273000,0.3631,1.2714,-0.7430,1.517
22.277000,0.2595,1.4659,-0.5636,1.592
22.282000,0.1916,1.6049,-0.3930,1.663
22.287000,0.1832,1.6812,-0.2092,1.704
22.292000,0.1361,1.5970,-0.0863,1.605
22.297000,0.0742,1.3929,-0.0337,1.395
22.302000,-0.0360,1.1124,-0.1544,1.124
22.315000,-0.2013,0.7722,-0.3001,0.853
22.316000,-0.3788,0.3940,-0.4403,0.702
22.317000,-0.4969,-0.0436,-0.5173,0.719
22.322000,-0.5077,-0.5476,-0.5629,0.935
22.336000,-0.4304,-1.0942,-0.6822,1.359
22.337000,-0.3080,-1.5707,-0.8729,1.823
22.338000,-0.2524,-2.0347,-1.0919,2.323
22.342000,-0.3231,-2.3138,-1.0952,2.580
22.348000,-0.4823,-2.4274,-0.9058,2.635
22.352000,-0.5053,-2.5693,-0.7320,2.719
22.359000,-0.4334,-2.7182,-0.5187,2.801
22.364000,-0.2644,-2.8452,-0.2609,2.869
22.369000,-0.0508,-2.9697,-0.1998,2.977
22.374000,0.1381,-3.1036,-0.2652,3.118
22.377000,0.2667,-3.1991,-0.3897,3.234
22.383000,0.3642,-3.2109,-0.5998,3.287
22.390000,0.4143,-3.1963,-0.7473,3.309
22.395000,0.3524,-3.1290,-0.8350,3.258
22.398000,0.2598,-2.9565,-0.8702,3.093
22.404000,0.1414,-2.7770,-0.8672,2.913
22.409000,-0.0125,-2.6264,-0.7665,2.736
22.414000,-0.1709,-2.5429,-0.6303,2.625
22.420000,-0.2642,-2.5481,-0.5538,2.621
22.424000,-0.4216,-2.5940,-0.5485,2.685
22.429000,-0.5691,-2.5944,-0.5330,2.709
22.435000,-0.6730,-2.6332,-0.5365,2.770
22.440000,-0.7290,-2.6240,-0.4872,2.767
22.450000,-0.6536,-2.5957,-0.4142,2.709
22.451000,-0.5905,-2.6200,-0.2888,2.701
22.462000,-0.4368,-2.5845,-0.2093,2.629
22.463000,-0.3169,-2.5178,-0.0991,2.540
22.468000,-0.3025,-2.4775,-0.0300,2.496
22.470000,-0.2573,-2.4085,-0.0332,2.422
22.474000,-0.2458,-2.3108,-0.0485,2.324
22.481000,-0.2800,-2.2324,-0.0954,2.252
22.484000,-0.2784,-2.1946,-0.1693,2.219
22.490000,-0.2480,-2.1735,-0.2082,2.197
22.494000,-0.2271,-2.1690,-0.1522,2.186
22.499000,-0.2396,-2.1549,-0.1258,2.172
22.505000,-0.3018,-2.0761,-0.0526,2.099
22.512000,-0.2991,-1.9710,0.0147,1.994
22.515000,-0.3414,-1.9304,0.0426,1.961
22.521000,-0.3807,-1.8563,0.1197,1.899
22.525000,-0.4674,-1.7224,0.1574,1.792
22.531000,-0.4986,-1.5837,0.1390,1.666
22.536000,-0.4815,-1.4116,0.1674,1.501
22.541000,-0.4929,-1.2252,0.2758,1.349
22.548000,-0.5448,-0.9934,0.3617,1.189
22.551000,-0.5534,-0.7715,0.3536,1.013
22.555000,-0.4833,-0.5473,0.2659,0.777
22.568000,-0.4301,-0.3401,0.2424,0.600
22.569000,-0.4655,-0.1116,0.3379,0.586
22.572000,-0.4867,0.1789,0.5310,0.742
22.575000,-0.3765,0.4020,0.5803,0.800
22.580000,-0.2451,0.5579,0.5269,0.806
22.586000,-0.1733,0.7590,0.4309,0.890
22.592000,-0.2256,0.9933,0.4455,1.112
22.596000,-0.2488,1.1890,0.5010,1.314
22.602000,-0.5445,1.5471,0.5543,1.731
22.607000,-0.7422,1.8162,0.7062,2.085
22.611000,-0.6891,2.0130,0.7988,2.273
22.615000,-0.6510,2.2933,0.8895,2.544
22.623000,-0.6323,2.5851,0.9805,2.836
22.626000,-0.6091,2.8000,1.0618,3.056
22.632000,-0.5504,2.8927,1.0856,3.138
22.637000,-0.5206,2.9135,1.0945,3.156
22.642000,-0.5410,2.8937,1.1243,3.151
22.648000,-0.5422,2.8142,1.1027,3.071
22.653000,-0.8093,2.9049,1.1515,3.228
22.657000,-0.8230,2.9000,1.1744,3.235
22.662000,-0.7872,2.8213,1.2425,3.182
22.666000,-0.7666,2.7598,1.3105,3.150
22.674000,-0.5887,2.7178,1.3189,3.078
22.678000,-0.3779,2.8196,1.1126,3.055
22.681000,-0.2753,2.8330,1.4250,3.183
22.686000,-0.2829,2.9349,1.9095,3.513
22.691000,-0.3145,3.1081,2.0436,3.733
22.703000,-0.3271,3.2259,1.8882,3.752
22.704000,-0.3520,3.4627,1.3071,3.718
22.706000,-0.3633,3.5699,0.5036,3.623
22.726000,-0.3081,3.6647,-0.3240,3.692
22.728000,-0.1288,3.6899,-0.8743,3.794
22.729000,-0.1239,3.7914,-1.1085,3.952
22.729000,-0.1880,3.9762,-1.2017,4.158
22.733000,-0.3021,4.0718,-1.3066,4.287
22.737000,-0.3901,3.8894,-1.5304,4.198
22.742000,-0.3658,3.3432,-1.8710,3.849
22.750000,-0.3729,2.8739,-2.3238,3.715
22.753000,-0.3396,2.5247,-2.9642,3.908
22.758000,-0.1104,1.9942,-3.5515,4.075
22.764000,0.1882,1.4886,-3.9587,4.233
22.767000,0.4821,0.9483,-4.0484,4.186
22.775000,0.9488,0.3232,-3.8074,3.937
22.779000,1.3852,-0.2671,-3.1069,3.412
22.783000,1.6582,-0.7773,-2.0796,2.771
22.789000,1.8711,-1.2006,-1.0901,2.476
22.794000,2.0383,-1.5518,-0.4071,2.594
22.798000,2.1048,-1.8048,-0.1582,2.777
22.804000,2.0204,-1.9238,-0.1560,2.794
22.808000,1.8419,-1.8396,-0.4104,2.635
22.815000,1.5900,-1.5475,-0.7424,2.340
22.819000,1.3310,-1.2007,-1.1360,2.122
22.825000,1.2058,-0.8639,-1.4483,2.073
22.834000,1.1902,-0.4963,-1.5363,2.006
22.836000,1.1575,-0.1672,-1.3879,1.815
22.838000,0.9212,0.2165,-1.3025,1.610
22.858000,0.6132,0.6452,-1.2149,1.506
22.859000,0.2884,1.2265,-1.0505,1.640
22.860000,-0.0751,1.6801,-0.8836,1.900
22.860000,-0.3079,2.0829,-0.7876,2.248
22.865000,-0.4702,2.3701,-0.6954,2.514
22.869000,-0.4975,2.4365,-0.6830,2.579
22.876000,-0.3924,2.3544,-0.7793,2.511
22.881000,-0.1685,2.0879,-0.9912,2.317
22.884000,0.0384,1.7354,-1.0938,2.052
22.890000,0.0205,1.4144,-0.8128,1.631
22.897000,-0.1362,1.1965,-0.3998,1.269
22.899000,-0.1378,0.8831,-0.0555,0.895
22.905000,-0.1135,0.5435,0.3281,0.645
22.909000,-0.0155,0.1610,0.5500,0.573
22.917000,0.1900,-0.3981,0.5789,0.728
22.920000,0.3431,-0.9256,0.3909,1.062
22.926000,0.4038,-1.4310,0.1776,1.497
22.934000,0.3964,-1.9884,-0.0112,2.028
22.936000,0.3042,-2.4015,-0.1521,2.425
22.941000,0.1629,-2.8188,-0.1900,2.830
22.952000,0.0561,-3.1567,-0.1415,3.160
22.953000,-0.0885,-3.4033,-0.2101,3.411
22.955000,-0.1899,-3.6328,-0.2786,3.648
22.960000,-0.2344,-3.8165,-0.4621,3.851
22.966000,-0.1912,-3.9807,-0.6530,4.038
22.970000,-0.0941,-4.1733,-0.8328,4.257
22.976000,-0.0197,-4.2866,-1.0018,4.402
22.981000,-0.0275,-4.1818,-1.0638,4.315
22.985000,-0.0288,-4.0268,-1.0480,4.161
22.991000,0.0362,-3.8623,-0.9780,3.984
22.997000,0.0720,-3.7002,-0.7415,3.774
23.000000,0.0619,-3.5264,-0.5318,3.567
23.006000,0.0852,-3.3361,-0.4154,3.363
23.011000,0.1277,-3.1652,-0.2654,3.179
23.016000,0.1535,-3.0137,-0.1532,3.022
23.022000,0.2202,-2.8864,-0.0718,2.896
23.026000,0.2683,-2.7641,-0.0090,2.777
23.032000,0.2835,-2.6492,0.0089,2.664
23.037000,0.2706,-2.4987,-0.0012,2.513
23.043000,0.2845,-2.3866,0.0058,2.404
23.046000,0.3012,-2.2508,-0.0565,2.272
23.053000,0.2800,-2.0983,-0.1740,2.124
23.056000,0.2638,-1.9604,-0.1647,1.985
23.063000,0.2236,-1.8153,-0.2376,1.844
23.066000,0.2885,-1.7158,-0.2632,1.760
23.072000,0.3076,-1.6355,-0.2440,1.682
23.076000,0.2978,-1.5385,-0.2160,1.582
23.087000,0.3640,-1.4510,-0.2056,1.510
23.088000,0.4514,-1.4378,-0.1529,1.515
23.091000,0.5552,-1.4292,-0.1278,1.539
23.121000,0.6994,-1.3941,-0.1471,1.567
23.123000,0.8363,-1.3852,-0.0700,1.620
23.124000,0.8966,-1.3068,0.1917,1.596
23.124000,0.8856,-1.1373,0.5328,1.537
23.125000,0.9611,-1.0421,0.8652,1.661
23.127000,1.0205,-0.9470,1.0773,1.760
23.128000,1.0472,-0.8376,1.2198,1.813
23.131000,0.9669,-0.6997,1.2093,1.699
23.137000,0.8469,-0.5908,1.0030,1.439
23.143000,0.6941,-0.4461,0.6847,1.072
23.147000,0.6160,-0.2489,0.3069,0.732
23.153000,0.5502,-0.0112,0.0846,0.557
23.158000,0.4679,0.3147,-0.0018,0.564
23.161000,0.4381,0.6069,0.0188,0.749
23.168000,0.4728,0.9131,0.0413,1.029
23.173000,0.5744,1.1664,0.1683,1.311
23.177000,0.6618,1.4075,0.3785,1.601
23.183000,0.6370,1.6147,0.6626,1.858
23.188000,0.5694,1.9007,0.8891,2.174
23.193000,0.5261,2.1504,1.0056,2.431
23.201000,0.5547,2.3136,1.0865,2.615
23.202000,0.5500,2.4502,1.2057,2.786
23.208000,0.5241,2.6011,1.3079,2.958
23.212000,0.4580,2.7136,1.3667,3.073
23.218000,0.4687,2.7853,1.3743,3.141
23.223000,0.3862,2.8691,1.4596,3.242
23.230000,0.2394,2.9075,1.4792,3.271
23.234000,0.2052,2.8862,1.3872,3.209
23.239000,0.2380,2.8245,1.2026,3.079
23.244000,0.3238,2.7321,1.0761,2.954
23.249000,0.4025,2.6425,0.9405,2.834
23.254000,0.4433,2.6395,0.7361,2.776
23.259000,0.5709,2.7564,0.6067,2.880
23.265000,0.5318,2.8112,0.5261,2.909
23.269000,0.4485,2.9978,0.6576,3.102
23.274000,0.2059,3.2105,0.7388,3.301
23.280000,-0.0670,3.4015,0.6026,3.455
23.284000,-0.1746,3.5730,0.0724,3.578
23.290000,-0.2509,3.6559,-0.4043,3.687
23.297000,-0.7051,3.8845,-0.7268,4.014
23.300000,-0.9995,4.0698,-0.9789,4.304
23.305000,-1.1397,4.2093,-1.2324,4.532
23.311000,-1.1804,4.2048,-1.4529,4.603
23.316000,-1.1384,4.0253,-1.8048,4.556
23.320000,-1.0206,3.7523,-2.1583,4.447
