time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
8.298000,-0.8581,1.4503,-0.2359,1.702
8.298000,-0.8419,1.0445,-0.4867,1.427
8.298000,-0.8440,0.6769,-0.7715,1.329
8.303000,-0.7989,0.2795,-1.0871,1.378
8.308000,-0.7823,-0.0711,-1.4338,1.635
8.313000,-0.7743,-0.5113,-1.7364,1.969
8.318000,-0.7249,-0.8148,-1.9844,2.264
8.323000,-0.6614,-1.1349,-2.2819,2.633
8.329000,-0.6268,-1.4321,-2.4925,2.942
8.334000,-0.5666,-1.7062,-2.6529,3.205
8.339000,-0.4857,-1.8627,-2.8995,3.480
8.346000,-0.4005,-2.0211,-2.9996,3.639
8.348000,-0.3717,-2.0806,-3.0893,3.743
8.353000,-0.3271,-2.1059,-3.1383,3.794
8.400000,-0.2844,-2.0357,-3.0165,3.650
8.401000,-0.2495,-1.8664,-2.8036,3.377
8.401000,-0.1992,-1.6006,-2.4530,2.936
8.401000,-0.2567,-1.2922,-2.0387,2.427
8.402000,-0.2924,-1.0062,-1.4533,1.792
8.402000,-0.2957,-0.7082,-0.7857,1.098
8.402000,-0.3166,-0.3700,-0.1466,0.509
8.402000,-0.4114,-0.0209,0.5347,0.675
8.402000,-0.4860,0.2394,1.1330,1.256
8.405000,-0.5323,0.5322,1.5520,1.725
8.410000,-0.5454,0.8275,1.7424,2.005
8.414000,-0.5158,1.0388,1.6717,2.035
8.420000,-0.4627,1.1952,1.3960,1.895
8.430000,-0.4649,1.4164,1.0982,1.852
8.431000,-0.5472,1.6610,0.7243,1.893
8.434000,-0.7269,1.7057,0.4275,1.903
8.440000,-0.8740,1.7641,0.1645,1.976
8.477000,-1.0491,1.7334,-0.0802,2.028
8.477000,-1.1723,1.5329,-0.2583,1.947
8.477000,-1.2216,1.2919,-0.4198,1.827
8.477000,-1.2198,1.0000,-0.5613,1.674
8.477000,-1.2002,0.6608,-0.5553,1.478
8.478000,-1.1451,0.2517,-0.6065,1.320
8.478000,-1.0325,-0.2464,-0.6334,1.236
8.480000,-0.8555,-0.7210,-0.6362,1.287
8.485000,-0.6113,-1.1364,-0.6716,1.455
8.492000,-0.3164,-1.5296,-0.6850,1.706
8.496000,-0.0875,-1.8922,-0.7301,2.030
8.501000,0.0862,-2.1213,-0.8312,2.280
8.506000,0.2613,-2.3676,-0.8418,2.526
8.511000,0.4668,-2.5772,-0.9543,2.788
8.516000,0.5678,-2.7730,-1.0227,3.010
8.521000,0.6141,-2.8794,-1.0846,3.138
8.531000,0.6944,-2.8990,-1.1963,3.212
8.532000,0.6908,-2.9059,-1.2164,3.225
8.536000,0.7040,-2.9433,-1.2108,3.260
8.588000,0.7452,-2.9228,-1.2090,3.250
8.589000,0.7152,-2.8922,-1.1367,3.189
8.589000,0.7232,-2.8434,-1.1002,3.133
8.590000,0.6387,-2.7668,-0.9408,2.991
8.590000,0.5254,-2.6759,-0.8498,2.856
8.590000,0.4066,-2.5432,-0.6306,2.652
8.591000,0.2525,-2.4383,-0.4983,2.501
8.591000,0.0830,-2.3504,-0.3593,2.379
8.591000,-0.0335,-2.3215,-0.2455,2.335
8.592000,-0.2079,-2.1912,-0.1497,2.206
8.596000,-0.3709,-2.1129,-0.1138,2.148
8.597000,-0.5338,-1.9894,-0.0913,2.062
8.602000,-0.6745,-1.9033,-0.1113,2.022
8.607000,-0.7560,-1.8091,-0.1348,1.965
8.613000,-0.7485,-1.6922,-0.1716,1.858
8.617000,-0.7179,-1.5885,-0.2497,1.761
8.622000,-0.6627,-1.5206,-0.2470,1.677
8.659000,-0.6149,-1.3987,-0.2622,1.550
8.659000,-0.5612,-1.3210,-0.3036,1.467
8.659000,-0.5384,-1.1808,-0.2576,1.323
8.660000,-0.5058,-1.1050,-0.2094,1.233
8.660000,-0.5038,-0.9799,-0.0885,1.105
8.660000,-0.5191,-0.8606,-0.0145,1.005
8.660000,-0.5657,-0.7375,0.1135,0.936
8.663000,-0.6198,-0.6371,0.3386,0.951
8.668000,-0.7150,-0.5186,0.5021,1.016
8.674000,-0.8083,-0.4278,0.7012,1.152
8.679000,-0.9717,-0.3480,0.8549,1.340
8.683000,-1.1048,-0.2827,0.9983,1.516
8.688000,-1.2345,-0.2452,1.1052,1.675
8.694000,-1.4125,-0.2392,1.1737,1.852
8.699000,-1.4822,-0.2383,1.1833,1.912
8.704000,-1.5853,-0.2414,1.1282,1.961
8.710000,-1.6381,-0.2758,1.0513,1.966
8.714000,-1.6142,-0.2327,0.8974,1.861
8.719000,-1.5927,-0.2569,0.7644,1.785
8.724000,-1.5494,-0.2415,0.5883,1.675
8.729000,-1.4723,-0.1375,0.5336,1.572
8.734000,-1.3952,-0.0381,0.5876,1.514
8.739000,-1.2401,0.1296,0.6534,1.408
8.749000,-1.1147,0.3034,0.8061,1.409
8.749000,-0.9984,0.5107,0.8866,1.430
8.754000,-0.8756,0.7037,1.0822,1.560
8.798000,-0.7713,0.9743,1.2481,1.761
8.799000,-0.6738,1.1967,1.3823,1.949
8.799000,-0.5909,1.4404,1.4086,2.100
8.799000,-0.5896,1.5917,1.4614,2.240
8.799000,-0.6100,1.7774,1.4796,2.392
8.799000,-0.6146,2.0023,1.4155,2.528
8.799000,-0.6334,2.1421,1.2975,2.583
8.800000,-0.6785,2.2124,1.1839,2.599
8.800000,-0.7438,2.3151,1.1222,2.678
8.805000,-0.8016,2.3894,1.0714,2.739
8.809000,-0.8651,2.4101,1.1566,2.810
8.815000,-0.9272,2.4563,1.3085,2.933
8.820000,-0.9401,2.4634,1.3498,2.962
8.825000,-0.9269,2.5210,1.4521,3.053
8.831000,-0.9788,2.4854,1.5775,3.102
8.835000,-0.9262,2.5394,1.5855,3.134
8.840000,-0.9041,2.6710,1.5932,3.239
8.893000,-0.8980,2.8464,1.5466,3.362
8.894000,-0.8586,3.1136,1.4444,3.538
8.894000,-0.7943,3.3410,1.3516,3.691
8.895000,-0.6776,3.5779,1.1639,3.823
8.895000,-0.5358,3.8184,0.9503,3.971
8.895000,-0.4466,3.9297,0.7203,4.020
8.896000,-0.2903,3.9442,0.4501,3.980
8.896000,-0.1914,3.7879,0.1605,3.796
8.897000,-0.0923,3.5613,-0.1639,3.566
8.897000,0.0022,3.2478,-0.4567,3.280
8.897000,0.0662,2.8664,-0.7705,2.969
8.901000,0.1346,2.4412,-1.1538,2.703
8.906000,0.1563,1.9937,-1.3785,2.429
8.912000,0.1744,1.4560,-1.6767,2.227
8.917000,0.2480,1.0027,-1.9042,2.166
8.922000,0.3169,0.5537,-2.0273,2.125
8.932000,0.4508,0.0780,-2.1446,2.193
8.933000,0.5946,-0.2510,-2.2058,2.298
8.939000,0.7571,-0.5831,-2.2396,2.435
8.941000,0.8878,-0.8343,-2.2017,2.516
8.981000,0.9822,-0.9763,-2.1258,2.537
8.982000,1.0880,-1.0329,-2.0547,2.544
8.982000,1.1066,-1.0714,-1.9350,2.473
8.983000,1.1012,-1.0176,-1.7364,2.294
8.983000,1.1215,-0.8862,-1.5113,2.080
8.983000,1.1670,-0.7122,-1.2784,1.872
8.983000,1.1121,-0.5649,-0.9932,1.594
8.983000,1.1394,-0.3764,-0.8132,1.450
8.987000,1.1210,-0.1253,-0.6688,1.311
8.992000,1.0314,0.1525,-0.5715,1.189
8.998000,0.9744,0.3958,-0.4845,1.158
9.003000,0.8719,0.6502,-0.4341,1.171
9.008000,0.7584,0.8283,-0.4169,1.198
9.013000,0.7003,1.0379,-0.3923,1.312
9.018000,0.5870,1.1655,-0.4575,1.383
9.023000,0.5464,1.1978,-0.4869,1.404
9.034000,0.5797,1.2190,-0.6102,1.481
9.034000,0.6486,1.1752,-0.6812,1.505
9.038000,0.7821,1.1730,-0.8536,1.648
9.092000,0.9569,1.0631,-0.9300,1.706
9.092000,1.1383,0.8781,-0.9385,1.717
9.093000,1.2418,0.6348,-0.9939,1.713
9.093000,1.3244,0.4100,-0.9450,1.678
9.093000,1.3636,0.2493,-0.9052,1.656
9.093000,1.3022,0.0591,-0.7573,1.508
9.094000,1.2254,-0.1379,-0.6507,1.394
9.094000,1.0492,-0.2974,-0.4882,1.195
9.094000,0.8646,-0.4961,-0.2971,1.040
9.094000,0.6859,-0.7365,-0.1714,1.021
9.095000,0.5286,-0.9505,-0.0236,1.088
9.099000,0.3317,-1.1585,0.0797,1.208
9.103000,0.1249,-1.3701,0.1337,1.382
9.109000,-0.0658,-1.5591,0.2020,1.573
9.114000,-0.2695,-1.8079,0.1279,1.832
9.120000,-0.4227,-1.9934,0.1125,2.041
9.124000,-0.5620,-2.1586,-0.0119,2.231
9.132000,-0.6298,-2.3766,-0.0934,2.460
9.134000,-0.6722,-2.5107,-0.1837,2.606
9.139000,-0.6041,-2.6628,-0.3142,2.748
9.190000,-0.6157,-2.7693,-0.3783,2.862
9.190000,-0.5164,-2.8794,-0.5222,2.972
9.191000,-0.3959,-3.0074,-0.5914,3.090
9.191000,-0.2627,-3.0397,-0.7045,3.131
9.192000,-0.0592,-3.0551,-0.7900,3.156
9.193000,0.0792,-2.9818,-0.7778,3.083
9.193000,0.2642,-2.9502,-0.7448,3.054
9.193000,0.4958,-2.7845,-0.6625,2.905
9.194000,0.6392,-2.7096,-0.6218,2.853
9.194000,0.7714,-2.5976,-0.5659,2.768
9.194000,0.8996,-2.4867,-0.4699,2.686
9.200000,0.9774,-2.3531,-0.4135,2.581
9.205000,0.9891,-2.2292,-0.3275,2.461
9.211000,1.0126,-2.0909,-0.3352,2.347
9.215000,1.0321,-1.9598,-0.2928,2.234
9.221000,1.0067,-1.8598,-0.2353,2.128
9.225000,1.0323,-1.7538,-0.2266,2.048
9.231000,1.0860,-1.5841,-0.1554,1.927
9.236000,1.1033,-1.4694,-0.0639,1.839
9.241000,1.1298,-1.3903,-0.0274,1.792
9.249000,1.0839,-1.2872,0.0332,1.683
9.251000,1.0264,-1.2078,0.1144,1.589
9.256000,0.9687,-1.1331,0.1814,1.502
9.305000,0.9027,-1.0512,0.2599,1.410
9.305000,0.9010,-0.9502,0.2924,1.342
9.305000,0.9347,-0.9055,0.4024,1.362
9.305000,0.8973,-0.8047,0.4237,1.278
9.306000,0.9468,-0.7208,0.4390,1.268
9.306000,0.9143,-0.6418,0.3934,1.184
9.306000,0.8943,-0.5629,0.3933,1.128
9.306000,0.8785,-0.5225,0.3082,1.068
9.306000,0.8595,-0.4702,0.1979,0.999
9.306000,0.8430,-0.4311,0.1354,0.956
9.311000,0.8029,-0.3705,0.0905,0.889
9.318000,0.8517,-0.3386,0.0233,0.917
9.322000,0.8839,-0.2647,0.0355,0.923
9.332000,0.8793,-0.1823,0.0251,0.898
9.332000,0.9566,-0.0817,0.0876,0.964
9.337000,0.9940,0.0537,0.1942,1.014
9.342000,1.0455,0.1450,0.3541,1.113
9.375000,1.0682,0.3706,0.4479,1.216
9.376000,1.0517,0.5078,0.6658,1.344
9.376000,1.1051,0.7061,0.8479,1.562
9.376000,1.0202,0.8684,1.0483,1.701
9.376000,0.9591,1.0738,1.2351,1.897
9.377000,0.8822,1.2621,1.3381,2.040
9.377000,0.7385,1.4478,1.3999,2.145
9.382000,0.6092,1.6535,1.5770,2.365
9.388000,0.4754,1.8576,1.6483,2.529
9.393000,0.3644,1.9824,1.6962,2.634
9.397000,0.2649,2.1321,1.7592,2.777
9.403000,0.1108,2.2143,1.8252,2.872
9.408000,-0.0432,2.3012,1.8510,2.954
9.414000,-0.1580,2.3077,1.8184,2.942
9.418000,-0.2389,2.3165,1.6831,2.873
9.423000,-0.2417,2.3288,1.6171,2.845
9.436000,-0.2670,2.3617,1.5169,2.820
9.436000,-0.2516,2.4258,1.4672,2.846
9.438000,-0.2205,2.4470,1.3421,2.800
9.481000,-0.2203,2.5008,1.2292,2.795
9.482000,-0.1215,2.6433,1.0927,2.863
9.482000,-0.0662,2.8599,0.9783,3.023
9.482000,-0.0317,3.0813,0.9448,3.223
9.482000,0.0557,3.3108,0.9602,3.448
9.483000,0.0934,3.6240,0.9895,3.758
9.483000,0.0615,3.8327,1.0586,3.977
9.483000,0.0787,3.9922,1.1649,4.159
9.484000,0.0808,4.0690,1.0345,4.199
9.489000,-0.0072,3.9855,0.8472,4.075
9.495000,-0.1842,3.6987,0.5254,3.740
9.500000,-0.5060,3.3967,0.1878,3.439
9.504000,-0.7254,3.0280,-0.1715,3.118
9.510000,-0.8476,2.5781,-0.4687,2.754
9.514000,-0.8658,2.1237,-0.7068,2.400
9.520000,-0.8122,1.6420,-0.8739,2.030
9.524000,-0.7061,1.1724,-1.0694,1.737
9.534000,-0.6229,0.7593,-1.2539,1.593
9.535000,-0.5758,0.2997,-1.4429,1.582
9.539000,-0.4920,-0.0808,-1.6951,1.767
9.598000,-0.5154,-0.4217,-1.9196,2.032
9.598000,-0.4773,-0.7312,-2.0907,2.266
9.598000,-0.4857,-1.0705,-2.2542,2.542
9.598000,-0.4442,-1.2945,-2.4268,2.786
9.599000,-0.3512,-1.4405,-2.5911,2.985
9.599000,-0.4082,-1.5754,-2.6612,3.119
9.599000,-0.4633,-1.6214,-2.6063,3.104
9.599000,-0.5499,-1.4994,-2.5290,2.991
9.599000,-0.6116,-1.3053,-2.4167,2.814
9.599000,-0.6637,-1.0594,-2.1307,2.470
9.600000,-0.7034,-0.8251,-1.8363,2.133
9.600000,-0.7259,-0.5249,-1.4634,1.716
9.605000,-0.8381,-0.2454,-0.9054,1.258
9.610000,-0.9226,0.0598,-0.4752,1.040
9.615000,-1.0475,0.3401,-0.1370,1.110
9.620000,-1.1103,0.6218,0.1960,1.288
9.626000,-1.1937,0.8015,0.3119,1.471
9.633000,-1.1970,0.8902,0.3942,1.543
9.636000,-1.2066,0.9871,0.2288,1.576
9.641000,-1.1881,1.0769,0.0109,1.604
9.710000,-1.2125,1.0171,-0.1798,1.593
9.710000,-1.1329,0.9208,-0.4361,1.524
9.711000,-1.0509,0.7870,-0.5533,1.425
9.711000,-0.9949,0.6221,-0.7188,1.376
9.711000,-0.8477,0.4142,-0.7730,1.220
9.712000,-0.7443,0.1337,-0.8008,1.101
9.712000,-0.6071,-0.1081,-0.7885,1.001
9.712000,-0.4973,-0.4070,-0.7298,0.972
9.712000,-0.4090,-0.7043,-0.6810,1.062
9.713000,-0.2789,-1.0288,-0.6131,1.230
9.713000,-0.1359,-1.2981,-0.5725,1.425
9.713000,0.0192,-1.5815,-0.5484,1.674
9.713000,0.1528,-1.8552,-0.5826,1.951
9.714000,0.2711,-2.0844,-0.5855,2.182
9.718000,0.4040,-2.2583,-0.6981,2.398
9.722000,0.4690,-2.3949,-0.8338,2.579
9.730000,0.5035,-2.5299,-0.9257,2.741
9.733000,0.5064,-2.6203,-1.0302,2.861
9.738000,0.5402,-2.6766,-1.1396,2.959
9.743000,0.5690,-2.7325,-1.2476,3.057
9.750000,0.6149,-2.7102,-1.3031,3.069
9.752000,0.6039,-2.7185,-1.3613,3.100
9.757000,0.6408,-2.6401,-1.3611,3.039
9.809000,0.5760,-2.5337,-1.3685,2.937
9.809000,0.5021,-2.4449,-1.2134,2.775
9.810000,0.3892,-2.3642,-1.1328,2.650
9.810000,0.3077,-2.2568,-0.9776,2.479
9.810000,0.1619,-2.1376,-0.8731,2.315
9.811000,-0.0278,-1.9932,-0.6814,2.107
9.811000,-0.1443,-1.9303,-0.5327,2.008
9.811000,-0.2814,-1.8532,-0.3214,1.902
9.811000,-0.4439,-1.7154,-0.1981,1.783
9.812000,-0.5832,-1.6139,-0.0383,1.716
9.814000,-0.6840,-1.4768,0.1150,1.632
9.818000,-0.7836,-1.3950,0.1501,1.607
9.823000,-0.8020,-1.2693,0.1704,1.511
9.832000,-0.7799,-1.1761,0.1430,1.418
9.834000,-0.7770,-1.1070,0.1732,1.364
9.838000,-0.7468,-1.0320,0.1340,1.281
9.843000,-0.7659,-0.9318,0.0824,1.209
9.888000,-0.7539,-0.8747,0.0636,1.157
9.888000,-0.7194,-0.7923,0.0608,1.072
9.889000,-0.6740,-0.7038,0.0547,0.976
9.889000,-0.6487,-0.6343,0.0886,0.912
9.889000,-0.5848,-0.5588,0.1650,0.826
9.890000,-0.5503,-0.5443,0.1969,0.799
9.890000,-0.5138,-0.4736,0.1668,0.718
9.890000,-0.5424,-0.4411,0.1700,0.719
9.890000,-0.5741,-0.3152,0.1726,0.677
9.896000,-0.6880,-0.2694,0.2821,0.791
9.903000,-0.6878,-0.2509,0.3896,0.829
9.904000,-0.7473,-0.3066,0.4703,0.935
9.910000,-0.7775,-0.3525,0.5150,0.997
9.915000,-0.8550,-0.4750,0.5659,1.130
9.920000,-0.9550,-0.5004,0.5367,1.204
9.925000,-1.0791,-0.5833,0.4970,1.324
9.935000,-1.1366,-0.6064,0.4467,1.364
9.936000,-1.2368,-0.6534,0.3197,1.435
9.940000,-1.2660,-0.6967,0.2978,1.475
10.001000,-1.2685,-0.6693,0.3026,1.466
10.002000,-1.1966,-0.5914,0.3447,1.379
10.002000,-1.1468,-0.4357,0.4049,1.292
10.002000,-0.9934,-0.2489,0.5083,1.143
10.003000,-0.9339,-0.0812,0.7303,1.188
10.003000,-0.8819,0.1426,0.7686,1.178
10.004000,-0.8230,0.3578,0.9081,1.277
10.004000,-0.7528,0.5775,0.9326,1.330
10.004000,-0.7134,0.8711,1.0311,1.527
10.004000,-0.7046,1.1307,0.9704,1.648
10.004000,-0.6633,1.3528,0.9732,1.794
10.005000,-0.6276,1.6345,0.9483,1.991
10.005000,-0.5546,1.8297,0.9686,2.143
10.011000,-0.5504,2.0763,0.8804,2.321
10.017000,-0.5119,2.1935,0.8301,2.401
10.021000,-0.5074,2.3456,0.9007,2.563
10.026000,-0.4946,2.4499,0.8670,2.645
10.033000,-0.5336,2.4947,1.0197,2.747
10.036000,-0.5690,2.5267,1.1026,2.815
10.041000,-0.5607,2.5458,1.2010,2.870
10.084000,-0.5709,2.5412,1.2781,2.901
10.085000,-0.5337,2.5918,1.3437,2.968
10.085000,-0.5472,2.6292,1.4533,3.054
10.086000,-0.5980,2.7838,1.5150,3.225
10.086000,-0.5762,2.9382,1.6439,3.416
10.086000,-0.5497,3.1366,1.7522,3.635
10.086000,-0.4919,3.3157,1.8126,3.811
10.087000,-0.4196,3.4288,1.7489,3.872
10.087000,-0.3544,3.4901,1.6740,3.887
10.092000,-0.2531,3.5010,1.4215,3.787
10.097000,-0.2007,3.4518,1.2193,3.666
10.102000,-0.1182,3.3798,0.9499,3.513
10.107000,-0.0690,3.2467,0.6038,3.303
10.113000,0.0168,3.0227,0.2457,3.033
10.117000,0.0230,2.8037,-0.1749,2.809
10.123000,0.0861,2.5610,-0.5047,2.612
10.127000,0.0423,2.2838,-0.8147,2.425
10.133000,0.0797,2.0718,-1.0972,2.346
10.139000,0.1053,1.7862,-1.3322,2.231
10.143000,0.2212,1.5205,-1.5034,2.150
10.154000,0.2845,1.2555,-1.6022,2.055
10.158000,0.4224,1.0440,-1.6865,2.028
10.159000,0.5225,0.7734,-1.7592,1.991
10.210000,0.5744,0.4673,-1.7922,1.939
10.212000,0.6233,0.1761,-1.8151,1.927
10.212000,0.6307,-0.1390,-1.7973,1.910
10.212000,0.6293,-0.4382,-1.8143,1.970
10.213000,0.6343,-0.6655,-1.8146,2.034
10.213000,0.5818,-0.9431,-1.7212,2.047
10.213000,0.6173,-1.2244,-1.7399,2.215
10.214000,0.6292,-1.3372,-1.6358,2.205
10.214000,0.5728,-1.4348,-1.5723,2.204
10.214000,0.5985,-1.4955,-1.5182,2.214
10.215000,0.6100,-1.5316,-1.3635,2.139
10.219000,0.6264,-1.5058,-1.2317,2.044
10.224000,0.7168,-1.4793,-1.0500,1.950
10.229000,0.8054,-1.3994,-0.8567,1.828
10.234000,0.9007,-1.2602,-0.7128,1.705
10.239000,0.9930,-1.1025,-0.5069,1.568
10.252000,1.1086,-0.8975,-0.4047,1.483
10.253000,1.1901,-0.6574,-0.3854,1.413
10.254000,1.2195,-0.4646,-0.4094,1.368
10.259000,1.2375,-0.2448,-0.4819,1.350
10.299000,1.2382,-0.0841,-0.5924,1.375
10.300000,1.2585,0.0858,-0.7305,1.458
10.300000,1.2246,0.2304,-0.8139,1.488
10.300000,1.1978,0.4049,-0.8644,1.532
10.300000,1.2034,0.5027,-0.9072,1.589
10.300000,1.2373,0.5588,-0.8863,1.621
10.301000,1.2711,0.5361,-0.8087,1.599
10.301000,1.2656,0.4680,-0.6785,1.510
10.305000,1.2511,0.3807,-0.5073,1.403
10.310000,1.1332,0.2729,-0.3663,1.222
10.315000,1.0485,0.0751,-0.2419,1.079
10.320000,0.9158,-0.0558,-0.1830,0.936
10.325000,0.7423,-0.2671,-0.0567,0.791
10.335000,0.6306,-0.4547,-0.0032,0.777
10.336000,0.4084,-0.6818,0.0278,0.795
10.341000,0.2754,-0.9294,0.0508,0.971
10.396000,0.1415,-1.1519,0.0368,1.161
10.398000,0.0018,-1.4283,0.0035,1.428
10.398000,-0.1354,-1.6602,-0.0828,1.668
10.398000,-0.2189,-1.8895,-0.1961,1.912
10.399000,-0.3194,-2.0948,-0.2479,2.133
10.399000,-0.3523,-2.3032,-0.3778,2.360
10.399000,-0.3689,-2.4359,-0.4829,2.511
10.399000,-0.3344,-2.5695,-0.5226,2.643
10.400000,-0.2860,-2.6129,-0.6338,2.704
10.400000,-0.2106,-2.6883,-0.6657,2.777
10.400000,-0.1426,-2.6951,-0.7046,2.789
10.400000,-0.0482,-2.5939,-0.6644,2.678
10.406000,0.0582,-2.5165,-0.6431,2.598
10.412000,0.2547,-2.4567,-0.5798,2.537
10.417000,0.3739,-2.3286,-0.5066,2.412
10.422000,0.5477,-2.1741,-0.4436,2.286
10.427000,0.5834,-2.0424,-0.3269,2.149
10.436000,0.6307,-1.8856,-0.2430,2.003
10.437000,0.7148,-1.7503,-0.1392,1.896
10.441000,0.7615,-1.6067,-0.0487,1.779
10.488000,0.8127,-1.4823,-0.0183,1.691
10.489000,0.8074,-1.4105,0.0693,1.627
10.489000,0.7744,-1.3278,0.0761,1.539
10.490000,0.7107,-1.2750,0.1588,1.468
10.490000,0.7610,-1.2578,0.2288,1.488
10.491000,0.7036,-1.2117,0.2823,1.429
10.491000,0.6750,-1.1883,0.2931,1.398
10.491000,0.6617,-1.1179,0.3437,1.344
10.491000,0.6910,-1.0093,0.3958,1.286
10.492000,0.7044,-0.9794,0.5354,1.320
10.497000,0.7402,-0.9256,0.5281,1.297
10.502000,0.8138,-0.8645,0.5610,1.313
10.508000,0.7984,-0.8237,0.5300,1.264
10.514000,0.8104,-0.7843,0.4836,1.227
10.518000,0.8043,-0.7688,0.4085,1.185
10.523000,0.7957,-0.6852,0.1961,1.068
10.528000,0.7472,-0.6472,0.1502,1.000
10.533000,0.7106,-0.5937,-0.0571,0.928
10.538000,0.7310,-0.5582,-0.1220,0.928
10.543000,0.7127,-0.4640,-0.2232,0.879
10.554000,0.7537,-0.3387,-0.2570,0.865
10.555000,0.7990,-0.1858,-0.2486,0.857
10.562000,0.8512,-0.0484,-0.1768,0.871
10.563000,0.9390,0.1502,-0.0384,0.952
10.606000,1.0077,0.3129,0.1168,1.062
10.607000,1.0515,0.5308,0.3185,1.220
10.607000,1.1067,0.7486,0.5036,1.428
10.608000,1.1544,0.9449,0.7479,1.669
10.608000,1.1793,1.1602,0.8867,1.877
10.608000,1.1733,1.3166,1.0197,2.037
10.608000,1.1161,1.4561,1.1126,2.146
10.609000,1.0292,1.5773,1.1015,2.182
10.609000,0.8968,1.6418,1.0560,2.148
10.614000,0.7330,1.7552,0.9386,2.121
10.619000,0.5793,1.9090,0.8480,2.168
10.624000,0.4184,2.0376,0.8244,2.237
10.629000,0.2646,2.1111,0.8778,2.302
10.635000,0.1583,2.1058,0.8993,2.295
10.640000,0.0852,2.1126,0.9868,2.333
10.645000,-0.0215,2.0790,1.0840,2.345
10.654000,-0.1155,2.0994,1.1839,2.413
10.655000,-0.2103,2.0577,1.1622,2.373
10.660000,-0.3242,2.0853,1.1953,2.425
10.713000,-0.3355,2.1260,1.1190,2.426
10.714000,-0.3615,2.2431,1.0377,2.498
10.715000,-0.3505,2.4115,0.9464,2.614
10.715000,-0.2759,2.6539,0.9131,2.820
10.715000,-0.1926,2.9142,0.8644,3.046
10.715000,-0.1071,3.2283,0.8384,3.337
10.715000,-0.0330,3.5007,0.9674,3.632
10.716000,0.0588,3.7327,0.9499,3.852
10.716000,0.0610,3.8776,1.0234,4.011
10.716000,0.0637,3.9545,1.0747,4.098
10.716000,-0.0237,3.8952,0.9992,4.021
10.720000,-0.1642,3.6087,0.9691,3.740
10.726000,-0.3108,3.2505,0.7959,3.361
10.735000,-0.4438,2.9232,0.5667,3.011
10.736000,-0.5160,2.6279,0.3930,2.707
10.741000,-0.5742,2.2940,0.0640,2.366
10.746000,-0.5644,1.9455,-0.1906,2.035
10.754000,-0.5288,1.5418,-0.5196,1.711
10.756000,-0.4783,1.1981,-0.7968,1.516
10.761000,-0.4345,0.8401,-1.0286,1.397
10.803000,-0.4369,0.5052,-1.2695,1.434
10.803000,-0.4606,0.2102,-1.5310,1.613
10.803000,-0.5284,-0.1334,-1.7547,1.837
10.804000,-0.5160,-0.4490,-1.9635,2.079
10.804000,-0.5455,-0.7880,-2.1323,2.338
10.804000,-0.6787,-1.1171,-2.2978,2.644
10.804000,-0.8133,-1.4150,-2.3786,2.885
10.804000,-0.8423,-1.6289,-2.5487,3.140
10.806000,-0.8242,-1.8328,-2.6745,3.345
10.812000,-0.7440,-1.9095,-2.6736,3.369
10.819000,-0.7326,-1.9449,-2.6793,3.391
10.821000,-0.6421,-1.8468,-2.4697,3.150
10.827000,-0.5946,-1.7015,-2.2350,2.871
10.836000,-0.6366,-1.5629,-1.8650,2.515
10.837000,-0.6770,-1.2757,-1.4261,2.030
10.842000,-0.6166,-1.0246,-0.8902,1.491
10.847000,-0.5673,-0.8603,-0.4435,1.122
10.891000,-0.5675,-0.6322,0.0337,0.850
10.892000,-0.5357,-0.3313,0.4165,0.755
10.892000,-0.4835,-0.1622,0.6485,0.825
10.892000,-0.4499,0.0019,0.6859,0.820
10.892000,-0.4109,0.1502,0.5350,0.691
10.892000,-0.3800,0.2925,0.3262,0.580
10.893000,-0.3894,0.3666,0.0862,0.542
10.893000,-0.4358,0.4518,-0.1698,0.650
10.893000,-0.4882,0.5400,-0.3555,0.810
10.898000,-0.5288,0.5942,-0.5328,0.957
10.902000,-0.5923,0.5502,-0.6459,1.035
10.908000,-0.6612,0.4428,-0.6958,1.057
10.913000,-0.7058,0.3250,-0.6854,1.036
10.919000,-0.6523,0.1739,-0.6462,0.935
10.923000,-0.6168,-0.0186,-0.5410,0.821
10.929000,-0.5454,-0.2384,-0.4906,0.771
10.939000,-0.5038,-0.5057,-0.3727,0.805
10.940000,-0.4506,-0.7619,-0.3427,0.949
10.944000,-0.3712,-1.0549,-0.2962,1.157
10.994000,-0.2740,-1.3285,-0.2307,1.376
10.995000,-0.1957,-1.5433,-0.2789,1.580
10.995000,-0.0521,-1.6968,-0.4072,1.746
10.996000,-0.0166,-1.8846,-0.4748,1.944
10.996000,0.0319,-1.9727,-0.6926,2.091
10.996000,0.0909,-2.0603,-0.8336,2.224
10.996000,0.1022,-2.1642,-0.8812,2.339
10.997000,0.1007,-2.2462,-0.9893,2.456
10.997000,0.1357,-2.2487,-0.9188,2.433
10.997000,0.1587,-2.2413,-0.8684,2.409
11.000000,0.1922,-2.2228,-0.8737,2.396
11.005000,0.2280,-2.1382,-0.7816,2.288
11.009000,0.2470,-2.1252,-0.5824,2.217
11.016000,0.2722,-2.0559,-0.4171,2.115
11.021000,0.2053,-1.9542,-0.2674,1.983
11.024000,0.1982,-1.8287,-0.1007,1.842
11.029000,0.1216,-1.7716,0.0342,1.776
11.034000,0.0637,-1.7016,0.1507,1.709
