time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
62.181000,0.4478,-1.5289,3.6726,4.003
62.186000,0.1340,-1.6274,2.3897,2.894
62.192000,-0.2286,-1.6797,1.1690,2.059
62.196000,-0.5956,-1.7357,0.1213,1.839
62.200000,-0.9147,-1.8023,-0.7550,2.158
62.205000,-1.1387,-1.8651,-1.4779,2.638
62.211000,-1.3686,-1.8928,-1.9717,3.057
62.216000,-1.5926,-1.9095,-2.2776,3.372
62.219000,-1.7228,-1.9103,-2.3432,3.480
62.226000,-1.8334,-1.8932,-2.3286,3.517
62.227000,-1.8697,-1.8510,-2.2694,3.474
62.236000,-1.8342,-1.7862,-2.1869,3.367
62.240000,-1.8037,-1.7517,-2.0255,3.229
62.244000,-1.6778,-1.7045,-1.7774,2.980
62.249000,-1.4925,-1.6758,-1.5017,2.700
62.254000,-1.2907,-1.6635,-1.2575,2.452
62.258000,-1.0485,-1.6533,-1.0344,2.214
62.262000,-0.7804,-1.6717,-0.7312,1.984
62.268000,-0.4980,-1.6901,-0.4141,1.810
62.273000,-0.1533,-1.6847,-0.1160,1.696
62.276000,0.1873,-1.6965,0.1831,1.717
62.281000,0.5050,-1.7517,0.4382,1.875
62.286000,0.7909,-1.8314,0.6165,2.088
62.292000,1.0717,-1.8876,0.7183,2.286
62.296000,1.3265,-1.9612,0.8468,2.515
62.302000,1.5534,-2.0570,0.8921,2.728
62.303000,1.7531,-2.1509,0.7875,2.884
62.310000,1.8108,-2.3028,0.6670,3.004
62.315000,1.8657,-2.4527,0.4204,3.110
62.321000,1.8653,-2.5552,0.2293,3.172
62.322000,1.8434,-2.5648,-0.0334,3.159
62.330000,1.7210,-2.5293,-0.3992,3.085
62.334000,1.4930,-2.5706,-0.7225,3.059
62.335000,1.2191,-2.6239,-1.0638,3.083
62.345000,0.9800,-2.6532,-1.4692,3.187
62.347000,0.7536,-2.6463,-1.8653,3.324
62.354000,0.4967,-2.6486,-2.1691,3.459
62.358000,0.3284,-2.6528,-2.3667,3.570
62.365000,0.2438,-2.6540,-2.5303,3.675
62.366000,0.2094,-2.7050,-2.6025,3.760
62.370000,0.1963,-2.7386,-2.5786,3.767
62.376000,0.2354,-2.7168,-2.5517,3.735
62.383000,0.2672,-2.6467,-2.4812,3.638
62.385000,0.3132,-2.5836,-2.3976,3.539
62.390000,0.3661,-2.5130,-2.3151,3.436
62.397000,0.3997,-2.4090,-2.1211,3.234
62.407000,0.4524,-2.2427,-1.9468,3.004
62.409000,0.4692,-2.0863,-1.7798,2.782
62.414000,0.4956,-1.8726,-1.5842,2.502
62.418000,0.5650,-1.6618,-1.4339,2.266
62.420000,0.6778,-1.4369,-1.2808,2.041
62.432000,0.7237,-1.2125,-1.1535,1.823
62.433000,0.7317,-0.9886,-1.0255,1.601
62.435000,0.6994,-0.7316,-0.9017,1.356
62.440000,0.6243,-0.4967,-0.7533,1.097
62.441000,0.5088,-0.2408,-0.5444,0.783
62.449000,0.3623,0.0240,-0.3011,0.472
62.450000,0.2517,0.2691,-0.0520,0.372
62.457000,0.1816,0.5182,0.1502,0.569
62.462000,0.1424,0.7451,0.3704,0.844
62.466000,0.0838,0.9736,0.6110,1.152
62.475000,0.0370,1.2086,0.7860,1.442
62.479000,-0.0483,1.4236,0.9530,1.714
62.480000,-0.1675,1.6091,1.0382,1.922
62.487000,-0.2200,1.7890,1.1061,2.115
62.488000,-0.3112,1.9657,1.1379,2.292
62.495000,-0.3887,2.0841,1.1193,2.397
62.499000,-0.5267,2.2113,1.0383,2.499
62.501000,-0.6129,2.3139,0.9355,2.570
62.507000,-0.6689,2.3799,0.7821,2.593
62.511000,-0.6612,2.5076,0.6591,2.676
62.515000,-0.6282,2.5894,0.6047,2.732
62.520000,-0.6176,2.6467,0.5711,2.777
62.527000,-0.6367,2.6700,0.4911,2.789
62.533000,-0.6643,2.6739,0.3196,2.774
62.538000,-0.7147,2.6533,0.0351,2.748
62.541000,-0.7808,2.5918,-0.2401,2.717
62.550000,-0.8888,2.5156,-0.6428,2.744
62.561000,-0.9625,2.4993,-1.2120,2.940
62.563000,-0.9826,2.5142,-1.7738,3.230
62.565000,-1.0208,2.6060,-2.2455,3.588
62.568000,-0.9353,2.7366,-2.5996,3.889
62.571000,-0.7738,2.9132,-2.8896,4.176
62.574000,-0.6437,3.1216,-3.0300,4.398
62.586000,-0.4347,3.3619,-3.1122,4.602
62.587000,-0.2157,3.5097,-3.0676,4.666
62.591000,-0.0488,3.5771,-2.7290,4.499
62.596000,0.1263,3.6215,-2.1562,4.217
62.603000,0.2980,3.5855,-1.3320,3.837
62.605000,0.4281,3.4380,-0.2752,3.475
62.609000,0.6653,3.2409,0.8453,3.415
62.612000,1.0170,3.0875,1.9371,3.784
62.619000,1.3567,2.9583,2.9321,4.381
62.630000,1.5628,2.7957,3.6996,4.893
62.631000,1.6542,2.5591,4.2741,5.249
62.632000,1.6664,2.2293,4.6706,5.437
62.638000,1.7306,1.8516,4.9108,5.526
62.647000,1.7721,1.4526,5.0143,5.513
62.647000,1.7875,1.0153,4.9836,5.391
62.652000,1.7977,0.6092,4.7349,5.101
62.662000,1.8571,0.3539,4.2705,4.670
62.665000,1.8412,0.1224,3.8392,4.260
62.666000,1.8643,-0.1187,3.3308,3.819
62.667000,1.9120,-0.3335,2.8264,3.429
62.675000,1.9769,-0.6320,2.3782,3.157
62.680000,2.0854,-0.8705,1.9476,2.983
62.687000,2.2759,-1.0346,1.5318,2.932
62.691000,2.3211,-1.2367,1.1684,2.878
62.693000,2.3817,-1.3548,0.8475,2.868
62.700000,2.4769,-1.4317,0.4920,2.903
62.706000,2.6002,-1.4556,0.2161,2.988
62.709000,2.5960,-1.5029,0.0842,3.001
62.716000,2.5076,-1.5401,0.0267,2.943
62.719000,2.3233,-1.5075,-0.0139,2.770
62.725000,2.2057,-1.4411,-0.0399,2.635
62.729000,2.0761,-1.3958,-0.0775,2.503
62.735000,1.9896,-1.3525,-0.2106,2.415
62.744000,1.8625,-1.3278,-0.3171,2.309
62.746000,1.7167,-1.2884,-0.3060,2.168
62.747000,1.5353,-1.2893,-0.2969,2.027
62.753000,1.3089,-1.2897,-0.2848,1.859
62.755000,1.0971,-1.3376,-0.2600,1.749
62.766000,0.8760,-1.3899,-0.1983,1.655
62.767000,0.6287,-1.4514,-0.1402,1.588
62.771000,0.4340,-1.5365,-0.0518,1.597
62.777000,0.2753,-1.6239,0.0889,1.649
62.782000,0.1503,-1.7159,0.1243,1.727
62.787000,-0.0107,-1.8413,0.0788,1.843
62.792000,-0.1645,-1.9714,0.0484,1.979
62.797000,-0.2659,-2.0921,0.0310,2.109
62.801000,-0.3006,-2.1937,-0.1597,2.220
62.802000,-0.2735,-2.3002,-0.3851,2.348
62.810000,-0.1942,-2.4163,-0.6380,2.507
62.815000,-0.0769,-2.5707,-0.8419,2.706
62.818000,0.0785,-2.7011,-1.0306,2.892
62.824000,0.1933,-2.8075,-1.1993,3.059
62.829000,0.3179,-2.8996,-1.3169,3.200
62.834000,0.4480,-2.9558,-1.3620,3.285
62.838000,0.5668,-3.0216,-1.4208,3.387
62.844000,0.6652,-3.0707,-1.4741,3.471
62.849000,0.7194,-3.1246,-1.4574,3.522
62.854000,0.7560,-3.1761,-1.3826,3.546
62.859000,0.7774,-3.2254,-1.3211,3.571
62.864000,0.8149,-3.2581,-1.3426,3.617
62.865000,0.8419,-3.2597,-1.4351,3.660
62.869000,0.9138,-3.1967,-1.6038,3.691
62.875000,0.9730,-3.0597,-1.7291,3.647
62.882000,1.0197,-2.9299,-1.8115,3.592
62.901000,0.9797,-2.8048,-1.9375,3.547
62.902000,0.9318,-2.7130,-2.0763,3.541
62.903000,0.9236,-2.5395,-2.2163,3.495
62.904000,0.8974,-2.3587,-2.3316,3.436
62.905000,0.8532,-2.1799,-2.3553,3.321
62.922000,0.7955,-1.9386,-2.3210,3.127
62.925000,0.6978,-1.7234,-2.2216,2.897
62.927000,0.5719,-1.5151,-2.1050,2.656
62.930000,0.5059,-1.2971,-1.9614,2.405
62.933000,0.4134,-1.0813,-1.7426,2.092
62.936000,0.3493,-0.8297,-1.4772,1.730
62.939000,0.3801,-0.5399,-1.2629,1.425
62.940000,0.4148,-0.2361,-1.0634,1.166
62.946000,0.3883,0.0625,-0.8877,0.971
62.956000,0.3867,0.3461,-0.6901,0.863
62.957000,0.4264,0.6458,-0.3291,0.841
62.961000,0.5385,0.9159,0.1147,1.069
62.964000,0.6441,1.1585,0.4673,1.405
62.972000,0.7072,1.3856,0.7530,1.728
62.979000,0.8166,1.6186,0.9964,2.069
62.980000,0.9631,1.8788,1.1786,2.418
62.984000,1.1133,2.1281,1.3117,2.737
62.990000,1.2583,2.3520,1.4126,3.018
62.992000,1.3909,2.5388,1.4403,3.233
62.997000,1.4925,2.6765,1.4404,3.386
63.003000,1.5608,2.7726,1.3959,3.474
63.008000,1.6559,2.8200,1.3112,3.523
63.012000,1.7397,2.8308,1.1240,3.508
63.016000,1.8003,2.8099,0.9226,3.462
63.021000,1.8403,2.7528,0.7091,3.386
63.027000,1.9051,2.6785,0.4716,3.321
63.032000,1.9517,2.6016,0.1573,3.256
63.034000,1.9797,2.5077,-0.2361,3.204
63.040000,1.9291,2.3826,-0.5796,3.120
63.045000,1.8305,2.2620,-0.9305,3.055
63.050000,1.7434,2.1650,-1.2504,3.048
63.055000,1.6387,2.1300,-1.4747,3.065
63.065000,1.4926,2.1640,-1.7664,3.167
63.070000,1.2807,2.2599,-2.0012,3.279
63.070000,1.0293,2.3747,-2.2302,3.416
63.075000,0.7192,2.5132,-2.4562,3.587
63.079000,0.3288,2.6782,-2.6638,3.792
63.084000,-0.0416,2.8579,-2.8423,4.031
63.088000,-0.3439,3.1196,-3.0197,4.355
63.092000,-0.5588,3.4251,-3.0658,4.631
63.097000,-0.6837,3.7078,-2.8818,4.746
63.107000,-0.6653,3.9081,-2.5000,4.687
63.108000,-0.5178,4.0668,-1.9951,4.559
63.112000,-0.4083,4.1218,-1.3603,4.360
63.115000,-0.2576,4.0875,-0.5303,4.130
63.120000,-0.1255,3.8177,0.6156,3.869
63.125000,-0.0623,3.2480,1.9642,3.796
63.130000,-0.1014,2.6914,3.2229,4.200
63.136000,-0.1498,2.2744,4.3192,4.884
63.140000,-0.1691,1.8386,5.2889,5.602
63.147000,-0.0536,1.2904,6.1673,6.301
63.150000,0.1086,0.7035,6.7724,6.810
63.154000,0.3354,0.1520,7.0696,7.079
63.159000,0.6489,-0.3261,7.0386,7.076
63.164000,0.7652,-0.7477,6.7088,6.794
63.169000,0.7876,-1.1150,6.1493,6.299
63.174000,0.6827,-1.3897,5.3163,5.537
63.179000,0.4669,-1.5189,4.3403,4.622
63.183000,0.0704,-1.5167,3.2913,3.625
63.188000,-0.4578,-1.5358,2.2582,2.769
63.193000,-0.9009,-1.4515,1.3086,2.152
63.197000,-1.3293,-1.3283,0.5506,1.958
63.202000,-1.6025,-1.1636,-0.1608,1.987
63.206000,-1.7547,-1.0002,-0.7168,2.143
63.213000,-1.8460,-0.8573,-1.1062,2.317
63.216000,-1.8698,-0.7705,-1.3800,2.448
63.220000,-1.8572,-0.6802,-1.4830,2.472
63.227000,-1.7869,-0.6079,-1.4725,2.394
63.232000,-1.7166,-0.5680,-1.4199,2.299
63.236000,-1.5866,-0.4961,-1.2504,2.080
63.240000,-1.4544,-0.3638,-1.0279,1.818
63.245000,-1.2529,-0.2596,-0.8281,1.524
63.249000,-1.0828,-0.1884,-0.5811,1.243
63.255000,-0.8866,-0.1338,-0.2450,0.930
63.258000,-0.6310,-0.0792,0.1163,0.646
63.264000,-0.3829,-0.0630,0.5134,0.644
63.269000,-0.0920,-0.0950,0.9065,0.916
63.274000,0.1581,-0.1587,1.3087,1.328
63.277000,0.4159,-0.2638,1.7258,1.795
63.281000,0.6578,-0.4154,2.0320,2.176
63.288000,0.9082,-0.5872,2.2496,2.496
63.294000,1.1010,-0.8103,2.3505,2.719
63.295000,1.2582,-1.0251,2.3422,2.849
63.306000,1.3849,-1.2697,2.2558,2.936
63.307000,1.4745,-1.4818,2.0003,2.893
63.321000,1.5704,-1.7115,1.5800,2.809
63.321000,1.6057,-1.9442,1.0540,2.733
63.322000,1.6288,-2.1293,0.4356,2.716
63.325000,1.6494,-2.3000,-0.2116,2.838
63.335000,1.5527,-2.4872,-0.8814,3.062
63.335000,1.3719,-2.6619,-1.5247,3.360
63.339000,1.2046,-2.8382,-2.1375,3.752
63.358000,0.9905,-2.9516,-2.6178,4.068
63.359000,0.7458,-3.0593,-2.9925,4.344
63.359000,0.5109,-3.1709,-3.2884,4.597
63.360000,0.3186,-3.2314,-3.4578,4.743
63.362000,0.1928,-3.3342,-3.5486,4.873
63.369000,0.1045,-3.4028,-3.5225,4.899
63.372000,0.0992,-3.4325,-3.4510,4.868
63.382000,0.1481,-3.4185,-3.3220,4.769
63.383000,0.2420,-3.3636,-3.1302,4.601
63.392000,0.3235,-3.3251,-2.9042,4.427
63.393000,0.3952,-3.2457,-2.7251,4.256
63.397000,0.4309,-3.1304,-2.4727,4.012
63.403000,0.4882,-2.9505,-2.2568,3.747
63.406000,0.5314,-2.7493,-2.0268,3.457
63.411000,0.5702,-2.5412,-1.7513,3.138
63.416000,0.5951,-2.3287,-1.5137,2.840
63.421000,0.6183,-2.0832,-1.3497,2.558
63.426000,0.6495,-1.8309,-1.1994,2.283
63.430000,0.6719,-1.5863,-1.0556,2.020
63.436000,0.6258,-1.3111,-0.8704,1.694
63.441000,0.5088,-1.0411,-0.5936,1.302
63.448000,0.4167,-0.7311,-0.3568,0.914
63.454000,0.2776,-0.4193,-0.1143,0.516
63.455000,0.1440,-0.1249,0.0428,0.195
63.462000,0.0327,0.1737,0.1578,0.237
63.464000,-0.1090,0.4596,0.3384,0.581
63.469000,-0.2958,0.7425,0.5536,0.972
63.475000,-0.4728,1.0294,0.6983,1.331
63.479000,-0.6189,1.3203,0.7822,1.655
63.487000,-0.7390,1.5816,0.8079,1.924
63.489000,-0.8837,1.8085,0.8378,2.180
63.493000,-1.0556,2.0059,0.8695,2.428
63.511000,-1.1761,2.1905,0.9126,2.648
63.512000,-1.3100,2.3525,0.9484,2.855
63.513000,-1.3977,2.5064,0.9553,3.025
63.514000,-1.3984,2.6569,0.9169,3.139
63.515000,-1.3794,2.7179,0.8404,3.162
63.521000,-1.2854,2.7877,0.7211,3.153
63.526000,-1.2192,2.7776,0.5663,3.086
63.530000,-1.1209,2.7598,0.3879,3.004
63.535000,-0.9831,2.7556,0.1453,2.929
63.541000,-0.9492,2.7485,-0.1618,2.912
63.546000,-0.9567,2.7842,-0.5052,2.987
63.551000,-1.0177,2.8076,-0.8782,3.113
63.556000,-1.0673,2.8453,-1.3270,3.316
63.560000,-1.0651,2.9288,-1.8574,3.628
63.566000,-1.0948,2.9959,-2.2886,3.926
63.573000,-1.0822,3.1473,-2.6000,4.223
63.576000,-0.9698,3.2874,-2.7880,4.418
63.582000,-0.8388,3.4499,-2.8460,4.550
63.585000,-0.6505,3.5918,-2.7219,4.553
63.590000,-0.5078,3.6747,-2.3848,4.410
63.597000,-0.3648,3.7108,-1.8445,4.160
63.598000,-0.1400,3.7262,-1.1606,3.905
63.604000,0.1740,3.7305,-0.4023,3.756
63.608000,0.5419,3.6855,0.4643,3.754
63.614000,0.8443,3.5192,1.3106,3.849
63.618000,1.2182,3.3657,2.0942,4.147
63.625000,1.5346,3.2152,2.8064,4.535
63.626000,1.7026,2.9983,3.4192,4.856
63.633000,1.7269,2.6167,3.9073,5.010
63.638000,1.7241,2.1447,4.2881,5.095
63.645000,1.7533,1.6204,4.6077,5.189
63.646000,1.8664,1.1537,4.7880,5.267
63.656000,2.0680,0.7850,4.7002,5.195
63.657000,2.1685,0.4688,4.4574,4.979
63.662000,2.2371,0.2073,4.0907,4.667
63.667000,2.2473,-0.0186,3.6434,4.281
63.673000,2.2491,-0.2042,3.1892,3.908
63.674000,2.2472,-0.4115,2.7423,3.569
63.682000,2.2990,-0.6333,2.2755,3.296
63.684000,2.3973,-0.7666,1.8791,3.141
63.692000,2.5398,-0.8854,1.5311,3.095
63.693000,2.6025,-0.9538,1.1901,3.016
63.701000,2.6285,-0.9715,0.8839,2.938
63.706000,2.6611,-0.9410,0.5643,2.878
63.707000,2.6167,-0.8982,0.3434,2.788
63.716000,2.4692,-0.9076,0.2165,2.640
63.719000,2.2926,-0.9285,0.1955,2.481
63.724000,2.0678,-0.9420,0.1969,2.281
63.729000,1.9142,-0.9479,0.1682,2.143
63.735000,1.8392,-0.9321,0.1335,2.066
63.740000,1.8311,-0.8969,0.1119,2.042
63.743000,1.7179,-0.9141,0.1635,1.953
63.750000,1.6002,-0.9645,0.1997,1.879
63.752000,1.4518,-1.0314,0.2423,1.797
63.756000,1.2798,-1.0694,0.2366,1.684
63.760000,1.0818,-1.1479,0.2379,1.595
63.768000,0.8962,-1.2287,0.2464,1.541
63.769000,0.7037,-1.3214,0.2337,1.515
63.775000,0.4995,-1.4548,0.2025,1.551
63.781000,0.3481,-1.6289,0.1004,1.669
63.784000,0.2279,-1.8101,-0.0006,1.824
63.791000,0.1726,-1.9936,-0.1987,2.011
63.796000,0.1918,-2.1245,-0.4794,2.186
63.798000,0.2566,-2.2315,-0.7735,2.376
63.805000,0.3458,-2.3814,-1.0312,2.618
63.808000,0.4354,-2.5311,-1.2739,2.867
63.815000,0.5615,-2.6854,-1.4540,3.105
63.819000,0.6476,-2.7988,-1.5645,3.271
63.822000,0.7442,-2.9552,-1.6506,3.466
63.828000,0.8465,-3.0756,-1.7266,3.627
63.834000,0.9211,-3.1719,-1.8022,3.763
63.838000,1.0016,-3.2920,-1.9086,3.935
63.839000,1.0351,-3.3665,-2.0077,4.054
63.847000,1.0602,-3.3954,-2.0876,4.124
63.854000,1.0575,-3.4194,-2.1126,4.156
63.855000,1.0080,-3.4193,-2.0830,4.129
63.863000,0.9811,-3.4071,-2.0250,4.083
63.867000,0.9432,-3.3518,-1.9890,4.010
63.873000,0.8608,-3.2892,-1.9943,3.942
63.874000,0.8129,-3.2073,-2.0193,3.876
63.882000,0.8161,-3.0871,-2.0761,3.809
63.887000,0.8106,-2.9595,-2.1434,3.743
63.888000,0.7844,-2.8103,-2.2118,3.661
63.893000,0.7853,-2.6681,-2.2503,3.578
63.897000,0.7582,-2.5232,-2.3119,3.505
63.906000,0.8156,-2.3158,-2.3775,3.418
63.913000,0.8258,-2.0986,-2.3348,3.246
63.916000,0.7889,-1.8813,-2.2629,3.047
63.919000,0.7525,-1.6660,-2.1091,2.791
63.927000,0.7548,-1.4291,-1.9114,2.503
63.928000,0.7287,-1.2209,-1.7725,2.272
63.937000,0.6957,-0.9815,-1.5462,1.959
63.937000,0.5980,-0.7423,-1.2869,1.602
63.941000,0.5025,-0.4986,-1.0184,1.240
63.947000,0.4448,-0.2529,-0.7831,0.935
63.952000,0.3886,0.0209,-0.5735,0.693
63.956000,0.2857,0.2726,-0.3678,0.540
63.961000,0.1887,0.5832,-0.1584,0.633
63.967000,0.1331,0.8499,0.1482,0.873
63.972000,0.0806,1.1370,0.5190,1.252
63.973000,0.0694,1.4276,0.9017,1.690
63.980000,0.0444,1.6667,1.1771,2.041
63.986000,0.0752,1.9045,1.3670,2.346
63.989000,0.1665,2.1028,1.5051,2.591
63.998000,0.3186,2.2591,1.4694,2.714
64.000000,0.4887,2.3498,1.3963,2.777
64.004000,0.6866,2.3917,1.2496,2.784
64.008000,0.8695,2.4041,1.0746,2.773
64.019000,1.0616,2.3992,0.7898,2.740
64.020000,1.2848,2.3627,0.5245,2.740
64.023000,1.4795,2.3401,0.2471,2.780
64.029000,1.6268,2.3172,-0.0832,2.832
64.035000,1.7460,2.2534,-0.4690,2.889
64.037000,1.8371,2.1609,-0.8390,2.958
64.044000,1.8352,2.0970,-1.1311,3.007
64.046000,1.8240,2.0833,-1.3788,3.093
64.059000,1.7625,2.1245,-1.6039,3.193
64.071000,1.6530,2.1870,-1.8854,3.327
64.072000,1.5264,2.2997,-2.1661,3.509
64.074000,1.3487,2.4768,-2.4276,3.721
64.075000,1.0551,2.6970,-2.6035,3.894
64.075000,0.8132,2.9627,-2.6732,4.072
64.081000,0.5990,3.2477,-2.6616,4.242
64.086000,0.3936,3.6001,-2.6056,4.461
64.090000,0.1925,3.9888,-2.4894,4.706
64.097000,-0.0042,4.3566,-2.3044,4.929
64.098000,-0.2273,4.6415,-1.9987,5.059
64.105000,-0.4098,4.9155,-1.6422,5.199
64.111000,-0.4822,4.9920,-1.0583,5.126
64.114000,-0.5690,4.9429,-0.2252,4.981
64.123000,-0.5723,4.8281,0.7882,4.925
64.125000,-0.5708,4.5327,1.9805,4.979
64.132000,-0.5646,4.0661,3.2501,5.236
64.134000,-0.5941,3.6266,4.5125,5.820
64.142000,-0.5204,3.1876,5.7149,6.564
64.144000,-0.3910,2.6600,6.8185,7.329
64.145000,-0.1741,2.0316,7.7251,7.990
64.152000,0.0523,1.3476,8.3047,8.414
64.160000,0.3320,0.7130,8.4656,8.502
64.161000,0.5244,0.1637,8.3519,8.370
64.164000,0.5775,-0.3292,7.9162,7.944
64.172000,0.5104,-0.7249,7.1202,7.175
64.178000,0.3373,-1.0376,5.9989,6.097
64.179000,-0.0573,-1.2288,4.7279,4.885
64.185000,-0.5498,-1.3412,3.3750,3.673
64.188000,-1.0962,-1.3863,2.1055,2.749
64.199000,-1.5682,-1.3664,0.9387,2.282
64.200000,-1.9478,-1.3384,-0.1177,2.366
64.205000,-2.2117,-1.2903,-0.9937,2.747
64.212000,-2.3699,-1.2362,-1.6260,3.129
64.213000,-2.4563,-1.1378,-2.0898,3.420
64.216000,-2.5117,-1.0501,-2.3472,3.595
64.224000,-2.5292,-0.9827,-2.4704,3.670
64.227000,-2.4203,-0.8855,-2.4830,3.579
64.231000,-2.2641,-0.8182,-2.3775,3.383
64.235000,-2.1417,-0.8003,-2.0886,3.097
64.242000,-1.9668,-0.7768,-1.7111,2.720
64.246000,-1.7322,-0.7694,-1.2871,2.291
64.252000,-1.4858,-0.7855,-0.8992,1.906
64.254000,-1.2636,-0.8374,-0.4794,1.590
64.259000,-0.9960,-0.8772,-0.0552,1.328
64.267000,-0.6041,-0.8742,0.3357,1.114
64.281000,-0.1328,-0.8859,0.6966,1.135
64.282000,0.3157,-0.9148,1.0522,1.430
64.283000,0.6581,-1.0304,1.4605,1.905
64.286000,0.9359,-1.1418,1.7330,2.277
64.287000,1.2116,-1.3280,1.8177,2.556
64.293000,1.3565,-1.5436,1.8083,2.737
64.297000,1.4118,-1.7647,1.7291,2.846
64.303000,1.4543,-2.0056,1.5876,2.942
64.307000,1.4625,-2.2879,1.2303,2.981
64.314000,1.4509,-2.5347,0.7453,3.014
64.316000,1.4460,-2.7243,0.1797,3.089
64.321000,1.4863,-2.8613,-0.4076,3.250
64.326000,1.4736,-2.9694,-0.9388,3.445
64.333000,1.4007,-3.0580,-1.4412,3.659
64.335000,1.3465,-3.1843,-1.9323,3.961
64.340000,1.3009,-3.3122,-2.3579,4.269
64.344000,1.1610,-3.4585,-2.6535,4.511
64.350000,1.0292,-3.5704,-2.8771,4.699
64.354000,0.8837,-3.6290,-2.9469,4.758
64.362000,0.7146,-3.6919,-2.9947,4.807
64.366000,0.5693,-3.7208,-2.9531,4.784
64.371000,0.4620,-3.7373,-2.9346,4.774
64.376000,0.4140,-3.6938,-2.9221,4.728
64.379000,0.3892,-3.5902,-2.8605,4.607
64.385000,0.3925,-3.4579,-2.7521,4.437
64.390000,0.3952,-3.3017,-2.6423,4.247
64.395000,0.3950,-3.0785,-2.4999,3.985
64.399000,0.4209,-2.8195,-2.4014,3.727
64.405000,0.4825,-2.5464,-2.2964,3.463
64.410000,0.5056,-2.2901,-2.1899,3.209
64.415000,0.5168,-1.9909,-2.0649,2.915
64.419000,0.5136,-1.7015,-1.9479,2.637
64.422000,0.4985,-1.4171,-1.7502,2.306
64.428000,0.4545,-1.1066,-1.5147,1.930
64.433000,0.4273,-0.8275,-1.2294,1.542
64.435000,0.3641,-0.5799,-0.9106,1.139
64.443000,0.3220,-0.3305,-0.5845,0.745
64.449000,0.3035,-0.0337,-0.2721,0.409
64.450000,0.2463,0.2072,0.1250,0.345
64.458000,0.1961,0.4425,0.4588,0.667
64.460000,0.2078,0.6842,0.7870,1.063
64.467000,0.2288,0.9463,1.1079,1.475
64.471000,0.2642,1.2431,1.4122,1.900
64.479000,0.2733,1.5218,1.6118,2.233
64.480000,0.2252,1.8113,1.6446,2.457
64.485000,0.1245,2.0587,1.6281,2.628
64.490000,-0.0816,2.2571,1.5885,2.761
64.496000,-0.2761,2.4303,1.4445,2.841
64.499000,-0.4569,2.5713,1.3087,2.921
64.503000,-0.6506,2.6778,1.1066,2.970
64.509000,-0.7041,2.7521,0.8958,2.979
64.510000,-0.7489,2.7705,0.6810,2.950
64.519000,-0.8283,2.7953,0.4359,2.948
64.522000,-0.9136,2.8074,0.1554,2.956
64.526000,-0.9592,2.8070,-0.2063,2.973
64.535000,-1.0155,2.7559,-0.5514,2.988
64.536000,-1.0633,2.7095,-0.9094,3.049
64.544000,-1.1168,2.6654,-1.2688,3.156
64.554000,-1.1566,2.6670,-1.6400,3.338
64.557000,-1.1969,2.7216,-2.0428,3.607
64.559000,-1.2304,2.8006,-2.4396,3.913
64.567000,-1.2572,2.8898,-2.7235,4.165
64.568000,-1.1886,2.9964,-2.8836,4.325
64.569000,-0.9693,3.1613,-2.9252,4.415
64.577000,-0.6827,3.3247,-2.7439,4.364
64.580000,-0.3238,3.4484,-2.4812,4.261
64.584000,0.0147,3.5372,-1.9147,4.022
64.590000,0.3788,3.5623,-1.1116,3.751
64.595000,0.7616,3.4641,-0.1792,3.551
64.599000,1.0940,3.2951,0.8160,3.567
64.605000,1.4052,3.1127,1.8530,3.885
64.609000,1.6882,2.9692,2.8443,4.445
64.611000,1.9025,2.8238,3.7477,5.063
64.618000,1.9834,2.6667,4.4207,5.531
64.623000,1.9686,2.4261,4.8759,5.791
64.630000,1.9607,2.0422,5.1571,5.883
64.631000,1.9421,1.5438,5.3245,5.874
64.639000,1.9215,1.0170,5.3667,5.790
64.640000,1.8140,0.4998,5.1957,5.526
64.651000,1.8174,0.1287,4.8115,5.145
64.652000,1.8237,-0.0728,4.2934,4.665
64.658000,1.7723,-0.2434,3.7250,4.132
64.662000,1.7468,-0.3282,3.1227,3.593
64.667000,1.7876,-0.4301,2.5795,3.168
64.670000,1.8277,-0.5703,2.1116,2.850
64.676000,1.8909,-0.6651,1.7421,2.656
64.681000,2.0303,-0.6760,1.4105,2.563
64.690000,2.1819,-0.6078,1.1665,2.548
64.711000,2.2457,-0.4389,0.9328,2.471
64.715000,2.2631,-0.2959,0.7689,2.408
64.716000,2.1386,-0.2698,0.6767,2.259
64.717000,1.9846,-0.2765,0.6345,2.102
64.718000,1.8589,-0.2754,0.6614,1.992
64.719000,1.6777,-0.2690,0.7481,1.857
64.721000,1.5370,-0.2766,0.8354,1.771
64.722000,1.4564,-0.2766,0.8952,1.732
64.727000,1.3642,-0.3338,0.9566,1.699
64.733000,1.2156,-0.3909,1.0011,1.623
64.738000,1.0131,-0.4981,1.0625,1.550
64.740000,0.8478,-0.5621,1.0837,1.486
64.746000,0.6793,-0.6310,1.0411,1.394
64.753000,0.4285,-0.7047,0.9539,1.261
64.754000,0.1770,-0.7904,0.8103,1.146
64.762000,-0.0301,-0.8667,0.6032,1.056
64.764000,-0.1976,-0.9931,0.3205,1.062
64.771000,-0.3474,-1.1410,0.0411,1.193
64.775000,-0.4702,-1.2721,-0.2567,1.380
64.781000,-0.4993,-1.4151,-0.5201,1.588
64.786000,-0.5162,-1.5676,-0.7541,1.815
