time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.622000,-0.2953,0.8770,0.0997,0.931
2.622000,-0.2190,0.8908,0.1347,0.927
2.622000,-0.1848,0.8734,0.1532,0.906
2.622000,-0.1772,0.8477,0.1233,0.875
2.623000,-0.1949,0.8150,0.0796,0.842
2.634000,-0.1976,0.7565,0.0553,0.784
2.634000,-0.1569,0.6914,0.0692,0.712
2.639000,-0.0850,0.6196,0.1210,0.637
2.651000,-0.0345,0.5580,0.1960,0.592
2.651000,-0.0103,0.5278,0.3060,0.610
2.654000,-0.0244,0.5216,0.4342,0.679
2.658000,-0.0863,0.5391,0.5684,0.788
2.717000,-0.1463,0.5898,0.6754,0.909
2.718000,-0.1783,0.6639,0.7390,1.009
2.718000,-0.1827,0.7421,0.8023,1.108
2.719000,-0.1452,0.8268,0.8606,1.202
2.719000,-0.0111,0.8967,0.9451,1.303
2.719000,0.1803,0.9370,1.0345,1.407
2.720000,0.3699,0.9271,1.0386,1.440
2.720000,0.5198,0.8599,1.0029,1.420
2.720000,0.5921,0.7642,0.9446,1.352
2.720000,0.6205,0.6424,0.8514,1.234
2.721000,0.6216,0.4826,0.7427,1.082
2.721000,0.5908,0.3088,0.6228,0.912
2.721000,0.5807,0.1519,0.5226,0.796
2.730000,0.5767,-0.0047,0.4012,0.703
2.731000,0.5381,-0.1539,0.2605,0.617
2.735000,0.4431,-0.2432,0.1884,0.539
2.740000,0.3417,-0.2416,0.1919,0.460
2.751000,0.2887,-0.1276,0.2130,0.381
2.751000,0.2455,0.1033,0.2348,0.355
2.755000,0.1474,0.4079,0.3289,0.544
2.818000,-0.0014,0.7526,0.5360,0.924
2.820000,-0.1559,1.1016,0.8344,1.391
2.820000,-0.2565,1.4236,1.1498,1.848
2.821000,-0.2653,1.7021,1.3985,2.219
2.821000,-0.2087,1.9083,1.5423,2.462
2.821000,-0.1343,2.0065,1.6003,2.570
2.822000,-0.0783,1.9585,1.6111,2.537
2.822000,-0.0478,1.7550,1.5797,2.362
2.822000,-0.0069,1.4273,1.5446,2.103
2.823000,0.0656,1.0449,1.4965,1.826
2.823000,0.1652,0.6294,1.4311,1.572
2.823000,0.2416,0.2000,1.3752,1.410
2.823000,0.2539,-0.2145,1.3338,1.375
2.823000,0.2164,-0.5686,1.3288,1.461
2.832000,0.2033,-0.8099,1.3724,1.607
2.833000,0.2435,-0.9480,1.4580,1.756
2.837000,0.3182,-0.9925,1.5427,1.862
2.852000,0.4304,-0.9603,1.5980,1.913
2.853000,0.5664,-0.8850,1.5955,1.910
2.853000,0.6786,-0.7880,1.5494,1.866
2.856000,0.7532,-0.6766,1.4981,1.808
2.918000,0.7810,-0.5604,1.4509,1.740
2.918000,0.7647,-0.4347,1.3980,1.652
2.919000,0.7595,-0.3185,1.3032,1.542
2.919000,0.7656,-0.2168,1.1544,1.402
2.920000,0.7398,-0.1533,0.9943,1.249
2.920000,0.6818,-0.1402,0.8514,1.100
2.920000,0.6034,-0.1652,0.7135,0.949
2.920000,0.5235,-0.2285,0.5731,0.809
2.921000,0.4682,-0.3277,0.4372,0.720
2.921000,0.4494,-0.4291,0.3030,0.691
2.921000,0.4694,-0.5114,0.2088,0.725
2.921000,0.5090,-0.5745,0.1877,0.790
2.921000,0.5372,-0.6257,0.1822,0.845
2.924000,0.5323,-0.6698,0.1875,0.876
2.932000,0.5184,-0.6828,0.2083,0.882
2.934000,0.5167,-0.6792,0.2112,0.879
2.938000,0.5204,-0.6924,0.1891,0.887
2.951000,0.5005,-0.7129,0.1540,0.885
2.952000,0.4475,-0.7263,0.1323,0.863
2.953000,0.4118,-0.7254,0.1287,0.844
2.958000,0.4029,-0.7126,0.1168,0.827
3.012000,0.3824,-0.6904,0.0991,0.795
3.013000,0.3284,-0.6731,0.1043,0.756
3.013000,0.2384,-0.6559,0.1157,0.707
3.014000,0.1312,-0.6484,0.1357,0.675
3.014000,0.0522,-0.6553,0.1476,0.674
3.014000,0.0252,-0.6503,0.1611,0.670
3.015000,0.0381,-0.6406,0.2147,0.677
3.015000,0.0432,-0.6358,0.3108,0.709
3.015000,0.0211,-0.6214,0.4281,0.755
3.015000,-0.0261,-0.6166,0.5336,0.816
3.015000,-0.0672,-0.6118,0.6513,0.896
3.016000,-0.0642,-0.5878,0.7766,0.976
3.020000,-0.0120,-0.5590,0.8834,1.045
3.027000,0.1040,-0.5278,0.9670,1.107
3.032000,0.2458,-0.5133,1.0084,1.158
3.035000,0.3756,-0.5465,1.0101,1.208
3.041000,0.5105,-0.5868,0.9672,1.241
3.046000,0.6076,-0.6030,0.8726,1.222
3.049000,0.6506,-0.6143,0.7548,1.171
3.054000,0.6513,-0.6519,0.6116,1.106
3.101000,0.6097,-0.7133,0.4524,1.042
3.102000,0.5377,-0.7865,0.3225,1.006
3.102000,0.4494,-0.8643,0.2266,1.000
3.102000,0.3421,-0.9492,0.1598,1.022
3.103000,0.2321,-1.0388,0.1147,1.071
3.103000,0.1432,-1.1139,0.0842,1.126
3.104000,0.1205,-1.1722,0.0442,1.179
3.104000,0.1642,-1.1993,0.0377,1.211
3.104000,0.2574,-1.1906,0.1006,1.222
3.104000,0.3861,-1.1579,0.1994,1.237
3.108000,0.4930,-1.1158,0.2909,1.254
3.115000,0.5494,-1.0808,0.3681,1.267
3.118000,0.5506,-1.0507,0.4093,1.255
3.122000,0.4869,-1.0326,0.4003,1.210
3.136000,0.3871,-1.0145,0.3505,1.141
3.137000,0.3252,-0.9845,0.2768,1.073
3.137000,0.3277,-0.9569,0.2078,1.033
3.141000,0.3542,-0.9246,0.1699,1.005
3.200000,0.4191,-0.8948,0.1559,1.000
3.201000,0.5035,-0.8769,0.1538,1.023
3.202000,0.5573,-0.8662,0.1637,1.043
3.202000,0.5612,-0.8746,0.1593,1.051
3.202000,0.4935,-0.8974,0.1239,1.032
3.202000,0.3589,-0.9273,0.0766,0.997
3.203000,0.2070,-0.9787,0.0128,1.000
3.203000,0.0688,-1.0109,-0.0627,1.015
3.203000,-0.0271,-1.0119,-0.1116,1.018
3.203000,-0.0666,-0.9891,-0.1650,1.005
3.204000,-0.0471,-0.9710,-0.2203,0.997
3.204000,0.0102,-0.9625,-0.2753,1.001
3.204000,0.1078,-0.9517,-0.3466,1.019
3.209000,0.2144,-0.9384,-0.3913,1.039
3.214000,0.3136,-0.9155,-0.3785,1.039
3.219000,0.3886,-0.8688,-0.3249,1.006
3.224000,0.4324,-0.8053,-0.2522,0.948
3.237000,0.4784,-0.7228,-0.1675,0.883
3.238000,0.5245,-0.6141,-0.0591,0.810
3.238000,0.5707,-0.4912,0.0636,0.756
3.243000,0.6269,-0.3637,0.1430,0.739
3.300000,0.6740,-0.2339,0.1744,0.734
3.302000,0.6834,-0.1186,0.1770,0.716
3.302000,0.6361,-0.0274,0.1531,0.655
3.303000,0.5606,0.0446,0.1267,0.577
3.303000,0.4978,0.0973,0.0762,0.513
3.303000,0.4369,0.1394,0.0041,0.459
3.303000,0.3649,0.1788,-0.0774,0.414
3.304000,0.2863,0.2154,-0.1631,0.394
3.304000,0.1844,0.2279,-0.2367,0.377
3.304000,0.0804,0.2023,-0.2863,0.360
3.304000,0.0243,0.1603,-0.3215,0.360
3.305000,0.0444,0.1376,-0.3496,0.378
3.305000,0.1476,0.1364,-0.3848,0.434
3.314000,0.3004,0.1447,-0.4390,0.551
3.315000,0.4149,0.1695,-0.4859,0.661
3.320000,0.4298,0.2036,-0.5064,0.695
3.325000,0.3293,0.2565,-0.4910,0.644
3.337000,0.1926,0.3303,-0.4707,0.606
3.338000,0.0700,0.4083,-0.4263,0.594
3.339000,-0.0291,0.5094,-0.3318,0.609
3.423000,-0.0909,0.6264,-0.1968,0.663
3.424000,-0.1564,0.7355,-0.0216,0.752
3.424000,-0.2494,0.8342,0.1580,0.885
3.425000,-0.3584,0.9180,0.3110,1.033
3.425000,-0.4667,0.9726,0.4090,1.154
3.425000,-0.5483,1.0269,0.4499,1.248
3.426000,-0.5726,1.0713,0.4481,1.295
3.426000,-0.5567,1.0678,0.4370,1.281
3.426000,-0.5315,0.9955,0.4377,1.210
3.427000,-0.5211,0.8692,0.4380,1.104
3.427000,-0.5135,0.7130,0.4256,0.976
3.427000,-0.5064,0.5342,0.3578,0.818
3.427000,-0.5251,0.3498,0.2745,0.688
3.428000,-0.5541,0.1869,0.2306,0.629
3.428000,-0.5982,0.0720,0.2261,0.644
3.428000,-0.6385,0.0479,0.2753,0.697
3.429000,-0.6627,0.1266,0.3858,0.777
3.429000,-0.6683,0.2864,0.5457,0.909
3.432000,-0.6337,0.5129,0.7291,1.094
3.436000,-0.5656,0.7727,0.8910,1.308
3.441000,-0.4688,1.0202,1.0267,1.521
3.446000,-0.3357,1.2316,1.1223,1.700
3.451000,-0.2015,1.3687,1.1372,1.791
3.455000,-0.0781,1.4172,1.0644,1.774
3.463000,0.0375,1.3821,0.9469,1.676
3.464000,0.1333,1.2610,0.8060,1.503
3.469000,0.1830,1.0612,0.6390,1.252
3.474000,0.2007,0.7828,0.4480,0.924
3.517000,0.1886,0.4783,0.2422,0.568
3.518000,0.1126,0.1742,0.0739,0.220
3.518000,-0.0612,-0.1321,-0.0092,0.146
3.518000,-0.3165,-0.4333,-0.0168,0.537
3.519000,-0.6061,-0.6529,0.0104,0.891
3.519000,-0.8754,-0.7672,0.0508,1.165
3.519000,-1.0863,-0.7714,0.1213,1.338
3.519000,-1.2198,-0.6539,0.2387,1.404
3.520000,-1.2927,-0.4672,0.4270,1.439
3.523000,-1.3359,-0.2474,0.6863,1.522
3.529000,-1.2869,-0.0206,0.9739,1.614
3.533000,-1.1308,0.2177,1.2515,1.701
3.538000,-0.9101,0.4630,1.5098,1.823
3.543000,-0.6797,0.6626,1.7011,1.948
3.598000,-0.5038,0.7902,1.7633,1.997
3.598000,-0.4114,0.8532,1.7297,1.972
3.599000,-0.4025,0.8395,1.6365,1.883
3.599000,-0.4655,0.7590,1.5100,1.753
3.600000,-0.5673,0.6211,1.3910,1.626
3.600000,-0.6891,0.4285,1.2844,1.519
3.601000,-0.8002,0.2122,1.1688,1.432
3.601000,-0.9152,-0.0086,1.0323,1.380
3.601000,-1.0294,-0.2220,0.8989,1.385
3.601000,-1.0688,-0.3729,0.7642,1.366
3.602000,-1.0307,-0.4518,0.6474,1.298
3.602000,-0.9363,-0.4971,0.5654,1.201
3.605000,-0.7924,-0.5207,0.4726,1.059
3.612000,-0.6559,-0.5442,0.3522,0.922
3.615000,-0.5671,-0.5867,0.2353,0.849
3.619000,-0.5352,-0.6482,0.1625,0.856
3.624000,-0.5291,-0.7143,0.1238,0.897
3.636000,-0.5126,-0.7827,0.0595,0.938
3.637000,-0.5219,-0.8533,-0.0328,1.001
3.640000,-0.5761,-0.9309,-0.1009,1.099
3.701000,-0.6445,-1.0085,-0.1187,1.203
3.702000,-0.6794,-1.0668,-0.1269,1.271
3.703000,-0.6643,-1.1083,-0.1209,1.298
3.703000,-0.6089,-1.1259,-0.1032,1.284
3.703000,-0.5106,-1.1411,-0.0545,1.251
3.703000,-0.3958,-1.1634,0.0277,1.229
3.704000,-0.2836,-1.1904,0.1218,1.230
3.704000,-0.2002,-1.2342,0.2208,1.270
3.704000,-0.1502,-1.2898,0.2934,1.331
3.705000,-0.1315,-1.3358,0.3422,1.385
3.705000,-0.1680,-1.3649,0.3742,1.425
3.705000,-0.2238,-1.3749,0.3753,1.443
3.705000,-0.2628,-1.3610,0.3523,1.430
3.707000,-0.2923,-1.3183,0.3293,1.390
3.715000,-0.3146,-1.2758,0.3131,1.351
3.716000,-0.3489,-1.2524,0.2990,1.334
3.722000,-0.3760,-1.2315,0.2990,1.322
3.726000,-0.3742,-1.2011,0.3296,1.301
3.737000,-0.3553,-1.1851,0.3719,1.292
3.738000,-0.3311,-1.1692,0.3898,1.276
3.741000,-0.3352,-1.1341,0.3999,1.248
3.819000,-0.3363,-1.0753,0.3904,1.192
3.820000,-0.3249,-1.0070,0.3180,1.105
3.821000,-0.3414,-0.9580,0.2331,1.043
3.822000,-0.3765,-0.9282,0.1570,1.014
3.822000,-0.4278,-0.9225,0.0874,1.021
3.822000,-0.4667,-0.9336,0.0290,1.044
3.823000,-0.4693,-0.9399,-0.0086,1.051
3.823000,-0.4355,-0.9368,-0.0684,1.035
3.823000,-0.3798,-0.9337,-0.1837,1.025
3.823000,-0.3380,-0.9689,-0.3425,1.082
3.824000,-0.3294,-1.0758,-0.4970,1.230
3.824000,-0.3682,-1.2042,-0.6016,1.396
3.824000,-0.4475,-1.3277,-0.6516,1.545
3.824000,-0.5388,-1.4247,-0.6611,1.660
3.824000,-0.6278,-1.4642,-0.6709,1.729
3.825000,-0.7194,-1.4774,-0.6662,1.773
3.825000,-0.8020,-1.4714,-0.6327,1.791
3.827000,-0.8660,-1.4295,-0.5558,1.761
3.833000,-0.8947,-1.3613,-0.4354,1.686
3.837000,-0.8809,-1.2501,-0.2881,1.556
3.842000,-0.8173,-1.0911,-0.1042,1.367
3.853000,-0.6866,-0.8964,0.0735,1.132
3.854000,-0.5366,-0.7113,0.1949,0.912
3.857000,-0.4029,-0.5623,0.2768,0.745
3.918000,-0.2997,-0.4420,0.3502,0.639
3.919000,-0.2269,-0.3649,0.4058,0.591
3.919000,-0.1678,-0.3140,0.4222,0.552
3.920000,-0.1105,-0.2775,0.3943,0.495
3.920000,-0.0791,-0.2576,0.3534,0.444
3.921000,-0.1047,-0.2640,0.3016,0.414
3.921000,-0.1685,-0.3157,0.2292,0.425
3.921000,-0.2323,-0.3841,0.1168,0.464
3.921000,-0.3082,-0.4380,-0.0406,0.537
3.922000,-0.3915,-0.4727,-0.2457,0.661
3.922000,-0.4679,-0.5002,-0.4771,0.835
3.922000,-0.5330,-0.5037,-0.6798,1.000
3.922000,-0.5796,-0.4619,-0.8136,1.101
3.925000,-0.5861,-0.4083,-0.8500,1.110
3.932000,-0.5475,-0.3547,-0.8202,1.048
3.934000,-0.4636,-0.2918,-0.7388,0.920
3.939000,-0.3557,-0.2194,-0.6322,0.758
3.944000,-0.2020,-0.1209,-0.5146,0.566
3.958000,0.0267,0.0109,-0.3527,0.354
3.959000,0.2566,0.1663,-0.1872,0.359
3.960000,0.4043,0.3118,-0.0466,0.513
4.019000,0.4385,0.4333,0.1026,0.625
4.020000,0.3377,0.5425,0.2775,0.697
4.021000,0.1830,0.6755,0.4780,0.847
4.021000,0.0863,0.8370,0.6781,1.081
4.021000,0.0426,1.0055,0.8421,1.312
4.022000,0.0133,1.1594,0.9606,1.506
4.022000,-0.0207,1.2677,1.0336,1.636
4.022000,-0.0357,1.3233,1.0827,1.710
4.022000,0.0066,1.3550,1.0791,1.732
4.023000,0.1017,1.3913,1.0036,1.718
4.023000,0.2354,1.4085,0.8467,1.660
4.023000,0.3697,1.3778,0.6204,1.556
4.023000,0.4422,1.3041,0.3365,1.418
4.026000,0.3980,1.1802,0.0499,1.246
4.033000,0.2678,1.0229,-0.1870,1.074
4.036000,0.1038,0.8514,-0.3863,0.941
4.041000,-0.0418,0.6490,-0.5480,0.850
4.054000,-0.1333,0.4252,-0.6915,0.823
4.055000,-0.1758,0.2280,-0.7809,0.832
4.056000,-0.1932,0.0571,-0.7639,0.790
4.061000,-0.1882,-0.0466,-0.6355,0.664
4.119000,-0.1247,-0.0929,-0.3723,0.403
4.120000,-0.0287,-0.0723,-0.0314,0.084
4.120000,0.1050,0.0511,0.3608,0.379
4.120000,0.2361,0.2437,0.8190,0.887
4.121000,0.2741,0.5077,1.2552,1.381
4.121000,0.1904,0.8074,1.6820,1.875
4.121000,0.0710,1.1069,2.0855,2.362
4.122000,-0.0243,1.4060,2.3344,2.725
4.122000,-0.0859,1.6906,2.4004,2.937
4.122000,-0.1166,1.9103,2.3388,3.022
4.123000,-0.1306,2.0103,2.1449,2.943
4.123000,-0.0703,2.0314,1.9338,2.806
4.123000,0.0642,1.8924,1.7823,2.600
4.127000,0.1676,1.5384,1.5681,2.203
4.133000,0.1992,1.0535,1.3317,1.710
4.137000,0.1922,0.5190,1.1086,1.239
4.142000,0.1729,0.0116,0.8603,0.878
4.154000,0.1553,-0.4163,0.5600,0.715
4.155000,0.1682,-0.7289,0.2459,0.787
4.156000,0.1776,-0.9575,-0.0153,0.974
4.219000,0.1501,-1.1212,-0.1927,1.147
4.220000,0.1190,-1.2034,-0.2529,1.235
4.221000,0.1512,-1.1803,-0.2153,1.209
4.221000,0.2398,-1.0664,-0.0800,1.096
4.221000,0.3588,-0.8738,0.1243,0.953
4.222000,0.4893,-0.6264,0.3542,0.870
4.222000,0.5840,-0.3697,0.6124,0.923
4.222000,0.6504,-0.1278,0.8578,1.084
4.222000,0.7029,0.0899,1.0307,1.251
4.223000,0.7393,0.2810,1.1215,1.372
4.223000,0.7358,0.4360,1.1875,1.463
4.223000,0.7114,0.5453,1.2622,1.548
4.223000,0.7069,0.6042,1.3170,1.612
4.225000,0.6960,0.6080,1.3161,1.608
4.233000,0.6525,0.5783,1.2692,1.540
4.234000,0.5907,0.5246,1.2052,1.441
4.238000,0.5536,0.4328,1.1458,1.344
4.243000,0.5366,0.3077,1.0937,1.256
4.254000,0.5325,0.1635,1.0488,1.188
4.255000,0.5486,-0.0043,0.9948,1.136
4.258000,0.5659,-0.1744,0.9243,1.098
4.318000,0.5482,-0.3226,0.8402,1.054
4.319000,0.5124,-0.4683,0.7282,1.006
4.320000,0.4581,-0.6089,0.5909,0.964
4.320000,0.3563,-0.7493,0.4353,0.937
4.321000,0.2332,-0.8991,0.3093,0.979
4.321000,0.1461,-1.0342,0.2392,1.072
4.321000,0.1332,-1.1310,0.1724,1.152
4.321000,0.1635,-1.1821,0.1136,1.199
4.322000,0.1940,-1.1924,0.0915,1.212
4.322000,0.2032,-1.1836,0.0749,1.203
4.322000,0.1741,-1.1843,0.0614,1.199
4.322000,0.1114,-1.1874,0.0508,1.194
4.322000,0.0460,-1.1832,0.0503,1.185
4.326000,0.0377,-1.1695,0.0526,1.171
4.332000,0.0791,-1.1319,0.0550,1.136
4.334000,0.1081,-1.0967,0.0598,1.104
4.340000,0.1295,-1.0568,0.0525,1.066
4.354000,0.1553,-1.0073,0.0139,1.019
4.355000,0.1712,-0.9700,-0.0276,0.985
4.356000,0.1796,-0.9685,-0.0504,0.986
4.360000,0.2047,-0.9791,-0.0908,1.004
4.420000,0.2200,-0.9801,-0.1466,1.015
4.421000,0.2137,-0.9836,-0.2153,1.029
4.421000,0.2121,-0.9848,-0.2708,1.043
4.422000,0.2224,-0.9956,-0.2461,1.049
4.422000,0.2662,-1.0208,-0.1604,1.067
4.423000,0.3316,-1.0508,-0.0735,1.104
4.423000,0.3876,-1.0712,-0.0043,1.139
4.423000,0.4175,-1.0630,0.0473,1.143
4.423000,0.4358,-1.0333,0.0910,1.125
4.423000,0.4569,-0.9893,0.1221,1.097
4.424000,0.4712,-0.9405,0.1218,1.059
4.424000,0.4594,-0.8967,0.0996,1.012
4.424000,0.3949,-0.8433,0.1013,0.937
4.427000,0.3063,-0.7732,0.1198,0.840
4.434000,0.2195,-0.6936,0.1266,0.738
4.437000,0.1437,-0.6165,0.1218,0.645
4.441000,0.0714,-0.5563,0.1127,0.572
4.454000,-0.0262,-0.5200,0.1041,0.531
4.455000,-0.1134,-0.5196,0.1105,0.543
4.456000,-0.1113,-0.5408,0.1391,0.569
4.461000,-0.0169,-0.5379,0.1518,0.559
4.519000,0.1198,-0.5255,0.1269,0.554
4.520000,0.2130,-0.5370,0.0788,0.583
4.521000,0.2343,-0.5795,0.0244,0.626
4.521000,0.2317,-0.6315,-0.0223,0.673
4.521000,0.2100,-0.6523,-0.0588,0.688
4.521000,0.1497,-0.6372,-0.0830,0.660
4.522000,0.0674,-0.6078,-0.0782,0.617
4.522000,-0.0205,-0.5473,-0.0710,0.552
4.522000,-0.0876,-0.4774,-0.0399,0.487
4.522000,-0.0838,-0.3956,0.0005,0.404
4.522000,0.0104,-0.2781,0.0068,0.278
4.522000,0.1380,-0.1272,-0.0088,0.188
4.523000,0.2753,0.0450,-0.0945,0.295
4.528000,0.3941,0.2073,-0.2741,0.523
4.533000,0.4465,0.3312,-0.4567,0.719
4.537000,0.4373,0.4215,-0.5631,0.828
4.543000,0.3687,0.4613,-0.5863,0.832
4.556000,0.2380,0.4247,-0.5212,0.713
4.557000,0.1026,0.3570,-0.3795,0.531
4.558000,0.0343,0.2942,-0.2183,0.368
4.620000,0.0593,0.2506,-0.0901,0.273
4.621000,0.1178,0.2143,0.0294,0.246
4.621000,0.1906,0.1566,0.2670,0.364
4.622000,0.3136,0.0966,0.6588,0.736
4.622000,0.5279,0.0822,1.0780,1.203
4.622000,0.8385,0.1349,1.4506,1.681
4.623000,1.1763,0.2449,1.7911,2.157
4.623000,1.4843,0.4147,2.0994,2.604
4.623000,1.7077,0.6393,2.2942,2.931
4.624000,1.7773,0.8613,2.2725,3.011
4.624000,1.6670,1.0544,2.0728,2.861
4.624000,1.4460,1.2018,1.7473,2.567
4.626000,1.1570,1.2678,1.3271,2.170
4.627000,0.8331,1.2381,0.8523,1.719
4.633000,0.5555,1.0841,0.3800,1.276
4.634000,0.3431,0.8107,-0.0351,0.881
4.639000,0.1212,0.4970,-0.3816,0.638
4.644000,-0.1421,0.2051,-0.6264,0.674
4.654000,-0.4304,-0.0555,-0.7531,0.869
4.654000,-0.6822,-0.2608,-0.7836,1.071
4.659000,-0.8523,-0.3679,-0.7393,1.187
4.717000,-0.9413,-0.3459,-0.6251,1.182
4.718000,-0.9490,-0.1757,-0.4814,1.079
4.718000,-0.9016,0.1017,-0.3103,0.959
4.718000,-0.8084,0.4410,-0.1544,0.934
4.719000,-0.7096,0.7416,-0.0133,1.026
4.719000,-0.6577,0.9103,0.1085,1.128
4.719000,-0.6931,0.9712,0.2351,1.216
4.720000,-0.7871,0.9077,0.4075,1.269
4.720000,-0.8463,0.7559,0.4869,1.235
4.720000,-0.8249,0.6068,0.4207,1.107
4.720000,-0.7273,0.5176,0.2856,0.937
4.721000,-0.5870,0.4812,0.1292,0.770
4.722000,-0.4177,0.4783,-0.0319,0.636
4.726000,-0.2261,0.4898,-0.1383,0.557
4.731000,-0.0046,0.5370,-0.1853,0.568
4.736000,0.2404,0.6392,-0.2115,0.715
4.741000,0.4664,0.7746,-0.2096,0.928
4.748000,0.6695,0.9146,-0.1940,1.150
4.751000,0.7856,1.0232,-0.1861,1.303
4.755000,0.7908,1.0695,-0.2340,1.350
4.760000,0.6870,1.0319,-0.3352,1.284
4.799000,0.4374,0.9321,-0.4206,1.112
4.800000,0.1034,0.7678,-0.4022,0.873
4.800000,-0.1937,0.5462,-0.2393,0.627
4.801000,-0.4019,0.3178,-0.0109,0.512
4.801000,-0.5602,0.1087,0.1992,0.604
4.802000,-0.6880,-0.0954,0.3649,0.785
4.803000,-0.7709,-0.2752,0.5274,0.974
4.803000,-0.8329,-0.3999,0.6964,1.157
4.805000,-0.9052,-0.4837,0.8244,1.316
4.809000,-0.9735,-0.5602,0.9742,1.487
4.814000,-0.9826,-0.6604,1.1365,1.641
4.818000,-0.8991,-0.7868,1.2329,1.717
4.824000,-0.7081,-0.9344,1.3259,1.770
4.828000,-0.4836,-1.0578,1.4807,1.883
4.837000,-0.3283,-1.1309,1.6877,2.058
4.838000,-0.2208,-1.1463,1.8850,2.217
4.842000,-0.1613,-1.1210,2.0007,2.299
4.882000,-0.1785,-1.0717,2.0085,2.284
4.883000,-0.2150,-1.0058,1.9202,2.178
4.884000,-0.1796,-0.9446,1.7717,2.016
4.884000,-0.0508,-0.8475,1.5914,1.804
4.885000,0.1454,-0.7171,1.3765,1.559
4.885000,0.3180,-0.6083,1.1939,1.377
4.885000,0.3737,-0.5451,1.0791,1.265
4.885000,0.3553,-0.5369,1.0149,1.202
4.887000,0.3684,-0.5621,0.9534,1.166
4.891000,0.4610,-0.5778,0.8704,1.142
4.898000,0.5735,-0.5791,0.7250,1.091
4.902000,0.5863,-0.5947,0.5434,0.996
4.906000,0.4417,-0.6246,0.3876,0.858
4.911000,0.2375,-0.6497,0.2192,0.726
4.917000,0.0378,-0.6534,0.0476,0.656
4.920000,-0.1551,-0.6522,-0.0363,0.671
4.925000,-0.2938,-0.6511,-0.0351,0.715
4.972000,-0.3133,-0.6620,0.0081,0.732
4.973000,-0.2445,-0.6945,0.0907,0.742
4.974000,-0.1541,-0.7389,0.1671,0.773
4.974000,-0.0562,-0.7857,0.2014,0.813
4.974000,0.0282,-0.8443,0.1819,0.864
4.974000,0.0945,-0.9149,0.1253,0.928
4.975000,0.1310,-1.0117,0.0676,1.022
4.975000,0.1087,-1.1228,0.0090,1.128
4.975000,0.0084,-1.2408,-0.0743,1.243
4.976000,-0.1705,-1.3707,-0.1344,1.388
4.978000,-0.3733,-1.4884,-0.1303,1.540
4.986000,-0.5335,-1.5534,-0.0764,1.644
4.988000,-0.6394,-1.5537,-0.0035,1.680
4.993000,-0.7345,-1.4895,0.0214,1.661
5.008000,-0.8739,-1.3489,0.0153,1.607
5.009000,-1.0462,-1.1607,0.0455,1.563
5.010000,-1.1845,-0.9679,0.1049,1.533
5.012000,-1.2458,-0.7683,0.1816,1.475
5.093000,-1.2590,-0.5379,0.2350,1.389
5.094000,-1.2428,-0.2983,0.2868,1.310
5.094000,-1.1852,-0.1259,0.3608,1.245
5.094000,-1.1030,-0.0399,0.4381,1.187
5.094000,-1.0344,0.0029,0.5399,1.167
5.095000,-0.9529,0.0577,0.6328,1.145
5.095000,-0.8681,0.1147,0.6520,1.092
5.095000,-0.8133,0.1429,0.6023,1.022
5.095000,-0.8197,0.1232,0.5076,0.972
5.096000,-0.9043,0.0462,0.4181,0.997
5.096000,-1.0145,-0.0523,0.3601,1.078
5.096000,-1.0522,-0.1412,0.2879,1.100
5.096000,-0.9573,-0.2299,0.2640,1.019
5.096000,-0.7555,-0.2947,0.3169,0.871
5.097000,-0.5251,-0.3162,0.3842,0.723
5.097000,-0.2966,-0.3043,0.4085,0.589
5.097000,-0.0955,-0.2827,0.3489,0.459
5.106000,0.0691,-0.2945,0.2461,0.390
5.107000,0.1807,-0.3302,0.1480,0.404
5.109000,0.1870,-0.3921,0.0784,0.441
5.113000,0.1000,-0.4778,0.0444,0.490
5.125000,-0.0065,-0.5395,0.0079,0.540
5.126000,-0.1355,-0.5819,0.0285,0.598
5.128000,-0.3407,-0.6028,0.0896,0.698
5.191000,-0.5916,-0.5830,0.1455,0.843
5.191000,-0.8077,-0.5369,0.2131,0.993
5.192000,-0.9367,-0.4790,0.2660,1.085
5.192000,-0.9764,-0.3997,0.2758,1.090
5.192000,-0.9554,-0.3276,0.2686,1.045
5.192000,-0.8588,-0.2844,0.2280,0.933
5.193000,-0.7054,-0.2555,0.1158,0.759
5.193000,-0.5759,-0.2602,0.0181,0.632
5.193000,-0.4698,-0.3150,-0.0483,0.568
5.193000,-0.3770,-0.4080,-0.1574,0.577
5.193000,-0.3453,-0.4913,-0.3237,0.682
5.194000,-0.3795,-0.5266,-0.5088,0.825
5.194000,-0.4440,-0.5475,-0.6482,0.958
5.196000,-0.4960,-0.5613,-0.7348,1.049
5.203000,-0.5142,-0.5917,-0.7639,1.095
5.205000,-0.5276,-0.6437,-0.7139,1.096
5.209000,-0.5150,-0.6907,-0.6231,1.063
5.222000,-0.4406,-0.7162,-0.5299,0.994
5.223000,-0.3259,-0.6939,-0.3842,0.857
5.225000,-0.1424,-0.6620,-0.2504,0.722
5.229000,0.0505,-0.6660,-0.1646,0.688
5.290000,0.1980,-0.6532,-0.0335,0.683
5.291000,0.3457,-0.6070,0.0856,0.704
5.291000,0.5180,-0.5274,0.1304,0.751
5.292000,0.6889,-0.4144,0.0964,0.810
5.292000,0.7989,-0.3110,0.0290,0.858
