time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.457000,-0.1840,0.8574,-0.5731,1.048
19.460000,-0.3144,0.9090,-0.7606,1.226
19.465000,-0.4099,1.0233,-0.8573,1.396
19.470000,-0.4487,1.1931,-0.8347,1.524
19.474000,-0.4405,1.3896,-0.7118,1.622
19.484000,-0.4286,1.5672,-0.5028,1.701
19.485000,-0.4298,1.7090,-0.2168,1.776
19.489000,-0.4253,1.8126,0.1444,1.867
19.493000,-0.3723,1.8660,0.5527,1.981
19.506000,-0.2303,1.9120,0.9468,2.146
19.507000,-0.0139,1.9695,1.2820,2.350
19.508000,0.2483,2.0026,1.5709,2.557
19.515000,0.5060,2.0399,1.8311,2.788
19.519000,0.6737,2.2247,2.1184,3.145
19.523000,0.7137,2.7501,2.4171,3.730
19.528000,0.7656,3.4530,2.5006,4.332
19.541000,0.9518,3.8934,2.1658,4.556
19.542000,1.0495,3.9953,1.5270,4.404
19.543000,0.8460,3.9507,0.8416,4.127
19.557000,0.4797,3.8462,0.1659,3.880
19.558000,0.1780,3.7156,-0.5162,3.755
19.559000,0.0128,3.6310,-1.1533,3.810
19.563000,-0.0175,3.6309,-1.6920,4.006
19.572000,0.0226,3.6723,-2.2150,4.289
19.574000,0.1456,3.7004,-2.7642,4.621
19.577000,0.3829,3.6653,-3.2144,4.890
19.591000,0.6730,3.5169,-3.5142,5.017
19.592000,0.9541,3.2341,-3.5669,4.908
19.593000,1.1238,2.8794,-3.3038,4.524
19.626000,1.1873,2.5508,-2.7492,3.934
19.628000,1.2310,2.2816,-1.9860,3.266
19.629000,1.2598,2.0524,-1.1395,2.664
19.630000,1.2256,1.8078,-0.2769,2.202
19.631000,1.0992,1.4948,0.5679,1.940
19.632000,0.9064,1.1059,1.3353,1.956
19.632000,0.6679,0.6863,1.9767,2.196
19.633000,0.4236,0.2619,2.4655,2.515
19.637000,0.2157,-0.1245,2.8009,2.812
19.640000,-0.0144,-0.4280,3.0055,3.036
19.645000,-0.2051,-0.6417,3.0875,3.160
19.650000,-0.2442,-0.7539,3.0594,3.160
19.656000,-0.1679,-0.7673,2.9359,3.039
19.659000,-0.1082,-0.7417,2.6952,2.797
19.665000,-0.1565,-0.7463,2.3464,2.467
19.670000,-0.2652,-0.8000,1.9147,2.092
19.673000,-0.3363,-0.8809,1.4229,1.707
19.679000,-0.3099,-0.9553,0.9202,1.362
19.689000,-0.1545,-1.0131,0.4363,1.114
19.691000,0.0971,-1.0733,0.0321,1.078
19.692000,0.3182,-1.1715,-0.3578,1.266
19.710000,0.4565,-1.2932,-0.7175,1.548
19.711000,0.5144,-1.4310,-0.9928,1.816
19.712000,0.5085,-1.5895,-1.2321,2.074
19.713000,0.4841,-1.7567,-1.3784,2.285
19.718000,0.4772,-1.9278,-1.4151,2.439
19.721000,0.5024,-2.0908,-1.3639,2.546
19.726000,0.5458,-2.2410,-1.2584,2.627
19.740000,0.5883,-2.3473,-1.1245,2.668
19.741000,0.6280,-2.4028,-0.9403,2.656
19.742000,0.6531,-2.4579,-0.7029,2.639
19.746000,0.6374,-2.5557,-0.4453,2.671
19.753000,0.6100,-2.6532,-0.1667,2.728
19.756000,0.5782,-2.7149,0.1312,2.779
19.761000,0.5254,-2.7840,0.4203,2.864
19.773000,0.4708,-2.8677,0.6415,2.976
19.775000,0.4192,-2.9350,0.8024,3.072
19.775000,0.3851,-2.9623,0.9178,3.125
19.780000,0.3733,-2.9375,0.9472,3.109
19.790000,0.3790,-2.8846,0.8977,3.045
19.791000,0.3712,-2.8299,0.7979,2.964
19.795000,0.3453,-2.7662,0.6571,2.864
19.825000,0.3157,-2.6837,0.4678,2.742
19.827000,0.3231,-2.5682,0.2607,2.602
19.827000,0.3534,-2.4506,0.0449,2.476
19.828000,0.3514,-2.3594,-0.1681,2.391
19.829000,0.3339,-2.2731,-0.3571,2.325
19.829000,0.3246,-2.1580,-0.5487,2.250
19.830000,0.3140,-1.9952,-0.7000,2.138
19.835000,0.3021,-1.8180,-0.7991,2.009
19.838000,0.3152,-1.6720,-0.8630,1.908
19.842000,0.3387,-1.5404,-0.9275,1.830
19.856000,0.3534,-1.3848,-0.9973,1.743
19.858000,0.3616,-1.2054,-1.0579,1.644
19.858000,0.3560,-1.0501,-1.1188,1.575
19.862000,0.3410,-0.9260,-1.1892,1.545
19.871000,0.3094,-0.7925,-1.2643,1.524
19.872000,0.2537,-0.6616,-1.3320,1.509
19.876000,0.1976,-0.5500,-1.3899,1.508
19.890000,0.1267,-0.4432,-1.4406,1.513
19.891000,0.0362,-0.3127,-1.4891,1.522
19.892000,-0.0334,-0.1630,-1.5189,1.528
19.896000,-0.0748,-0.0038,-1.5470,1.549
19.924000,-0.1286,0.1673,-1.5783,1.592
19.926000,-0.1948,0.3265,-1.5916,1.636
19.926000,-0.2830,0.4714,-1.5821,1.675
19.927000,-0.3621,0.6141,-1.5572,1.713
19.927000,-0.4178,0.7520,-1.4956,1.725
19.928000,-0.4691,0.8806,-1.3806,1.703
19.932000,-0.5019,0.9806,-1.2336,1.654
19.936000,-0.4874,1.0448,-1.0547,1.563
19.940000,-0.4424,1.0783,-0.8657,1.452
19.944000,-0.4075,1.1000,-0.6495,1.341
19.956000,-0.3541,1.1412,-0.4183,1.266
19.956000,-0.2704,1.2303,-0.1978,1.275
19.958000,-0.1632,1.3840,0.0289,1.394
19.969000,-0.0205,1.5590,0.2744,1.583
19.970000,0.1556,1.7410,0.5127,1.822
19.973000,0.2793,1.9154,0.7035,2.060
19.978000,0.3217,2.0535,0.8449,2.244
19.986000,0.3070,2.1362,0.9491,2.358
19.987000,0.2375,2.1659,1.0187,2.405
19.992000,0.1300,2.2431,1.1112,2.507
20.019000,-0.0246,2.6065,1.2514,2.891
20.021000,-0.2360,3.2629,1.3373,3.534
20.021000,-0.3325,3.8077,1.1589,3.994
20.022000,-0.2839,3.9207,0.7114,3.995
20.023000,-0.3277,3.6432,0.2548,3.667
20.023000,-0.5048,3.2703,-0.0759,3.310
20.026000,-0.6144,3.0364,-0.4133,3.125
20.032000,-0.4626,2.9968,-0.9305,3.172
20.036000,-0.0951,3.0963,-1.5592,3.468
20.041000,0.2537,3.2276,-2.1574,3.891
20.045000,0.3709,3.3049,-2.6500,4.252
20.050000,0.2973,3.2830,-2.9526,4.425
20.055000,0.1792,3.1482,-2.9733,4.334
20.060000,0.1444,2.9244,-2.6557,3.953
20.069000,0.2413,2.6598,-1.9732,3.321
20.070000,0.3872,2.3970,-1.0016,2.627
20.074000,0.4894,2.0856,0.1265,2.146
20.079000,0.5505,1.6918,1.2861,2.195
20.090000,0.5157,1.2631,2.4100,2.769
20.091000,0.4092,0.8420,3.4427,3.568
20.094000,0.3773,0.4449,4.3839,4.423
20.100000,0.4371,0.0830,5.1925,5.212
20.105000,0.4451,-0.2249,5.8129,5.834
20.109000,0.3275,-0.4720,6.2463,6.273
20.113000,0.1101,-0.6517,6.4364,6.470
20.127000,-0.1358,-0.7258,6.3504,6.393
20.128000,-0.3148,-0.6825,6.0653,6.112
20.129000,-0.4276,-0.5937,5.6046,5.652
20.139000,-0.5153,-0.5164,4.9798,5.033
20.141000,-0.5638,-0.4648,4.2450,4.307
20.143000,-0.5709,-0.4432,3.4111,3.487
20.147000,-0.5251,-0.4487,2.5076,2.601
20.156000,-0.4504,-0.4881,1.5739,1.708
20.157000,-0.4021,-0.5584,0.6395,0.939
20.163000,-0.3709,-0.6594,-0.2541,0.798
20.174000,-0.3211,-0.7954,-1.0459,1.353
20.176000,-0.2818,-0.9566,-1.7277,1.995
20.176000,-0.3107,-1.1427,-2.3077,2.594
20.189000,-0.3627,-1.3609,-2.7604,3.099
20.191000,-0.3758,-1.5919,-3.0696,3.478
20.191000,-0.3309,-1.8286,-3.2211,3.719
20.195000,-0.2642,-2.0687,-3.2221,3.838
20.229000,-0.2233,-2.3050,-3.0889,3.861
20.231000,-0.1988,-2.5330,-2.8570,3.823
20.232000,-0.1861,-2.7410,-2.5712,3.763
20.234000,-0.1850,-2.9171,-2.2378,3.681
20.234000,-0.1712,-3.0593,-1.8606,3.585
20.235000,-0.1111,-3.1678,-1.4796,3.498
20.236000,-0.0211,-3.2547,-1.1321,3.446
20.236000,0.0585,-3.3107,-0.8438,3.417
20.239000,0.1325,-3.3048,-0.6283,3.367
20.244000,0.1965,-3.2730,-0.4855,3.315
20.251000,0.2388,-3.2346,-0.4079,3.269
20.255000,0.2761,-3.1607,-0.4172,3.200
20.260000,0.3328,-3.0394,-0.5063,3.099
20.263000,0.3896,-2.8755,-0.6396,2.971
20.268000,0.4396,-2.6929,-0.8102,2.846
20.271000,0.4780,-2.5321,-0.9898,2.760
20.279000,0.4785,-2.4001,-1.1214,2.692
20.287000,0.4362,-2.2921,-1.2150,2.631
20.288000,0.4036,-2.1745,-1.2950,2.563
20.298000,0.3926,-2.0305,-1.3615,2.476
20.299000,0.3789,-1.8937,-1.3929,2.381
20.310000,0.3408,-1.7544,-1.3676,2.250
20.311000,0.2831,-1.6056,-1.2929,2.081
20.312000,0.2487,-1.4713,-1.1899,1.909
20.319000,0.2378,-1.3299,-1.0538,1.713
20.320000,0.2311,-1.1816,-0.9058,1.507
20.326000,0.2120,-1.0143,-0.7458,1.277
20.341000,0.2069,-0.8283,-0.5831,1.034
20.342000,0.2328,-0.6547,-0.4389,0.822
20.343000,0.2827,-0.5054,-0.3035,0.654
20.345000,0.3255,-0.3589,-0.1959,0.523
20.358000,0.3376,-0.2128,-0.1303,0.420
20.359000,0.3238,-0.0696,-0.1044,0.347
20.360000,0.2841,0.0708,-0.1253,0.319
20.373000,0.2474,0.2204,-0.1669,0.371
20.375000,0.2423,0.3769,-0.1698,0.479
20.376000,0.2669,0.5356,-0.1462,0.616
20.379000,0.3407,0.6894,-0.1397,0.782
20.390000,0.4231,0.8217,-0.1266,0.933
20.392000,0.4353,0.9014,-0.0907,1.005
20.393000,0.3772,0.9217,-0.0662,0.998
20.422000,0.2968,0.9544,-0.0268,1.000
20.423000,0.2418,1.0282,0.0464,1.057
20.424000,0.1785,1.0856,0.1630,1.112
20.424000,0.0326,1.1122,0.3737,1.174
20.424000,-0.1676,1.1127,0.6575,1.303
20.425000,-0.3364,1.1275,0.9744,1.528
20.427000,-0.4378,1.1827,1.3110,1.819
20.431000,-0.4773,1.2518,1.6299,2.110
20.436000,-0.4716,1.2987,1.8962,2.346
20.441000,-0.4476,1.3207,2.0744,2.500
20.447000,-0.4225,1.3300,2.1604,2.572
20.452000,-0.3942,1.3192,2.1540,2.556
20.457000,-0.3298,1.2982,2.0550,2.453
20.462000,-0.2346,1.3075,1.8823,2.304
20.468000,-0.0872,1.4144,1.6498,2.175
20.470000,0.0551,1.7311,1.4745,2.275
20.475000,0.0282,2.4055,1.4836,2.826
20.490000,0.0024,3.2363,1.4140,3.532
20.492000,0.2345,3.8026,0.9785,3.934
20.493000,0.4857,4.0356,0.3370,4.079
20.496000,0.4238,4.0818,-0.2457,4.111
20.500000,0.1471,3.9990,-0.7662,4.074
20.506000,-0.0862,3.8307,-1.3092,4.049
20.510000,-0.1992,3.6608,-1.7778,4.075
20.514000,-0.2300,3.5303,-2.1059,4.117
20.519000,-0.1806,3.4200,-2.3398,4.148
20.524000,-0.0293,3.2559,-2.5306,4.124
20.531000,0.1930,2.9905,-2.6985,4.033
20.536000,0.4004,2.6550,-2.7438,3.839
20.540000,0.5885,2.3430,-2.5855,3.538
20.544000,0.7912,2.1092,-2.2453,3.181
20.548000,0.9822,1.9106,-1.7824,2.791
20.553000,1.0993,1.6799,-1.2487,2.364
20.560000,1.1131,1.3906,-0.6956,1.912
20.563000,1.0161,1.0330,-0.1266,1.455
20.568000,0.8649,0.6524,0.4310,1.166
20.571000,0.7139,0.2892,0.9139,1.195
20.576000,0.5863,-0.0211,1.2848,1.412
20.592000,0.4672,-0.2286,1.5641,1.648
20.593000,0.3417,-0.3406,1.7883,1.852
20.594000,0.2118,-0.4030,1.9365,1.989
20.597000,0.1080,-0.4088,2.0189,2.063
20.601000,0.0399,-0.3439,2.0838,2.112
20.606000,-0.0021,-0.2729,2.1001,2.118
20.610000,-0.0058,-0.2341,2.0846,2.098
20.625000,0.0099,-0.2418,2.0513,2.066
20.626000,0.0406,-0.2981,1.9762,1.999
20.627000,0.1033,-0.3863,1.8228,1.866
20.630000,0.1745,-0.4964,1.5641,1.650
20.641000,0.2470,-0.6043,1.2281,1.391
20.642000,0.3401,-0.7003,0.8404,1.146
20.647000,0.4566,-0.7841,0.4195,1.000
20.657000,0.5822,-0.8532,0.0221,1.033
20.659000,0.6957,-0.9290,-0.2830,1.195
20.660000,0.7591,-1.0664,-0.4869,1.397
20.664000,0.7798,-1.2605,-0.5923,1.596
20.675000,0.7699,-1.4370,-0.6137,1.742
20.676000,0.7439,-1.5935,-0.5656,1.847
20.680000,0.7213,-1.7494,-0.4286,1.940
20.692000,0.7190,-1.9190,-0.2333,2.063
20.694000,0.6915,-2.0955,-0.0078,2.207
20.694000,0.6294,-2.2525,0.2486,2.352
20.698000,0.5517,-2.3880,0.4957,2.501
20.740000,0.4777,-2.5141,0.7057,2.655
20.741000,0.4335,-2.6262,0.8862,2.805
20.743000,0.3952,-2.7029,1.0115,2.913
20.744000,0.3487,-2.7586,1.0628,2.977
20.745000,0.2937,-2.7863,1.0450,2.990
20.745000,0.2397,-2.7884,0.9535,2.957
20.746000,0.1844,-2.7720,0.8121,2.894
20.746000,0.1373,-2.7467,0.6495,2.826
20.747000,0.1009,-2.7028,0.4866,2.748
20.748000,0.0681,-2.6355,0.3041,2.654
20.752000,0.0198,-2.5638,0.0778,2.565
20.761000,-0.0586,-2.4852,-0.1760,2.492
20.762000,-0.1530,-2.4164,-0.4337,2.460
20.767000,-0.2348,-2.3333,-0.6476,2.433
20.770000,-0.2658,-2.2313,-0.8420,2.400
20.775000,-0.2389,-2.1054,-1.0099,2.347
20.780000,-0.1733,-1.9509,-1.1393,2.266
20.791000,-0.0642,-1.7606,-1.2759,2.175
20.792000,0.0618,-1.5681,-1.4293,2.123
20.802000,0.1544,-1.4163,-1.5830,2.130
20.803000,0.1822,-1.3075,-1.7205,2.169
20.811000,0.1448,-1.2153,-1.8395,2.209
20.814000,0.0608,-1.1207,-1.9496,2.250
20.815000,-0.0652,-1.0451,-1.9986,2.256
20.819000,-0.2047,-0.9741,-1.9841,2.220
20.824000,-0.3266,-0.8240,-1.9538,2.145
20.829000,-0.3974,-0.5713,-1.9290,2.051
20.834000,-0.3933,-0.2398,-1.9024,1.957
20.837000,-0.3714,0.0936,-1.8257,1.865
20.844000,-0.3722,0.3501,-1.6822,1.758
20.847000,-0.4148,0.5248,-1.4454,1.593
20.851000,-0.5087,0.6300,-1.1273,1.388
20.859000,-0.6131,0.6991,-0.8143,1.236
20.863000,-0.6707,0.7776,-0.5734,1.176
20.871000,-0.6864,0.8561,-0.4168,1.174
20.873000,-0.6988,0.9035,-0.3040,1.182
20.882000,-0.7153,0.9032,-0.2139,1.172
20.883000,-0.6976,0.8625,-0.1395,1.118
20.893000,-0.6025,0.8628,-0.0357,1.053
20.894000,-0.4128,0.9519,0.0713,1.040
20.895000,-0.1783,1.0986,0.1455,1.122
20.902000,-0.0040,1.2551,0.2037,1.272
20.906000,0.0791,1.4069,0.2940,1.439
20.910000,0.1168,1.5444,0.4285,1.607
20.925000,0.1404,1.6557,0.5787,1.760
20.926000,0.2246,1.7885,0.7354,1.947
20.926000,0.3770,1.9451,0.8871,2.171
20.930000,0.5095,2.0513,0.9979,2.337
20.940000,0.5625,2.1096,1.0632,2.428
20.941000,0.5049,2.2848,1.1746,2.618
20.945000,0.3464,2.7416,1.3569,3.079
20.956000,0.2113,3.3144,1.4582,3.627
20.957000,0.2189,3.7040,1.3908,3.963
20.960000,0.2511,3.8148,1.1791,4.001
20.964000,0.2043,3.6737,0.8467,3.776
20.975000,0.1256,3.4389,0.4000,3.464
20.976000,0.0724,3.2592,-0.1407,3.263
20.979000,0.1016,3.1420,-0.7696,3.237
20.991000,0.2298,3.0661,-1.4573,3.403
20.992000,0.3921,3.0270,-2.0644,3.685
20.993000,0.5553,3.0274,-2.5232,3.980
20.998000,0.7028,3.0101,-2.8280,4.190
21.040000,0.7990,2.8582,-2.8506,4.115
21.042000,0.7916,2.5384,-2.5103,3.657
21.043000,0.6498,2.1201,-1.8019,2.857
21.044000,0.5227,1.6964,-0.7456,1.925
21.045000,0.5498,1.3218,0.4428,1.499
21.045000,0.6336,1.0053,1.5406,1.946
21.046000,0.6045,0.7249,2.5048,2.677
21.047000,0.4842,0.4299,3.2174,3.282
21.048000,0.3659,0.0674,3.6945,3.713
21.049000,0.2307,-0.2960,4.0832,4.100
21.052000,0.0787,-0.5671,4.3271,4.365
21.057000,-0.0255,-0.7606,4.3524,4.418
21.060000,-0.1301,-0.8860,4.1544,4.250
21.066000,-0.3627,-0.9433,3.7232,3.858
21.071000,-0.7194,-0.9395,3.0819,3.301
21.075000,-1.0621,-0.8647,2.3008,2.678
21.080000,-1.2788,-0.7402,1.4746,2.088
21.096000,-1.3649,-0.5968,0.7142,1.652
21.097000,-1.3684,-0.4700,0.0493,1.448
21.098000,-1.3035,-0.3859,-0.5043,1.450
21.098000,-1.2060,-0.3658,-0.9236,1.563
21.104000,-1.1312,-0.4214,-1.2191,1.716
21.108000,-1.0766,-0.5264,-1.3792,1.827
21.116000,-1.0279,-0.6565,-1.4664,1.907
21.117000,-0.9016,-0.8549,-1.5312,1.972
21.124000,-0.7526,-1.0833,-1.4609,1.968
21.128000,-0.6144,-1.2627,-1.2647,1.890
21.134000,-0.4750,-1.4270,-0.9923,1.802
21.138000,-0.3966,-1.6027,-0.6693,1.782
21.142000,-0.3409,-1.7754,-0.3523,1.842
21.148000,-0.2769,-1.9264,-0.0263,1.946
21.152000,-0.1805,-2.0319,0.3286,2.066
21.157000,-0.0633,-2.1184,0.6798,2.226
21.162000,0.0727,-2.2269,0.9896,2.438
21.168000,0.2327,-2.2928,1.2537,2.624
21.172000,0.3885,-2.3019,1.4414,2.744
21.177000,0.5261,-2.3166,1.5457,2.834
21.181000,0.6171,-2.3439,1.5954,2.902
21.186000,0.6642,-2.3623,1.5830,2.920
21.191000,0.6671,-2.3741,1.4893,2.881
21.196000,0.6620,-2.3745,1.3499,2.810
21.206000,0.6847,-2.3538,1.1886,2.724
21.209000,0.7161,-2.3335,1.0170,2.644
21.211000,0.7153,-2.2920,0.8446,2.545
21.236000,0.7207,-2.2342,0.6519,2.436
21.237000,0.7080,-2.2125,0.4388,2.364
21.239000,0.5859,-2.1622,0.1882,2.248
21.240000,0.4187,-2.0500,-0.0641,2.093
21.240000,0.3115,-1.9331,-0.2848,1.979
21.240000,0.2569,-1.8164,-0.4978,1.901
21.245000,0.2238,-1.6879,-0.6937,1.839
21.249000,0.1834,-1.5404,-0.8486,1.768
21.255000,0.1236,-1.4003,-1.0056,1.728
21.258000,0.0538,-1.2771,-1.1505,1.720
21.263000,-0.0379,-1.1493,-1.2448,1.695
21.268000,-0.1182,-1.0336,-1.3055,1.669
21.273000,-0.1633,-0.9325,-1.3611,1.658
21.278000,-0.1949,-0.8362,-1.3855,1.630
21.286000,-0.2272,-0.7545,-1.3618,1.573
21.287000,-0.2894,-0.7111,-1.3140,1.522
21.292000,-0.3647,-0.7061,-1.2376,1.471
21.297000,-0.4148,-0.7130,-1.1350,1.403
21.308000,-0.4160,-0.7007,-1.0137,1.301
21.309000,-0.3727,-0.6238,-0.8331,1.105
21.313000,-0.2797,-0.4871,-0.5479,0.785
21.318000,-0.1221,-0.3242,-0.1794,0.390
21.323000,0.0721,-0.1137,0.2198,0.258
21.326000,0.2651,0.1108,0.6263,0.689
21.331000,0.3997,0.2965,0.9830,1.102
21.336000,0.4452,0.4172,1.2474,1.389
21.342000,0.4062,0.4871,1.3841,1.523
21.345000,0.2893,0.5351,1.3648,1.494
21.352000,0.1182,0.5706,1.2326,1.363
21.355000,-0.0067,0.6010,1.0495,1.209
21.361000,-0.0644,0.6336,0.7937,1.018
21.365000,-0.1075,0.6828,0.4792,0.841
21.369000,-0.1245,0.7725,0.1390,0.795
21.374000,-0.1059,0.8862,-0.1939,0.913
21.379000,-0.0686,1.0000,-0.4555,1.101
21.389000,-0.0558,1.1067,-0.6152,1.267
21.390000,-0.0555,1.1875,-0.6568,1.358
21.402000,0.0040,1.2256,-0.6315,1.379
21.403000,0.0916,1.2260,-0.5254,1.337
21.404000,0.1712,1.2079,-0.3150,1.260
21.411000,0.2835,1.2191,-0.0313,1.252
21.412000,0.4238,1.2428,0.3018,1.347
21.420000,0.5538,1.2502,0.7231,1.547
21.423000,0.5997,1.3487,1.2716,1.948
21.427000,0.4925,1.7984,1.9372,2.689
21.445000,0.3065,2.6081,2.4972,3.624
21.446000,0.3604,3.3657,2.6116,4.275
21.447000,0.5802,3.7961,2.3177,4.485
21.447000,0.4969,3.8925,1.8983,4.359
21.457000,0.1272,3.7679,1.4680,4.046
21.458000,-0.1389,3.5687,0.8942,3.682
21.462000,-0.1556,3.3980,0.0991,3.403
21.474000,-0.0569,3.3160,-0.8330,3.419
21.475000,0.0352,3.3396,-1.8010,3.794
21.476000,0.1446,3.3903,-2.7404,4.362
21.481000,0.3171,3.3798,-3.5531,4.914
21.493000,0.5723,3.2800,-4.1269,5.303
21.494000,0.8558,3.0959,-4.3849,5.435
21.495000,1.0219,2.8517,-4.2831,5.246
21.500000,1.0398,2.5571,-3.8650,4.750
21.528000,1.0361,2.2264,-3.2017,4.035
21.530000,1.0248,1.8833,-2.3779,3.202
21.530000,0.9769,1.5228,-1.3771,2.274
21.531000,0.9714,1.1398,-0.2905,1.525
21.532000,0.9527,0.7721,0.7266,1.425
21.533000,0.8580,0.4719,1.5901,1.867
21.537000,0.6911,0.2556,2.2713,2.388
21.538000,0.4464,0.0795,2.8556,2.891
21.544000,0.1948,-0.0759,3.2969,3.304
21.550000,0.0243,-0.1583,3.5724,3.576
21.560000,-0.0606,-0.1657,3.7284,3.733
21.561000,-0.1105,-0.1460,3.7509,3.755
21.563000,-0.1758,-0.1688,3.6208,3.629
21.574000,-0.2326,-0.2362,3.3303,3.347
21.575000,-0.2043,-0.3359,2.9409,2.967
21.578000,-0.0928,-0.4724,2.4394,2.486
21.582000,0.0616,-0.6214,1.8197,1.924
21.591000,0.2451,-0.7634,1.2023,1.445
21.592000,0.4101,-0.8934,0.6024,1.153
21.597000,0.5042,-1.0277,0.0309,1.145
21.629000,0.5444,-1.1853,-0.4776,1.389
21.630000,0.5620,-1.3564,-0.8786,1.711
21.632000,0.5910,-1.5217,-1.1464,1.995
21.633000,0.6412,-1.6981,-1.2886,2.226
21.634000,0.6917,-1.8591,-1.3030,2.373
21.634000,0.7549,-2.0072,-1.2012,2.458
21.635000,0.8072,-2.1474,-1.0234,2.512
21.639000,0.7891,-2.2892,-0.8075,2.553
21.640000,0.7055,-2.4330,-0.5862,2.600
21.645000,0.6139,-2.5500,-0.3779,2.650
21.650000,0.5213,-2.6573,-0.1817,2.714
21.659000,0.4254,-2.7742,-0.0162,2.807
21.660000,0.3164,-2.8887,0.1123,2.908
21.664000,0.1988,-2.9915,0.1800,3.003
21.674000,0.0727,-3.0563,0.2115,3.064
21.675000,-0.0479,-3.0927,0.2642,3.104
21.679000,-0.1437,-3.1319,0.3097,3.150
21.695000,-0.2171,-3.1501,0.3072,3.172
21.696000,-0.2660,-3.1209,0.2569,3.143
21.697000,-0.2781,-3.0515,0.1682,3.069
21.698000,-0.2417,-2.9467,0.0671,2.957
21.732000,-0.1754,-2.8327,-0.0539,2.839
21.733000,-0.1343,-2.7142,-0.2193,2.726
21.734000,-0.1302,-2.5673,-0.3933,2.600
21.735000,-0.1538,-2.4349,-0.5642,2.504
21.736000,-0.1786,-2.3266,-0.7158,2.441
21.737000,-0.1785,-2.2112,-0.8409,2.372
21.738000,-0.1657,-2.0886,-0.9997,2.321
21.738000,-0.1690,-1.9445,-1.1971,2.290
21.743000,-0.1793,-1.7765,-1.4070,2.273
21.748000,-0.1560,-1.6205,-1.6201,2.297
21.753000,-0.1138,-1.4883,-1.8486,2.376
21.757000,-0.0962,-1.3535,-2.0545,2.462
21.762000,-0.1155,-1.2186,-2.2188,2.534
21.770000,-0.1865,-1.1099,-2.3033,2.564
21.771000,-0.2736,-1.0202,-2.2961,2.527
21.776000,-0.3101,-0.9089,-2.2426,2.440
21.779000,-0.3343,-0.7616,-2.1022,2.261
21.786000,-0.3771,-0.6001,-1.8290,1.962
21.790000,-0.4026,-0.4554,-1.5211,1.638
21.794000,-0.4107,-0.3157,-1.2329,1.337
21.799000,-0.4157,-0.1739,-0.9209,1.025
21.805000,-0.4053,-0.0540,-0.5992,0.725
21.809000,-0.3985,0.0561,-0.2938,0.498
21.814000,-0.4118,0.1586,-0.0237,0.442
21.826000,-0.4282,0.2513,0.1778,0.527
21.826000,-0.4236,0.3340,0.3275,0.631
21.828000,-0.3545,0.4357,0.4181,0.700
21.835000,-0.2475,0.5418,0.4185,0.728
21.839000,-0.1620,0.6334,0.3737,0.753
21.844000,-0.1003,0.7369,0.3483,0.821
21.849000,-0.0288,0.8738,0.3345,0.936
21.852000,0.0647,1.0298,0.2962,1.073
21.857000,0.1731,1.2073,0.2332,1.242
21.863000,0.2944,1.3968,0.1738,1.438
21.868000,0.4143,1.5815,0.1563,1.642
21.872000,0.5285,1.7400,0.1922,1.829
21.878000,0.6586,1.8556,0.2458,1.984
21.882000,0.7641,1.9379,0.3100,2.106
21.887000,0.7706,1.9892,0.4133,2.173
21.892000,0.6804,2.0001,0.5609,2.186
21.896000,0.5484,1.9848,0.7720,2.199
21.904000,0.4129,2.0127,1.0471,2.306
21.906000,0.2692,2.2843,1.4186,2.702
21.911000,0.0813,2.8802,1.7733,3.383
21.927000,-0.0102,3.4794,1.8493,3.940
21.929000,0.0372,3.7447,1.6523,4.093
21.930000,0.0217,3.6120,1.3209,3.846
21.930000,-0.1843,3.2444,0.9331,3.381
21.936000,-0.4759,2.8698,0.5047,2.952
21.940000,-0.6022,2.6748,-0.0012,2.742
21.945000,-0.4507,2.7096,-0.5976,2.811
21.952000,-0.1647,2.8594,-1.2549,3.127
21.955000,-0.0002,2.9882,-1.8673,3.524
21.960000,0.0505,3.0342,-2.3459,3.836
21.965000,0.0857,2.9498,-2.6158,3.943
21.969000,0.0459,2.6399,-2.5541,3.674
21.974000,-0.0349,2.1789,-2.0298,2.978
21.979000,-0.0311,1.7558,-1.0782,2.061
21.985000,0.0821,1.4252,0.0821,1.430
21.990000,0.1977,1.1556,1.2642,1.724
21.993000,0.1985,0.9081,2.3368,2.515
21.999000,0.0558,0.6655,3.2282,3.297
22.005000,-0.1205,0.3843,3.9431,3.964
22.007000,-0.2660,0.0594,4.4836,4.492
22.012000,-0.4121,-0.2737,4.8369,4.862
22.028000,-0.5805,-0.5913,5.0040,5.072
22.029000,-0.7621,-0.8337,4.9759,5.102
22.030000,-0.9284,-0.9388,4.7167,4.898
22.033000,-1.0751,-0.8707,4.2258,4.447
22.036000,-1.1909,-0.6629,3.5264,3.781
22.041000,-1.2327,-0.3894,2.7151,3.007
22.046000,-1.1623,-0.1167,1.8886,2.221
22.051000,-1.0154,0.1053,1.1026,1.503
22.056000,-0.8440,0.2697,0.3817,0.965
22.061000,-0.6550,0.3723,-0.2995,0.811
22.066000,-0.4603,0.3966,-0.9447,1.123
22.071000,-0.3197,0.3166,-1.5525,1.616
22.075000,-0.2695,0.1396,-2.1120,2.134
22.080000,-0.3104,-0.0934,-2.5949,2.615
22.086000,-0.3614,-0.3632,-2.9610,3.005
22.093000,-0.3436,-0.6412,-3.1577,3.240
22.094000,-0.2842,-0.8986,-3.3147,3.446
