time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
11.075000,-1.9786,3.0540,-0.3006,3.651
11.081000,-1.9564,2.8964,-0.3793,3.516
11.087000,-1.9001,2.6948,-0.4711,3.331
11.092000,-1.7255,2.4304,-0.6415,3.049
11.096000,-1.5876,2.0843,-0.8051,2.741
11.100000,-1.4095,1.7240,-0.8331,2.378
11.106000,-1.2315,1.4569,-0.7592,2.053
11.113000,-1.0872,1.3046,-0.6220,1.809
11.117000,-0.9429,1.1975,-0.3831,1.572
11.121000,-0.8791,1.1257,-0.1545,1.437
11.127000,-0.8981,1.0676,-0.0246,1.395
11.132000,-0.8753,1.2002,-0.0360,1.486
11.137000,-0.8752,1.3774,-0.0910,1.634
11.142000,-0.9316,1.5921,-0.2042,1.856
11.148000,-0.8581,1.8492,-0.2704,2.056
11.154000,-0.8608,2.1819,-0.2106,2.355
11.156000,-0.8969,2.4826,-0.1444,2.644
11.161000,-0.8086,2.7585,-0.1271,2.877
11.188000,-0.7735,2.9667,0.0037,3.066
11.189000,-0.6074,3.1433,0.0442,3.202
11.189000,-0.4392,3.2956,-0.1397,3.328
11.190000,-0.3242,3.2707,-0.4428,3.316
11.190000,-0.1595,2.9995,-0.7028,3.085
11.192000,-0.0861,2.5781,-0.8674,2.721
11.197000,-0.0319,1.9924,-1.0011,2.230
11.202000,0.0007,1.4554,-1.1137,1.833
11.207000,-0.0887,0.8786,-1.2242,1.509
11.213000,-0.1377,0.2835,-1.2584,1.297
11.217000,-0.2397,-0.3059,-1.3503,1.405
11.222000,-0.2823,-0.7988,-1.4306,1.663
11.228000,-0.3397,-1.2333,-1.5593,2.017
11.234000,-0.3665,-1.6024,-1.6050,2.297
11.239000,-0.3007,-1.8964,-1.6998,2.564
11.243000,-0.2858,-2.1705,-1.6520,2.743
11.248000,-0.3001,-2.2837,-1.6771,2.849
11.253000,-0.3341,-2.2984,-1.5567,2.796
11.260000,-0.3590,-2.2723,-1.4177,2.702
11.263000,-0.4010,-2.2486,-1.2981,2.627
11.281000,-0.3983,-2.1890,-1.1618,2.510
11.282000,-0.3509,-2.1129,-1.1328,2.423
11.282000,-0.2203,-2.0585,-1.1752,2.381
11.282000,-0.1235,-2.0377,-1.2460,2.392
11.289000,-0.1083,-2.0361,-1.3428,2.441
11.294000,-0.0694,-2.0273,-1.4732,2.507
11.301000,0.0054,-2.0877,-1.5083,2.576
11.304000,0.1447,-2.1812,-1.4748,2.637
11.308000,0.2123,-2.3151,-1.3152,2.671
11.316000,0.1894,-2.5203,-1.0583,2.740
11.320000,0.1191,-2.6943,-0.8449,2.826
11.324000,-0.0273,-2.9135,-0.8109,3.024
11.330000,-0.1826,-3.1063,-0.8889,3.236
11.339000,-0.3662,-3.2918,-0.9763,3.453
11.340000,-0.5471,-3.4266,-1.0830,3.635
11.345000,-0.6775,-3.5635,-1.1470,3.804
11.375000,-0.7671,-3.6426,-1.2143,3.916
11.377000,-0.8542,-3.6518,-1.2799,3.963
11.377000,-0.9343,-3.6583,-1.2773,3.986
11.378000,-1.0264,-3.6166,-1.2566,3.964
11.378000,-1.1303,-3.5531,-1.2344,3.928
11.378000,-1.2435,-3.4297,-1.2536,3.858
11.379000,-1.3523,-3.2224,-1.2091,3.698
11.387000,-1.4855,-3.0316,-0.9771,3.515
11.389000,-1.4711,-2.9194,-0.7542,3.355
11.397000,-1.3449,-2.7902,-0.7192,3.180
11.401000,-1.1091,-2.6487,-0.7072,2.957
11.406000,-0.8446,-2.4950,-0.7349,2.735
11.410000,-0.6947,-2.3459,-0.7112,2.548
11.416000,-0.5753,-2.1798,-0.7081,2.363
11.420000,-0.4337,-2.0064,-0.7587,2.188
11.426000,-0.5016,-1.9143,-0.8269,2.145
11.431000,-0.6167,-1.8698,-0.8576,2.148
11.438000,-0.7505,-1.7893,-0.8459,2.117
11.441000,-0.8797,-1.7351,-0.8273,2.114
11.445000,-0.9785,-1.6114,-0.7154,2.016
11.467000,-1.0137,-1.5285,-0.5844,1.925
11.468000,-0.9589,-1.4385,-0.4556,1.788
11.469000,-0.9508,-1.3773,-0.3290,1.706
11.469000,-0.9653,-1.3184,-0.2599,1.655
11.470000,-0.8851,-1.2523,-0.2197,1.549
11.477000,-0.8059,-1.1502,-0.2205,1.422
11.481000,-0.7130,-1.0502,-0.3322,1.312
11.486000,-0.5601,-0.8850,-0.4719,1.149
11.492000,-0.2918,-0.6141,-0.5607,0.881
11.497000,-0.0106,-0.2686,-0.4744,0.545
11.501000,0.1262,0.1463,-0.2800,0.340
11.506000,0.2049,0.6232,0.0355,0.657
11.512000,0.2347,1.3195,0.3316,1.381
11.518000,0.2198,2.2083,0.5567,2.288
11.522000,0.2842,3.2533,0.8575,3.376
11.527000,0.3247,4.3246,1.0558,4.463
11.532000,0.3451,5.3741,1.0113,5.479
11.538000,0.5289,6.3445,0.6932,6.404
11.543000,0.9235,7.0661,0.1328,7.127
11.548000,1.5524,7.5967,-0.6054,7.777
11.556000,2.3253,7.8771,-1.5487,8.358
11.557000,2.9702,7.7240,-2.5142,8.649
11.562000,3.3613,7.2369,-3.2821,8.628
11.591000,3.3794,6.7257,-3.5698,8.331
11.592000,3.2319,6.1090,-3.4242,7.713
11.593000,2.9095,5.4322,-2.6843,6.722
11.593000,2.5320,4.6781,-1.9673,5.671
11.594000,2.1660,3.8965,-1.2639,4.634
11.594000,1.9902,3.1562,-0.6420,3.786
11.598000,1.9537,2.4401,-0.1866,3.131
11.602000,1.8724,1.8987,0.0527,2.667
11.607000,1.7463,1.4288,0.1192,2.259
11.613000,1.6185,1.1023,0.1111,1.961
11.618000,1.5154,0.9048,0.0373,1.765
11.623000,1.4465,0.8578,-0.0258,1.682
11.628000,1.4286,1.0066,-0.1044,1.751
11.633000,1.3874,1.2671,-0.0550,1.880
11.639000,1.3831,1.5840,-0.0879,2.105
11.645000,1.4323,1.9331,-0.2170,2.416
11.650000,1.4444,2.3908,-0.4273,2.826
11.672000,1.3137,2.8374,-0.6900,3.202
11.673000,1.0616,3.2562,-1.0534,3.583
11.673000,0.8168,3.6119,-1.3961,3.958
11.674000,0.6985,3.7782,-1.5205,4.132
11.674000,0.7425,3.7819,-1.5331,4.148
11.680000,0.8074,3.5635,-1.4554,3.933
11.685000,0.8842,3.2138,-1.3158,3.584
11.694000,1.0020,2.8309,-1.3075,3.275
11.695000,1.0440,2.3333,-1.3634,2.897
11.700000,1.0176,1.8553,-1.4454,2.563
11.704000,0.9012,1.3468,-1.5442,2.238
11.710000,0.7931,0.8292,-1.6669,2.024
11.714000,0.6213,0.4224,-1.7441,1.899
11.721000,0.4552,0.0807,-1.8767,1.933
11.725000,0.4376,-0.1766,-1.9233,1.980
11.732000,0.4297,-0.4096,-1.9391,2.028
11.739000,0.3404,-0.5467,-1.8805,1.988
11.740000,0.2940,-0.6357,-1.7718,1.905
11.746000,0.3099,-0.7128,-1.6460,1.820
11.749000,0.3185,-0.7445,-1.4721,1.680
11.767000,0.3224,-0.6974,-1.3600,1.562
11.768000,0.3290,-0.6770,-1.2235,1.436
11.768000,0.3431,-0.6832,-1.0912,1.332
11.769000,0.3529,-0.6947,-1.1447,1.385
11.775000,0.3321,-0.7447,-1.2834,1.521
11.781000,0.3334,-0.8237,-1.4573,1.707
11.785000,0.3352,-0.8644,-1.7074,1.943
11.790000,0.2799,-0.9361,-1.8807,2.119
11.796000,0.1795,-1.0243,-1.9873,2.243
11.800000,0.1007,-1.0381,-2.1203,2.363
11.805000,0.0648,-1.0877,-2.2007,2.456
11.811000,-0.0217,-1.1204,-2.1519,2.426
11.816000,-0.0107,-1.1266,-2.0816,2.367
11.822000,0.0451,-1.1472,-1.9991,2.305
11.826000,0.0137,-1.1391,-1.8640,2.185
11.830000,0.0769,-1.0877,-1.7028,2.022
11.839000,0.2397,-1.0626,-1.5012,1.855
11.843000,0.3681,-0.9634,-1.3117,1.669
11.845000,0.4981,-0.9479,-1.1296,1.556
11.873000,0.5872,-0.9181,-0.8928,1.409
11.874000,0.6666,-0.9481,-0.6874,1.347
11.875000,0.7364,-0.9662,-0.5682,1.341
11.875000,0.8043,-1.0203,-0.5277,1.402
11.875000,0.7791,-1.1177,-0.6397,1.505
11.876000,0.6898,-1.2319,-0.7894,1.618
11.882000,0.5965,-1.3891,-1.0083,1.817
11.886000,0.5591,-1.4911,-1.2151,2.003
11.891000,0.3910,-1.6383,-1.3956,2.187
11.897000,0.2307,-1.7853,-1.5333,2.365
11.902000,0.0565,-1.9486,-1.7097,2.593
11.907000,-0.0483,-2.0659,-1.7789,2.727
11.913000,-0.1461,-2.1444,-1.7462,2.769
11.917000,-0.2155,-2.1839,-1.5858,2.708
11.923000,-0.2614,-2.1680,-1.2519,2.517
11.928000,-0.2963,-2.0298,-0.8471,2.219
11.932000,-0.3965,-1.8487,-0.3567,1.924
11.938000,-0.4518,-1.6201,0.1026,1.685
11.944000,-0.4577,-1.3276,0.4790,1.484
11.947000,-0.4262,-0.9786,0.6555,1.253
11.974000,-0.3022,-0.6927,0.6755,1.014
11.975000,-0.0833,-0.3956,0.6321,0.750
11.975000,0.2522,-0.1039,0.5153,0.583
11.975000,0.4987,0.1849,0.4135,0.674
11.976000,0.6114,0.3201,0.3050,0.755
11.978000,0.7699,0.4550,0.2041,0.917
11.983000,0.8306,0.5178,0.1538,0.991
11.992000,0.7699,0.5256,0.1751,0.949
11.992000,0.7434,0.4759,0.2320,0.913
11.998000,0.6915,0.3857,0.1834,0.813
12.004000,0.5471,0.2357,0.0225,0.596
12.008000,0.4197,0.1242,0.0005,0.438
12.014000,0.3329,0.0012,0.1404,0.361
12.019000,0.2937,-0.0926,0.3702,0.482
12.025000,0.2827,-0.2410,0.6060,0.711
12.029000,0.2688,-0.3316,0.7407,0.855
12.033000,0.2615,-0.4723,0.8298,0.990
12.038000,0.2847,-0.5507,0.9047,1.097
12.046000,0.3098,-0.5907,1.0013,1.203
12.049000,0.2963,-0.6211,1.0665,1.269
12.056000,0.2515,-0.6203,1.0168,1.217
12.058000,0.1733,-0.6337,0.9717,1.173
12.064000,0.1497,-0.6327,1.0294,1.218
12.087000,0.2428,-0.6340,1.1541,1.339
12.088000,0.3930,-0.5995,1.1613,1.365
12.088000,0.4813,-0.5721,1.1563,1.377
12.089000,0.5534,-0.6068,1.1269,1.394
12.089000,0.6069,-0.5528,1.0466,1.330
12.094000,0.6277,-0.4985,1.0826,1.347
12.099000,0.6493,-0.5230,1.1176,1.394
12.106000,0.5906,-0.5568,1.1565,1.413
12.109000,0.4204,-0.5427,1.2237,1.403
12.114000,0.2344,-0.5524,1.1803,1.324
12.119000,0.1545,-0.5812,1.0911,1.246
12.126000,0.1134,-0.6074,0.9537,1.136
12.130000,-0.0350,-0.5807,0.7965,0.986
12.136000,-0.1853,-0.6062,0.7219,0.961
12.139000,-0.2543,-0.5713,0.5836,0.855
12.147000,-0.2159,-0.5621,0.5513,0.816
12.151000,-0.1083,-0.5306,0.6915,0.878
12.156000,-0.0250,-0.5727,0.8919,1.060
12.161000,0.0387,-0.5234,1.0981,1.217
12.167000,0.1047,-0.5098,1.2676,1.370
12.175000,0.2134,-0.5152,1.3169,1.430
12.176000,0.2909,-0.5277,1.3874,1.513
12.182000,0.3540,-0.5423,1.4379,1.577
12.207000,0.3598,-0.5997,1.5022,1.657
12.208000,0.3707,-0.5589,1.5063,1.649
12.208000,0.3696,-0.5299,1.4384,1.577
12.208000,0.3853,-0.4100,1.3370,1.451
12.209000,0.3916,-0.3094,1.2810,1.375
12.211000,0.3621,-0.1801,1.2442,1.308
12.216000,0.4211,-0.0247,1.2148,1.286
12.220000,0.5326,0.1065,1.1954,1.313
12.226000,0.6415,0.2420,1.0930,1.290
12.231000,0.6620,0.3485,0.9674,1.223
12.236000,0.5271,0.4163,0.8786,1.106
12.240000,0.3089,0.5222,0.7616,0.974
12.247000,0.1698,0.5225,0.6212,0.829
12.252000,0.0760,0.5083,0.5439,0.748
12.256000,0.0130,0.4963,0.5415,0.735
12.262000,-0.0456,0.5247,0.4729,0.708
12.267000,-0.1190,0.5456,0.3215,0.644
12.273000,-0.1236,0.5161,0.1898,0.564
12.276000,-0.1171,0.4339,0.1090,0.462
12.281000,-0.0944,0.3445,0.0074,0.357
12.309000,-0.0791,0.2428,-0.0478,0.260
12.310000,-0.1597,0.2464,-0.1071,0.313
12.310000,-0.2908,0.3289,-0.1709,0.471
12.310000,-0.4102,0.4351,-0.1386,0.614
12.310000,-0.5320,0.5288,-0.0765,0.754
12.311000,-0.6636,0.7869,-0.0085,1.029
12.317000,-0.7837,1.1041,-0.0181,1.354
12.322000,-0.8734,1.3869,0.0024,1.639
12.329000,-0.8826,1.6116,0.0288,1.838
12.332000,-0.7658,1.8501,-0.0734,2.004
12.337000,-0.6427,2.0046,-0.2997,2.126
12.342000,-0.4867,2.1159,-0.5331,2.236
12.349000,-0.3477,2.1746,-0.8480,2.360
12.359000,-0.2567,2.1882,-1.0942,2.460
12.360000,-0.2020,2.0682,-1.2240,2.412
12.365000,-0.2262,1.8865,-1.3020,2.303
12.398000,-0.2842,1.6838,-1.3184,2.157
12.399000,-0.3855,1.3979,-1.3185,1.960
12.400000,-0.4821,1.0933,-1.3381,1.794
12.400000,-0.6004,0.8418,-1.3460,1.697
12.400000,-0.7190,0.5740,-1.2656,1.565
12.400000,-0.8449,0.3161,-1.1684,1.476
12.401000,-0.9352,0.1421,-1.0281,1.397
12.404000,-0.9922,-0.0101,-0.8972,1.338
12.409000,-1.0494,-0.0546,-0.8163,1.331
12.413000,-1.0877,-0.1065,-0.7804,1.343
12.418000,-1.0400,-0.0627,-0.8401,1.338
12.423000,-0.9999,0.0123,-0.8757,1.329
12.430000,-0.9118,0.0727,-0.8683,1.261
12.434000,-0.8138,0.2838,-0.9040,1.249
12.438000,-0.7467,0.5209,-0.9226,1.296
12.444000,-0.7271,0.7265,-0.9220,1.381
12.450000,-0.7144,0.9198,-0.9523,1.504
12.457000,-0.6893,1.0315,-0.9658,1.572
12.463000,-0.6639,1.1502,-0.9506,1.633
12.464000,-0.6263,1.1824,-0.9326,1.631
12.486000,-0.6149,1.1285,-0.9169,1.579
12.487000,-0.5387,1.0172,-0.8823,1.450
12.488000,-0.4670,0.9229,-0.7879,1.300
12.488000,-0.5050,0.8214,-0.7129,1.199
12.490000,-0.5428,0.7129,-0.6211,1.090
12.495000,-0.5968,0.6139,-0.5674,1.027
12.499000,-0.6219,0.5509,-0.5900,1.019
12.506000,-0.6015,0.4902,-0.5143,0.931
12.511000,-0.5523,0.4151,-0.5316,0.872
12.515000,-0.5628,0.3565,-0.5555,0.867
12.520000,-0.5755,0.3003,-0.6386,0.911
12.524000,-0.5858,0.3134,-0.7381,0.993
12.532000,-0.6104,0.3003,-0.8569,1.094
12.537000,-0.5657,0.2753,-0.9949,1.177
12.540000,-0.5927,0.2409,-0.9966,1.184
12.546000,-0.6195,0.1995,-1.0059,1.198
12.550000,-0.6294,0.1893,-1.0204,1.214
12.557000,-0.6418,0.1818,-0.9229,1.139
12.561000,-0.6492,0.2103,-0.8569,1.095
12.566000,-0.6517,0.1838,-0.8058,1.053
12.574000,-0.6659,0.0928,-0.7095,0.977
12.575000,-0.6657,0.0761,-0.6778,0.953
12.581000,-0.7085,0.0067,-0.6889,0.988
12.608000,-0.6842,-0.0197,-0.7835,1.040
12.609000,-0.6911,-0.0173,-0.8877,1.125
12.609000,-0.7053,-0.0220,-0.9321,1.169
12.609000,-0.7052,-0.0075,-0.9767,1.205
12.609000,-0.7124,0.0143,-0.9855,1.216
12.611000,-0.7199,0.0314,-0.9300,1.176
12.616000,-0.6799,0.0747,-0.9126,1.140
12.621000,-0.6833,0.0677,-0.8615,1.102
12.626000,-0.6151,0.0174,-0.8363,1.038
12.633000,-0.5135,-0.0022,-0.9343,1.066
12.636000,-0.5388,-0.0029,-0.9549,1.096
12.641000,-0.5360,0.0084,-0.9010,1.048
12.647000,-0.4953,0.0580,-0.8785,1.010
12.652000,-0.4428,-0.0002,-0.8679,0.974
12.657000,-0.3832,-0.0844,-0.8314,0.919
12.663000,-0.4214,-0.1375,-0.9195,1.021
12.667000,-0.4404,-0.1832,-0.9212,1.037
12.675000,-0.5142,-0.2530,-0.9324,1.094
12.677000,-0.5923,-0.2412,-0.9678,1.160
12.683000,-0.6437,-0.2652,-0.9460,1.175
12.718000,-0.7116,-0.3130,-0.9557,1.232
12.719000,-0.7507,-0.3464,-0.9942,1.293
12.720000,-0.8110,-0.3606,-0.9968,1.335
12.720000,-0.8615,-0.4178,-1.0256,1.403
12.720000,-0.8330,-0.4558,-1.0642,1.426
12.720000,-0.7927,-0.4888,-1.1173,1.455
12.721000,-0.7475,-0.5385,-1.1492,1.473
12.721000,-0.6950,-0.5711,-1.1528,1.462
12.728000,-0.6375,-0.5723,-1.1310,1.419
12.733000,-0.5775,-0.5660,-1.0671,1.339
12.738000,-0.4908,-0.5188,-0.9347,1.176
12.742000,-0.4516,-0.4881,-0.7817,1.026
12.748000,-0.3880,-0.4190,-0.5888,0.820
12.752000,-0.3381,-0.4121,-0.4323,0.686
12.759000,-0.3474,-0.3933,-0.3744,0.645
12.764000,-0.3037,-0.3719,-0.3000,0.566
12.768000,-0.2262,-0.2549,-0.3600,0.496
12.776000,-0.1793,-0.1354,-0.3844,0.445
12.779000,-0.1486,-0.0352,-0.3733,0.403
12.784000,-0.1260,0.0835,-0.3218,0.356
12.803000,-0.1673,0.1678,-0.2466,0.342
12.804000,-0.2530,0.2940,-0.2451,0.459
12.804000,-0.2548,0.4877,-0.2810,0.618
12.805000,-0.2115,0.6107,-0.2661,0.699
12.809000,-0.1685,0.7326,-0.2748,0.800
12.815000,-0.0928,0.8085,-0.2765,0.859
12.819000,0.0392,0.8553,-0.1882,0.877
12.824000,0.1608,0.8923,-0.1056,0.913
12.829000,0.2603,0.8980,-0.0117,0.935
12.836000,0.3235,0.9369,0.0318,0.992
12.839000,0.3700,0.9466,-0.0029,1.016
12.844000,0.3237,0.9229,-0.0131,0.978
12.849000,0.3135,0.8779,-0.0513,0.934
12.854000,0.2300,0.8022,-0.0462,0.836
12.859000,0.1688,0.7722,0.0209,0.791
12.865000,0.1795,0.7234,0.0804,0.750
12.874000,0.1998,0.6322,0.0895,0.669
12.875000,0.1726,0.5038,0.1199,0.546
12.880000,0.1600,0.3646,0.1548,0.427
12.885000,0.1622,0.2765,0.2226,0.390
12.901000,0.0886,0.1725,0.2280,0.299
12.902000,0.0370,0.0860,0.1572,0.183
12.902000,0.0831,0.0099,0.1105,0.139
12.904000,0.0930,-0.0965,0.0522,0.144
12.910000,0.1667,-0.1875,0.0249,0.252
12.916000,0.2133,-0.2658,-0.0641,0.347
12.922000,0.2950,-0.3410,-0.1574,0.478
12.925000,0.2951,-0.3893,-0.1624,0.515
12.930000,0.2448,-0.4202,-0.1133,0.499
12.937000,0.2586,-0.4769,-0.1411,0.561
12.941000,0.2956,-0.5450,-0.1923,0.649
12.946000,0.3627,-0.5769,-0.2809,0.737
12.951000,0.4142,-0.5729,-0.3069,0.771
12.956000,0.4597,-0.5452,-0.1925,0.739
12.961000,0.4448,-0.4986,-0.1625,0.688
12.966000,0.4696,-0.4738,-0.0897,0.673
12.974000,0.4815,-0.3898,-0.0910,0.626
12.979000,0.4879,-0.3376,-0.1108,0.604
12.980000,0.4606,-0.3215,-0.0945,0.570
12.986000,0.4162,-0.2296,-0.1304,0.493
13.001000,0.3931,-0.1409,-0.0780,0.425
13.002000,0.4742,-0.0602,0.0052,0.478
13.002000,0.5306,-0.0325,0.0453,0.534
13.006000,0.5198,0.0448,0.0783,0.528
13.011000,0.5067,0.0356,0.1353,0.526
13.017000,0.4722,-0.0236,0.1093,0.485
13.021000,0.4761,-0.0967,0.0649,0.490
13.027000,0.4465,-0.1123,0.0830,0.468
13.032000,0.3528,-0.1824,0.1130,0.413
13.038000,0.3571,-0.2473,0.1335,0.454
13.042000,0.3043,-0.2809,0.1399,0.437
13.047000,0.2397,-0.3311,0.1232,0.427
13.052000,0.3252,-0.3573,0.0714,0.488
13.058000,0.3385,-0.3810,-0.0057,0.510
13.062000,0.3208,-0.3952,-0.0368,0.510
13.067000,0.2726,-0.4330,-0.0626,0.515
13.093000,0.1654,-0.3994,-0.1141,0.447
13.094000,0.1825,-0.3685,-0.1506,0.438
13.095000,0.2280,-0.3426,-0.2250,0.469
13.095000,0.2185,-0.2741,-0.2846,0.452
13.095000,0.1523,-0.2964,-0.2797,0.435
13.098000,0.1174,-0.3136,-0.2300,0.406
13.102000,0.0708,-0.3069,-0.2641,0.411
13.107000,0.1098,-0.3167,-0.2007,0.391
13.113000,0.1199,-0.2859,-0.1644,0.351
13.119000,0.0893,-0.2789,-0.1122,0.314
13.123000,0.1206,-0.2553,-0.0916,0.297
13.128000,0.1136,-0.2174,-0.0715,0.256
13.133000,0.1470,-0.2273,-0.0233,0.272
13.139000,0.0685,-0.1776,0.0099,0.191
13.143000,0.0571,-0.1163,0.0662,0.145
13.148000,0.0459,-0.0887,0.1338,0.167
13.153000,0.0324,-0.0471,0.1534,0.164
13.159000,0.0453,-0.0011,0.1729,0.179
13.164000,0.0629,-0.0173,0.2017,0.212
13.168000,0.0661,-0.0167,0.2208,0.231
13.182000,0.0695,-0.0043,0.1757,0.189
13.183000,0.0635,0.0152,0.1261,0.142
13.183000,0.0790,0.0084,0.0793,0.112
13.189000,0.0279,0.0277,0.0732,0.083
13.194000,0.0010,0.0470,0.0552,0.072
13.200000,-0.0184,0.1064,0.1395,0.176
13.205000,-0.0258,0.1821,0.0947,0.207
13.209000,-0.0380,0.2072,0.1145,0.240
13.215000,-0.0051,0.2606,0.1863,0.320
13.219000,0.0275,0.2637,0.2837,0.388
13.224000,0.0290,0.3023,0.2927,0.422
13.230000,0.0401,0.3356,0.2522,0.422
13.235000,0.0416,0.3638,0.1815,0.409
13.241000,0.0501,0.4084,0.1231,0.430
13.245000,0.0489,0.3886,0.0913,0.402
13.250000,0.0928,0.4021,0.1310,0.433
13.259000,0.1221,0.3799,0.2014,0.447
13.262000,0.1225,0.3364,0.2215,0.421
13.265000,0.0945,0.3478,0.2181,0.421
13.269000,0.0265,0.3400,0.2244,0.408
13.296000,0.0231,0.2656,0.1976,0.332
13.298000,0.0769,0.1823,0.1024,0.223
13.298000,0.0308,0.1708,-0.0083,0.174
13.298000,0.0397,0.1642,-0.0305,0.172
13.299000,0.1336,0.1105,0.1820,0.251
13.301000,0.1745,-0.0116,0.2904,0.339
13.306000,0.1654,-0.1353,0.1942,0.289
13.310000,0.1827,-0.1964,0.0328,0.270
13.316000,0.1383,-0.2617,-0.1323,0.324
13.320000,0.0919,-0.3285,-0.2278,0.410
13.326000,0.1052,-0.3779,-0.0975,0.404
13.331000,0.0853,-0.4554,-0.0039,0.463
13.336000,0.0325,-0.4824,-0.0083,0.484
13.341000,-0.0767,-0.4784,-0.0840,0.492
13.347000,-0.1589,-0.4553,-0.0593,0.486
13.351000,-0.1432,-0.3683,0.0530,0.399
13.360000,-0.1658,-0.3438,0.1432,0.408
13.366000,-0.1361,-0.3362,0.1546,0.394
13.367000,-0.0569,-0.3193,0.1708,0.367
13.372000,-0.0282,-0.3027,0.1350,0.333
13.390000,0.0238,-0.3361,0.0591,0.342
13.391000,0.0992,-0.3145,0.0670,0.337
13.392000,0.1337,-0.2409,0.1081,0.296
13.392000,0.1255,-0.2369,0.1442,0.304
13.397000,0.0845,-0.2258,0.2038,0.316
13.402000,-0.0057,-0.2221,0.2013,0.300
13.408000,-0.0831,-0.1756,0.1656,0.255
13.411000,-0.0981,-0.1058,0.1944,0.242
13.418000,-0.0890,-0.0650,0.2275,0.253
13.422000,-0.1037,-0.0197,0.2102,0.235
13.427000,-0.0967,0.0680,0.2049,0.237
13.432000,-0.0708,0.0813,0.2306,0.255
13.437000,-0.0117,0.0826,0.2584,0.272
13.443000,0.0280,0.1147,0.2647,0.290
13.447000,0.0176,0.1204,0.2259,0.257
13.452000,-0.0118,0.0831,0.2281,0.243
13.461000,0.0210,0.0604,0.1662,0.178
13.464000,0.0039,0.0498,0.0832,0.097
13.467000,-0.0011,-0.0129,0.0674,0.069
13.499000,0.0250,-0.0726,0.1227,0.145
13.500000,-0.0417,-0.0985,0.0750,0.131
13.500000,-0.0912,-0.1146,0.0752,0.165
13.501000,-0.0810,-0.1187,0.0871,0.168
13.501000,-0.0875,-0.1250,0.1177,0.193
13.501000,-0.1177,-0.1241,0.1954,0.260
13.504000,-0.1619,-0.0875,0.1776,0.256
13.508000,-0.1676,-0.0538,0.1624,0.240
13.512000,-0.2042,-0.0298,0.1569,0.259
13.518000,-0.2050,-0.0084,0.1467,0.252
13.525000,-0.2177,0.0129,0.1648,0.273
13.529000,-0.2447,-0.0110,0.1636,0.295
13.534000,-0.1789,0.0342,0.1838,0.259
13.539000,-0.1233,-0.0254,0.2299,0.262
13.546000,-0.0895,-0.0489,0.2635,0.283
13.549000,-0.1035,-0.0414,0.2519,0.275
13.553000,-0.1150,-0.0482,0.2570,0.286
13.559000,-0.1122,-0.0430,0.2408,0.269
13.566000,-0.1284,-0.0641,0.1725,0.224
13.569000,-0.1183,-0.0683,0.1331,0.191
13.576000,-0.1177,-0.0844,0.1250,0.191
13.579000,-0.1765,-0.0575,0.2094,0.280
13.585000,-0.2207,-0.0664,0.3240,0.398
13.611000,-0.1223,-0.0540,0.4284,0.449
13.613000,0.0013,-0.0943,0.4020,0.413
13.613000,0.0600,-0.0655,0.2529,0.268
13.614000,0.0756,-0.0703,0.1337,0.169
13.614000,0.0770,-0.1320,0.1007,0.183
13.614000,0.0786,-0.1147,0.1199,0.184
13.620000,0.0374,-0.1235,0.1743,0.217
13.626000,-0.0747,-0.1537,0.2189,0.278
13.629000,-0.1005,-0.1456,0.1798,0.252
13.635000,-0.1095,-0.1066,0.1528,0.216
13.640000,-0.0876,-0.0963,0.1828,0.224
13.646000,-0.0733,-0.0598,0.2313,0.250
13.651000,-0.0662,-0.0142,0.2769,0.285
13.659000,0.0264,-0.0093,0.2962,0.297
13.660000,0.0566,-0.0071,0.3038,0.309
13.666000,0.0343,-0.0619,0.2805,0.289
13.670000,0.0241,-0.0688,0.2887,0.298
13.676000,0.0259,-0.0614,0.2110,0.221
13.681000,0.0135,-0.0326,0.2122,0.215
13.685000,-0.0464,-0.0039,0.2536,0.258
13.716000,-0.0606,-0.0135,0.1614,0.173
13.717000,-0.0745,-0.0063,0.2149,0.228
13.717000,-0.1073,0.0175,0.2157,0.242
13.717000,-0.1115,0.0055,0.1830,0.214
13.718000,-0.1204,-0.0040,0.2074,0.240
13.718000,-0.1007,-0.0300,0.2196,0.243
13.720000,-0.1357,-0.0462,0.2840,0.318
13.725000,-0.1348,-0.0338,0.2576,0.293
13.730000,-0.0674,-0.0382,0.2530,0.265
13.736000,-0.0953,-0.0522,0.2248,0.250
13.741000,-0.1347,-0.0493,0.1634,0.217
13.747000,-0.1452,-0.0798,0.1667,0.235
13.751000,-0.0985,-0.0648,0.1794,0.215
13.760000,-0.0309,-0.0428,0.1111,0.123
13.765000,0.0269,-0.0400,0.1100,0.120
13.767000,-0.0746,-0.0657,0.0967,0.139
13.800000,-0.1541,-0.0269,0.1237,0.199
13.802000,-0.0906,-0.0240,0.1669,0.191
13.802000,-0.1107,-0.0187,0.1456,0.184
13.802000,-0.1020,-0.0182,0.1694,0.199
13.803000,-0.1312,0.0085,0.1193,0.178
13.803000,-0.1982,-0.0197,0.0767,0.213
13.803000,-0.2196,-0.0333,0.0606,0.230
13.808000,-0.1532,-0.0349,0.1039,0.188
13.812000,-0.0065,-0.0507,0.1418,0.151
13.818000,-0.0389,-0.0212,0.1676,0.173
13.823000,-0.0044,-0.0109,0.2144,0.215
